position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
3207502 0.032747 0 1 4975 0.0001 1e-06 1e-07 25 5000 1
3747502 -0.0804653 52 1829 3312 0.0001 1e-06 1e-07 25 5000 1
4122502 0.00284434 37 0 4825 0.0001 1e-06 1e-07 25 5000 1
4310001 -0.0817205 3 1083 3723 0.0001 1e-06 1e-07 25 5000 1
552501 0.0459176 1997 63 2376 0.0001 1e-06 1e-07 25 7500 1
642501 -0.0314989 183 1929 1942 0.0001 1e-06 1e-07 25 7500 1
1355001 0.0344212 0 7 7497 0.0001 1e-06 1e-07 25 7500 1
1970002 0.0185098 880 178 6244 0.0001 1e-06 1e-07 25 7500 1
1970002 -0.0264126 6 0 7483 0.0001 1e-06 1e-07 25 7500 1
2015002 -0.111294 0 17 7436 0.0001 1e-06 1e-07 25 7500 1
2262502 -0.0149592 9 0 7459 0.0001 1e-06 1e-07 25 7500 1
3710001 -0.0219425 0 2 7496 0.0001 1e-06 1e-07 25 7500 1
3747502 -0.0804653 52 1849 3312 0.0001 1e-06 1e-07 25 7500 1
4310001 -0.0817205 40 1992 3723 0.0001 1e-06 1e-07 25 7500 1
4580002 -0.00868983 0 7 7419 0.0001 1e-06 1e-07 25 7500 1
4722501 0.0300184 0 4 7408 0.0001 1e-06 1e-07 25 7500 1
20002 -0.0480937 0 42 9842 0.0001 1e-06 1e-07 25 10000 1
552501 0.0459176 1568 9 2376 0.0001 1e-06 1e-07 25 10000 1
642501 -0.0314989 624 1987 1942 0.0001 1e-06 1e-07 25 10000 1
1617502 0.0228466 1 0 9994 0.0001 1e-06 1e-07 25 10000 1
1970002 0.0185098 1399 9 6244 0.0001 1e-06 1e-07 25 10000 1
2015002 -0.0140098 20 0 9968 0.0001 1e-06 1e-07 25 10000 1
2037501 0.00894413 0 1 9999 0.0001 1e-06 1e-07 25 10000 1
2300002 -0.0076171 379 0 8947 0.0001 1e-06 1e-07 25 10000 1
2457501 0.00988788 0 8 9990 0.0001 1e-06 1e-07 25 10000 1
2990001 0.102927 7 0 9822 0.0001 1e-06 1e-07 25 10000 1
3020001 0.0982262 0 8 9951 0.0001 1e-06 1e-07 25 10000 1
3747502 0.0422688 89 0 9899 0.0001 1e-06 1e-07 25 10000 1
3747502 -0.0804653 16 1279 3312 0.0001 1e-06 1e-07 25 10000 1
3882501 0.0277082 0 18 9968 0.0001 1e-06 1e-07 25 10000 1
4092502 -0.079609 0 5 9993 0.0001 1e-06 1e-07 25 10000 1
4160001 -0.0340901 1 0 9997 0.0001 1e-06 1e-07 25 10000 1
4310001 -0.0817205 236 1980 3723 0.0001 1e-06 1e-07 25 10000 1
4310001 -0.0373881 0 9 9985 0.0001 1e-06 1e-07 25 10000 1
455001 -0.0405073 193 0 11061 0.0001 1e-06 1e-07 25 12500 1
552501 0.0459176 1883 86 2376 0.0001 1e-06 1e-07 25 12500 1
620001 -0.0399929 0 1317 10886 0.0001 1e-06 1e-07 25 12500 1
642501 -0.0314989 68 1996 1942 0.0001 1e-06 1e-07 25 12500 1
1310002 0.0215017 2 0 12424 0.0001 1e-06 1e-07 25 12500 1
1355001 0.0523399 0 7 12456 0.0001 1e-06 1e-07 25 12500 1
1617502 -0.0276608 0 1375 10010 0.0001 1e-06 1e-07 25 12500 1
1737501 -0.0381251 0 1 12496 0.0001 1e-06 1e-07 25 12500 1
1737501 0.0667958 0 22 12447 0.0001 1e-06 1e-07 25 12500 1
1970002 0.0185098 1627 32 6244 0.0001 1e-06 1e-07 25 12500 1
2495001 0.0170423 0 1 12490 0.0001 1e-06 1e-07 25 12500 1
3117502 0.0288925 49 0 11024 0.0001 1e-06 1e-07 25 12500 1
3207501 0.0195678 0 2 12496 0.0001 1e-06 1e-07 25 12500 1
3747502 -0.0804653 72 1993 3312 0.0001 1e-06 1e-07 25 12500 1
4310001 -0.0817205 83 1535 3723 0.0001 1e-06 1e-07 25 12500 1
4310002 -0.021076 0 20 12380 0.0001 1e-06 1e-07 25 12500 1
4580001 0.0611124 40 0 12417 0.0001 1e-06 1e-07 25 12500 1
4895001 -0.0127304 0 79 11472 0.0001 1e-06 1e-07 25 12500 1
170002 0.0208951 6 0 14986 0.0001 1e-06 1e-07 25 15000 1
207502 0.0249445 0 77 14862 0.0001 1e-06 1e-07 25 15000 1
455001 -0.0405073 0 1453 11061 0.0001 1e-06 1e-07 25 15000 1
552501 0.0459176 2000 7 2376 0.0001 1e-06 1e-07 25 15000 1
620001 -0.0399929 0 1315 10886 0.0001 1e-06 1e-07 25 15000 1
642501 -0.0314989 6 1993 1942 0.0001 1e-06 1e-07 25 15000 1
642502 -0.0758347 0 25 14564 0.0001 1e-06 1e-07 25 15000 1
1617502 -0.0276608 489 2000 10010 0.0001 1e-06 1e-07 25 15000 1
1970002 0.0185098 1998 9 6244 0.0001 1e-06 1e-07 25 15000 1
3747502 -0.0804653 1 1856 3312 0.0001 1e-06 1e-07 25 15000 1
3830001 -0.0132714 41 0 14865 0.0001 1e-06 1e-07 25 15000 1
4310001 -0.0817205 85 1878 3723 0.0001 1e-06 1e-07 25 15000 1
4580002 -0.0596812 12 0 14980 0.0001 1e-06 1e-07 25 15000 1
4662502 0.0128667 0 1 14997 0.0001 1e-06 1e-07 25 15000 1
4895001 0.0609842 0 672 14328 0.0001 1e-06 1e-07 25 15000 1
455001 -0.0405073 105 1236 11061 0.0001 1e-06 1e-07 25 17500 1
552501 0.0459176 1983 1289 2376 0.0001 1e-06 1e-07 25 17500 1
620001 -0.0399929 16 1994 10886 0.0001 1e-06 1e-07 25 17500 1
642501 -0.0314989 16 1994 1942 0.0001 1e-06 1e-07 25 17500 1
1467501 0.0997461 0 1 17493 0.0001 1e-06 1e-07 25 17500 1
1617502 -0.0276608 375 1983 10010 0.0001 1e-06 1e-07 25 17500 1
1662502 -0.074226 1 0 17500 0.0001 1e-06 1e-07 25 17500 1
1970002 0.0185098 683 0 6244 0.0001 1e-06 1e-07 25 17500 1
3087502 0.0868388 1767 0 15796 0.0001 1e-06 1e-07 25 17500 1
3747502 -0.0804653 4 2000 3312 0.0001 1e-06 1e-07 25 17500 1
4310001 -0.0817205 70 2000 3723 0.0001 1e-06 1e-07 25 17500 1
4310002 0.0529634 1 0 17494 0.0001 1e-06 1e-07 25 17500 1
132502 0.0221935 1533 143 18812 0.0001 1e-06 1e-07 25 20000 1
132502 0.0172215 1 0 19989 0.0001 1e-06 1e-07 25 20000 1
455001 -0.0306378 0 13 19965 0.0001 1e-06 1e-07 25 20000 1
455001 -0.0405073 0 1743 11061 0.0001 1e-06 1e-07 25 20000 1
552501 0.0459176 2000 1153 2376 0.0001 1e-06 1e-07 25 20000 1
567502 0.0614051 0 6 19980 0.0001 1e-06 1e-07 25 20000 1
567502 0.0825435 44 0 19913 0.0001 1e-06 1e-07 25 20000 1
620001 -0.0399929 0 1853 10886 0.0001 1e-06 1e-07 25 20000 1
642501 -0.0314989 0 1718 1942 0.0001 1e-06 1e-07 25 20000 1
1355001 -0.0881939 0 450 18279 0.0001 1e-06 1e-07 25 20000 1
1355002 0.0632056 371 0 19434 0.0001 1e-06 1e-07 25 20000 1
1617502 -0.0276608 142 1876 10010 0.0001 1e-06 1e-07 25 20000 1
1970002 0.0185098 1395 862 6244 0.0001 1e-06 1e-07 25 20000 1
2210002 0.0803034 1210 31 18011 0.0001 1e-06 1e-07 25 20000 1
2300001 -0.033248 4 0 19998 0.0001 1e-06 1e-07 25 20000 1
2495002 0.0738176 627 0 19028 0.0001 1e-06 1e-07 25 20000 1
3020002 0.0549568 0 5 19990 0.0001 1e-06 1e-07 25 20000 1
3087502 0.0868388 1407 118 15796 0.0001 1e-06 1e-07 25 20000 1
3132501 0.119286 3 0 19998 0.0001 1e-06 1e-07 25 20000 1
3747502 -0.0804653 0 1941 3312 0.0001 1e-06 1e-07 25 20000 1
4310001 -0.0817205 3 1949 3723 0.0001 1e-06 1e-07 25 20000 1
132502 0.0221935 1299 0 18812 0.0001 1e-06 1e-07 25 22500 1
455001 -0.0405073 0 1565 11061 0.0001 1e-06 1e-07 25 22500 1
455001 -0.0306378 660 346 19965 0.0001 1e-06 1e-07 25 22500 1
552501 0.0459176 1932 568 2376 0.0001 1e-06 1e-07 25 22500 1
567502 0.0825435 655 99 19913 0.0001 1e-06 1e-07 25 22500 1
620001 -0.0399929 221 1902 10886 0.0001 1e-06 1e-07 25 22500 1
642501 -0.0314989 376 1141 1942 0.0001 1e-06 1e-07 25 22500 1
920001 0.0681161 7 0 22492 0.0001 1e-06 1e-07 25 22500 1
1355002 0.0632056 858 55 19434 0.0001 1e-06 1e-07 25 22500 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 22500 1
1970002 0.0185098 1986 643 6244 0.0001 1e-06 1e-07 25 22500 1
2030001 0.0804588 281 0 22139 0.0001 1e-06 1e-07 25 22500 1
2210001 0.0361866 0 2 21209 0.0001 1e-06 1e-07 25 22500 1
2210002 0.0803034 1642 0 18011 0.0001 1e-06 1e-07 25 22500 1
2390002 -0.0300247 0 53 22420 0.0001 1e-06 1e-07 25 22500 1
3087502 0.0868388 1994 16 15796 0.0001 1e-06 1e-07 25 22500 1
3087502 0.0665132 22 0 22442 0.0001 1e-06 1e-07 25 22500 1
3132502 -0.0778874 5 0 22440 0.0001 1e-06 1e-07 25 22500 1
3747502 -0.0804653 208 1987 3312 0.0001 1e-06 1e-07 25 22500 1
4310001 -0.0817205 11 1867 3723 0.0001 1e-06 1e-07 25 22500 1
132502 0.0221935 1889 278 18812 0.0001 1e-06 1e-07 25 25000 1
132502 -0.0281263 0 4 24973 0.0001 1e-06 1e-07 25 25000 1
455001 -0.0306378 822 1302 19965 0.0001 1e-06 1e-07 25 25000 1
455001 -0.0405073 22 680 11061 0.0001 1e-06 1e-07 25 25000 1
552501 0.0459176 1763 35 2376 0.0001 1e-06 1e-07 25 25000 1
567502 0.0825435 1737 35 19913 0.0001 1e-06 1e-07 25 25000 1
620001 -0.0399929 26 1940 10886 0.0001 1e-06 1e-07 25 25000 1
642501 -0.0314989 27 1936 1942 0.0001 1e-06 1e-07 25 25000 1
650001 0.0222318 0 20 24956 0.0001 1e-06 1e-07 25 25000 1
747501 -0.0100207 1 0 24997 0.0001 1e-06 1e-07 25 25000 1
1355002 0.0632056 2000 138 19434 0.0001 1e-06 1e-07 25 25000 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 25000 1
1970002 0.0185098 1855 17 6244 0.0001 1e-06 1e-07 25 25000 1
2210002 0.0803034 1950 20 18011 0.0001 1e-06 1e-07 25 25000 1
2390002 0.104985 0 40 24920 0.0001 1e-06 1e-07 25 25000 1
3087502 0.0868388 1943 15 15796 0.0001 1e-06 1e-07 25 25000 1
3747502 -0.0804653 9 1990 3312 0.0001 1e-06 1e-07 25 25000 1
4310001 -0.0817205 0 1857 3723 0.0001 1e-06 1e-07 25 25000 1
4812502 -0.0208821 15 0 24965 0.0001 1e-06 1e-07 25 25000 1
132502 0.0221935 1994 2 18812 0.0001 1e-06 1e-07 25 27500 1
170001 -0.0291132 865 0 26287 0.0001 1e-06 1e-07 25 27500 1
455001 -0.0306378 878 3 19965 0.0001 1e-06 1e-07 25 27500 1
455001 -0.0405073 200 1494 11061 0.0001 1e-06 1e-07 25 27500 1
552501 0.0459176 1577 307 2376 0.0001 1e-06 1e-07 25 27500 1
567502 0.0825435 1612 4 19913 0.0001 1e-06 1e-07 25 27500 1
620001 -0.0399929 219 1458 10886 0.0001 1e-06 1e-07 25 27500 1
642501 -0.0314989 297 1492 1942 0.0001 1e-06 1e-07 25 27500 1
747501 -0.00600158 5 0 27494 0.0001 1e-06 1e-07 25 27500 1
1355002 0.0632056 2000 457 19434 0.0001 1e-06 1e-07 25 27500 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 27500 1
1970002 0.0185098 2000 125 6244 0.0001 1e-06 1e-07 25 27500 1
2030002 0.0444186 1 0 27500 0.0001 1e-06 1e-07 25 27500 1
2045001 -0.015349 2 0 27496 0.0001 1e-06 1e-07 25 27500 1
2210002 0.0803034 1979 36 18011 0.0001 1e-06 1e-07 25 27500 1
2330002 0.0338852 0 314 27140 0.0001 1e-06 1e-07 25 27500 1
3020002 0.0690115 270 0 26651 0.0001 1e-06 1e-07 25 27500 1
3087502 0.0868388 1685 45 15796 0.0001 1e-06 1e-07 25 27500 1
3747502 -0.0804653 198 1787 3312 0.0001 1e-06 1e-07 25 27500 1
4092502 0.0345437 0 153 27343 0.0001 1e-06 1e-07 25 27500 1
4310001 -0.0817205 133 1943 3723 0.0001 1e-06 1e-07 25 27500 1
132502 0.0221935 2000 2000 18812 0.0001 1e-06 1e-07 25 30000 1
387502 0.0198153 1 13 29900 0.0001 1e-06 1e-07 25 30000 1
455001 -0.0405073 48 1988 11061 0.0001 1e-06 1e-07 25 30000 1
455001 -0.0306378 341 0 19965 0.0001 1e-06 1e-07 25 30000 1
455002 -0.00947021 3 116 29194 0.0001 1e-06 1e-07 25 30000 1
537501 -0.0396616 16 6 29902 0.0001 1e-06 1e-07 25 30000 1
552501 0.0459176 1989 11 2376 0.0001 1e-06 1e-07 25 30000 1
567502 0.0825435 1989 24 19913 0.0001 1e-06 1e-07 25 30000 1
620001 -0.0399929 11 1944 10886 0.0001 1e-06 1e-07 25 30000 1
642501 -0.0314989 0 25 1942 0.0001 1e-06 1e-07 25 30000 1
650001 0.078412 346 0 29601 0.0001 1e-06 1e-07 25 30000 1
1310001 -0.0859399 0 254 29807 0.0001 1e-06 1e-07 25 30000 1
1355002 0.0632056 1983 3 19434 0.0001 1e-06 1e-07 25 30000 1
1467501 0.0526126 0 1 29994 0.0001 1e-06 1e-07 25 30000 1
1610002 0.0319584 0 21 29976 0.0001 1e-06 1e-07 25 30000 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 30000 1
1662501 0.0232796 0 4 29982 0.0001 1e-06 1e-07 25 30000 1
1970002 0.021697 1956 122 28049 0.0001 1e-06 1e-07 25 30000 1
1970002 0.0185098 1956 122 6244 0.0001 1e-06 1e-07 25 30000 1
2210002 0.0803034 1564 4 18011 0.0001 1e-06 1e-07 25 30000 1
2330002 0.0338852 0 22 27140 0.0001 1e-06 1e-07 25 30000 1
2457501 -0.0310706 297 5 29773 0.0001 1e-06 1e-07 25 30000 1
3020002 0.0690115 1772 151 26651 0.0001 1e-06 1e-07 25 30000 1
3087502 0.0868388 1984 58 15796 0.0001 1e-06 1e-07 25 30000 1
3747502 -0.0804653 1282 2000 3312 0.0001 1e-06 1e-07 25 30000 1
3882502 -0.003592 2 0 29996 0.0001 1e-06 1e-07 25 30000 1
4122501 -0.0182485 0 6 29977 0.0001 1e-06 1e-07 25 30000 1
4160002 -0.0170537 1324 0 27767 0.0001 1e-06 1e-07 25 30000 1
4310001 -0.0817205 471 1869 3723 0.0001 1e-06 1e-07 25 30000 1
4812501 -0.0385065 0 4 29961 0.0001 1e-06 1e-07 25 30000 1
4977501 0.00198705 0 1 29999 0.0001 1e-06 1e-07 25 30000 1
132502 0.0221935 2000 2000 18812 0.0001 1e-06 1e-07 25 32500 1
140002 -0.0374796 1 0 32497 0.0001 1e-06 1e-07 25 32500 1
170001 -0.0643857 0 1 32499 0.0001 1e-06 1e-07 25 32500 1
455001 -0.0405073 162 1956 11061 0.0001 1e-06 1e-07 25 32500 1
552501 0.0459176 1997 321 2376 0.0001 1e-06 1e-07 25 32500 1
567502 0.0825435 1995 3 19913 0.0001 1e-06 1e-07 25 32500 1
620001 -0.0399929 40 1273 10886 0.0001 1e-06 1e-07 25 32500 1
1355002 0.0632056 1988 146 19434 0.0001 1e-06 1e-07 25 32500 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 32500 1
1677502 -0.0254565 0 38 32442 0.0001 1e-06 1e-07 25 32500 1
1970002 0.0185098 1600 46 6244 0.0001 1e-06 1e-07 25 32500 1
1970002 0.021697 1600 46 28049 0.0001 1e-06 1e-07 25 32500 1
2210002 0.0803034 1928 19 18011 0.0001 1e-06 1e-07 25 32500 1
3005001 0.00390561 525 0 31787 0.0001 1e-06 1e-07 25 32500 1
3020002 0.0690115 1326 0 26651 0.0001 1e-06 1e-07 25 32500 1
3087502 0.0868388 1943 3 15796 0.0001 1e-06 1e-07 25 32500 1
3710001 -0.0615356 3 806 30510 0.0001 1e-06 1e-07 25 32500 1
3747502 -0.0804653 19 1997 3312 0.0001 1e-06 1e-07 25 32500 1
3882502 0.12468 3 0 32456 0.0001 1e-06 1e-07 25 32500 1
4070002 0.0100101 40 0 32479 0.0001 1e-06 1e-07 25 32500 1
4160002 -0.0170537 0 69 27767 0.0001 1e-06 1e-07 25 32500 1
4310001 -0.0817205 494 1787 3723 0.0001 1e-06 1e-07 25 32500 1
4977501 -0.00748555 0 35 32096 0.0001 1e-06 1e-07 25 32500 1
132502 0.0221935 2000 2000 18812 0.0001 1e-06 1e-07 25 35000 1
170002 -0.0497686 0 110 33795 0.0001 1e-06 1e-07 25 35000 1
387501 0.0463214 4 0 34960 0.0001 1e-06 1e-07 25 35000 1
387501 0.0391072 0 10 34948 0.0001 1e-06 1e-07 25 35000 1
455001 -0.0405073 148 1763 11061 0.0001 1e-06 1e-07 25 35000 1
537502 0.022641 639 131 34128 0.0001 1e-06 1e-07 25 35000 1
552501 0.0459176 1950 114 2376 0.0001 1e-06 1e-07 25 35000 1
567502 0.0825435 1960 119 19913 0.0001 1e-06 1e-07 25 35000 1
620001 -0.0399929 68 1741 10886 0.0001 1e-06 1e-07 25 35000 1
1355002 0.0632056 1993 426 19434 0.0001 1e-06 1e-07 25 35000 1
1467502 -0.0534693 21 0 34976 0.0001 1e-06 1e-07 25 35000 1
1617502 -0.037479 0 248 33288 0.0001 1e-06 1e-07 25 35000 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 35000 1
1662502 -0.105114 1 0 35000 0.0001 1e-06 1e-07 25 35000 1
1737502 0.0176343 0 30 34882 0.0001 1e-06 1e-07 25 35000 1
1970001 0.0141933 75 326 34281 0.0001 1e-06 1e-07 25 35000 1
1970002 0.021697 1636 194 28049 0.0001 1e-06 1e-07 25 35000 1
1970002 0.0185098 1636 194 6244 0.0001 1e-06 1e-07 25 35000 1
2015001 -0.0461211 0 3 34995 0.0001 1e-06 1e-07 25 35000 1
2210002 0.0803034 1903 33 18011 0.0001 1e-06 1e-07 25 35000 1
3005001 0.00390561 1379 8 31787 0.0001 1e-06 1e-07 25 35000 1
3020002 0.0690115 1473 0 26651 0.0001 1e-06 1e-07 25 35000 1
3087502 0.0868388 1884 44 15796 0.0001 1e-06 1e-07 25 35000 1
3710001 -0.0615356 105 1971 30510 0.0001 1e-06 1e-07 25 35000 1
3747502 -0.0804653 413 1970 3312 0.0001 1e-06 1e-07 25 35000 1
3897502 0.00479655 2 0 34980 0.0001 1e-06 1e-07 25 35000 1
3987502 -0.00842775 1 0 35000 0.0001 1e-06 1e-07 25 35000 1
4310001 0.0460884 20 0 34930 0.0001 1e-06 1e-07 25 35000 1
4310001 -0.0817205 16 1980 3723 0.0001 1e-06 1e-07 25 35000 1
4580001 -0.0534539 1 0 34999 0.0001 1e-06 1e-07 25 35000 1
4617502 0.115244 9 0 34981 0.0001 1e-06 1e-07 25 35000 1
132502 0.0221935 2000 2000 18812 0.0001 1e-06 1e-07 25 37500 1
140001 0.0301076 0 19 37429 0.0001 1e-06 1e-07 25 37500 1
192501 0.00698227 472 4 35048 0.0001 1e-06 1e-07 25 37500 1
455001 -0.0405073 381 1996 11061 0.0001 1e-06 1e-07 25 37500 1
537502 0.0259396 0 13 37467 0.0001 1e-06 1e-07 25 37500 1
537502 0.022641 1050 0 34128 0.0001 1e-06 1e-07 25 37500 1
552501 0.0459176 1875 4 2376 0.0001 1e-06 1e-07 25 37500 1
567502 0.0825435 1925 58 19913 0.0001 1e-06 1e-07 25 37500 1
620001 -0.0399929 109 1588 10886 0.0001 1e-06 1e-07 25 37500 1
620002 0.0177709 0 1 37500 0.0001 1e-06 1e-07 25 37500 1
1355002 0.0632056 1993 2 19434 0.0001 1e-06 1e-07 25 37500 1
1610001 0.00764133 0 6 37486 0.0001 1e-06 1e-07 25 37500 1
1610002 -0.0226095 105 0 37308 0.0001 1e-06 1e-07 25 37500 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 37500 1
2210001 0.033951 0 4 37494 0.0001 1e-06 1e-07 25 37500 1
2210002 0.0803034 1911 2 18011 0.0001 1e-06 1e-07 25 37500 1
2390002 0.0448924 15 0 37483 0.0001 1e-06 1e-07 25 37500 1
3020002 0.0690115 325 0 26651 0.0001 1e-06 1e-07 25 37500 1
3020002 0.0159036 325 0 35902 0.0001 1e-06 1e-07 25 37500 1
3087502 0.0868388 1716 0 15796 0.0001 1e-06 1e-07 25 37500 1
3132501 0.0162941 0 1 37496 0.0001 1e-06 1e-07 25 37500 1
3710001 -0.0615356 77 1999 30510 0.0001 1e-06 1e-07 25 37500 1
3747502 -0.0804653 2000 2000 3312 0.0001 1e-06 1e-07 25 37500 1
3882502 -0.0035458 0 22 37410 0.0001 1e-06 1e-07 25 37500 1
4310001 -0.0817205 74 1950 3723 0.0001 1e-06 1e-07 25 37500 1
4482501 -0.00296603 772 723 35168 0.0001 1e-06 1e-07 25 37500 1
132502 0.0221935 2000 2000 18812 0.0001 1e-06 1e-07 25 40000 1
342502 -0.0334141 0 115 39325 0.0001 1e-06 1e-07 25 40000 1
455001 -0.0405073 107 1874 11061 0.0001 1e-06 1e-07 25 40000 1
537502 0.022641 1936 0 34128 0.0001 1e-06 1e-07 25 40000 1
552501 0.0459176 2000 37 2376 0.0001 1e-06 1e-07 25 40000 1
567501 0.0851096 1122 37 37647 0.0001 1e-06 1e-07 25 40000 1
567502 0.0825435 1961 37 19913 0.0001 1e-06 1e-07 25 40000 1
620001 -0.0399929 187 1847 10886 0.0001 1e-06 1e-07 25 40000 1
800001 -0.0416062 0 2 39999 0.0001 1e-06 1e-07 25 40000 1
1355002 0.0632056 1817 21 19434 0.0001 1e-06 1e-07 25 40000 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 40000 1
2210002 0.0803034 2000 26 18011 0.0001 1e-06 1e-07 25 40000 1
2300002 -0.040476 70 0 39948 0.0001 1e-06 1e-07 25 40000 1
2352502 0.0492552 214 0 39280 0.0001 1e-06 1e-07 25 40000 1
3020002 0.0690115 1159 2 26651 0.0001 1e-06 1e-07 25 40000 1
3020002 0.0159036 1159 2 35902 0.0001 1e-06 1e-07 25 40000 1
3087502 0.0868388 2000 2 15796 0.0001 1e-06 1e-07 25 40000 1
3710001 -0.0615356 0 1712 30510 0.0001 1e-06 1e-07 25 40000 1
3747502 -0.0804653 2000 2000 3312 0.0001 1e-06 1e-07 25 40000 1
4310001 -0.0817205 0 1948 3723 0.0001 1e-06 1e-07 25 40000 1
4482501 -0.00296603 176 1968 35168 0.0001 1e-06 1e-07 25 40000 1
132502 0.0221935 2000 2000 18812 0.0001 1e-06 1e-07 25 42500 1
455001 -0.0405073 38 1987 11061 0.0001 1e-06 1e-07 25 42500 1
537502 0.022641 1999 17 34128 0.0001 1e-06 1e-07 25 42500 1
552501 0.0459176 1999 16 2376 0.0001 1e-06 1e-07 25 42500 1
567501 0.0851096 1345 0 37647 0.0001 1e-06 1e-07 25 42500 1
567502 0.0825435 1999 16 19913 0.0001 1e-06 1e-07 25 42500 1
620001 -0.0399929 1 1991 10886 0.0001 1e-06 1e-07 25 42500 1
747502 -0.128872 0 4 42499 0.0001 1e-06 1e-07 25 42500 1
1355002 0.0632056 1620 8 19434 0.0001 1e-06 1e-07 25 42500 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 42500 1
2210002 0.0803034 1303 59 18011 0.0001 1e-06 1e-07 25 42500 1
2262502 0.0222328 0 10 42451 0.0001 1e-06 1e-07 25 42500 1
2495002 0.0850153 185 0 42394 0.0001 1e-06 1e-07 25 42500 1
3020002 0.0690115 1181 14 26651 0.0001 1e-06 1e-07 25 42500 1
3020002 0.0159036 1181 14 35902 0.0001 1e-06 1e-07 25 42500 1
3087502 0.0868388 1196 8 15796 0.0001 1e-06 1e-07 25 42500 1
3710001 -0.0615356 18 1970 30510 0.0001 1e-06 1e-07 25 42500 1
3747502 -0.0804653 2000 2000 3312 0.0001 1e-06 1e-07 25 42500 1
3830001 0.0353497 1 0 42499 0.0001 1e-06 1e-07 25 42500 1
3897502 0.0116547 13 0 42409 0.0001 1e-06 1e-07 25 42500 1
4310001 -0.0817205 67 1921 3723 0.0001 1e-06 1e-07 25 42500 1
4482501 -0.00296603 0 1737 35168 0.0001 1e-06 1e-07 25 42500 1
4482501 -0.0218778 0 9 42493 0.0001 1e-06 1e-07 25 42500 1
4580001 -0.0352661 0 1 42489 0.0001 1e-06 1e-07 25 42500 1
4662502 0.0131458 0 2 42496 0.0001 1e-06 1e-07 25 42500 1
4895001 0.0201488 3 0 42433 0.0001 1e-06 1e-07 25 42500 1
4977501 -0.0369178 0 299 41594 0.0001 1e-06 1e-07 25 42500 1
132502 0.0221935 2000 2000 18812 0.0001 1e-06 1e-07 25 45000 1
455001 -0.0405073 71 2000 11061 0.0001 1e-06 1e-07 25 45000 1
537502 0.022641 1982 19 34128 0.0001 1e-06 1e-07 25 45000 1
552501 0.0459176 1982 18 2376 0.0001 1e-06 1e-07 25 45000 1
567501 0.0851096 1209 20 37647 0.0001 1e-06 1e-07 25 45000 1
567502 0.0825435 1982 20 19913 0.0001 1e-06 1e-07 25 45000 1
567502 -0.0014363 5 0 44704 0.0001 1e-06 1e-07 25 45000 1
620001 -0.0399929 17 1973 10886 0.0001 1e-06 1e-07 25 45000 1
1355002 0.0632056 1976 5 19434 0.0001 1e-06 1e-07 25 45000 1
1617502 -0.0276608 2000 2000 10010 0.0001 1e-06 1e-07 25 45000 1
1617502 0.0172907 1 0 44997 0.0001 1e-06 1e-07 25 45000 1
1970001 0.0476147 0 236 44261 0.0001 1e-06 1e-07 25 45000 1
2015001 -0.0272754 30 0 44801 0.0001 1e-06 1e-07 25 45000 1
2210002 0.0803034 419 0 18011 0.0001 1e-06 1e-07 25 45000 1
2210002 -0.0557929 13 943 43030 0.0001 1e-06 1e-07 25 45000 1
2457501 0.0089399 0 7 44977 0.0001 1e-06 1e-07 25 45000 1
3020002 0.0159036 1651 0 35902 0.0001 1e-06 1e-07 25 45000 1
3020002 0.0690115 1651 0 26651 0.0001 1e-06 1e-07 25 45000 1
3087502 0.0868388 1510 0 15796 0.0001 1e-06 1e-07 25 45000 1
3710001 -0.0615356 54 1468 30510 0.0001 1e-06 1e-07 25 45000 1
3747502 -0.0804653 2000 2000 3312 0.0001 1e-06 1e-07 25 45000 1
4310001 -0.0817205 75 1984 3723 0.0001 1e-06 1e-07 25 45000 1
4482501 -0.00296603 626 1985 35168 0.0001 1e-06 1e-07 25 45000 1
4962501 -0.164021 0 34 44947 0.0001 1e-06 1e-07 25 45000 1
132502 0.0221935 2000 2000 18812 0.0001 1e-06 1e-07 25 47500 1
387501 -0.0370458 4 0 47493 0.0001 1e-06 1e-07 25 47500 1
455001 -0.0405073 756 2000 11061 0.0001 1e-06 1e-07 25 47500 1
455002 0.0533565 5 0 47496 0.0001 1e-06 1e-07 25 47500 1
537502 0.022641 1987 22 34128 0.0001 1e-06 1e-07 25 47500 1
552501 0.0459176 1987 21 2376 0.0001 1e-06 1e-07 25 47500 1
567501 0.0851096 1564 0 37647 0.0001 1e-06 1e-07 25 47500 1
567502 0.0813812 3 0 47496 0.0001 1e-06 1e-07 25 47500 1
