position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
2352501 0.0482436 0 1 37499 1e-05 1e-06 1e-06 5 37500 0
2352502 0.0402503 356 0 37027 1e-05 1e-06 1e-06 5 37500 0
2495002 0.0948153 2000 0 1240 1e-05 1e-06 1e-06 5 37500 0
2720002 0.0760552 2000 0 6217 1e-05 1e-06 1e-06 5 37500 0
2720002 -0.11784 0 2000 289 1e-05 1e-06 1e-06 5 37500 0
2892501 0.0433782 2000 0 7646 1e-05 1e-06 1e-06 5 37500 0
3020001 -0.0141626 0 1 37496 1e-05 1e-06 1e-06 5 37500 0
3620001 0.0512847 942 0 36408 1e-05 1e-06 1e-06 5 37500 0
3747502 -0.0539268 139 0 37306 1e-05 1e-06 1e-06 5 37500 0
3830002 -0.0659445 0 2000 623 1e-05 1e-06 1e-06 5 37500 0
4310002 -0.0940385 364 0 37213 1e-05 1e-06 1e-06 5 37500 0
4617501 -0.00113745 182 0 36843 1e-05 1e-06 1e-06 5 37500 0
27502 -0.0877183 14 2000 531 1e-05 1e-06 1e-06 5 40000 0
140002 0.0641473 2000 0 1414 1e-05 1e-06 1e-06 5 40000 0
170002 0.0101462 0 1 39971 1e-05 1e-06 1e-06 5 40000 0
342501 0.039188 1992 0 195 1e-05 1e-06 1e-06 5 40000 0
342502 -0.0560837 1992 0 33956 1e-05 1e-06 1e-06 5 40000 0
552502 -0.00979678 1027 15 36237 1e-05 1e-06 1e-06 5 40000 0
620002 0.0315296 2000 0 255 1e-05 1e-06 1e-06 5 40000 0
650002 0.0933962 2000 0 5031 1e-05 1e-06 1e-06 5 40000 0
800001 -0.0598021 0 2000 738 1e-05 1e-06 1e-06 5 40000 0
800002 0.0512777 2000 0 3483 1e-05 1e-06 1e-06 5 40000 0
920002 0.0463373 0 770 38510 1e-05 1e-06 1e-06 5 40000 0
1310001 -0.0403558 1 0 40000 1e-05 1e-06 1e-06 5 40000 0
1617501 0.00560117 2000 2000 3228 1e-05 1e-06 1e-06 5 40000 0
1632501 0.0433822 1989 0 35975 1e-05 1e-06 1e-06 5 40000 0
1632502 -0.0411846 1989 0 29168 1e-05 1e-06 1e-06 5 40000 0
1662502 -0.0359355 15 2000 16672 1e-05 1e-06 1e-06 5 40000 0
1970002 -0.0110464 0 2 39995 1e-05 1e-06 1e-06 5 40000 0
2037502 0.00909837 2000 0 27471 1e-05 1e-06 1e-06 5 40000 0
2330002 -0.0931814 0 2000 2152 1e-05 1e-06 1e-06 5 40000 0
2352501 -0.0331609 0 2000 8856 1e-05 1e-06 1e-06 5 40000 0
2457502 0.011842 0 119 39579 1e-05 1e-06 1e-06 5 40000 0
2495002 0.0948153 2000 0 1240 1e-05 1e-06 1e-06 5 40000 0
2720002 -0.11784 7 2000 289 1e-05 1e-06 1e-06 5 40000 0
2720002 0.0760552 1993 0 6217 1e-05 1e-06 1e-06 5 40000 0
2892501 0.0433782 1998 0 7646 1e-05 1e-06 1e-06 5 40000 0
3830002 -0.0659445 0 2000 623 1e-05 1e-06 1e-06 5 40000 0
3987502 0.0507983 111 0 39938 1e-05 1e-06 1e-06 5 40000 0
4070001 -0.0471375 672 0 39041 1e-05 1e-06 1e-06 5 40000 0
4482501 -0.0479213 2 0 39999 1e-05 1e-06 1e-06 5 40000 0
27502 -0.0877183 0 1995 531 1e-05 1e-06 1e-06 5 42500 0
140002 0.0641473 2000 0 1414 1e-05 1e-06 1e-06 5 42500 0
342501 0.039188 2000 0 195 1e-05 1e-06 1e-06 5 42500 0
342502 -0.0560837 2000 0 33956 1e-05 1e-06 1e-06 5 42500 0
552502 -0.00979678 359 0 36237 1e-05 1e-06 1e-06 5 42500 0
620002 0.0315296 2000 0 255 1e-05 1e-06 1e-06 5 42500 0
650002 0.0933962 2000 0 5031 1e-05 1e-06 1e-06 5 42500 0
800001 -0.00272524 0 16 42388 1e-05 1e-06 1e-06 5 42500 0
800001 -0.0598021 0 2000 738 1e-05 1e-06 1e-06 5 42500 0
800002 0.0512777 2000 0 3483 1e-05 1e-06 1e-06 5 42500 0
920002 0.0463373 0 254 38510 1e-05 1e-06 1e-06 5 42500 0
1617501 0.00560117 2000 2000 3228 1e-05 1e-06 1e-06 5 42500 0
1632501 0.0433822 2000 636 35975 1e-05 1e-06 1e-06 5 42500 0
1632502 -0.0411846 2000 636 29168 1e-05 1e-06 1e-06 5 42500 0
1662502 -0.0359355 0 2000 16672 1e-05 1e-06 1e-06 5 42500 0
2037502 0.00909837 2000 0 27471 1e-05 1e-06 1e-06 5 42500 0
2330002 -0.0931814 0 2000 2152 1e-05 1e-06 1e-06 5 42500 0
2352501 -0.0331609 0 2000 8856 1e-05 1e-06 1e-06 5 42500 0
2495002 -0.0138874 0 1 42471 1e-05 1e-06 1e-06 5 42500 0
2495002 0.0948153 2000 0 1240 1e-05 1e-06 1e-06 5 42500 0
2720002 -0.11784 0 2000 289 1e-05 1e-06 1e-06 5 42500 0
2720002 0.0760552 2000 0 6217 1e-05 1e-06 1e-06 5 42500 0
2892501 0.0433782 2000 0 7646 1e-05 1e-06 1e-06 5 42500 0
3020002 -0.0683767 37 0 41688 1e-05 1e-06 1e-06 5 42500 0
3830002 -0.0659445 0 2000 623 1e-05 1e-06 1e-06 5 42500 0
3897501 -0.0347159 144 0 42322 1e-05 1e-06 1e-06 5 42500 0
3987502 0.0507983 2000 0 39938 1e-05 1e-06 1e-06 5 42500 0
4722501 -0.00653039 0 5 42479 1e-05 1e-06 1e-06 5 42500 0
27502 -0.0877183 0 2000 531 1e-05 1e-06 1e-06 5 45000 0
140002 0.0641473 2000 0 1414 1e-05 1e-06 1e-06 5 45000 0
342501 0.039188 1646 0 195 1e-05 1e-06 1e-06 5 45000 0
342502 -0.0560837 1646 0 33956 1e-05 1e-06 1e-06 5 45000 0
552502 -0.00979678 2000 0 36237 1e-05 1e-06 1e-06 5 45000 0
567502 -0.0122351 12 0 44978 1e-05 1e-06 1e-06 5 45000 0
567502 -0.0340005 423 0 44254 1e-05 1e-06 1e-06 5 45000 0
620002 0.0315296 2000 0 255 1e-05 1e-06 1e-06 5 45000 0
650001 0.0519349 0 2 44936 1e-05 1e-06 1e-06 5 45000 0
650002 0.0933962 2000 0 5031 1e-05 1e-06 1e-06 5 45000 0
800001 -0.0598021 0 2000 738 1e-05 1e-06 1e-06 5 45000 0
800002 0.0512777 2000 0 3483 1e-05 1e-06 1e-06 5 45000 0
1310001 0.0249471 0 12 44946 1e-05 1e-06 1e-06 5 45000 0
1617501 0.00560117 2000 2000 3228 1e-05 1e-06 1e-06 5 45000 0
1632501 0.0433822 1998 0 35975 1e-05 1e-06 1e-06 5 45000 0
1632502 -0.0411846 1998 0 29168 1e-05 1e-06 1e-06 5 45000 0
1662502 -0.0359355 2 2000 16672 1e-05 1e-06 1e-06 5 45000 0
1662502 0.0144638 2 0 44998 1e-05 1e-06 1e-06 5 45000 0
1917502 0.0477508 0 52 44798 1e-05 1e-06 1e-06 5 45000 0
2037502 0.00909837 2000 0 27471 1e-05 1e-06 1e-06 5 45000 0
2210001 0.0332993 3 0 44996 1e-05 1e-06 1e-06 5 45000 0
2330002 -0.0473336 552 0 44492 1e-05 1e-06 1e-06 5 45000 0
2330002 -0.0931814 0 2000 2152 1e-05 1e-06 1e-06 5 45000 0
2352501 -0.0331609 0 2000 8856 1e-05 1e-06 1e-06 5 45000 0
2390002 0.0530462 0 1 44996 1e-05 1e-06 1e-06 5 45000 0
2495002 0.0948153 2000 0 1240 1e-05 1e-06 1e-06 5 45000 0
2720002 -0.11784 0 2000 289 1e-05 1e-06 1e-06 5 45000 0
2720002 0.0760552 2000 0 6217 1e-05 1e-06 1e-06 5 45000 0
2892501 0.0433782 2000 0 7646 1e-05 1e-06 1e-06 5 45000 0
3710001 0.0143689 1 0 44998 1e-05 1e-06 1e-06 5 45000 0
3747501 -0.0414482 0 5 44185 1e-05 1e-06 1e-06 5 45000 0
3830002 -0.0659445 0 2000 623 1e-05 1e-06 1e-06 5 45000 0
3987502 0.0507983 2000 0 39938 1e-05 1e-06 1e-06 5 45000 0
4310001 -0.0637924 16 0 44986 1e-05 1e-06 1e-06 5 45000 0
4617501 -0.0498624 0 196 44705 1e-05 1e-06 1e-06 5 45000 0
4722501 0.0369324 0 58 44841 1e-05 1e-06 1e-06 5 45000 0
4812501 -0.0114241 0 388 42755 1e-05 1e-06 1e-06 5 45000 0
27502 -0.0877183 0 2000 531 1e-05 1e-06 1e-06 5 47500 0
140002 0.0641473 2000 0 1414 1e-05 1e-06 1e-06 5 47500 0
342501 0.039188 2000 0 195 1e-05 1e-06 1e-06 5 47500 0
342502 -0.0560837 2000 0 33956 1e-05 1e-06 1e-06 5 47500 0
552502 -0.00979678 2000 0 36237 1e-05 1e-06 1e-06 5 47500 0
552502 0.025995 8 0 47467 1e-05 1e-06 1e-06 5 47500 0
567501 -0.015032 9 0 46924 1e-05 1e-06 1e-06 5 47500 0
567501 -0.0937384 171 0 46305 1e-05 1e-06 1e-06 5 47500 0
620002 0.0315296 2000 0 255 1e-05 1e-06 1e-06 5 47500 0
650002 0.0933962 2000 0 5031 1e-05 1e-06 1e-06 5 47500 0
800001 -0.0598021 0 2000 738 1e-05 1e-06 1e-06 5 47500 0
800002 0.0512777 2000 0 3483 1e-05 1e-06 1e-06 5 47500 0
920002 0.0765456 120 0 47332 1e-05 1e-06 1e-06 5 47500 0
1617501 0.00560117 2000 2000 3228 1e-05 1e-06 1e-06 5 47500 0
1632501 0.0433822 2000 256 35975 1e-05 1e-06 1e-06 5 47500 0
1632502 -0.0411846 2000 256 29168 1e-05 1e-06 1e-06 5 47500 0
1632502 -0.0144148 102 0 47171 1e-05 1e-06 1e-06 5 47500 0
1662502 -0.0359355 0 2000 16672 1e-05 1e-06 1e-06 5 47500 0
1970002 -0.0343091 0 2 47433 1e-05 1e-06 1e-06 5 47500 0
2037502 0.00909837 2000 0 27471 1e-05 1e-06 1e-06 5 47500 0
2150001 -0.0400953 2 0 47494 1e-05 1e-06 1e-06 5 47500 0
2210002 -0.0263551 271 0 45738 1e-05 1e-06 1e-06 5 47500 0
2330002 -0.0931814 0 2000 2152 1e-05 1e-06 1e-06 5 47500 0
2352501 -0.0331609 0 2000 8856 1e-05 1e-06 1e-06 5 47500 0
2390001 0.0278925 3 0 47488 1e-05 1e-06 1e-06 5 47500 0
2495002 0.0948153 2000 0 1240 1e-05 1e-06 1e-06 5 47500 0
2720002 0.0760552 2000 0 6217 1e-05 1e-06 1e-06 5 47500 0
2720002 -0.11784 0 2000 289 1e-05 1e-06 1e-06 5 47500 0
2892501 -0.0271448 32 0 47408 1e-05 1e-06 1e-06 5 47500 0
2892501 0.0433782 2000 0 7646 1e-05 1e-06 1e-06 5 47500 0
3507501 0.0435133 0 10 47471 1e-05 1e-06 1e-06 5 47500 0
3710001 -0.102667 5 0 47497 1e-05 1e-06 1e-06 5 47500 0
3830002 -0.0659445 0 2000 623 1e-05 1e-06 1e-06 5 47500 0
3987502 0.0507983 2000 0 39938 1e-05 1e-06 1e-06 5 47500 0
27502 -0.0877183 0 2000 531 1e-05 1e-06 1e-06 5 50000 0
140002 0.0641473 2000 0 1414 1e-05 1e-06 1e-06 5 50000 0
342501 0.039188 2000 0 195 1e-05 1e-06 1e-06 5 50000 0
342502 -0.0560837 2000 0 33956 1e-05 1e-06 1e-06 5 50000 0
387501 -0.00633562 0 1 49999 1e-05 1e-06 1e-06 5 50000 0
552502 -0.00979678 2000 0 36237 1e-05 1e-06 1e-06 5 50000 0
620001 -0.0344141 39 0 49975 1e-05 1e-06 1e-06 5 50000 0
620002 0.0315296 2000 173 255 1e-05 1e-06 1e-06 5 50000 0
650002 0.0933962 2000 0 5031 1e-05 1e-06 1e-06 5 50000 0
800001 -0.0598021 40 2000 738 1e-05 1e-06 1e-06 5 50000 0
800002 0.0512777 1960 0 3483 1e-05 1e-06 1e-06 5 50000 0
1617501 0.00560117 2000 2000 3228 1e-05 1e-06 1e-06 5 50000 0
1617501 -0.0636764 19 0 49102 1e-05 1e-06 1e-06 5 50000 0
1617501 -0.0628307 356 0 48041 1e-05 1e-06 1e-06 5 50000 0
1632501 0.0433822 2000 0 35975 1e-05 1e-06 1e-06 5 50000 0
1632502 -0.0411846 2000 0 29168 1e-05 1e-06 1e-06 5 50000 0
1662502 -0.0359355 0 2000 16672 1e-05 1e-06 1e-06 5 50000 0
2037502 0.00909837 2000 0 27471 1e-05 1e-06 1e-06 5 50000 0
2262501 0.0121473 0 3 49938 1e-05 1e-06 1e-06 5 50000 0
2330002 -0.0931814 0 2000 2152 1e-05 1e-06 1e-06 5 50000 0
2352501 -0.0331609 0 2000 8856 1e-05 1e-06 1e-06 5 50000 0
2495001 -0.00598744 3 0 49984 1e-05 1e-06 1e-06 5 50000 0
2495002 0.0948153 2000 0 1240 1e-05 1e-06 1e-06 5 50000 0
2720002 -0.11784 0 2000 289 1e-05 1e-06 1e-06 5 50000 0
2720002 0.0760552 2000 0 6217 1e-05 1e-06 1e-06 5 50000 0
2892501 0.0433782 2000 20 7646 1e-05 1e-06 1e-06 5 50000 0
3207502 -0.0232727 2 0 49997 1e-05 1e-06 1e-06 5 50000 0
3830002 -0.0659445 0 2000 623 1e-05 1e-06 1e-06 5 50000 0
3987502 0.0507983 2000 0 39938 1e-05 1e-06 1e-06 5 50000 0
4812501 -0.0328688 946 0 49311 1e-05 1e-06 1e-06 5 50000 0
132501 -0.0710712 1 0 2500 1e-05 1e-06 1e-06 5 2500 1
207502 0.0556694 0 37 2376 1e-05 1e-06 1e-06 5 2500 1
1355002 0.16939 2000 0 896 1e-05 1e-06 1e-06 5 2500 1
1362501 0.0123988 8 0 2309 1e-05 1e-06 1e-06 5 2500 1
1737502 -0.0148751 1 0 2466 1e-05 1e-06 1e-06 5 2500 1
2150001 -0.133135 0 2000 851 1e-05 1e-06 1e-06 5 2500 1
3020002 -0.000237107 177 0 1876 1e-05 1e-06 1e-06 5 2500 1
3117501 -0.0510899 3 0 2499 1e-05 1e-06 1e-06 5 2500 1
3132502 -0.0507019 0 2000 680 1e-05 1e-06 1e-06 5 2500 1
3470001 -0.0445459 0 1993 68 1e-05 1e-06 1e-06 5 2500 1
3987501 -0.0361119 0 1589 1043 1e-05 1e-06 1e-06 5 2500 1
4070002 0.0161062 2000 0 509 1e-05 1e-06 1e-06 5 2500 1
552502 -0.106441 12 0 4955 1e-05 1e-06 1e-06 5 5000 1
650002 0.0162207 599 0 4503 1e-05 1e-06 1e-06 5 5000 1
1355002 0.16939 1990 0 896 1e-05 1e-06 1e-06 5 5000 1
1355002 -0.0500362 7 530 4788 1e-05 1e-06 1e-06 5 5000 1
1970001 -0.0268432 5 0 4996 1e-05 1e-06 1e-06 5 5000 1
2037501 0.0175866 0 1 4993 1e-05 1e-06 1e-06 5 5000 1
2037501 -0.0612743 6 2000 2519 1e-05 1e-06 1e-06 5 5000 1
2150001 -0.133135 7 2000 851 1e-05 1e-06 1e-06 5 5000 1
2262501 0.0271663 139 0 4653 1e-05 1e-06 1e-06 5 5000 1
2720002 0.0587838 0 2 4791 1e-05 1e-06 1e-06 5 5000 1
3005002 -0.10924 0 493 3058 1e-05 1e-06 1e-06 5 5000 1
3117502 -0.00232914 864 0 4107 1e-05 1e-06 1e-06 5 5000 1
3132502 -0.0507019 0 2000 680 1e-05 1e-06 1e-06 5 5000 1
3207502 -0.0866433 0 1514 2760 1e-05 1e-06 1e-06 5 5000 1
3470001 -0.0445459 1 2000 68 1e-05 1e-06 1e-06 5 5000 1
3620002 0.0047307 138 0 4726 1e-05 1e-06 1e-06 5 5000 1
3897501 -0.00582305 0 2 4998 1e-05 1e-06 1e-06 5 5000 1
3987501 -0.0361119 6 2000 1043 1e-05 1e-06 1e-06 5 5000 1
4070002 0.0161062 1993 0 509 1e-05 1e-06 1e-06 5 5000 1
4122501 0.0851892 164 0 4688 1e-05 1e-06 1e-06 5 5000 1
4482502 -0.0821222 0 1723 3255 1e-05 1e-06 1e-06 5 5000 1
170001 0.0492524 0 28 7285 1e-05 1e-06 1e-06 5 7500 1
455001 0.0127224 0 4 7485 1e-05 1e-06 1e-06 5 7500 1
650002 0.0162207 1544 0 4503 1e-05 1e-06 1e-06 5 7500 1
1355002 0.16939 2000 0 896 1e-05 1e-06 1e-06 5 7500 1
1355002 -0.0500362 0 2000 4788 1e-05 1e-06 1e-06 5 7500 1
1610001 0.0131238 22 0 7490 1e-05 1e-06 1e-06 5 7500 1
2037501 -0.0612743 7 2000 2519 1e-05 1e-06 1e-06 5 7500 1
2150001 -0.133135 0 2000 851 1e-05 1e-06 1e-06 5 7500 1
2262501 0.0301907 0 4 7493 1e-05 1e-06 1e-06 5 7500 1
2262501 0.0271663 1171 0 4653 1e-05 1e-06 1e-06 5 7500 1
2307502 0.0101797 20 0 7468 1e-05 1e-06 1e-06 5 7500 1
2390001 -0.0153437 0 61 7391 1e-05 1e-06 1e-06 5 7500 1
2892502 0.0215944 0 50 7441 1e-05 1e-06 1e-06 5 7500 1
2990001 -0.0472965 0 12 7345 1e-05 1e-06 1e-06 5 7500 1
3132502 -0.0507019 0 2000 680 1e-05 1e-06 1e-06 5 7500 1
3207502 -0.0866433 0 2000 2760 1e-05 1e-06 1e-06 5 7500 1
3470001 -0.0445459 0 2000 68 1e-05 1e-06 1e-06 5 7500 1
3470002 -0.079386 0 28 7443 1e-05 1e-06 1e-06 5 7500 1
3987501 -0.0361119 0 2000 1043 1e-05 1e-06 1e-06 5 7500 1
4070002 0.0161062 2000 0 509 1e-05 1e-06 1e-06 5 7500 1
4122501 0.0851892 2000 0 4688 1e-05 1e-06 1e-06 5 7500 1
4482502 -0.0821222 0 1750 3255 1e-05 1e-06 1e-06 5 7500 1
650002 0.0162207 2000 0 4503 1e-05 1e-06 1e-06 5 10000 1
650002 0.0173431 0 1 9998 1e-05 1e-06 1e-06 5 10000 1
800001 -0.0145387 1 0 9991 1e-05 1e-06 1e-06 5 10000 1
800002 0.0696895 2000 0 7637 1e-05 1e-06 1e-06 5 10000 1
1355002 0.16939 2000 0 896 1e-05 1e-06 1e-06 5 10000 1
1355002 -0.0500362 0 2000 4788 1e-05 1e-06 1e-06 5 10000 1
1677501 -0.0138611 0 3 9994 1e-05 1e-06 1e-06 5 10000 1
2037501 -0.0612743 0 1996 2519 1e-05 1e-06 1e-06 5 10000 1
2150001 -0.133135 0 1994 851 1e-05 1e-06 1e-06 5 10000 1
2262501 0.0271663 2000 0 4653 1e-05 1e-06 1e-06 5 10000 1
2307502 -0.0437342 0 281 9684 1e-05 1e-06 1e-06 5 10000 1
3132502 -0.0507019 0 2000 680 1e-05 1e-06 1e-06 5 10000 1
3207502 -0.0866433 0 2000 2760 1e-05 1e-06 1e-06 5 10000 1
3470001 -0.0445459 0 2000 68 1e-05 1e-06 1e-06 5 10000 1
3507502 -0.0598051 1 0 10000 1e-05 1e-06 1e-06 5 10000 1
3987501 -0.0361119 0 2000 1043 1e-05 1e-06 1e-06 5 10000 1
4070002 0.0161062 2000 0 509 1e-05 1e-06 1e-06 5 10000 1
4092502 0.00974542 0 51 9864 1e-05 1e-06 1e-06 5 10000 1
4122501 0.0851892 2000 0 4688 1e-05 1e-06 1e-06 5 10000 1
4400002 -0.0709948 17 0 9725 1e-05 1e-06 1e-06 5 10000 1
4482502 -0.0821222 0 1515 3255 1e-05 1e-06 1e-06 5 10000 1
192502 0.0183007 13 0 12323 1e-05 1e-06 1e-06 5 12500 1
642501 -0.0080492 37 0 12349 1e-05 1e-06 1e-06 5 12500 1
650002 0.0162207 2000 525 4503 1e-05 1e-06 1e-06 5 12500 1
747501 0.0108856 75 0 11840 1e-05 1e-06 1e-06 5 12500 1
800002 0.0696895 2000 0 7637 1e-05 1e-06 1e-06 5 12500 1
1355002 0.16939 1995 2 896 1e-05 1e-06 1e-06 5 12500 1
1355002 -0.0500362 5 1998 4788 1e-05 1e-06 1e-06 5 12500 1
1467502 -0.00939646 13 0 12473 1e-05 1e-06 1e-06 5 12500 1
1677502 0.115928 613 0 11456 1e-05 1e-06 1e-06 5 12500 1
2037501 -0.0612743 0 2000 2519 1e-05 1e-06 1e-06 5 12500 1
2045002 0.0462035 5 0 12468 1e-05 1e-06 1e-06 5 12500 1
2150001 -0.133135 43 2000 851 1e-05 1e-06 1e-06 5 12500 1
2262501 0.0271663 2000 0 4653 1e-05 1e-06 1e-06 5 12500 1
2300001 0.0210313 1087 0 10255 1e-05 1e-06 1e-06 5 12500 1
2307501 0.0438376 0 732 11639 1e-05 1e-06 1e-06 5 12500 1
2720002 -0.0192485 21 296 11913 1e-05 1e-06 1e-06 5 12500 1
3132502 -0.0507019 0 2000 680 1e-05 1e-06 1e-06 5 12500 1
3207502 -0.0866433 0 2000 2760 1e-05 1e-06 1e-06 5 12500 1
3470001 -0.0445459 0 2000 68 1e-05 1e-06 1e-06 5 12500 1
3710001 -0.0947653 0 1 12483 1e-05 1e-06 1e-06 5 12500 1
3830001 0.00824911 792 0 10033 1e-05 1e-06 1e-06 5 12500 1
3987501 -0.0361119 0 2000 1043 1e-05 1e-06 1e-06 5 12500 1
3987502 0.0580112 0 24 12470 1e-05 1e-06 1e-06 5 12500 1
4070002 0.0161062 2000 0 509 1e-05 1e-06 1e-06 5 12500 1
4122501 0.0851892 2000 0 4688 1e-05 1e-06 1e-06 5 12500 1
4310001 -0.0979322 0 2 12498 1e-05 1e-06 1e-06 5 12500 1
4482502 -0.0821222 0 2000 3255 1e-05 1e-06 1e-06 5 12500 1
4662501 4.83444e-05 0 22 12411 1e-05 1e-06 1e-06 5 12500 1
4812502 0.000870274 544 0 11265 1e-05 1e-06 1e-06 5 12500 1
650002 0.0162207 1766 1247 4503 1e-05 1e-06 1e-06 5 15000 1
800002 0.0696895 2000 0 7637 1e-05 1e-06 1e-06 5 15000 1
1355002 -0.0500362 0 2000 4788 1e-05 1e-06 1e-06 5 15000 1
1355002 0.16939 2000 0 896 1e-05 1e-06 1e-06 5 15000 1
1632501 0.00707802 1617 0 14053 1e-05 1e-06 1e-06 5 15000 1
1677502 0.115928 184 0 11456 1e-05 1e-06 1e-06 5 15000 1
2030001 -0.0346324 0 20 14769 1e-05 1e-06 1e-06 5 15000 1
2037501 -0.0612743 0 2000 2519 1e-05 1e-06 1e-06 5 15000 1
2112502 0.0426959 52 0 14461 1e-05 1e-06 1e-06 5 15000 1
2150001 -0.133135 0 2000 851 1e-05 1e-06 1e-06 5 15000 1
2262501 0.0271663 2000 0 4653 1e-05 1e-06 1e-06 5 15000 1
2262501 0.0340158 4 0 14994 1e-05 1e-06 1e-06 5 15000 1
2300001 0.0210313 2000 0 10255 1e-05 1e-06 1e-06 5 15000 1
2307501 0.0438376 0 2000 11639 1e-05 1e-06 1e-06 5 15000 1
2307501 0.0402767 0 2 14996 1e-05 1e-06 1e-06 5 15000 1
2720001 -0.0271735 0 22 14897 1e-05 1e-06 1e-06 5 15000 1
3117501 -0.0549098 0 122 14748 1e-05 1e-06 1e-06 5 15000 1
3132502 -0.0507019 0 2000 680 1e-05 1e-06 1e-06 5 15000 1
3207502 -0.0866433 0 2000 2760 1e-05 1e-06 1e-06 5 15000 1
3470001 -0.0445459 0 2000 68 1e-05 1e-06 1e-06 5 15000 1
3830001 0.00824911 1964 0 10033 1e-05 1e-06 1e-06 5 15000 1
3987501 -0.0361119 0 2000 1043 1e-05 1e-06 1e-06 5 15000 1
4070002 0.0161062 2000 0 509 1e-05 1e-06 1e-06 5 15000 1
4122501 -0.0141796 1 0 15000 1e-05 1e-06 1e-06 5 15000 1
4122501 0.0851892 2000 0 4688 1e-05 1e-06 1e-06 5 15000 1
4482501 -0.0352158 0 1 14942 1e-05 1e-06 1e-06 5 15000 1
4482502 -0.0821222 0 2000 3255 1e-05 1e-06 1e-06 5 15000 1
4580002 -0.0703629 68 0 14918 1e-05 1e-06 1e-06 5 15000 1
4662501 -0.000926594 0 250 14058 1e-05 1e-06 1e-06 5 15000 1
4812502 0.000870274 665 0 11265 1e-05 1e-06 1e-06 5 15000 1
650001 0.020591 0 2 17456 1e-05 1e-06 1e-06 5 17500 1
650002 0.0162207 2000 828 4503 1e-05 1e-06 1e-06 5 17500 1
800002 0.0696895 2000 0 7637 1e-05 1e-06 1e-06 5 17500 1
1355002 0.16939 2000 0 896 1e-05 1e-06 1e-06 5 17500 1
1355002 -0.0500362 0 2000 4788 1e-05 1e-06 1e-06 5 17500 1
1467501 0.0268191 0 398 16229 1e-05 1e-06 1e-06 5 17500 1
1632501 0.00707802 2000 0 14053 1e-05 1e-06 1e-06 5 17500 1
1677501 0.0574717 90 0 17293 1e-05 1e-06 1e-06 5 17500 1
1677502 0.115928 2000 0 11456 1e-05 1e-06 1e-06 5 17500 1
2037501 -0.0612743 908 2000 2519 1e-05 1e-06 1e-06 5 17500 1
2150001 -0.133135 0 2000 851 1e-05 1e-06 1e-06 5 17500 1
2262501 0.0271663 2000 0 4653 1e-05 1e-06 1e-06 5 17500 1
2300001 0.0210313 2000 0 10255 1e-05 1e-06 1e-06 5 17500 1
2307501 0.0438376 0 2000 11639 1e-05 1e-06 1e-06 5 17500 1
2390002 -0.0373073 12 0 17319 1e-05 1e-06 1e-06 5 17500 1
2892501 -0.0322361 0 63 17020 1e-05 1e-06 1e-06 5 17500 1
3117501 -0.0549098 0 1977 14748 1e-05 1e-06 1e-06 5 17500 1
3132502 -0.0507019 0 2000 680 1e-05 1e-06 1e-06 5 17500 1
3207502 -0.0866433 0 2000 2760 1e-05 1e-06 1e-06 5 17500 1
3470001 -0.0445459 0 2000 68 1e-05 1e-06 1e-06 5 17500 1
3507501 0.0908816 0 437 16721 1e-05 1e-06 1e-06 5 17500 1
3620001 0.066371 0 585 15062 1e-05 1e-06 1e-06 5 17500 1
3830001 0.00824911 1122 0 10033 1e-05 1e-06 1e-06 5 17500 1
3987501 -0.0361119 0 2000 1043 1e-05 1e-06 1e-06 5 17500 1
4070002 0.0161062 2000 0 509 1e-05 1e-06 1e-06 5 17500 1
4122501 0.0851892 2000 0 4688 1e-05 1e-06 1e-06 5 17500 1
4482502 -0.0821222 0 2000 3255 1e-05 1e-06 1e-06 5 17500 1
4812502 0.000870274 1139 0 11265 1e-05 1e-06 1e-06 5 17500 1
650002 0.0162207 2000 867 4503 1e-05 1e-06 1e-06 5 20000 1
800002 0.0696895 2000 0 7637 1e-05 1e-06 1e-06 5 20000 1
1355002 0.16939 2000 0 896 1e-05 1e-06 1e-06 5 20000 1
1355002 -0.0500362 0 2000 4788 1e-05 1e-06 1e-06 5 20000 1
1632501 0.00707802 2000 0 14053 1e-05 1e-06 1e-06 5 20000 1
1677502 0.115928 2000 0 11456 1e-05 1e-06 1e-06 5 20000 1
1970002 -0.0275597 0 21 19976 1e-05 1e-06 1e-06 5 20000 1
2037501 -0.0612743 2000 2000 2519 1e-05 1e-06 1e-06 5 20000 1
2150001 -0.133135 0 2000 851 1e-05 1e-06 1e-06 5 20000 1
2210001 0.0133893 1966 0 18824 1e-05 1e-06 1e-06 5 20000 1
2262501 0.0271663 2000 0 4653 1e-05 1e-06 1e-06 5 20000 1
2300001 0.0210313 2000 0 10255 1e-05 1e-06 1e-06 5 20000 1
2307501 0.0438376 0 2000 11639 1e-05 1e-06 1e-06 5 20000 1
2495002 -0.0452021 1 0 19983 1e-05 1e-06 1e-06 5 20000 1
3117501 -0.0549098 0 2000 14748 1e-05 1e-06 1e-06 5 20000 1
3132502 -0.0507019 0 2000 680 1e-05 1e-06 1e-06 5 20000 1
3207501 0.0131781 0 92 19838 1e-05 1e-06 1e-06 5 20000 1
3207502 -0.0866433 0 2000 2760 1e-05 1e-06 1e-06 5 20000 1
3470001 -0.0445459 0 2000 68 1e-05 1e-06 1e-06 5 20000 1
