position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
2300002 0.038668 2000 0 2647 1e-05 1e-06 1e-08 2 35000 0
2330001 0.0492153 2000 0 1014 1e-05 1e-06 1e-08 2 35000 0
3005001 0.0655781 2000 0 2323 1e-05 1e-06 1e-08 2 35000 0
3507502 0.0334871 0 138 34647 1e-05 1e-06 1e-08 2 35000 0
3507502 -0.0591737 0 2000 559 1e-05 1e-06 1e-08 2 35000 0
3710001 -0.0493926 0 2000 1740 1e-05 1e-06 1e-08 2 35000 0
3710001 -0.0121419 16 0 34996 1e-05 1e-06 1e-08 2 35000 0
3830001 0.0567574 0 2 34984 1e-05 1e-06 1e-08 2 35000 0
3830002 -0.00801744 5 0 34986 1e-05 1e-06 1e-08 2 35000 0
3882501 -0.0364273 242 0 34087 1e-05 1e-06 1e-08 2 35000 0
3882502 -0.0103022 42 0 34694 1e-05 1e-06 1e-08 2 35000 0
3987501 -0.0895159 0 289 34152 1e-05 1e-06 1e-08 2 35000 0
3987501 0.0601814 2000 0 2021 1e-05 1e-06 1e-08 2 35000 0
3987502 0.0371487 2000 0 6413 1e-05 1e-06 1e-08 2 35000 0
4070002 -0.0597316 0 2000 58 1e-05 1e-06 1e-08 2 35000 0
4092502 0.0288427 0 12 34954 1e-05 1e-06 1e-08 2 35000 0
4160002 -0.033647 2000 0 19296 1e-05 1e-06 1e-08 2 35000 0
4662501 -0.0409361 0 2000 1378 1e-05 1e-06 1e-08 2 35000 0
4977501 -0.0170195 2000 0 22921 1e-05 1e-06 1e-08 2 35000 0
20001 -0.0709992 0 2000 486 1e-05 1e-06 1e-08 2 37500 0
27501 0.0373791 2000 0 1443 1e-05 1e-06 1e-08 2 37500 0
170001 -0.0207598 39 0 37316 1e-05 1e-06 1e-08 2 37500 0
387501 0.0770333 2000 0 563 1e-05 1e-06 1e-08 2 37500 0
552502 0.0419315 2000 0 19887 1e-05 1e-06 1e-08 2 37500 0
650002 -0.0819446 0 2000 1419 1e-05 1e-06 1e-08 2 37500 0
1617502 0.0179312 2000 0 1533 1e-05 1e-06 1e-08 2 37500 0
1662502 0.104433 10 0 37494 1e-05 1e-06 1e-08 2 37500 0
1970001 -0.109512 0 2000 636 1e-05 1e-06 1e-08 2 37500 0
1970001 0.0193523 2000 0 338 1e-05 1e-06 1e-08 2 37500 0
2045002 -0.00246666 1633 0 33376 1e-05 1e-06 1e-08 2 37500 0
2210002 0.0931499 2000 0 979 1e-05 1e-06 1e-08 2 37500 0
2300002 0.038668 2000 0 2647 1e-05 1e-06 1e-08 2 37500 0
2330001 0.0492153 2000 0 1014 1e-05 1e-06 1e-08 2 37500 0
3005001 0.0655781 2000 0 2323 1e-05 1e-06 1e-08 2 37500 0
3507502 -0.0591737 0 2000 559 1e-05 1e-06 1e-08 2 37500 0
3710001 -0.0493926 0 2000 1740 1e-05 1e-06 1e-08 2 37500 0
3987501 0.0601814 2000 0 2021 1e-05 1e-06 1e-08 2 37500 0
3987502 0.0371487 2000 0 6413 1e-05 1e-06 1e-08 2 37500 0
4070002 -0.0597316 0 2000 58 1e-05 1e-06 1e-08 2 37500 0
4160002 -0.033647 2000 0 19296 1e-05 1e-06 1e-08 2 37500 0
4662501 -0.0409361 0 2000 1378 1e-05 1e-06 1e-08 2 37500 0
4977501 -0.0170195 2000 0 22921 1e-05 1e-06 1e-08 2 37500 0
20001 -0.0709992 1 2000 486 1e-05 1e-06 1e-08 2 40000 0
27501 0.0373791 1999 0 1443 1e-05 1e-06 1e-08 2 40000 0
170002 0.0363837 0 142 39520 1e-05 1e-06 1e-08 2 40000 0
387501 0.0770333 1999 0 563 1e-05 1e-06 1e-08 2 40000 0
552502 0.0419315 1999 0 19887 1e-05 1e-06 1e-08 2 40000 0
650002 -0.0819446 1 2000 1419 1e-05 1e-06 1e-08 2 40000 0
1617501 -0.0176687 461 0 38704 1e-05 1e-06 1e-08 2 40000 0
1617502 0.0179312 1999 0 1533 1e-05 1e-06 1e-08 2 40000 0
1970001 0.0193523 1999 0 338 1e-05 1e-06 1e-08 2 40000 0
1970001 -0.109512 1 2000 636 1e-05 1e-06 1e-08 2 40000 0
2030001 -0.128649 4 0 39998 1e-05 1e-06 1e-08 2 40000 0
2045002 -0.00246666 1043 0 33376 1e-05 1e-06 1e-08 2 40000 0
2210002 0.0931499 1999 0 979 1e-05 1e-06 1e-08 2 40000 0
2300002 0.038668 1999 0 2647 1e-05 1e-06 1e-08 2 40000 0
2330001 0.0492153 1999 0 1014 1e-05 1e-06 1e-08 2 40000 0
2990001 0.0438192 0 7 39995 1e-05 1e-06 1e-08 2 40000 0
3005001 0.0655781 1999 0 2323 1e-05 1e-06 1e-08 2 40000 0
3507502 -0.0591737 1 2000 559 1e-05 1e-06 1e-08 2 40000 0
3710001 -0.0493926 1 2000 1740 1e-05 1e-06 1e-08 2 40000 0
3710001 0.0709544 0 1 39998 1e-05 1e-06 1e-08 2 40000 0
3882501 0.0487878 4 0 39976 1e-05 1e-06 1e-08 2 40000 0
3987501 0.0601814 1999 0 2021 1e-05 1e-06 1e-08 2 40000 0
3987502 0.0371487 1999 0 6413 1e-05 1e-06 1e-08 2 40000 0
4070002 -0.0597316 1 2000 58 1e-05 1e-06 1e-08 2 40000 0
4160001 -0.0547063 0 45 39929 1e-05 1e-06 1e-08 2 40000 0
4160002 -0.033647 1999 0 19296 1e-05 1e-06 1e-08 2 40000 0
4617501 0.00883445 2 0 39999 1e-05 1e-06 1e-08 2 40000 0
4662501 -0.0409361 1 2000 1378 1e-05 1e-06 1e-08 2 40000 0
4722502 0.0700404 91 0 39830 1e-05 1e-06 1e-08 2 40000 0
4977501 -0.0170195 1999 0 22921 1e-05 1e-06 1e-08 2 40000 0
20001 -0.0709992 0 2000 486 1e-05 1e-06 1e-08 2 42500 0
27501 0.0373791 2000 0 1443 1e-05 1e-06 1e-08 2 42500 0
387501 0.0770333 2000 0 563 1e-05 1e-06 1e-08 2 42500 0
552502 0.0419315 2000 0 19887 1e-05 1e-06 1e-08 2 42500 0
620001 -0.00153546 0 162 41455 1e-05 1e-06 1e-08 2 42500 0
650002 -0.0819446 0 2000 1419 1e-05 1e-06 1e-08 2 42500 0
1617502 0.0179312 2000 0 1533 1e-05 1e-06 1e-08 2 42500 0
1662501 -0.0477109 0 107 42102 1e-05 1e-06 1e-08 2 42500 0
1970001 0.0193523 2000 0 338 1e-05 1e-06 1e-08 2 42500 0
1970001 -0.109512 0 2000 636 1e-05 1e-06 1e-08 2 42500 0
2045002 -0.00246666 287 0 33376 1e-05 1e-06 1e-08 2 42500 0
2210002 0.0931499 2000 0 979 1e-05 1e-06 1e-08 2 42500 0
2300002 0.038668 2000 0 2647 1e-05 1e-06 1e-08 2 42500 0
2330001 0.0492153 2000 0 1014 1e-05 1e-06 1e-08 2 42500 0
2390001 0.00633386 0 116 41913 1e-05 1e-06 1e-08 2 42500 0
3005001 0.0655781 2000 0 2323 1e-05 1e-06 1e-08 2 42500 0
3507502 -0.0591737 0 2000 559 1e-05 1e-06 1e-08 2 42500 0
3710001 -0.0493926 0 2000 1740 1e-05 1e-06 1e-08 2 42500 0
3987501 0.0601814 2000 0 2021 1e-05 1e-06 1e-08 2 42500 0
3987502 0.0371487 2000 0 6413 1e-05 1e-06 1e-08 2 42500 0
4070002 -0.0597316 0 2000 58 1e-05 1e-06 1e-08 2 42500 0
4092501 -0.0713181 0 1 42445 1e-05 1e-06 1e-08 2 42500 0
4160001 0.0165339 232 0 42219 1e-05 1e-06 1e-08 2 42500 0
4160002 -0.033647 2000 0 19296 1e-05 1e-06 1e-08 2 42500 0
4310002 0.00557467 289 0 40762 1e-05 1e-06 1e-08 2 42500 0
4310002 -0.0194866 0 1 42481 1e-05 1e-06 1e-08 2 42500 0
4662501 -0.0409361 0 2000 1378 1e-05 1e-06 1e-08 2 42500 0
4977501 -0.0170195 2000 0 22921 1e-05 1e-06 1e-08 2 42500 0
20001 -0.0709992 0 2000 486 1e-05 1e-06 1e-08 2 45000 0
20002 0.108323 47 0 44580 1e-05 1e-06 1e-08 2 45000 0
27501 0.0373791 2000 0 1443 1e-05 1e-06 1e-08 2 45000 0
342502 0.0229008 4 0 44983 1e-05 1e-06 1e-08 2 45000 0
387501 0.0770333 2000 0 563 1e-05 1e-06 1e-08 2 45000 0
552502 0.0419315 2000 0 19887 1e-05 1e-06 1e-08 2 45000 0
650001 -0.0154997 1 0 44998 1e-05 1e-06 1e-08 2 45000 0
650002 -0.0819446 0 2000 1419 1e-05 1e-06 1e-08 2 45000 0
800001 -0.0152979 31 0 44946 1e-05 1e-06 1e-08 2 45000 0
1617502 0.0179312 2000 0 1533 1e-05 1e-06 1e-08 2 45000 0
1617502 -0.0974637 24 0 44980 1e-05 1e-06 1e-08 2 45000 0
1970001 -0.109512 0 2000 636 1e-05 1e-06 1e-08 2 45000 0
1970001 0.0193523 2000 0 338 1e-05 1e-06 1e-08 2 45000 0
2030001 -0.0449256 0 19 44980 1e-05 1e-06 1e-08 2 45000 0
2210002 0.0931499 2000 0 979 1e-05 1e-06 1e-08 2 45000 0
2300001 0.0655879 23 0 44860 1e-05 1e-06 1e-08 2 45000 0
2300002 -0.0500134 0 1 44999 1e-05 1e-06 1e-08 2 45000 0
2300002 0.038668 2000 0 2647 1e-05 1e-06 1e-08 2 45000 0
2330001 0.0492153 2000 0 1014 1e-05 1e-06 1e-08 2 45000 0
2892502 0.00163309 0 2 44996 1e-05 1e-06 1e-08 2 45000 0
3005001 0.0655781 2000 0 2323 1e-05 1e-06 1e-08 2 45000 0
3507502 -0.0591737 0 2000 559 1e-05 1e-06 1e-08 2 45000 0
3710001 -0.0493926 0 2000 1740 1e-05 1e-06 1e-08 2 45000 0
3882502 0.065642 0 1 44999 1e-05 1e-06 1e-08 2 45000 0
3987501 0.0601814 2000 0 2021 1e-05 1e-06 1e-08 2 45000 0
3987502 0.0371487 2000 0 6413 1e-05 1e-06 1e-08 2 45000 0
4070002 -0.0597316 0 2000 58 1e-05 1e-06 1e-08 2 45000 0
4160001 0.0165339 328 0 42219 1e-05 1e-06 1e-08 2 45000 0
4160002 -0.033647 2000 0 19296 1e-05 1e-06 1e-08 2 45000 0
4310002 0.00557467 244 0 40762 1e-05 1e-06 1e-08 2 45000 0
4662501 -0.0409361 0 2000 1378 1e-05 1e-06 1e-08 2 45000 0
4977501 -0.0170195 2000 75 22921 1e-05 1e-06 1e-08 2 45000 0
20001 -0.0709992 0 2000 486 1e-05 1e-06 1e-08 2 47500 0
20002 -0.0464564 0 42 47375 1e-05 1e-06 1e-08 2 47500 0
27501 0.0373791 2000 0 1443 1e-05 1e-06 1e-08 2 47500 0
207501 0.0631644 0 191 46288 1e-05 1e-06 1e-08 2 47500 0
387501 0.0770333 2000 0 563 1e-05 1e-06 1e-08 2 47500 0
552502 0.0419315 2000 0 19887 1e-05 1e-06 1e-08 2 47500 0
650002 -0.0819446 0 2000 1419 1e-05 1e-06 1e-08 2 47500 0
747502 -0.0306926 0 16 46941 1e-05 1e-06 1e-08 2 47500 0
1355001 -0.0484894 733 0 45844 1e-05 1e-06 1e-08 2 47500 0
1617502 0.0179312 2000 0 1533 1e-05 1e-06 1e-08 2 47500 0
1917502 0.0698108 0 13 47410 1e-05 1e-06 1e-08 2 47500 0
1970001 0.0193523 2000 0 338 1e-05 1e-06 1e-08 2 47500 0
1970001 -0.109512 0 2000 636 1e-05 1e-06 1e-08 2 47500 0
2210002 0.0931499 2000 0 979 1e-05 1e-06 1e-08 2 47500 0
2300002 0.038668 2000 0 2647 1e-05 1e-06 1e-08 2 47500 0
2330001 0.0492153 2000 0 1014 1e-05 1e-06 1e-08 2 47500 0
2495001 0.0938761 0 6 47490 1e-05 1e-06 1e-08 2 47500 0
2720002 0.0290021 442 0 45059 1e-05 1e-06 1e-08 2 47500 0
2990002 0.0681672 19 0 46580 1e-05 1e-06 1e-08 2 47500 0
3005001 0.0655781 2000 0 2323 1e-05 1e-06 1e-08 2 47500 0
3507502 -0.0591737 0 2000 559 1e-05 1e-06 1e-08 2 47500 0
3710001 -0.0493926 0 2000 1740 1e-05 1e-06 1e-08 2 47500 0
3882502 -0.0315545 2 0 47497 1e-05 1e-06 1e-08 2 47500 0
3987501 0.0601814 2000 0 2021 1e-05 1e-06 1e-08 2 47500 0
3987502 0.0371487 2000 0 6413 1e-05 1e-06 1e-08 2 47500 0
4070002 -0.0597316 0 2000 58 1e-05 1e-06 1e-08 2 47500 0
4160002 -0.033647 2000 0 19296 1e-05 1e-06 1e-08 2 47500 0
4662501 -0.0409361 0 2000 1378 1e-05 1e-06 1e-08 2 47500 0
4977501 -0.0170195 2000 0 22921 1e-05 1e-06 1e-08 2 47500 0
20001 -0.0709992 0 2000 486 1e-05 1e-06 1e-08 2 50000 0
27501 0.0373791 2000 0 1443 1e-05 1e-06 1e-08 2 50000 0
387501 0.0770333 2000 0 563 1e-05 1e-06 1e-08 2 50000 0
552502 0.0419315 2000 0 19887 1e-05 1e-06 1e-08 2 50000 0
567501 -0.103189 0 717 49204 1e-05 1e-06 1e-08 2 50000 0
642502 0.0853746 2 0 49981 1e-05 1e-06 1e-08 2 50000 0
650002 -0.0819446 0 2000 1419 1e-05 1e-06 1e-08 2 50000 0
747501 -0.0341508 0 284 49681 1e-05 1e-06 1e-08 2 50000 0
800002 0.0058915 0 586 47836 1e-05 1e-06 1e-08 2 50000 0
1617502 0.0179312 2000 0 1533 1e-05 1e-06 1e-08 2 50000 0
1632501 0.0382895 0 17 49992 1e-05 1e-06 1e-08 2 50000 0
1970001 -0.109512 0 2000 636 1e-05 1e-06 1e-08 2 50000 0
1970001 0.0193523 2000 0 338 1e-05 1e-06 1e-08 2 50000 0
2210002 0.0931499 2000 0 979 1e-05 1e-06 1e-08 2 50000 0
2300002 0.038668 2000 0 2647 1e-05 1e-06 1e-08 2 50000 0
2330001 0.0492153 2000 0 1014 1e-05 1e-06 1e-08 2 50000 0
2720002 0.019172 45 0 49636 1e-05 1e-06 1e-08 2 50000 0
3005001 0.0655781 2000 0 2323 1e-05 1e-06 1e-08 2 50000 0
3087501 0.0311583 2 0 49923 1e-05 1e-06 1e-08 2 50000 0
3507502 -0.0591737 0 2000 559 1e-05 1e-06 1e-08 2 50000 0
3710001 -0.0493926 0 2000 1740 1e-05 1e-06 1e-08 2 50000 0
3987501 0.0601814 2000 0 2021 1e-05 1e-06 1e-08 2 50000 0
3987502 0.0371487 2000 0 6413 1e-05 1e-06 1e-08 2 50000 0
4070002 -0.0597316 0 2000 58 1e-05 1e-06 1e-08 2 50000 0
4160002 -0.033647 2000 0 19296 1e-05 1e-06 1e-08 2 50000 0
4482501 0.00630749 0 581 47637 1e-05 1e-06 1e-08 2 50000 0
4617501 -0.04548 0 5 49992 1e-05 1e-06 1e-08 2 50000 0
4662501 -0.0409361 0 2000 1378 1e-05 1e-06 1e-08 2 50000 0
4977501 -0.0170195 2000 0 22921 1e-05 1e-06 1e-08 2 50000 0
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 2500 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 2500 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 2500 1
1617501 0.0732878 474 0 2252 1e-05 1e-06 1e-08 2 2500 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 2500 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 2500 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 2500 1
3207501 0.0316155 1466 0 1959 1e-05 1e-06 1e-08 2 2500 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 2500 1
3882501 0.0163471 1 0 2500 1e-05 1e-06 1e-08 2 2500 1
4160001 0.0375254 38 0 2453 1e-05 1e-06 1e-08 2 2500 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 2500 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 5000 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 5000 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 5000 1
650002 -0.0661625 0 123 4084 1e-05 1e-06 1e-08 2 5000 1
747501 -0.05434 26 0 4593 1e-05 1e-06 1e-08 2 5000 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 5000 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 5000 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 5000 1
1677501 -0.070489 1 0 4974 1e-05 1e-06 1e-08 2 5000 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 5000 1
1970001 -0.0821963 0 1631 2700 1e-05 1e-06 1e-08 2 5000 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 5000 1
2300001 -0.00146972 0 441 4521 1e-05 1e-06 1e-08 2 5000 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 5000 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 5000 1
3830001 0.0705607 1129 0 4092 1e-05 1e-06 1e-08 2 5000 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 5000 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 5000 1
4160002 -0.0238665 2 0 4998 1e-05 1e-06 1e-08 2 5000 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 5000 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 7500 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 7500 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 7500 1
747501 -0.0509615 0 1 7500 1e-05 1e-06 1e-08 2 7500 1
747502 0.00648026 0 13 7391 1e-05 1e-06 1e-08 2 7500 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 7500 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 7500 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 7500 1
1662501 0.0615413 0 15 7463 1e-05 1e-06 1e-08 2 7500 1
1677502 -0.074546 4 0 7487 1e-05 1e-06 1e-08 2 7500 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 7500 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 7500 1
2045001 -0.0198303 3 0 7495 1e-05 1e-06 1e-08 2 7500 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 7500 1
2352502 -0.0529235 1 0 7498 1e-05 1e-06 1e-08 2 7500 1
2457502 0.0425366 9 0 7452 1e-05 1e-06 1e-08 2 7500 1
2720002 0.00392849 0 1287 5045 1e-05 1e-06 1e-08 2 7500 1
3005002 -0.0259839 16 0 7418 1e-05 1e-06 1e-08 2 7500 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 7500 1
3117501 0.0159154 0 29 7290 1e-05 1e-06 1e-08 2 7500 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 7500 1
3507501 0.0931415 5 0 7488 1e-05 1e-06 1e-08 2 7500 1
3830001 0.0705607 1820 0 4092 1e-05 1e-06 1e-08 2 7500 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 7500 1
3830002 -0.00588521 0 3 7480 1e-05 1e-06 1e-08 2 7500 1
4092501 0.0549983 300 0 7078 1e-05 1e-06 1e-08 2 7500 1
4122502 0.0204289 0 577 7089 1e-05 1e-06 1e-08 2 7500 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 7500 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 7500 1
4977501 0.0149128 148 0 5965 1e-05 1e-06 1e-08 2 7500 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 10000 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 10000 1
567501 0.0119595 0 3 9986 1e-05 1e-06 1e-08 2 10000 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 10000 1
800001 0.0353905 0 8 9920 1e-05 1e-06 1e-08 2 10000 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 10000 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 10000 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 10000 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 10000 1
1917502 -0.0110542 205 0 8697 1e-05 1e-06 1e-08 2 10000 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 10000 1
2045001 0.0228722 0 965 9177 1e-05 1e-06 1e-08 2 10000 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 10000 1
2150001 0.0194935 0 3 9999 1e-05 1e-06 1e-08 2 10000 1
2990001 0.00758665 462 0 8895 1e-05 1e-06 1e-08 2 10000 1
2990002 0.0832504 47 0 9731 1e-05 1e-06 1e-08 2 10000 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 10000 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 10000 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 10000 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 10000 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 10000 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 10000 1
4662501 0.00276587 23 0 9988 1e-05 1e-06 1e-08 2 10000 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 12500 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 12500 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 12500 1
642501 0.039682 0 1 12498 1e-05 1e-06 1e-08 2 12500 1
920002 -0.0227275 1 0 12498 1e-05 1e-06 1e-08 2 12500 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 12500 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 12500 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 12500 1
1662502 0.0192914 2 0 12472 1e-05 1e-06 1e-08 2 12500 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 12500 1
1970001 0.0626301 0 13 12451 1e-05 1e-06 1e-08 2 12500 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 12500 1
2045001 0.0228722 0 16 9177 1e-05 1e-06 1e-08 2 12500 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 12500 1
2150002 0.0392218 0 967 11706 1e-05 1e-06 1e-08 2 12500 1
2150002 -0.0333602 1701 0 11177 1e-05 1e-06 1e-08 2 12500 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 12500 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 12500 1
3747502 -0.0833676 0 1 12500 1e-05 1e-06 1e-08 2 12500 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 12500 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 12500 1
4122502 0.0172516 1 0 12499 1e-05 1e-06 1e-08 2 12500 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 12500 1
4400001 0.00552055 56 0 12412 1e-05 1e-06 1e-08 2 12500 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 12500 1
4662502 0.0296302 17 0 12473 1e-05 1e-06 1e-08 2 12500 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 15000 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 15000 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 15000 1
650002 0.046415 0 1 14999 1e-05 1e-06 1e-08 2 15000 1
747502 -0.0109797 0 6 14773 1e-05 1e-06 1e-08 2 15000 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 15000 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 15000 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 15000 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 15000 1
1970001 -0.0680721 2 0 14992 1e-05 1e-06 1e-08 2 15000 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 15000 1
2045002 0.000982478 1 0 15000 1e-05 1e-06 1e-08 2 15000 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 15000 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 15000 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 15000 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 15000 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 15000 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 15000 1
3830002 0.0904978 562 0 14594 1e-05 1e-06 1e-08 2 15000 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 15000 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 15000 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 15000 1
27501 -0.0534522 0 1998 2769 1e-05 1e-06 1e-08 2 17500 1
140002 -0.111229 0 1998 237 1e-05 1e-06 1e-08 2 17500 1
342501 -0.0013929 0 573 15442 1e-05 1e-06 1e-08 2 17500 1
387502 0.0942067 3 0 17482 1e-05 1e-06 1e-08 2 17500 1
567501 -0.118396 0 1998 1047 1e-05 1e-06 1e-08 2 17500 1
1310002 -0.043968 0 1998 1486 1e-05 1e-06 1e-08 2 17500 1
1617501 0.0732878 2000 2 2252 1e-05 1e-06 1e-08 2 17500 1
1617502 0.184608 2000 2 2810 1e-05 1e-06 1e-08 2 17500 1
1632501 0.0735068 0 88 17084 1e-05 1e-06 1e-08 2 17500 1
1632501 -0.0153827 59 0 17390 1e-05 1e-06 1e-08 2 17500 1
1737502 0.0813334 2000 2 354 1e-05 1e-06 1e-08 2 17500 1
1970001 -0.0821963 0 1998 2700 1e-05 1e-06 1e-08 2 17500 1
2112502 0.0283206 0 1 17498 1e-05 1e-06 1e-08 2 17500 1
2150001 -0.0770983 0 1998 1028 1e-05 1e-06 1e-08 2 17500 1
2150002 -0.0333602 2000 2 11177 1e-05 1e-06 1e-08 2 17500 1
2150002 0.0392218 0 1998 11706 1e-05 1e-06 1e-08 2 17500 1
2300002 0.0172636 0 214 17386 1e-05 1e-06 1e-08 2 17500 1
3020002 -0.0224204 0 1999 1090 1e-05 1e-06 1e-08 2 17500 1
3207501 0.0316155 2000 1 1959 1e-05 1e-06 1e-08 2 17500 1
3747502 -0.0183246 1363 0 15588 1e-05 1e-06 1e-08 2 17500 1
3830001 0.0705607 2000 1 4092 1e-05 1e-06 1e-08 2 17500 1
3830002 0.0456172 2000 1 682 1e-05 1e-06 1e-08 2 17500 1
4160001 0.0375254 2000 1 2453 1e-05 1e-06 1e-08 2 17500 1
4310002 0.0687138 293 0 17055 1e-05 1e-06 1e-08 2 17500 1
4617501 -0.024791 0 1999 463 1e-05 1e-06 1e-08 2 17500 1
4662502 -0.00811579 1 0 17498 1e-05 1e-06 1e-08 2 17500 1
4962502 -0.066383 0 5 17488 1e-05 1e-06 1e-08 2 17500 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 20000 1
140002 0.00548983 0 1 19549 1e-05 1e-06 1e-08 2 20000 1
