position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
3117501 0.00716379 1 398 46758 0.0001 1e-06 1e-06 25 47500 0
3132502 -0.000832349 2000 2000 22225 0.0001 1e-06 1e-06 25 47500 0
3470002 -0.0947033 51 0 47469 0.0001 1e-06 1e-06 25 47500 0
3710002 -0.0675533 3 1157 44676 0.0001 1e-06 1e-06 25 47500 0
3747502 0.0736288 0 104 47308 0.0001 1e-06 1e-06 25 47500 0
3882502 0.0901208 1966 0 9239 0.0001 1e-06 1e-06 25 47500 0
4122502 0.0202226 2000 2000 5917 0.0001 1e-06 1e-06 25 47500 0
4400001 0.0954158 16 0 47437 0.0001 1e-06 1e-06 25 47500 0
4812501 -0.0311448 644 0 46506 0.0001 1e-06 1e-06 25 47500 0
4895002 0.0337775 1920 158 26932 0.0001 1e-06 1e-06 25 47500 0
4962502 -0.111211 76 491 46940 0.0001 1e-06 1e-06 25 47500 0
140002 0.0177442 2000 2000 7261 0.0001 1e-06 1e-06 25 50000 0
642501 -0.0110325 1993 574 43106 0.0001 1e-06 1e-06 25 50000 0
747501 -0.0496666 120 6 49192 0.0001 1e-06 1e-06 25 50000 0
920002 -0.0325264 264 5 48360 0.0001 1e-06 1e-06 25 50000 0
1610001 -0.12034 0 366 14890 0.0001 1e-06 1e-06 25 50000 0
1662502 -0.0539547 41 695 46921 0.0001 1e-06 1e-06 25 50000 0
1677502 -0.0323123 1 1989 18284 0.0001 1e-06 1e-06 25 50000 0
1677502 -0.0741887 1 1989 4813 0.0001 1e-06 1e-06 25 50000 0
1737502 -0.0174957 1235 1090 48523 0.0001 1e-06 1e-06 25 50000 0
2030002 -0.134108 77 1984 3921 0.0001 1e-06 1e-06 25 50000 0
2045002 -0.095629 1 1969 20190 0.0001 1e-06 1e-06 25 50000 0
2112502 0.0614584 1 0 49997 0.0001 1e-06 1e-06 25 50000 0
2210002 0.139594 1903 179 43917 0.0001 1e-06 1e-06 25 50000 0
2307502 -0.050324 0 1 49998 0.0001 1e-06 1e-06 25 50000 0
2307502 0.171872 1481 644 43376 0.0001 1e-06 1e-06 25 50000 0
2330002 0.0131803 2000 2000 10954 0.0001 1e-06 1e-06 25 50000 0
2390001 0.115792 8 0 49975 0.0001 1e-06 1e-06 25 50000 0
3005002 -0.0198795 644 72 49102 0.0001 1e-06 1e-06 25 50000 0
3087502 0.0401365 2000 2000 41806 0.0001 1e-06 1e-06 25 50000 0
3132502 -0.000832349 2000 2000 22225 0.0001 1e-06 1e-06 25 50000 0
3470002 0.00712217 0 1 50000 0.0001 1e-06 1e-06 25 50000 0
3507501 -0.0446155 1 0 50000 0.0001 1e-06 1e-06 25 50000 0
3710002 -0.0675533 1441 2000 44676 0.0001 1e-06 1e-06 25 50000 0
3882502 0.0901208 1744 206 9239 0.0001 1e-06 1e-06 25 50000 0
4122502 0.0202226 2000 2000 5917 0.0001 1e-06 1e-06 25 50000 0
4617501 -0.0168637 0 35 49966 0.0001 1e-06 1e-06 25 50000 0
4895002 0.0337775 1755 187 26932 0.0001 1e-06 1e-06 25 50000 0
4962502 -0.111211 24 1917 46940 0.0001 1e-06 1e-06 25 50000 0
20002 0.0147514 0 70 2438 0.0001 1e-06 1e-06 25 2500 1
455001 -0.0468635 0 16 2486 0.0001 1e-06 1e-06 25 2500 1
747501 0.0259865 941 492 1723 0.0001 1e-06 1e-06 25 2500 1
2112501 -0.0560804 3 340 1365 0.0001 1e-06 1e-06 25 2500 1
2262501 0.0478865 1601 434 177 0.0001 1e-06 1e-06 25 2500 1
2330002 0.0436211 57 0 811 0.0001 1e-06 1e-06 25 2500 1
2495002 0.0407194 0 23 2403 0.0001 1e-06 1e-06 25 2500 1
2892502 -0.01997 0 135 2219 0.0001 1e-06 1e-06 25 2500 1
3470001 -0.0335671 44 0 2444 0.0001 1e-06 1e-06 25 2500 1
3987502 0.0129985 2 0 2498 0.0001 1e-06 1e-06 25 2500 1
4122502 -0.0633494 0 91 2016 0.0001 1e-06 1e-06 25 2500 1
4400002 -0.0739371 0 1 2500 0.0001 1e-06 1e-06 25 2500 1
4722501 0.0263044 154 30 89 0.0001 1e-06 1e-06 25 2500 1
192501 0.0351654 19 0 4833 0.0001 1e-06 1e-06 25 5000 1
747501 0.0259865 1928 18 1723 0.0001 1e-06 1e-06 25 5000 1
1362501 0.0966267 9 0 4916 0.0001 1e-06 1e-06 25 5000 1
1677501 0.00132121 210 0 3934 0.0001 1e-06 1e-06 25 5000 1
2015001 -0.0161334 0 5 4998 0.0001 1e-06 1e-06 25 5000 1
2112501 -0.0560804 0 1866 1365 0.0001 1e-06 1e-06 25 5000 1
2262501 0.0478865 1929 22 177 0.0001 1e-06 1e-06 25 5000 1
2412501 -0.0053586 27 0 2926 0.0001 1e-06 1e-06 25 5000 1
4122502 0.0433121 1002 0 3574 0.0001 1e-06 1e-06 25 5000 1
4122502 -0.0633494 82 1977 2016 0.0001 1e-06 1e-06 25 5000 1
4662501 -0.0213568 0 49 4576 0.0001 1e-06 1e-06 25 5000 1
4812501 0.0203071 105 361 4195 0.0001 1e-06 1e-06 25 5000 1
192501 -0.0248056 20 0 7484 0.0001 1e-06 1e-06 25 7500 1
747501 0.0259865 1478 112 1723 0.0001 1e-06 1e-06 25 7500 1
1917502 -0.00751864 763 0 5419 0.0001 1e-06 1e-06 25 7500 1
2112501 -0.0560804 298 1977 1365 0.0001 1e-06 1e-06 25 7500 1
2210001 -0.00782771 14 0 7089 0.0001 1e-06 1e-06 25 7500 1
2262501 0.0478865 1997 145 177 0.0001 1e-06 1e-06 25 7500 1
2412501 0.0773189 0 58 6801 0.0001 1e-06 1e-06 25 7500 1
3020001 -0.0708681 2 0 7496 0.0001 1e-06 1e-06 25 7500 1
3710001 -0.117524 0 7 7343 0.0001 1e-06 1e-06 25 7500 1
4122501 -0.0110568 102 0 7324 0.0001 1e-06 1e-06 25 7500 1
4122502 0.0433121 1961 10 3574 0.0001 1e-06 1e-06 25 7500 1
4122502 -0.0633494 39 1915 2016 0.0001 1e-06 1e-06 25 7500 1
4400001 0.0265858 1 0 7500 0.0001 1e-06 1e-06 25 7500 1
4812501 0.0203071 1936 117 4195 0.0001 1e-06 1e-06 25 7500 1
642501 -0.037615 0 174 9800 0.0001 1e-06 1e-06 25 10000 1
747501 0.0259865 1129 2 1723 0.0001 1e-06 1e-06 25 10000 1
1632501 -0.0679449 0 108 9261 0.0001 1e-06 1e-06 25 10000 1
1917502 -0.00751864 50 0 5419 0.0001 1e-06 1e-06 25 10000 1
2112501 -0.0560804 0 1936 1365 0.0001 1e-06 1e-06 25 10000 1
2112501 0.0644401 0 153 9931 0.0001 1e-06 1e-06 25 10000 1
2262501 0.0478865 1700 1 177 0.0001 1e-06 1e-06 25 10000 1
2495001 0.0227896 190 1 9634 0.0001 1e-06 1e-06 25 10000 1
2892502 0.0153824 7 0 9990 0.0001 1e-06 1e-06 25 10000 1
3710001 -0.117524 51 1930 7343 0.0001 1e-06 1e-06 25 10000 1
4122502 0.0433121 1971 220 3574 0.0001 1e-06 1e-06 25 10000 1
4122502 -0.0633494 29 1780 2016 0.0001 1e-06 1e-06 25 10000 1
4400002 -0.0782062 1 0 10000 0.0001 1e-06 1e-06 25 10000 1
4812501 0.0203071 1870 2 4195 0.0001 1e-06 1e-06 25 10000 1
4962501 0.0438727 0 38 9983 0.0001 1e-06 1e-06 25 10000 1
132501 -0.0310193 0 1 12500 0.0001 1e-06 1e-06 25 12500 1
192502 -0.0084741 58 477 11450 0.0001 1e-06 1e-06 25 12500 1
537501 0.0441471 1250 24 10936 0.0001 1e-06 1e-06 25 12500 1
537501 -0.0709124 7 0 12491 0.0001 1e-06 1e-06 25 12500 1
642501 -0.0926912 0 2 12499 0.0001 1e-06 1e-06 25 12500 1
747501 0.0259865 1925 379 1723 0.0001 1e-06 1e-06 25 12500 1
1617501 -0.0190139 42 0 10237 0.0001 1e-06 1e-06 25 12500 1
1737501 0.0159945 0 378 12003 0.0001 1e-06 1e-06 25 12500 1
2015001 -0.0912058 21 1066 12130 0.0001 1e-06 1e-06 25 12500 1
2112501 -0.0560804 1013 1951 1365 0.0001 1e-06 1e-06 25 12500 1
2262501 0.0478865 1955 26 177 0.0001 1e-06 1e-06 25 12500 1
2412501 0.00848203 925 0 11980 0.0001 1e-06 1e-06 25 12500 1
2990002 0.0452269 3 0 12499 0.0001 1e-06 1e-06 25 12500 1
3710001 -0.117524 167 1962 7343 0.0001 1e-06 1e-06 25 12500 1
3747502 0.0052357 2 647 11560 0.0001 1e-06 1e-06 25 12500 1
3882502 -0.107228 40 0 12335 0.0001 1e-06 1e-06 25 12500 1
4122502 -0.0633494 294 1997 2016 0.0001 1e-06 1e-06 25 12500 1
4122502 0.0433121 1706 3 3574 0.0001 1e-06 1e-06 25 12500 1
4617502 -0.0110043 1 0 12500 0.0001 1e-06 1e-06 25 12500 1
4812501 0.0203071 1905 403 4195 0.0001 1e-06 1e-06 25 12500 1
192502 -0.0084741 0 39 11450 0.0001 1e-06 1e-06 25 15000 1
207501 0.000634305 0 1 15000 0.0001 1e-06 1e-06 25 15000 1
537501 0.0441471 1982 30 10936 0.0001 1e-06 1e-06 25 15000 1
620001 -0.00230237 31 0 14979 0.0001 1e-06 1e-06 25 15000 1
747501 0.0259865 2000 1112 1723 0.0001 1e-06 1e-06 25 15000 1
920001 -0.0889232 4 0 14967 0.0001 1e-06 1e-06 25 15000 1
2015001 -0.0912058 1053 1996 12130 0.0001 1e-06 1e-06 25 15000 1
2015002 -0.0356129 0 2 14993 0.0001 1e-06 1e-06 25 15000 1
2112501 -0.0560804 105 1810 1365 0.0001 1e-06 1e-06 25 15000 1
2112501 0.113848 195 0 14511 0.0001 1e-06 1e-06 25 15000 1
2262501 0.0478865 1970 68 177 0.0001 1e-06 1e-06 25 15000 1
2412501 0.00848203 1468 6 11980 0.0001 1e-06 1e-06 25 15000 1
3020002 0.083923 1096 20 12930 0.0001 1e-06 1e-06 25 15000 1
3507502 -0.0448354 9 0 14923 0.0001 1e-06 1e-06 25 15000 1
3507502 -0.0395176 0 22 14987 0.0001 1e-06 1e-06 25 15000 1
3710001 -0.117524 272 1934 7343 0.0001 1e-06 1e-06 25 15000 1
3747502 0.0052357 1147 161 11560 0.0001 1e-06 1e-06 25 15000 1
4122502 -0.025664 8 0 14990 0.0001 1e-06 1e-06 25 15000 1
4122502 -0.0633494 0 1951 2016 0.0001 1e-06 1e-06 25 15000 1
4122502 0.0433121 2000 49 3574 0.0001 1e-06 1e-06 25 15000 1
4400001 -0.0606206 0 11 14956 0.0001 1e-06 1e-06 25 15000 1
4400002 -0.0130352 1 0 14997 0.0001 1e-06 1e-06 25 15000 1
4617502 -0.0343339 0 544 14070 0.0001 1e-06 1e-06 25 15000 1
4812501 0.0203071 1886 30 4195 0.0001 1e-06 1e-06 25 15000 1
192502 -0.0084741 1040 797 11450 0.0001 1e-06 1e-06 25 17500 1
342501 -0.00602794 5 0 17496 0.0001 1e-06 1e-06 25 17500 1
537501 0.0441471 1944 89 10936 0.0001 1e-06 1e-06 25 17500 1
747501 0.0259865 1594 8 1723 0.0001 1e-06 1e-06 25 17500 1
1355001 -0.0159555 1830 208 15741 0.0001 1e-06 1e-06 25 17500 1
2015001 -0.0912058 226 1979 12130 0.0001 1e-06 1e-06 25 17500 1
2112501 -0.0560804 283 1693 1365 0.0001 1e-06 1e-06 25 17500 1
2112502 0.064161 0 163 17364 0.0001 1e-06 1e-06 25 17500 1
2262501 0.0478865 1983 24 177 0.0001 1e-06 1e-06 25 17500 1
2412501 0.00848203 1855 90 11980 0.0001 1e-06 1e-06 25 17500 1
3020002 0.083923 1588 162 12930 0.0001 1e-06 1e-06 25 17500 1
3710001 -0.117524 21 1969 7343 0.0001 1e-06 1e-06 25 17500 1
3882501 0.0887932 135 0 17188 0.0001 1e-06 1e-06 25 17500 1
4122502 0.0433121 1991 160 3574 0.0001 1e-06 1e-06 25 17500 1
4122502 -0.0633494 9 1840 2016 0.0001 1e-06 1e-06 25 17500 1
4722502 -0.0449231 0 3 17497 0.0001 1e-06 1e-06 25 17500 1
4812501 0.0203071 1696 7 4195 0.0001 1e-06 1e-06 25 17500 1
192502 -0.0084741 176 498 11450 0.0001 1e-06 1e-06 25 20000 1
537501 0.0441471 1565 624 10936 0.0001 1e-06 1e-06 25 20000 1
650002 -0.049677 9 0 19659 0.0001 1e-06 1e-06 25 20000 1
747501 0.0259865 984 2 1723 0.0001 1e-06 1e-06 25 20000 1
1355001 -0.0159555 2000 1739 15741 0.0001 1e-06 1e-06 25 20000 1
1632502 0.00636455 0 299 19228 0.0001 1e-06 1e-06 25 20000 1
1677502 0.0236478 0 1 19982 0.0001 1e-06 1e-06 25 20000 1
2015001 -0.0912058 3 1997 12130 0.0001 1e-06 1e-06 25 20000 1
2112501 0.0433031 0 410 19693 0.0001 1e-06 1e-06 25 20000 1
2112501 -0.0560804 3 1139 1365 0.0001 1e-06 1e-06 25 20000 1
2210002 -0.0240407 1150 480 18355 0.0001 1e-06 1e-06 25 20000 1
2262501 0.0478865 1514 9 177 0.0001 1e-06 1e-06 25 20000 1
2412501 0.00848203 1926 241 11980 0.0001 1e-06 1e-06 25 20000 1
2412502 -0.0619625 0 7 19980 0.0001 1e-06 1e-06 25 20000 1
3020002 -0.00954553 1124 0 17581 0.0001 1e-06 1e-06 25 20000 1
3020002 0.083923 1979 3 12930 0.0001 1e-06 1e-06 25 20000 1
3620001 0.0989299 0 27 19878 0.0001 1e-06 1e-06 25 20000 1
3710001 -0.117524 59 2000 7343 0.0001 1e-06 1e-06 25 20000 1
3882501 -0.00332772 2 0 19996 0.0001 1e-06 1e-06 25 20000 1
4122502 -0.0633494 11 1975 2016 0.0001 1e-06 1e-06 25 20000 1
4122502 0.0433121 1989 25 3574 0.0001 1e-06 1e-06 25 20000 1
4812501 0.0203071 1009 122 4195 0.0001 1e-06 1e-06 25 20000 1
537501 0.0441471 1920 215 10936 0.0001 1e-06 1e-06 25 22500 1
747501 0.0259865 818 0 1723 0.0001 1e-06 1e-06 25 22500 1
800001 -0.073077 0 3 22498 0.0001 1e-06 1e-06 25 22500 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 22500 1
1355002 0.031163 19 318 21848 0.0001 1e-06 1e-06 25 22500 1
1632502 0.00636455 815 0 19228 0.0001 1e-06 1e-06 25 22500 1
2015001 -0.0912058 15 1995 12130 0.0001 1e-06 1e-06 25 22500 1
2015002 0.00246162 4 466 21841 0.0001 1e-06 1e-06 25 22500 1
2112501 -0.0560804 30 1901 1365 0.0001 1e-06 1e-06 25 22500 1
2150001 -0.0699417 0 190 21689 0.0001 1e-06 1e-06 25 22500 1
2210002 -0.0240407 0 1134 18355 0.0001 1e-06 1e-06 25 22500 1
2262501 0.0478865 1977 0 177 0.0001 1e-06 1e-06 25 22500 1
2330001 0.0252576 47 0 21207 0.0001 1e-06 1e-06 25 22500 1
2412501 0.00848203 1944 1006 11980 0.0001 1e-06 1e-06 25 22500 1
3005002 -0.0557178 0 5 22448 0.0001 1e-06 1e-06 25 22500 1
3020002 -0.00954553 232 0 17581 0.0001 1e-06 1e-06 25 22500 1
3020002 0.083923 1980 211 12930 0.0001 1e-06 1e-06 25 22500 1
3087501 0.00918318 3 0 22472 0.0001 1e-06 1e-06 25 22500 1
3710001 -0.117524 25 1881 7343 0.0001 1e-06 1e-06 25 22500 1
4122502 -0.0633494 6 1970 2016 0.0001 1e-06 1e-06 25 22500 1
4122502 0.0433121 1994 30 3574 0.0001 1e-06 1e-06 25 22500 1
4580001 0.0468038 351 0 21642 0.0001 1e-06 1e-06 25 22500 1
4812502 -0.0313273 0 16 22431 0.0001 1e-06 1e-06 25 22500 1
4977501 -0.0091677 2 0 22439 0.0001 1e-06 1e-06 25 22500 1
132501 -0.103772 6 0 24994 0.0001 1e-06 1e-06 25 25000 1
192501 0.0100515 0 5 24996 0.0001 1e-06 1e-06 25 25000 1
537501 0.0441471 1991 96 10936 0.0001 1e-06 1e-06 25 25000 1
747501 0.0259865 1066 606 1723 0.0001 1e-06 1e-06 25 25000 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 25000 1
1632502 0.0158138 57 0 24856 0.0001 1e-06 1e-06 25 25000 1
1917502 0.0587951 0 76 24310 0.0001 1e-06 1e-06 25 25000 1
2015001 -0.0912058 0 1967 12130 0.0001 1e-06 1e-06 25 25000 1
2030001 -0.0194028 2 0 24995 0.0001 1e-06 1e-06 25 25000 1
2037502 -0.0265631 2 0 24999 0.0001 1e-06 1e-06 25 25000 1
2112501 0.0306563 14 0 24925 0.0001 1e-06 1e-06 25 25000 1
2112501 -0.0560804 0 2000 1365 0.0001 1e-06 1e-06 25 25000 1
2150001 -0.0699417 28 1481 21689 0.0001 1e-06 1e-06 25 25000 1
2150001 0.0616634 0 3 24973 0.0001 1e-06 1e-06 25 25000 1
2262501 0.0478865 1915 5 177 0.0001 1e-06 1e-06 25 25000 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 25000 1
3020002 0.083923 1925 2 12930 0.0001 1e-06 1e-06 25 25000 1
3117502 0.013152 0 356 23646 0.0001 1e-06 1e-06 25 25000 1
3207501 -0.0391587 119 0 23891 0.0001 1e-06 1e-06 25 25000 1
3710001 -0.117524 409 1988 7343 0.0001 1e-06 1e-06 25 25000 1
3747502 -0.00190637 0 15 24985 0.0001 1e-06 1e-06 25 25000 1
3987501 0.0183368 0 15 24845 0.0001 1e-06 1e-06 25 25000 1
4092502 -0.0739519 0 4 24974 0.0001 1e-06 1e-06 25 25000 1
4122502 0.0433121 2000 465 3574 0.0001 1e-06 1e-06 25 25000 1
4122502 -0.0633494 0 1535 2016 0.0001 1e-06 1e-06 25 25000 1
4895002 -0.0186035 0 13 24980 0.0001 1e-06 1e-06 25 25000 1
27501 0.0265152 0 183 27315 0.0001 1e-06 1e-06 25 27500 1
207502 -0.0219161 0 1 27500 0.0001 1e-06 1e-06 25 27500 1
537501 0.0441471 1971 467 10936 0.0001 1e-06 1e-06 25 27500 1
747501 0.0259865 1978 1814 1723 0.0001 1e-06 1e-06 25 27500 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 27500 1
2015001 -0.0912058 83 1911 12130 0.0001 1e-06 1e-06 25 27500 1
2030002 -0.0473783 0 2 27492 0.0001 1e-06 1e-06 25 27500 1
2112501 -0.0560804 540 1933 1365 0.0001 1e-06 1e-06 25 27500 1
2150001 -0.0699417 6 1907 21689 0.0001 1e-06 1e-06 25 27500 1
2262501 0.0478865 2000 151 177 0.0001 1e-06 1e-06 25 27500 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 27500 1
3005001 -0.143335 2 0 27485 0.0001 1e-06 1e-06 25 27500 1
3020002 0.083923 1782 11 12930 0.0001 1e-06 1e-06 25 27500 1
3117502 0.013152 62 1272 23646 0.0001 1e-06 1e-06 25 27500 1
3507502 -0.00443908 0 14 27482 0.0001 1e-06 1e-06 25 27500 1
3710001 -0.117524 42 1969 7343 0.0001 1e-06 1e-06 25 27500 1
4092502 -0.0435882 6 278 25814 0.0001 1e-06 1e-06 25 27500 1
4122502 -0.0633494 1 1938 2016 0.0001 1e-06 1e-06 25 27500 1
4122502 0.0513737 0 721 26692 0.0001 1e-06 1e-06 25 27500 1
4122502 0.0433121 1999 62 3574 0.0001 1e-06 1e-06 25 27500 1
4160001 0.0169153 0 1 27500 0.0001 1e-06 1e-06 25 27500 1
4895002 -0.00845086 0 3 27487 0.0001 1e-06 1e-06 25 27500 1
170002 -0.00252563 2 0 29989 0.0001 1e-06 1e-06 25 30000 1
455002 -0.026299 3 0 29992 0.0001 1e-06 1e-06 25 30000 1
537501 0.0441471 2000 1854 10936 0.0001 1e-06 1e-06 25 30000 1
552502 0.00576255 0 4 29996 0.0001 1e-06 1e-06 25 30000 1
747501 0.0259865 2000 2000 1723 0.0001 1e-06 1e-06 25 30000 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 30000 1
2015001 -0.0912058 31 1964 12130 0.0001 1e-06 1e-06 25 30000 1
2030002 0.0603385 0 2 29998 0.0001 1e-06 1e-06 25 30000 1
2112501 -0.0560804 269 2000 1365 0.0001 1e-06 1e-06 25 30000 1
2150001 -0.0699417 78 2000 21689 0.0001 1e-06 1e-06 25 30000 1
2262501 0.0478865 1928 71 177 0.0001 1e-06 1e-06 25 30000 1
2300001 0.00172151 0 4 29998 0.0001 1e-06 1e-06 25 30000 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 30000 1
3020002 0.083923 1969 200 12930 0.0001 1e-06 1e-06 25 30000 1
3117502 0.013152 524 1204 23646 0.0001 1e-06 1e-06 25 30000 1
3207501 0.0441487 37 0 29929 0.0001 1e-06 1e-06 25 30000 1
3710001 -0.00261185 10 0 29969 0.0001 1e-06 1e-06 25 30000 1
3710001 -0.117524 2 1973 7343 0.0001 1e-06 1e-06 25 30000 1
3747501 -0.028884 38 0 29428 0.0001 1e-06 1e-06 25 30000 1
4122502 0.0433121 1900 156 3574 0.0001 1e-06 1e-06 25 30000 1
4122502 -0.0633494 100 1844 2016 0.0001 1e-06 1e-06 25 30000 1
4160001 -0.0372639 1 0 29999 0.0001 1e-06 1e-06 25 30000 1
537501 0.0441471 2000 2000 10936 0.0001 1e-06 1e-06 25 32500 1
552502 0.0574372 0 9 32475 0.0001 1e-06 1e-06 25 32500 1
552502 0.0710344 1 0 32500 0.0001 1e-06 1e-06 25 32500 1
620001 -0.0628668 14 0 32068 0.0001 1e-06 1e-06 25 32500 1
650001 -0.0556487 131 0 32172 0.0001 1e-06 1e-06 25 32500 1
650002 -0.00288352 11 0 32449 0.0001 1e-06 1e-06 25 32500 1
747501 0.0259865 2000 2000 1723 0.0001 1e-06 1e-06 25 32500 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 32500 1
1677502 0.041345 22 0 32472 0.0001 1e-06 1e-06 25 32500 1
1737501 0.08397 1 0 32496 0.0001 1e-06 1e-06 25 32500 1
2015001 -0.0912058 0 1861 12130 0.0001 1e-06 1e-06 25 32500 1
2037502 0.000307935 4 0 30017 0.0001 1e-06 1e-06 25 32500 1
2112501 -0.0560804 0 1864 1365 0.0001 1e-06 1e-06 25 32500 1
2150001 -0.0699417 143 1996 21689 0.0001 1e-06 1e-06 25 32500 1
2210001 -0.0316053 0 26 32433 0.0001 1e-06 1e-06 25 32500 1
2262501 0.0478865 1914 4 177 0.0001 1e-06 1e-06 25 32500 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 32500 1
2892501 -0.00425693 0 92 32445 0.0001 1e-06 1e-06 25 32500 1
3020001 -0.0296016 2 0 32499 0.0001 1e-06 1e-06 25 32500 1
3020002 0.083923 1785 2 12930 0.0001 1e-06 1e-06 25 32500 1
3117502 0.013152 735 1293 23646 0.0001 1e-06 1e-06 25 32500 1
3132501 0.00484566 0 14 32452 0.0001 1e-06 1e-06 25 32500 1
3710001 -0.117524 47 1989 7343 0.0001 1e-06 1e-06 25 32500 1
3830001 -0.0142759 29 0 32131 0.0001 1e-06 1e-06 25 32500 1
4122502 -0.0633494 45 1995 2016 0.0001 1e-06 1e-06 25 32500 1
4122502 0.0433121 1955 5 3574 0.0001 1e-06 1e-06 25 32500 1
4617501 0.0245743 0 97 32084 0.0001 1e-06 1e-06 25 32500 1
20001 -0.0444973 7 576 33349 0.0001 1e-06 1e-06 25 35000 1
27502 -0.0706607 263 58 34707 0.0001 1e-06 1e-06 25 35000 1
537501 0.0441471 2000 2000 10936 0.0001 1e-06 1e-06 25 35000 1
747501 0.0259865 2000 2000 1723 0.0001 1e-06 1e-06 25 35000 1
1310001 -0.0324484 0 19 34983 0.0001 1e-06 1e-06 25 35000 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 35000 1
2015001 -0.0912058 3 1970 12130 0.0001 1e-06 1e-06 25 35000 1
2112501 -0.0560804 4 1538 1365 0.0001 1e-06 1e-06 25 35000 1
2150001 -0.0699417 4 1965 21689 0.0001 1e-06 1e-06 25 35000 1
2262501 0.0478865 1996 81 177 0.0001 1e-06 1e-06 25 35000 1
2262502 0.0171832 0 8 34989 0.0001 1e-06 1e-06 25 35000 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 35000 1
3020002 0.083923 1996 274 12930 0.0001 1e-06 1e-06 25 35000 1
3117502 0.013152 1 1084 23646 0.0001 1e-06 1e-06 25 35000 1
3710001 -0.117524 1 2000 7343 0.0001 1e-06 1e-06 25 35000 1
3747501 -0.0762482 0 6 34906 0.0001 1e-06 1e-06 25 35000 1
3897501 0.0617752 6 0 34980 0.0001 1e-06 1e-06 25 35000 1
4122502 -0.0633494 429 1767 2016 0.0001 1e-06 1e-06 25 35000 1
4122502 0.0433121 1571 233 3574 0.0001 1e-06 1e-06 25 35000 1
4122502 -0.000960456 0 1 34995 0.0001 1e-06 1e-06 25 35000 1
20001 -0.0444973 204 661 33349 0.0001 1e-06 1e-06 25 37500 1
387502 -0.0290081 1 0 37500 0.0001 1e-06 1e-06 25 37500 1
537501 0.0441471 2000 2000 10936 0.0001 1e-06 1e-06 25 37500 1
567502 0.0402012 269 0 36905 0.0001 1e-06 1e-06 25 37500 1
747501 0.0259865 2000 2000 1723 0.0001 1e-06 1e-06 25 37500 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 37500 1
1617501 0.0143988 24 0 37328 0.0001 1e-06 1e-06 25 37500 1
1662502 0.114812 52 0 37335 0.0001 1e-06 1e-06 25 37500 1
2015001 -0.0912058 446 1638 12130 0.0001 1e-06 1e-06 25 37500 1
2112501 0.000396565 1200 2 36506 0.0001 1e-06 1e-06 25 37500 1
2112501 -0.0560804 373 1998 1365 0.0001 1e-06 1e-06 25 37500 1
2150001 -0.0699417 117 1985 21689 0.0001 1e-06 1e-06 25 37500 1
2262501 0.0478865 1893 7 177 0.0001 1e-06 1e-06 25 37500 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 37500 1
2495001 0.0425096 5 0 37401 0.0001 1e-06 1e-06 25 37500 1
3020002 0.083923 2000 20 12930 0.0001 1e-06 1e-06 25 37500 1
3020002 -0.0484342 0 1574 35623 0.0001 1e-06 1e-06 25 37500 1
3507502 0.0170399 501 0 37152 0.0001 1e-06 1e-06 25 37500 1
3710001 -0.117524 106 1998 7343 0.0001 1e-06 1e-06 25 37500 1
4070002 0.0819572 0 34 37471 0.0001 1e-06 1e-06 25 37500 1
4122502 -0.0633494 125 1641 2016 0.0001 1e-06 1e-06 25 37500 1
4122502 0.0742022 1223 2 36039 0.0001 1e-06 1e-06 25 37500 1
4122502 0.0433121 1875 359 3574 0.0001 1e-06 1e-06 25 37500 1
4580002 0.0125792 116 0 37317 0.0001 1e-06 1e-06 25 37500 1
20002 -0.0456897 0 4 39968 0.0001 1e-06 1e-06 25 40000 1
192501 0.0637051 3 0 39719 0.0001 1e-06 1e-06 25 40000 1
537501 0.0441471 2000 2000 10936 0.0001 1e-06 1e-06 25 40000 1
567502 0.0402012 0 559 36905 0.0001 1e-06 1e-06 25 40000 1
650001 -0.0614964 0 10 39956 0.0001 1e-06 1e-06 25 40000 1
747501 0.0259865 2000 2000 1723 0.0001 1e-06 1e-06 25 40000 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 40000 1
1677502 -0.0122069 0 175 39200 0.0001 1e-06 1e-06 25 40000 1
2015001 -0.0912058 2 1954 12130 0.0001 1e-06 1e-06 25 40000 1
2112501 0.000396565 1700 908 36506 0.0001 1e-06 1e-06 25 40000 1
