position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
4895001 -0.0727242 15 0 34943 0.0001 1e-06 1e-07 2 35000 0
4962502 -0.0162096 0 1998 22987 0.0001 1e-06 1e-07 2 35000 0
132502 0.0927332 2000 0 1603 0.0001 1e-06 1e-07 2 37500 0
140002 -0.0885091 0 2000 709 0.0001 1e-06 1e-07 2 37500 0
387501 0.124072 1916 0 10 0.0001 1e-06 1e-07 2 37500 0
455001 -0.0335264 0 2 37498 0.0001 1e-06 1e-07 2 37500 0
552502 0.0708327 2000 0 266 0.0001 1e-06 1e-07 2 37500 0
620002 0.105175 2000 0 94 0.0001 1e-06 1e-07 2 37500 0
800001 0.0359324 1238 0 36125 0.0001 1e-06 1e-07 2 37500 0
1467501 -0.0677657 0 2000 264 0.0001 1e-06 1e-07 2 37500 0
1610002 -0.0737122 0 2000 432 0.0001 1e-06 1e-07 2 37500 0
2015001 -0.052528 0 2000 19977 0.0001 1e-06 1e-07 2 37500 0
2015002 -0.0373939 0 2000 215 0.0001 1e-06 1e-07 2 37500 0
2150001 -0.051691 0 2000 79 0.0001 1e-06 1e-07 2 37500 0
2352501 0.107786 2000 0 182 0.0001 1e-06 1e-07 2 37500 0
2457502 0.0310445 0 1 37500 0.0001 1e-06 1e-07 2 37500 0
2892501 -0.0355555 4 0 37492 0.0001 1e-06 1e-07 2 37500 0
3005002 0.0215331 170 0 17134 0.0001 1e-06 1e-07 2 37500 0
3132502 -0.040773 0 2000 5738 0.0001 1e-06 1e-07 2 37500 0
3470002 -0.0525522 0 2000 429 0.0001 1e-06 1e-07 2 37500 0
3507502 -0.112566 1 0 37500 0.0001 1e-06 1e-07 2 37500 0
4160001 -0.0344148 2000 2000 629 0.0001 1e-06 1e-07 2 37500 0
4160002 0.0590448 879 2000 19349 0.0001 1e-06 1e-07 2 37500 0
4662501 0.0248853 1 0 37500 0.0001 1e-06 1e-07 2 37500 0
4962502 -0.0162096 0 1801 22987 0.0001 1e-06 1e-07 2 37500 0
132502 0.0927332 2000 2 1603 0.0001 1e-06 1e-07 2 40000 0
140002 -0.0885091 0 1998 709 0.0001 1e-06 1e-07 2 40000 0
140002 0.125035 1 0 40000 0.0001 1e-06 1e-07 2 40000 0
387501 0.124072 2000 2 10 0.0001 1e-06 1e-07 2 40000 0
387501 -0.0607206 0 776 38616 0.0001 1e-06 1e-07 2 40000 0
537501 -0.0672254 0 1 39982 0.0001 1e-06 1e-07 2 40000 0
552502 0.0708327 2000 2 266 0.0001 1e-06 1e-07 2 40000 0
620002 0.105175 2000 2 94 0.0001 1e-06 1e-07 2 40000 0
800001 0.0359324 882 0 36125 0.0001 1e-06 1e-07 2 40000 0
1467501 -0.0677657 0 1998 264 0.0001 1e-06 1e-07 2 40000 0
1610002 -0.0737122 0 1998 432 0.0001 1e-06 1e-07 2 40000 0
1662502 0.0417872 5 0 39908 0.0001 1e-06 1e-07 2 40000 0
2015001 -0.052528 0 1998 19977 0.0001 1e-06 1e-07 2 40000 0
2015002 -0.0373939 0 1998 215 0.0001 1e-06 1e-07 2 40000 0
2150001 -0.051691 0 1998 79 0.0001 1e-06 1e-07 2 40000 0
2352501 0.107786 2000 2 182 0.0001 1e-06 1e-07 2 40000 0
2352502 0.0435259 1 0 40000 0.0001 1e-06 1e-07 2 40000 0
2412502 0.000878385 0 4 39935 0.0001 1e-06 1e-07 2 40000 0
3020002 0.0245559 0 398 39105 0.0001 1e-06 1e-07 2 40000 0
3132502 -0.040773 0 1998 5738 0.0001 1e-06 1e-07 2 40000 0
3470002 -0.0525522 271 1999 429 0.0001 1e-06 1e-07 2 40000 0
3747501 -0.00868463 0 1 40000 0.0001 1e-06 1e-07 2 40000 0
3830002 0.0147425 446 0 39537 0.0001 1e-06 1e-07 2 40000 0
4122502 0.0168322 1 0 39999 0.0001 1e-06 1e-07 2 40000 0
4160001 -0.0344148 2000 2000 629 0.0001 1e-06 1e-07 2 40000 0
4160002 0.0590448 0 1999 19349 0.0001 1e-06 1e-07 2 40000 0
4962502 -0.0162096 0 1999 22987 0.0001 1e-06 1e-07 2 40000 0
132502 0.0927332 1999 0 1603 0.0001 1e-06 1e-07 2 42500 0
140002 -0.0885091 1 2000 709 0.0001 1e-06 1e-07 2 42500 0
207502 -0.021807 0 111 42391 0.0001 1e-06 1e-07 2 42500 0
342501 -0.0236651 197 0 41689 0.0001 1e-06 1e-07 2 42500 0
387501 0.124072 1999 0 10 0.0001 1e-06 1e-07 2 42500 0
552502 0.0708327 1999 0 266 0.0001 1e-06 1e-07 2 42500 0
620002 0.105175 1999 0 94 0.0001 1e-06 1e-07 2 42500 0
800001 0.0359324 1999 0 36125 0.0001 1e-06 1e-07 2 42500 0
1362502 -0.0770883 0 1 42496 0.0001 1e-06 1e-07 2 42500 0
1467501 -0.0677657 803 2000 264 0.0001 1e-06 1e-07 2 42500 0
1610002 -0.0737122 1 2000 432 0.0001 1e-06 1e-07 2 42500 0
2015001 -0.052528 1 2000 19977 0.0001 1e-06 1e-07 2 42500 0
2015002 -0.0373939 1 2000 215 0.0001 1e-06 1e-07 2 42500 0
2150001 -0.051691 1 2000 79 0.0001 1e-06 1e-07 2 42500 0
2352501 0.107786 1999 0 182 0.0001 1e-06 1e-07 2 42500 0
3087502 0.0013461 51 0 42244 0.0001 1e-06 1e-07 2 42500 0
3132502 -0.040773 1 2000 5738 0.0001 1e-06 1e-07 2 42500 0
3470002 -0.0525522 1 2000 429 0.0001 1e-06 1e-07 2 42500 0
3747501 -0.0228842 0 2 42498 0.0001 1e-06 1e-07 2 42500 0
4160001 -0.0344148 2000 2000 629 0.0001 1e-06 1e-07 2 42500 0
4160002 0.0590448 1 2000 19349 0.0001 1e-06 1e-07 2 42500 0
4962502 -0.0162096 1 2000 22987 0.0001 1e-06 1e-07 2 42500 0
4977502 0.0446401 309 0 42061 0.0001 1e-06 1e-07 2 42500 0
132502 0.0927332 2000 0 1603 0.0001 1e-06 1e-07 2 45000 0
140002 -0.0885091 0 2000 709 0.0001 1e-06 1e-07 2 45000 0
387501 0.124072 2000 0 10 0.0001 1e-06 1e-07 2 45000 0
552502 0.0708327 2000 0 266 0.0001 1e-06 1e-07 2 45000 0
620002 0.105175 2000 0 94 0.0001 1e-06 1e-07 2 45000 0
800001 0.0359324 2000 0 36125 0.0001 1e-06 1e-07 2 45000 0
1467501 -0.0677657 0 2000 264 0.0001 1e-06 1e-07 2 45000 0
1610002 -0.0737122 0 2000 432 0.0001 1e-06 1e-07 2 45000 0
2015001 -0.052528 0 2000 19977 0.0001 1e-06 1e-07 2 45000 0
2015002 -0.0373939 0 2000 215 0.0001 1e-06 1e-07 2 45000 0
2112502 -0.012988 258 0 44787 0.0001 1e-06 1e-07 2 45000 0
2150001 -0.051691 0 2000 79 0.0001 1e-06 1e-07 2 45000 0
2330001 -0.0640261 0 2000 43179 0.0001 1e-06 1e-07 2 45000 0
2352501 0.107786 2000 0 182 0.0001 1e-06 1e-07 2 45000 0
2352502 0.0829716 0 7 44959 0.0001 1e-06 1e-07 2 45000 0
3132502 -0.040773 0 2000 5738 0.0001 1e-06 1e-07 2 45000 0
3207502 0.0171113 253 0 44752 0.0001 1e-06 1e-07 2 45000 0
3470002 -0.0525522 0 1539 429 0.0001 1e-06 1e-07 2 45000 0
3897501 0.038291 2 0 44996 0.0001 1e-06 1e-07 2 45000 0
4160001 -0.0344148 2000 2000 629 0.0001 1e-06 1e-07 2 45000 0
4160002 -0.00760532 1 0 44996 0.0001 1e-06 1e-07 2 45000 0
4160002 0.0590448 0 2000 19349 0.0001 1e-06 1e-07 2 45000 0
4812501 -0.0907954 2 0 44998 0.0001 1e-06 1e-07 2 45000 0
4812502 0.0256665 0 14 44983 0.0001 1e-06 1e-07 2 45000 0
4962502 -0.0162096 0 2000 22987 0.0001 1e-06 1e-07 2 45000 0
132502 0.0927332 2000 0 1603 0.0001 1e-06 1e-07 2 47500 0
140002 -0.0885091 0 2000 709 0.0001 1e-06 1e-07 2 47500 0
387501 0.124072 2000 0 10 0.0001 1e-06 1e-07 2 47500 0
552502 0.0708327 2000 0 266 0.0001 1e-06 1e-07 2 47500 0
620002 0.105175 2000 0 94 0.0001 1e-06 1e-07 2 47500 0
800001 0.0359324 2000 0 36125 0.0001 1e-06 1e-07 2 47500 0
920001 -0.0221451 22 0 47487 0.0001 1e-06 1e-07 2 47500 0
1362502 0.0686246 0 4 47490 0.0001 1e-06 1e-07 2 47500 0
1467501 -0.0677657 0 2000 264 0.0001 1e-06 1e-07 2 47500 0
1610002 -0.0237706 2 0 47488 0.0001 1e-06 1e-07 2 47500 0
1610002 -0.0611682 341 0 46266 0.0001 1e-06 1e-07 2 47500 0
1610002 -0.0737122 0 2000 432 0.0001 1e-06 1e-07 2 47500 0
2015001 -0.052528 0 2000 19977 0.0001 1e-06 1e-07 2 47500 0
2015002 -0.0373939 0 2000 215 0.0001 1e-06 1e-07 2 47500 0
2150001 -0.051691 0 2000 79 0.0001 1e-06 1e-07 2 47500 0
2330001 -0.0640261 10 2000 43179 0.0001 1e-06 1e-07 2 47500 0
2352501 0.107786 2000 0 182 0.0001 1e-06 1e-07 2 47500 0
2457501 0.0111173 0 1 47499 0.0001 1e-06 1e-07 2 47500 0
3132502 -0.040773 0 2000 5738 0.0001 1e-06 1e-07 2 47500 0
3470002 -0.0525522 0 1729 429 0.0001 1e-06 1e-07 2 47500 0
4160001 -0.0344148 2000 2000 629 0.0001 1e-06 1e-07 2 47500 0
4160002 0.0590448 0 1617 19349 0.0001 1e-06 1e-07 2 47500 0
4722502 -0.00992918 0 19 47413 0.0001 1e-06 1e-07 2 47500 0
4962502 -0.0162096 0 2000 22987 0.0001 1e-06 1e-07 2 47500 0
132502 0.0927332 1981 0 1603 0.0001 1e-06 1e-07 2 50000 0
140002 -0.0885091 14 2000 709 0.0001 1e-06 1e-07 2 50000 0
170001 0.0006097 0 420 49311 0.0001 1e-06 1e-07 2 50000 0
170001 0.011211 661 0 49007 0.0001 1e-06 1e-07 2 50000 0
387501 0.124072 2000 0 10 0.0001 1e-06 1e-07 2 50000 0
552502 0.0708327 2000 0 266 0.0001 1e-06 1e-07 2 50000 0
620002 0.105175 2000 0 94 0.0001 1e-06 1e-07 2 50000 0
800001 0.0359324 2000 0 36125 0.0001 1e-06 1e-07 2 50000 0
1467501 -0.0677657 0 2000 264 0.0001 1e-06 1e-07 2 50000 0
1610002 -0.0737122 0 2000 432 0.0001 1e-06 1e-07 2 50000 0
2015001 -0.052528 0 2000 19977 0.0001 1e-06 1e-07 2 50000 0
2015002 -0.0373939 0 2000 215 0.0001 1e-06 1e-07 2 50000 0
2150001 -0.051691 0 2000 79 0.0001 1e-06 1e-07 2 50000 0
2330001 -0.0640261 0 2000 43179 0.0001 1e-06 1e-07 2 50000 0
2352501 0.107786 2000 0 182 0.0001 1e-06 1e-07 2 50000 0
2390001 -0.0480795 22 0 49901 0.0001 1e-06 1e-07 2 50000 0
2457502 -0.0807724 15 0 49967 0.0001 1e-06 1e-07 2 50000 0
2495002 -0.00486173 0 1808 47932 0.0001 1e-06 1e-07 2 50000 0
2990001 0.0675784 0 1 49811 0.0001 1e-06 1e-07 2 50000 0
3087501 -0.0123959 0 95 49906 0.0001 1e-06 1e-07 2 50000 0
3132501 0.00846291 19 0 49957 0.0001 1e-06 1e-07 2 50000 0
3132502 -0.040773 0 2000 5738 0.0001 1e-06 1e-07 2 50000 0
3470002 -0.0525522 0 1168 429 0.0001 1e-06 1e-07 2 50000 0
3897501 0.0127699 3 0 49988 0.0001 1e-06 1e-07 2 50000 0
4160001 -0.0344148 2000 2000 629 0.0001 1e-06 1e-07 2 50000 0
4160002 0.0590448 0 2000 19349 0.0001 1e-06 1e-07 2 50000 0
4812501 -0.0168346 2 0 49999 0.0001 1e-06 1e-07 2 50000 0
4962502 -0.0162096 0 2000 22987 0.0001 1e-06 1e-07 2 50000 0
20001 0.0822167 2000 0 1 0.0001 1e-06 1e-07 2 2500 1
192501 -0.0308582 0 2000 950 0.0001 1e-06 1e-07 2 2500 1
192501 -0.0267651 0 2000 105 0.0001 1e-06 1e-07 2 2500 1
207502 0.0304488 2000 0 85 0.0001 1e-06 1e-07 2 2500 1
620001 -0.0482638 0 2000 1376 0.0001 1e-06 1e-07 2 2500 1
650002 -0.0294282 0 1 2500 0.0001 1e-06 1e-07 2 2500 1
747502 0.0400392 1948 0 777 0.0001 1e-06 1e-07 2 2500 1
1917502 0.0139798 240 0 1770 0.0001 1e-06 1e-07 2 2500 1
2112502 0.141599 2000 0 1286 0.0001 1e-06 1e-07 2 2500 1
2307501 -0.0448894 8 0 2388 0.0001 1e-06 1e-07 2 2500 1
2307501 -0.0563249 0 1823 1551 0.0001 1e-06 1e-07 2 2500 1
2330001 0.0753345 2000 0 946 0.0001 1e-06 1e-07 2 2500 1
2390001 -0.0911173 0 2000 1290 0.0001 1e-06 1e-07 2 2500 1
2892501 0.00379693 0 82 2302 0.0001 1e-06 1e-07 2 2500 1
3005002 -0.0391844 0 2000 431 0.0001 1e-06 1e-07 2 2500 1
3470001 0.0173515 7 0 2465 0.0001 1e-06 1e-07 2 2500 1
3470002 -0.0419647 0 2000 758 0.0001 1e-06 1e-07 2 2500 1
3470002 -0.0245491 0 268 2115 0.0001 1e-06 1e-07 2 2500 1
3710002 0.0540965 0 16 2480 0.0001 1e-06 1e-07 2 2500 1
3747501 -0.0587475 0 2000 931 0.0001 1e-06 1e-07 2 2500 1
3897502 -0.0361005 0 2000 1034 0.0001 1e-06 1e-07 2 2500 1
3987501 -0.087188 2 0 2497 0.0001 1e-06 1e-07 2 2500 1
4722501 -0.0707188 0 179 1935 0.0001 1e-06 1e-07 2 2500 1
20001 0.0822167 2000 1 1 0.0001 1e-06 1e-07 2 5000 1
170001 0.103341 0 31 4684 0.0001 1e-06 1e-07 2 5000 1
192501 -0.0308582 0 1999 950 0.0001 1e-06 1e-07 2 5000 1
192501 -0.0267651 0 1999 105 0.0001 1e-06 1e-07 2 5000 1
207502 0.0304488 2000 1 85 0.0001 1e-06 1e-07 2 5000 1
552502 0.0298251 2000 59 2678 0.0001 1e-06 1e-07 2 5000 1
620001 -0.0482638 0 1926 1376 0.0001 1e-06 1e-07 2 5000 1
747502 0.0400392 2000 124 777 0.0001 1e-06 1e-07 2 5000 1
1677501 -0.00803693 12 0 4974 0.0001 1e-06 1e-07 2 5000 1
1677502 0.010821 89 0 4099 0.0001 1e-06 1e-07 2 5000 1
1737501 0.0130304 0 537 4360 0.0001 1e-06 1e-07 2 5000 1
2112502 0.141599 2000 1 1286 0.0001 1e-06 1e-07 2 5000 1
2307501 -0.0563249 0 1999 1551 0.0001 1e-06 1e-07 2 5000 1
2330001 0.0753345 2000 1 946 0.0001 1e-06 1e-07 2 5000 1
2390001 -0.0911173 0 1994 1290 0.0001 1e-06 1e-07 2 5000 1
3005002 -0.0391844 0 1994 431 0.0001 1e-06 1e-07 2 5000 1
3005002 0.0137585 0 45 4818 0.0001 1e-06 1e-07 2 5000 1
3470002 -0.0419647 0 1960 758 0.0001 1e-06 1e-07 2 5000 1
3470002 -0.0245491 0 756 2115 0.0001 1e-06 1e-07 2 5000 1
3747501 -0.0587475 0 1999 931 0.0001 1e-06 1e-07 2 5000 1
3897502 -0.0361005 0 1999 1034 0.0001 1e-06 1e-07 2 5000 1
3987502 0.010339 6 0 4908 0.0001 1e-06 1e-07 2 5000 1
4092502 0.00912517 6 0 4936 0.0001 1e-06 1e-07 2 5000 1
4722501 -0.0707188 0 1999 1935 0.0001 1e-06 1e-07 2 5000 1
20001 0.0822167 1976 1 1 0.0001 1e-06 1e-07 2 7500 1
170001 0.0168531 0 3 7497 0.0001 1e-06 1e-07 2 7500 1
192501 -0.0308582 18 1999 950 0.0001 1e-06 1e-07 2 7500 1
192501 -0.0267651 18 1999 105 0.0001 1e-06 1e-07 2 7500 1
207502 0.0304488 1982 1 85 0.0001 1e-06 1e-07 2 7500 1
552502 0.0298251 2000 0 2678 0.0001 1e-06 1e-07 2 7500 1
552502 -0.100718 6 0 7003 0.0001 1e-06 1e-07 2 7500 1
620001 -0.0482638 0 2000 1376 0.0001 1e-06 1e-07 2 7500 1
747502 0.0400392 2000 0 777 0.0001 1e-06 1e-07 2 7500 1
920001 0.106809 1 0 7500 0.0001 1e-06 1e-07 2 7500 1
1737501 0.0130304 0 845 4360 0.0001 1e-06 1e-07 2 7500 1
1917501 -0.0307634 35 0 7390 0.0001 1e-06 1e-07 2 7500 1
1970001 0.0290393 1 0 7499 0.0001 1e-06 1e-07 2 7500 1
2030002 -0.0282284 0 1 7500 0.0001 1e-06 1e-07 2 7500 1
2045001 -0.0161206 1310 0 5644 0.0001 1e-06 1e-07 2 7500 1
2112502 0.141599 2000 0 1286 0.0001 1e-06 1e-07 2 7500 1
2210001 0.0328785 100 0 5927 0.0001 1e-06 1e-07 2 7500 1
2262501 0.0154141 0 8 7479 0.0001 1e-06 1e-07 2 7500 1
2307501 -0.0563249 0 2000 1551 0.0001 1e-06 1e-07 2 7500 1
2330001 0.0753345 2000 0 946 0.0001 1e-06 1e-07 2 7500 1
2330002 0.000142962 0 25 7469 0.0001 1e-06 1e-07 2 7500 1
2390001 -0.0911173 0 2000 1290 0.0001 1e-06 1e-07 2 7500 1
3005002 -0.0391844 273 2000 431 0.0001 1e-06 1e-07 2 7500 1
3132502 0.0206349 1 0 7499 0.0001 1e-06 1e-07 2 7500 1
3470002 -0.0419647 0 2000 758 0.0001 1e-06 1e-07 2 7500 1
3507501 0.0159785 0 11 7195 0.0001 1e-06 1e-07 2 7500 1
3747501 -0.0587475 0 2000 931 0.0001 1e-06 1e-07 2 7500 1
3882501 0.0981804 2000 0 5010 0.0001 1e-06 1e-07 2 7500 1
3897502 -0.0361005 0 2000 1034 0.0001 1e-06 1e-07 2 7500 1
3987502 0.0445756 39 0 7435 0.0001 1e-06 1e-07 2 7500 1
4310001 -0.0585238 0 36 6201 0.0001 1e-06 1e-07 2 7500 1
4617502 0.0271758 27 0 7485 0.0001 1e-06 1e-07 2 7500 1
4722501 -0.0707188 1 2000 1935 0.0001 1e-06 1e-07 2 7500 1
20001 0.0822167 1974 184 1 0.0001 1e-06 1e-07 2 10000 1
192501 -0.0308582 4 1548 950 0.0001 1e-06 1e-07 2 10000 1
192501 -0.0267651 4 1548 105 0.0001 1e-06 1e-07 2 10000 1
207502 0.0304488 1996 7 85 0.0001 1e-06 1e-07 2 10000 1
552502 0.0298251 1996 7 2678 0.0001 1e-06 1e-07 2 10000 1
620001 -0.0482638 4 1993 1376 0.0001 1e-06 1e-07 2 10000 1
747502 0.0400392 1997 29 777 0.0001 1e-06 1e-07 2 10000 1
1737501 0.0130304 258 1993 4360 0.0001 1e-06 1e-07 2 10000 1
2045001 -0.0161206 1509 4 5644 0.0001 1e-06 1e-07 2 10000 1
2045001 0.0343026 0 116 9584 0.0001 1e-06 1e-07 2 10000 1
2045002 0.0602819 1 0 10000 0.0001 1e-06 1e-07 2 10000 1
2112502 0.141599 1992 2 1286 0.0001 1e-06 1e-07 2 10000 1
2307501 -0.0563249 8 1998 1551 0.0001 1e-06 1e-07 2 10000 1
2330001 0.0753345 1992 2 946 0.0001 1e-06 1e-07 2 10000 1
2390001 -0.00355885 6 0 9938 0.0001 1e-06 1e-07 2 10000 1
2390001 -0.0911173 7 1998 1290 0.0001 1e-06 1e-07 2 10000 1
3005002 -0.0391844 1 1638 431 0.0001 1e-06 1e-07 2 10000 1
3470002 -0.0419647 1 1998 758 0.0001 1e-06 1e-07 2 10000 1
3507501 -0.0359562 0 2 9994 0.0001 1e-06 1e-07 2 10000 1
3747501 -0.0587475 1 1998 931 0.0001 1e-06 1e-07 2 10000 1
3882501 0.0981804 1999 2 5010 0.0001 1e-06 1e-07 2 10000 1
3897502 -0.0361005 1 1998 1034 0.0001 1e-06 1e-07 2 10000 1
4400002 -0.0297808 2 0 9986 0.0001 1e-06 1e-07 2 10000 1
4482501 0.0886623 41 0 9822 0.0001 1e-06 1e-07 2 10000 1
4722501 -0.0707188 1 1998 1935 0.0001 1e-06 1e-07 2 10000 1
4895001 -0.021896 0 70 9487 0.0001 1e-06 1e-07 2 10000 1
20001 0.0822167 2000 1 1 0.0001 1e-06 1e-07 2 12500 1
192501 -0.0308582 0 1999 950 0.0001 1e-06 1e-07 2 12500 1
192501 -0.0267651 0 1999 105 0.0001 1e-06 1e-07 2 12500 1
207502 0.0304488 2000 1 85 0.0001 1e-06 1e-07 2 12500 1
552502 0.0298251 2000 1 2678 0.0001 1e-06 1e-07 2 12500 1
620001 -0.0482638 0 1999 1376 0.0001 1e-06 1e-07 2 12500 1
747502 0.0400392 2000 1 777 0.0001 1e-06 1e-07 2 12500 1
920001 -0.0064532 864 1054 11109 0.0001 1e-06 1e-07 2 12500 1
1737501 0.0130304 0 1999 4360 0.0001 1e-06 1e-07 2 12500 1
2037502 -0.00404646 0 128 12368 0.0001 1e-06 1e-07 2 12500 1
2045001 -0.0161206 2000 1 5644 0.0001 1e-06 1e-07 2 12500 1
2112502 0.141599 2000 1 1286 0.0001 1e-06 1e-07 2 12500 1
2307501 -0.0563249 0 1999 1551 0.0001 1e-06 1e-07 2 12500 1
2330001 0.0753345 2000 1 946 0.0001 1e-06 1e-07 2 12500 1
2390001 -0.0911173 0 1999 1290 0.0001 1e-06 1e-07 2 12500 1
3005002 -0.0391844 0 1999 431 0.0001 1e-06 1e-07 2 12500 1
3117501 0.0136895 0 2 12498 0.0001 1e-06 1e-07 2 12500 1
3132501 0.0945345 0 1 12500 0.0001 1e-06 1e-07 2 12500 1
3132502 0.0396403 0 18 10927 0.0001 1e-06 1e-07 2 12500 1
3470002 -0.0419647 0 1998 758 0.0001 1e-06 1e-07 2 12500 1
3747501 -0.0587475 0 1998 931 0.0001 1e-06 1e-07 2 12500 1
3882501 0.0981804 2000 2 5010 0.0001 1e-06 1e-07 2 12500 1
3897502 -0.0361005 0 1998 1034 0.0001 1e-06 1e-07 2 12500 1
3897502 -0.0199704 0 10 12487 0.0001 1e-06 1e-07 2 12500 1
4092502 0.0420247 4 0 12486 0.0001 1e-06 1e-07 2 12500 1
4617502 0.0605676 0 1 12500 0.0001 1e-06 1e-07 2 12500 1
4662502 -0.00567885 2 0 12467 0.0001 1e-06 1e-07 2 12500 1
4722501 -0.0707188 0 1998 1935 0.0001 1e-06 1e-07 2 12500 1
20001 0.0822167 1998 7 1 0.0001 1e-06 1e-07 2 15000 1
140002 -0.0183952 527 0 13313 0.0001 1e-06 1e-07 2 15000 1
192501 -0.0308582 2 1993 950 0.0001 1e-06 1e-07 2 15000 1
192501 -0.0267651 2 1993 105 0.0001 1e-06 1e-07 2 15000 1
192502 -0.00515532 0 686 14197 0.0001 1e-06 1e-07 2 15000 1
207502 0.0304488 1998 7 85 0.0001 1e-06 1e-07 2 15000 1
552502 0.0298251 1986 1 2678 0.0001 1e-06 1e-07 2 15000 1
620001 -0.0482638 14 1999 1376 0.0001 1e-06 1e-07 2 15000 1
747501 0.126391 0 34 14951 0.0001 1e-06 1e-07 2 15000 1
747502 0.0400392 1986 51 777 0.0001 1e-06 1e-07 2 15000 1
920001 -0.0064532 1 557 11109 0.0001 1e-06 1e-07 2 15000 1
1737501 0.0130304 2 1999 4360 0.0001 1e-06 1e-07 2 15000 1
2045001 -0.0161206 1998 1 5644 0.0001 1e-06 1e-07 2 15000 1
2112502 0.141599 1998 1 1286 0.0001 1e-06 1e-07 2 15000 1
2307501 -0.0563249 2 1999 1551 0.0001 1e-06 1e-07 2 15000 1
2330001 0.0753345 1998 1 946 0.0001 1e-06 1e-07 2 15000 1
2390001 -0.0911173 2 1999 1290 0.0001 1e-06 1e-07 2 15000 1
3005002 -0.0391844 2 1999 431 0.0001 1e-06 1e-07 2 15000 1
3470002 -0.0419647 2 1999 758 0.0001 1e-06 1e-07 2 15000 1
3747501 -0.0587475 2 1999 931 0.0001 1e-06 1e-07 2 15000 1
3882501 0.0981804 1998 1 5010 0.0001 1e-06 1e-07 2 15000 1
3897502 -0.0361005 2 1999 1034 0.0001 1e-06 1e-07 2 15000 1
4722501 -0.0707188 43 1999 1935 0.0001 1e-06 1e-07 2 15000 1
4812502 0.0401392 165 0 14302 0.0001 1e-06 1e-07 2 15000 1
20001 0.0822167 2000 0 1 0.0001 1e-06 1e-07 2 17500 1
140002 -0.0183952 1408 0 13313 0.0001 1e-06 1e-07 2 17500 1
192501 -0.0267651 0 2000 105 0.0001 1e-06 1e-07 2 17500 1
192501 -0.0308582 0 2000 950 0.0001 1e-06 1e-07 2 17500 1
207502 0.0304488 2000 0 85 0.0001 1e-06 1e-07 2 17500 1
552502 0.0298251 2000 0 2678 0.0001 1e-06 1e-07 2 17500 1
620001 -0.0482638 0 2000 1376 0.0001 1e-06 1e-07 2 17500 1
747502 0.0400392 2000 0 777 0.0001 1e-06 1e-07 2 17500 1
1310001 -0.0494272 0 140 16499 0.0001 1e-06 1e-07 2 17500 1
1677501 -0.0347936 11 0 17489 0.0001 1e-06 1e-07 2 17500 1
1737501 0.0130304 0 2000 4360 0.0001 1e-06 1e-07 2 17500 1
2045001 -0.0161206 2000 0 5644 0.0001 1e-06 1e-07 2 17500 1
2112502 -0.0451178 9 0 17461 0.0001 1e-06 1e-07 2 17500 1
2112502 0.141599 2000 0 1286 0.0001 1e-06 1e-07 2 17500 1
2112502 -0.0621908 0 1 17500 0.0001 1e-06 1e-07 2 17500 1
2300002 -0.00873785 0 2000 15320 0.0001 1e-06 1e-07 2 17500 1
2307501 -0.0563249 0 2000 1551 0.0001 1e-06 1e-07 2 17500 1
2330001 0.0753345 2000 0 946 0.0001 1e-06 1e-07 2 17500 1
2390001 -0.0911173 0 2000 1290 0.0001 1e-06 1e-07 2 17500 1
2457501 -0.0192393 0 5 17449 0.0001 1e-06 1e-07 2 17500 1
2495002 -0.0688543 0 2 17490 0.0001 1e-06 1e-07 2 17500 1
3005002 -0.0391844 0 2000 431 0.0001 1e-06 1e-07 2 17500 1
3470002 -0.0419647 0 1866 758 0.0001 1e-06 1e-07 2 17500 1
3620001 0.00391687 0 43 17467 0.0001 1e-06 1e-07 2 17500 1
3710001 0.071481 1 0 17498 0.0001 1e-06 1e-07 2 17500 1
3747501 -0.0587475 0 2000 931 0.0001 1e-06 1e-07 2 17500 1
3830002 -0.0550085 1 0 17497 0.0001 1e-06 1e-07 2 17500 1
3882501 0.0981804 1984 0 5010 0.0001 1e-06 1e-07 2 17500 1
3897502 -0.0361005 16 2000 1034 0.0001 1e-06 1e-07 2 17500 1
4400001 0.0300968 60 0 17379 0.0001 1e-06 1e-07 2 17500 1
4400001 -0.0183153 42 0 17373 0.0001 1e-06 1e-07 2 17500 1
4400002 0.0585163 0 64 16810 0.0001 1e-06 1e-07 2 17500 1
4617501 -0.0811059 0 1 17500 0.0001 1e-06 1e-07 2 17500 1
4722501 -0.0707188 0 1930 1935 0.0001 1e-06 1e-07 2 17500 1
4812502 0.0401392 703 0 14302 0.0001 1e-06 1e-07 2 17500 1
4962502 0.0387637 0 8 17277 0.0001 1e-06 1e-07 2 17500 1
4962502 -0.0173061 1 0 17498 0.0001 1e-06 1e-07 2 17500 1
20001 0.0822167 1996 2 1 0.0001 1e-06 1e-07 2 20000 1
140002 -0.0183952 1996 2 13313 0.0001 1e-06 1e-07 2 20000 1
192501 -0.0308582 4 1998 950 0.0001 1e-06 1e-07 2 20000 1
192501 -0.0267651 4 1998 105 0.0001 1e-06 1e-07 2 20000 1
207502 0.0304488 1996 2 85 0.0001 1e-06 1e-07 2 20000 1
387502 0.00324765 11 0 19992 0.0001 1e-06 1e-07 2 20000 1
552502 0.0298251 1996 2 2678 0.0001 1e-06 1e-07 2 20000 1
