position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
170001 -0.0798071 0 2000 1625 0.0001 1e-06 1e-08 2 42500 0
192502 -0.0778587 0 2000 2804 0.0001 1e-06 1e-08 2 42500 0
342502 0.061044 2000 0 482 0.0001 1e-06 1e-08 2 42500 0
342502 -0.00185947 0 2000 14661 0.0001 1e-06 1e-08 2 42500 0
537502 -0.0287798 0 26 42392 0.0001 1e-06 1e-08 2 42500 0
620001 0.140136 2000 0 676 0.0001 1e-06 1e-08 2 42500 0
620002 0.0371694 0 173 42398 0.0001 1e-06 1e-08 2 42500 0
747502 -0.0401177 0 2000 311 0.0001 1e-06 1e-08 2 42500 0
1355001 0.0497288 2000 0 133 0.0001 1e-06 1e-08 2 42500 0
1632502 -0.185302 0 2000 1124 0.0001 1e-06 1e-08 2 42500 0
1662502 -0.0785804 0 1 42495 0.0001 1e-06 1e-08 2 42500 0
1970001 0.0910644 2000 0 14448 0.0001 1e-06 1e-08 2 42500 0
1970002 0.0792462 0 13 42468 0.0001 1e-06 1e-08 2 42500 0
1970002 -0.00305561 1472 0 39885 0.0001 1e-06 1e-08 2 42500 0
2015001 0.0682145 2000 0 228 0.0001 1e-06 1e-08 2 42500 0
2015002 -0.0865086 0 2000 2576 0.0001 1e-06 1e-08 2 42500 0
2300002 -0.00209895 0 129 41771 0.0001 1e-06 1e-08 2 42500 0
2412501 -0.00109404 0 105 41119 0.0001 1e-06 1e-08 2 42500 0
2457501 -0.0179917 0 2000 911 0.0001 1e-06 1e-08 2 42500 0
2990001 0.000592254 0 19 42363 0.0001 1e-06 1e-08 2 42500 0
3005001 -0.0302673 0 2000 1728 0.0001 1e-06 1e-08 2 42500 0
3117501 0.111993 2000 0 673 0.0001 1e-06 1e-08 2 42500 0
3620002 -0.0113332 0 1 42499 0.0001 1e-06 1e-08 2 42500 0
3987501 -0.0112322 541 0 41858 0.0001 1e-06 1e-08 2 42500 0
4122502 0.0130007 2000 0 26 0.0001 1e-06 1e-08 2 42500 0
4617501 -0.0416148 0 3 42495 0.0001 1e-06 1e-08 2 42500 0
4962502 -0.0206245 2000 0 31231 0.0001 1e-06 1e-08 2 42500 0
132501 0.00966349 0 1 44997 0.0001 1e-06 1e-08 2 45000 0
170001 -0.0798071 0 2000 1625 0.0001 1e-06 1e-08 2 45000 0
192502 -0.0778587 0 2000 2804 0.0001 1e-06 1e-08 2 45000 0
342502 0.061044 2000 0 482 0.0001 1e-06 1e-08 2 45000 0
342502 -0.00185947 0 2000 14661 0.0001 1e-06 1e-08 2 45000 0
387502 0.0270713 0 5 44936 0.0001 1e-06 1e-08 2 45000 0
620001 0.140136 2000 0 676 0.0001 1e-06 1e-08 2 45000 0
747502 -0.0401177 0 2000 311 0.0001 1e-06 1e-08 2 45000 0
1355001 0.0497288 2000 0 133 0.0001 1e-06 1e-08 2 45000 0
1632502 -0.185302 0 2000 1124 0.0001 1e-06 1e-08 2 45000 0
1970001 0.0695112 366 0 44726 0.0001 1e-06 1e-08 2 45000 0
1970001 0.0910644 2000 0 14448 0.0001 1e-06 1e-08 2 45000 0
1970002 -0.00305561 2000 0 39885 0.0001 1e-06 1e-08 2 45000 0
2015001 0.0682145 2000 0 228 0.0001 1e-06 1e-08 2 45000 0
2015002 -0.0865086 0 2000 2576 0.0001 1e-06 1e-08 2 45000 0
2030002 0.0201878 0 20 44959 0.0001 1e-06 1e-08 2 45000 0
2352502 0.0203425 1 0 45000 0.0001 1e-06 1e-08 2 45000 0
2390002 -0.0174387 9 0 44982 0.0001 1e-06 1e-08 2 45000 0
2457501 -0.0179917 0 2000 911 0.0001 1e-06 1e-08 2 45000 0
2457501 0.00281756 0 445 44165 0.0001 1e-06 1e-08 2 45000 0
3005001 -0.0302673 0 2000 1728 0.0001 1e-06 1e-08 2 45000 0
3117501 0.111993 2000 0 673 0.0001 1e-06 1e-08 2 45000 0
3710002 0.0517634 0 690 43819 0.0001 1e-06 1e-08 2 45000 0
3830001 0.037846 121 0 44740 0.0001 1e-06 1e-08 2 45000 0
4122502 0.0130007 2000 0 26 0.0001 1e-06 1e-08 2 45000 0
4962502 -0.0206245 2000 0 31231 0.0001 1e-06 1e-08 2 45000 0
4962502 0.017682 9 0 44972 0.0001 1e-06 1e-08 2 45000 0
170001 -0.0798071 2 2000 1625 0.0001 1e-06 1e-08 2 47500 0
192502 -0.0778587 2 2000 2804 0.0001 1e-06 1e-08 2 47500 0
342502 -0.00185947 2 2000 14661 0.0001 1e-06 1e-08 2 47500 0
342502 0.061044 1998 0 482 0.0001 1e-06 1e-08 2 47500 0
387501 -0.0356383 38 0 47396 0.0001 1e-06 1e-08 2 47500 0
455002 0.0297616 0 1 47471 0.0001 1e-06 1e-08 2 47500 0
620001 -0.0754068 72 0 46970 0.0001 1e-06 1e-08 2 47500 0
620001 0.140136 1998 0 676 0.0001 1e-06 1e-08 2 47500 0
747502 -0.0401177 2 2000 311 0.0001 1e-06 1e-08 2 47500 0
1355001 0.0497288 1998 0 133 0.0001 1e-06 1e-08 2 47500 0
1632502 -0.185302 2 2000 1124 0.0001 1e-06 1e-08 2 47500 0
1917502 -0.0200557 0 40 47442 0.0001 1e-06 1e-08 2 47500 0
1970001 0.0910644 1998 0 14448 0.0001 1e-06 1e-08 2 47500 0
1970002 -0.00305561 1998 0 39885 0.0001 1e-06 1e-08 2 47500 0
2015001 0.0682145 1998 0 228 0.0001 1e-06 1e-08 2 47500 0
2015002 -0.0865086 2 2000 2576 0.0001 1e-06 1e-08 2 47500 0
2045002 -0.000417805 645 0 46268 0.0001 1e-06 1e-08 2 47500 0
2045002 -0.000880931 0 7 47433 0.0001 1e-06 1e-08 2 47500 0
2307501 -0.0564065 60 0 47104 0.0001 1e-06 1e-08 2 47500 0
2330002 0.0253397 0 32 47455 0.0001 1e-06 1e-08 2 47500 0
2457501 -0.0179917 2 2000 911 0.0001 1e-06 1e-08 2 47500 0
2495001 -0.00416798 2 0 47497 0.0001 1e-06 1e-08 2 47500 0
2720001 0.0523128 0 7 47486 0.0001 1e-06 1e-08 2 47500 0
3005001 -0.0302673 2 2000 1728 0.0001 1e-06 1e-08 2 47500 0
3117501 0.111993 1998 0 673 0.0001 1e-06 1e-08 2 47500 0
3710002 0.0517634 1 717 43819 0.0001 1e-06 1e-08 2 47500 0
4122501 -0.0262477 19 0 47367 0.0001 1e-06 1e-08 2 47500 0
4122502 0.0130007 1999 1224 26 0.0001 1e-06 1e-08 2 47500 0
4617501 -0.0880268 70 0 47411 0.0001 1e-06 1e-08 2 47500 0
4962502 -0.0206245 1998 0 31231 0.0001 1e-06 1e-08 2 47500 0
170001 -0.0798071 0 2000 1625 0.0001 1e-06 1e-08 2 50000 0
192502 -0.0778587 0 2000 2804 0.0001 1e-06 1e-08 2 50000 0
342502 0.061044 2000 0 482 0.0001 1e-06 1e-08 2 50000 0
342502 -0.00185947 0 2000 14661 0.0001 1e-06 1e-08 2 50000 0
455001 -0.000179628 111 0 49909 0.0001 1e-06 1e-08 2 50000 0
620001 0.140136 2000 0 676 0.0001 1e-06 1e-08 2 50000 0
620002 0.00694547 0 20 49977 0.0001 1e-06 1e-08 2 50000 0
747502 -0.0401177 0 2000 311 0.0001 1e-06 1e-08 2 50000 0
1355001 0.0497288 2000 0 133 0.0001 1e-06 1e-08 2 50000 0
1362501 -0.0369211 0 23 49993 0.0001 1e-06 1e-08 2 50000 0
1632502 -0.185302 0 2000 1124 0.0001 1e-06 1e-08 2 50000 0
1970001 0.0910644 2000 0 14448 0.0001 1e-06 1e-08 2 50000 0
1970002 -0.00305561 2000 0 39885 0.0001 1e-06 1e-08 2 50000 0
2015001 0.0682145 2000 0 228 0.0001 1e-06 1e-08 2 50000 0
2015002 -0.0865086 0 2000 2576 0.0001 1e-06 1e-08 2 50000 0
2210001 0.0183727 0 7 49967 0.0001 1e-06 1e-08 2 50000 0
2210002 -0.0263405 0 1 49999 0.0001 1e-06 1e-08 2 50000 0
2352501 0.00425096 283 0 48371 0.0001 1e-06 1e-08 2 50000 0
2390002 0.0615281 0 9 49931 0.0001 1e-06 1e-08 2 50000 0
2457501 -0.0179917 0 2000 911 0.0001 1e-06 1e-08 2 50000 0
2495001 -0.0685925 0 472 47547 0.0001 1e-06 1e-08 2 50000 0
3005001 -0.0302673 0 2000 1728 0.0001 1e-06 1e-08 2 50000 0
3117501 0.111993 2000 0 673 0.0001 1e-06 1e-08 2 50000 0
3207502 -0.0252061 0 1 49999 0.0001 1e-06 1e-08 2 50000 0
3507501 -0.0454996 31 0 49897 0.0001 1e-06 1e-08 2 50000 0
4122502 0.0130007 2000 1585 26 0.0001 1e-06 1e-08 2 50000 0
4962502 -0.0206245 2000 0 31231 0.0001 1e-06 1e-08 2 50000 0
27501 -0.0939046 1 2000 807 0.0001 1e-06 1e-08 2 2500 1
192502 0.000323653 0 3 2490 0.0001 1e-06 1e-08 2 2500 1
567502 -0.0541486 0 16 2483 0.0001 1e-06 1e-08 2 2500 1
747502 0.0451643 63 0 2320 0.0001 1e-06 1e-08 2 2500 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 2500 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 2500 1
1677502 -0.0155628 3 0 2491 0.0001 1e-06 1e-08 2 2500 1
2262501 -0.0393826 0 5 2498 0.0001 1e-06 1e-08 2 2500 1
2300002 -0.0332786 27 0 2396 0.0001 1e-06 1e-08 2 2500 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 2500 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 2500 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 2500 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 2500 1
2990001 0.0504013 2000 1 44 0.0001 1e-06 1e-08 2 2500 1
2990002 0.0383341 2 0 2485 0.0001 1e-06 1e-08 2 2500 1
3117502 0.100814 2000 1 421 0.0001 1e-06 1e-08 2 2500 1
3620001 -0.0214659 3 0 2498 0.0001 1e-06 1e-08 2 2500 1
3830002 -0.0707293 0 1999 1148 0.0001 1e-06 1e-08 2 2500 1
3830002 -0.0221848 0 26 2338 0.0001 1e-06 1e-08 2 2500 1
4092502 -0.0874553 0 1999 306 0.0001 1e-06 1e-08 2 2500 1
4722502 -0.0332505 0 1503 1224 0.0001 1e-06 1e-08 2 2500 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 5000 1
132502 -0.0602916 0 1394 3480 0.0001 1e-06 1e-08 2 5000 1
567501 -0.00116088 17 0 4940 0.0001 1e-06 1e-08 2 5000 1
650001 0.0580094 0 516 4467 0.0001 1e-06 1e-08 2 5000 1
747502 0.0451643 2000 17 2320 0.0001 1e-06 1e-08 2 5000 1
747502 -0.0183359 11 0 4993 0.0001 1e-06 1e-08 2 5000 1
800001 -0.0519008 0 466 4635 0.0001 1e-06 1e-08 2 5000 1
800002 -0.0106346 719 0 3948 0.0001 1e-06 1e-08 2 5000 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 5000 1
1662501 0.0519214 1 0 5000 0.0001 1e-06 1e-08 2 5000 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 5000 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 5000 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 5000 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 5000 1
2412502 -0.0251283 3 0 4998 0.0001 1e-06 1e-08 2 5000 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 5000 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 5000 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 5000 1
3620002 0.0175242 0 2 4997 0.0001 1e-06 1e-08 2 5000 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 5000 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 5000 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 5000 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 7500 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 7500 1
170001 0.0112074 548 0 7085 0.0001 1e-06 1e-08 2 7500 1
567501 -0.00116088 1316 0 4940 0.0001 1e-06 1e-08 2 7500 1
747501 0.0381385 0 26 7486 0.0001 1e-06 1e-08 2 7500 1
747502 0.0451643 2000 0 2320 0.0001 1e-06 1e-08 2 7500 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 7500 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 7500 1
1632502 -0.0169678 326 0 7036 0.0001 1e-06 1e-08 2 7500 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 7500 1
1677501 0.00144823 1 0 7472 0.0001 1e-06 1e-08 2 7500 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 7500 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 7500 1
2390002 0.00522147 0 3 7497 0.0001 1e-06 1e-08 2 7500 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 7500 1
2412501 0.0601655 0 36 7270 0.0001 1e-06 1e-08 2 7500 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 7500 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 7500 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 7500 1
3117502 0.0190756 0 154 6864 0.0001 1e-06 1e-08 2 7500 1
3830001 -0.000493944 58 0 7361 0.0001 1e-06 1e-08 2 7500 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 7500 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 7500 1
4160002 0.0152984 50 0 7320 0.0001 1e-06 1e-08 2 7500 1
4400002 -0.0512508 1 0 7500 0.0001 1e-06 1e-08 2 7500 1
4482501 -0.0270292 1141 0 6370 0.0001 1e-06 1e-08 2 7500 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 7500 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 10000 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 10000 1
567501 -0.00116088 1845 0 4940 0.0001 1e-06 1e-08 2 10000 1
747502 0.0451643 2000 0 2320 0.0001 1e-06 1e-08 2 10000 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 10000 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 10000 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 10000 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 10000 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 10000 1
2390002 -0.0158611 0 369 9569 0.0001 1e-06 1e-08 2 10000 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 10000 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 10000 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 10000 1
3117502 -0.0728426 0 2 9980 0.0001 1e-06 1e-08 2 10000 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 10000 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 10000 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 10000 1
4400002 -0.00370865 1 0 9999 0.0001 1e-06 1e-08 2 10000 1
4617502 0.0228413 2 0 9989 0.0001 1e-06 1e-08 2 10000 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 10000 1
27501 -0.0140457 0 52 12367 0.0001 1e-06 1e-08 2 12500 1
27501 -0.0939046 0 1999 807 0.0001 1e-06 1e-08 2 12500 1
27502 -0.0478984 0 12 12466 0.0001 1e-06 1e-08 2 12500 1
132502 -0.0602916 0 1999 3480 0.0001 1e-06 1e-08 2 12500 1
567501 -0.00116088 2000 1 4940 0.0001 1e-06 1e-08 2 12500 1
642501 0.0447877 0 420 10147 0.0001 1e-06 1e-08 2 12500 1
747502 0.0451643 2000 1 2320 0.0001 1e-06 1e-08 2 12500 1
800002 -0.0106346 2000 1 3948 0.0001 1e-06 1e-08 2 12500 1
1610001 0.0493956 2000 1 117 0.0001 1e-06 1e-08 2 12500 1
1662502 0.0867741 2000 1 686 0.0001 1e-06 1e-08 2 12500 1
2262501 0.0288426 112 0 12282 0.0001 1e-06 1e-08 2 12500 1
2307501 0.0458792 0 4 12472 0.0001 1e-06 1e-08 2 12500 1
2307501 -0.0914991 0 1999 794 0.0001 1e-06 1e-08 2 12500 1
2330002 0.060786 17 0 12193 0.0001 1e-06 1e-08 2 12500 1
2330002 0.0558581 2000 1 284 0.0001 1e-06 1e-08 2 12500 1
2390002 -0.0158611 0 1999 9569 0.0001 1e-06 1e-08 2 12500 1
2412501 -0.0638743 0 1999 1081 0.0001 1e-06 1e-08 2 12500 1
2720001 0.126538 2000 1 827 0.0001 1e-06 1e-08 2 12500 1
2990001 0.0504013 2000 1 44 0.0001 1e-06 1e-08 2 12500 1
3117502 0.100814 2000 1 421 0.0001 1e-06 1e-08 2 12500 1
3710002 -0.0437344 0 428 12177 0.0001 1e-06 1e-08 2 12500 1
3830002 -0.0707293 0 1999 1148 0.0001 1e-06 1e-08 2 12500 1
3987501 -0.105359 1 0 12500 0.0001 1e-06 1e-08 2 12500 1
4092502 -0.0874553 0 1999 306 0.0001 1e-06 1e-08 2 12500 1
4310001 -0.0809634 0 30 12466 0.0001 1e-06 1e-08 2 12500 1
4722502 -0.0332505 0 1999 1224 0.0001 1e-06 1e-08 2 12500 1
4895001 -0.0190411 43 0 12160 0.0001 1e-06 1e-08 2 12500 1
4962502 -0.0229113 7 0 12482 0.0001 1e-06 1e-08 2 12500 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 15000 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 15000 1
342501 -0.00543231 0 113 13931 0.0001 1e-06 1e-08 2 15000 1
342502 0.000730302 0 9 14979 0.0001 1e-06 1e-08 2 15000 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 15000 1
620001 -0.125289 1 0 14990 0.0001 1e-06 1e-08 2 15000 1
620002 -0.0226773 0 112 13670 0.0001 1e-06 1e-08 2 15000 1
642501 0.0447877 0 160 10147 0.0001 1e-06 1e-08 2 15000 1
747502 0.0451643 2000 0 2320 0.0001 1e-06 1e-08 2 15000 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 15000 1
1355002 -0.0505375 0 1 14976 0.0001 1e-06 1e-08 2 15000 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 15000 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 15000 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 15000 1
2330002 -0.0455001 65 0 14935 0.0001 1e-06 1e-08 2 15000 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 15000 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 15000 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 15000 1
2412502 0.0335102 0 171 14826 0.0001 1e-06 1e-08 2 15000 1
2495001 0.00166456 8 0 14955 0.0001 1e-06 1e-08 2 15000 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 15000 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 15000 1
2990001 0.000940745 198 0 14698 0.0001 1e-06 1e-08 2 15000 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 15000 1
3207502 -0.0254303 254 0 14604 0.0001 1e-06 1e-08 2 15000 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 15000 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 15000 1
4122501 0.0811086 45 0 14937 0.0001 1e-06 1e-08 2 15000 1
4617501 0.00758038 1 0 14999 0.0001 1e-06 1e-08 2 15000 1
4617502 -0.0536162 312 0 14370 0.0001 1e-06 1e-08 2 15000 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 15000 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 17500 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 17500 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 17500 1
620001 0.0154537 41 0 17409 0.0001 1e-06 1e-08 2 17500 1
747502 0.0451643 2000 0 2320 0.0001 1e-06 1e-08 2 17500 1
800002 -0.0214107 0 4 17483 0.0001 1e-06 1e-08 2 17500 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 17500 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 17500 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 17500 1
1737502 -0.0336704 0 9 17489 0.0001 1e-06 1e-08 2 17500 1
1970002 0.000295811 0 11 17464 0.0001 1e-06 1e-08 2 17500 1
2112501 -0.0102544 0 135 17398 0.0001 1e-06 1e-08 2 17500 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 17500 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 17500 1
2390002 -0.0183398 1 0 17500 0.0001 1e-06 1e-08 2 17500 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 17500 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 17500 1
2720001 0.042966 162 0 16575 0.0001 1e-06 1e-08 2 17500 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 17500 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 17500 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 17500 1
3747502 0.021029 75 0 17335 0.0001 1e-06 1e-08 2 17500 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 17500 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 17500 1
4122501 0.00991927 0 20 17144 0.0001 1e-06 1e-08 2 17500 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 17500 1
27501 -0.0939046 11 1978 807 0.0001 1e-06 1e-08 2 20000 1
132502 -0.0602916 11 1998 3480 0.0001 1e-06 1e-08 2 20000 1
207501 -0.0441634 765 0 19419 0.0001 1e-06 1e-08 2 20000 1
537501 -0.0204208 3 0 19998 0.0001 1e-06 1e-08 2 20000 1
567501 -0.00116088 1989 2 4940 0.0001 1e-06 1e-08 2 20000 1
747502 0.0451643 1989 2 2320 0.0001 1e-06 1e-08 2 20000 1
800002 -0.0106346 1989 2 3948 0.0001 1e-06 1e-08 2 20000 1
1610001 0.0493956 2000 2 117 0.0001 1e-06 1e-08 2 20000 1
1662502 0.0867741 2000 2 686 0.0001 1e-06 1e-08 2 20000 1
1662502 0.039006 416 0 19826 0.0001 1e-06 1e-08 2 20000 1
1737501 -0.0357369 0 246 18453 0.0001 1e-06 1e-08 2 20000 1
2307501 -0.0914991 0 1998 794 0.0001 1e-06 1e-08 2 20000 1
2330002 0.0558581 2000 2 284 0.0001 1e-06 1e-08 2 20000 1
2390002 -0.0158611 0 1998 9569 0.0001 1e-06 1e-08 2 20000 1
2412501 -0.0638743 0 1998 1081 0.0001 1e-06 1e-08 2 20000 1
2720001 0.126538 2000 2 827 0.0001 1e-06 1e-08 2 20000 1
2990001 0.0504013 2000 2 44 0.0001 1e-06 1e-08 2 20000 1
3117502 0.100814 2000 2 421 0.0001 1e-06 1e-08 2 20000 1
3470001 0.0643708 0 101 19516 0.0001 1e-06 1e-08 2 20000 1
3620001 -0.114693 0 14 19976 0.0001 1e-06 1e-08 2 20000 1
3747502 0.021029 1519 2 17335 0.0001 1e-06 1e-08 2 20000 1
3830002 -0.0707293 0 1998 1148 0.0001 1e-06 1e-08 2 20000 1
3897501 -0.0997316 69 1 19961 0.0001 1e-06 1e-08 2 20000 1
4092502 -0.0874553 0 1998 306 0.0001 1e-06 1e-08 2 20000 1
4310001 -0.0133542 0 9 19963 0.0001 1e-06 1e-08 2 20000 1
4722502 -0.0332505 0 1998 1224 0.0001 1e-06 1e-08 2 20000 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 22500 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 22500 1
140001 -0.0656605 0 1 22500 0.0001 1e-06 1e-08 2 22500 1
207501 -0.0441634 1601 0 19419 0.0001 1e-06 1e-08 2 22500 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 22500 1
747502 0.0451643 2000 0 2320 0.0001 1e-06 1e-08 2 22500 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 22500 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 22500 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 22500 1
1737502 -0.0340459 103 0 21817 0.0001 1e-06 1e-08 2 22500 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 22500 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 22500 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 22500 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 22500 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 22500 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 22500 1
3005001 -0.00126707 0 54 21697 0.0001 1e-06 1e-08 2 22500 1
3087501 -0.0101325 0 1 22500 0.0001 1e-06 1e-08 2 22500 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 22500 1
3747502 0.021029 2000 0 17335 0.0001 1e-06 1e-08 2 22500 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 22500 1
3897502 0.0921443 0 2 22496 0.0001 1e-06 1e-08 2 22500 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 22500 1
4122501 0.0129931 2 0 22496 0.0001 1e-06 1e-08 2 22500 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 22500 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 25000 1
132501 -0.0129996 0 2 24995 0.0001 1e-06 1e-08 2 25000 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 25000 1
207501 -0.0441634 2000 0 19419 0.0001 1e-06 1e-08 2 25000 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 25000 1
650002 0.00455745 1 0 25000 0.0001 1e-06 1e-08 2 25000 1
747502 0.0451643 2000 0 2320 0.0001 1e-06 1e-08 2 25000 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 25000 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 25000 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 25000 1
1970001 0.0646449 0 11 24977 0.0001 1e-06 1e-08 2 25000 1
2112502 0.0123178 227 0 24106 0.0001 1e-06 1e-08 2 25000 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 25000 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 25000 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 25000 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 25000 1
