position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
4977502 0.0178954 0 1 42500 1e-05 1e-06 1e-08 25 42500 0
207501 -0.0366672 0 2000 11752 1e-05 1e-06 1e-08 25 45000 0
207502 0.0120433 0 7 44996 1e-05 1e-06 1e-08 25 45000 0
342502 0.0342379 550 0 44303 1e-05 1e-06 1e-08 25 45000 0
1355001 -0.0256408 40 2000 37526 1e-05 1e-06 1e-08 25 45000 0
1610002 0.0799019 828 0 43848 1e-05 1e-06 1e-08 25 45000 0
1632501 0.0942214 2000 0 4214 1e-05 1e-06 1e-08 25 45000 0
1662501 0.113993 2000 0 1427 1e-05 1e-06 1e-08 25 45000 0
1737501 0.0978035 2000 0 29388 1e-05 1e-06 1e-08 25 45000 0
1917501 -0.0377164 0 1 45000 1e-05 1e-06 1e-08 25 45000 0
1970001 0.0548444 2000 0 7391 1e-05 1e-06 1e-08 25 45000 0
1970002 -0.0956145 2 0 44975 1e-05 1e-06 1e-08 25 45000 0
2015001 0.0690843 2000 0 4981 1e-05 1e-06 1e-08 25 45000 0
2045001 0.0687512 0 4 44908 1e-05 1e-06 1e-08 25 45000 0
2307502 -0.0310476 0 164 41279 1e-05 1e-06 1e-08 25 45000 0
2330002 0.00698271 4 0 44982 1e-05 1e-06 1e-08 25 45000 0
2352501 0.070423 2000 0 14308 1e-05 1e-06 1e-08 25 45000 0
2390001 0.0104494 1 0 44994 1e-05 1e-06 1e-08 25 45000 0
2892502 0.149179 1 0 44999 1e-05 1e-06 1e-08 25 45000 0
2892502 0.0151147 2000 0 33390 1e-05 1e-06 1e-08 25 45000 0
3020002 -0.103289 0 2000 14733 1e-05 1e-06 1e-08 25 45000 0
3207501 0.00442367 0 447 43873 1e-05 1e-06 1e-08 25 45000 0
3470001 0.0235078 2000 0 1604 1e-05 1e-06 1e-08 25 45000 0
3507502 -0.0119794 0 2000 24561 1e-05 1e-06 1e-08 25 45000 0
3710002 -0.00950319 0 3 44998 1e-05 1e-06 1e-08 25 45000 0
3830001 0.0960952 0 167 44153 1e-05 1e-06 1e-08 25 45000 0
3830001 -0.0255541 0 19 43249 1e-05 1e-06 1e-08 25 45000 0
3830002 -0.114678 0 2000 10498 1e-05 1e-06 1e-08 25 45000 0
3882501 0.0777206 0 88 44623 1e-05 1e-06 1e-08 25 45000 0
3882502 -0.00446547 0 195 44023 1e-05 1e-06 1e-08 25 45000 0
4092502 -0.0211561 2000 0 41294 1e-05 1e-06 1e-08 25 45000 0
4160001 -0.115374 0 2000 49 1e-05 1e-06 1e-08 25 45000 0
4580001 -0.00207324 2000 2000 5493 1e-05 1e-06 1e-08 25 45000 0
4617502 -0.00481058 2000 0 32954 1e-05 1e-06 1e-08 25 45000 0
170002 -0.0791319 22 0 47332 1e-05 1e-06 1e-08 25 47500 0
207501 -0.0366672 0 1993 11752 1e-05 1e-06 1e-08 25 47500 0
342501 0.0316123 330 0 45225 1e-05 1e-06 1e-08 25 47500 0
342502 0.0342379 330 0 44303 1e-05 1e-06 1e-08 25 47500 0
567502 -0.031333 0 32 47373 1e-05 1e-06 1e-08 25 47500 0
1355001 -0.0256408 0 1992 37526 1e-05 1e-06 1e-08 25 47500 0
1632501 0.0942214 2000 84 4214 1e-05 1e-06 1e-08 25 47500 0
1632502 -0.0389752 3 0 47491 1e-05 1e-06 1e-08 25 47500 0
1662501 0.113993 2000 102 1427 1e-05 1e-06 1e-08 25 47500 0
1737501 0.0978035 2000 103 29388 1e-05 1e-06 1e-08 25 47500 0
1970001 0.0548444 2000 8 7391 1e-05 1e-06 1e-08 25 47500 0
2015001 0.0690843 2000 8 4981 1e-05 1e-06 1e-08 25 47500 0
2352501 0.070423 2000 8 14308 1e-05 1e-06 1e-08 25 47500 0
2892502 0.0151147 2000 8 33390 1e-05 1e-06 1e-08 25 47500 0
2990002 0.160439 0 141 46477 1e-05 1e-06 1e-08 25 47500 0
3020002 -0.103289 0 1992 14733 1e-05 1e-06 1e-08 25 47500 0
3207501 0.00442367 0 1152 43873 1e-05 1e-06 1e-08 25 47500 0
3470001 0.0235078 2000 8 1604 1e-05 1e-06 1e-08 25 47500 0
3507502 -0.0119794 0 1990 24561 1e-05 1e-06 1e-08 25 47500 0
3710001 0.0241753 40 0 47440 1e-05 1e-06 1e-08 25 47500 0
3830002 -0.114678 0 1990 10498 1e-05 1e-06 1e-08 25 47500 0
4092502 -0.0211561 2000 10 41294 1e-05 1e-06 1e-08 25 47500 0
4160001 -0.115374 0 1990 49 1e-05 1e-06 1e-08 25 47500 0
4160002 0.0557249 856 10 45030 1e-05 1e-06 1e-08 25 47500 0
4310001 -0.106106 0 18 47463 1e-05 1e-06 1e-08 25 47500 0
4580001 -0.00207324 2000 2000 5493 1e-05 1e-06 1e-08 25 47500 0
4617502 -0.00481058 2000 10 32954 1e-05 1e-06 1e-08 25 47500 0
4895001 -0.0689532 1607 11 45572 1e-05 1e-06 1e-08 25 47500 0
4895002 0.0132318 201 0 47006 1e-05 1e-06 1e-08 25 47500 0
207501 -0.0366672 6 2000 11752 1e-05 1e-06 1e-08 25 50000 0
455001 -0.0208695 0 7 49983 1e-05 1e-06 1e-08 25 50000 0
537501 0.0470328 260 0 49286 1e-05 1e-06 1e-08 25 50000 0
1355001 -0.0256408 6 2000 37526 1e-05 1e-06 1e-08 25 50000 0
1632501 0.0942214 1994 0 4214 1e-05 1e-06 1e-08 25 50000 0
1662501 0.113993 1994 0 1427 1e-05 1e-06 1e-08 25 50000 0
1737501 0.0978035 1994 0 29388 1e-05 1e-06 1e-08 25 50000 0
1970001 0.0548444 1994 0 7391 1e-05 1e-06 1e-08 25 50000 0
2015001 0.0690843 1994 0 4981 1e-05 1e-06 1e-08 25 50000 0
2352501 0.070423 1994 0 14308 1e-05 1e-06 1e-08 25 50000 0
2457501 0.00425499 0 1 49999 1e-05 1e-06 1e-08 25 50000 0
2720001 -0.093286 3 0 49999 1e-05 1e-06 1e-08 25 50000 0
2892502 0.0151147 1993 10 33390 1e-05 1e-06 1e-08 25 50000 0
3020002 -0.103289 7 1990 14733 1e-05 1e-06 1e-08 25 50000 0
3207501 0.00442367 2 268 43873 1e-05 1e-06 1e-08 25 50000 0
3470001 0.0235078 1993 10 1604 1e-05 1e-06 1e-08 25 50000 0
3470002 -0.0838388 6 0 49998 1e-05 1e-06 1e-08 25 50000 0
3507502 -0.0119794 7 1990 24561 1e-05 1e-06 1e-08 25 50000 0
3830002 -0.114678 7 1989 10498 1e-05 1e-06 1e-08 25 50000 0
4092502 -0.0211561 1993 11 41294 1e-05 1e-06 1e-08 25 50000 0
4160001 -0.115374 7 1989 49 1e-05 1e-06 1e-08 25 50000 0
4160002 0.0557249 152 11 45030 1e-05 1e-06 1e-08 25 50000 0
4310002 0.0322082 712 0 47801 1e-05 1e-06 1e-08 25 50000 0
4580001 -0.00207324 2000 2000 5493 1e-05 1e-06 1e-08 25 50000 0
4617502 -0.00481058 1993 11 32954 1e-05 1e-06 1e-08 25 50000 0
4895001 -0.0689532 515 0 45572 1e-05 1e-06 1e-08 25 50000 0
4895002 0.0132318 279 0 47006 1e-05 1e-06 1e-08 25 50000 0
4895002 -0.0281723 0 1 50000 1e-05 1e-06 1e-08 25 50000 0
140002 0.0866878 1 0 2488 1e-05 1e-06 1e-08 25 2500 1
620002 0.0312096 248 0 1108 1e-05 1e-06 1e-08 25 2500 1
620002 0.0256675 48 0 2454 1e-05 1e-06 1e-08 25 2500 1
1355001 -0.012126 0 1996 606 1e-05 1e-06 1e-08 25 2500 1
1355002 0.00901853 0 19 2474 1e-05 1e-06 1e-08 25 2500 1
1677502 0.0432889 7 0 2485 1e-05 1e-06 1e-08 25 2500 1
2412502 0.0199344 0 8 2464 1e-05 1e-06 1e-08 25 2500 1
2495002 -0.0491696 22 0 2382 1e-05 1e-06 1e-08 25 2500 1
3005002 0.0803191 2000 4 254 1e-05 1e-06 1e-08 25 2500 1
3507501 -0.0688609 0 165 1763 1e-05 1e-06 1e-08 25 2500 1
3620001 -0.00373906 0 672 2144 1e-05 1e-06 1e-08 25 2500 1
3710001 -0.0527297 9 4 2461 1e-05 1e-06 1e-08 25 2500 1
3882501 0.0150219 0 2 2347 1e-05 1e-06 1e-08 25 2500 1
4122501 -0.0331449 0 29 2395 1e-05 1e-06 1e-08 25 2500 1
4617501 -0.042308 0 3 2491 1e-05 1e-06 1e-08 25 2500 1
4662502 -0.0382153 0 25 2443 1e-05 1e-06 1e-08 25 2500 1
132501 -0.0512164 7 0 4980 1e-05 1e-06 1e-08 25 5000 1
642502 -0.0638593 0 1568 2748 1e-05 1e-06 1e-08 25 5000 1
1310002 0.0315054 0 18 4939 1e-05 1e-06 1e-08 25 5000 1
1355001 -0.012126 0 2000 606 1e-05 1e-06 1e-08 25 5000 1
1970002 0.0660294 2 0 4995 1e-05 1e-06 1e-08 25 5000 1
2495001 0.00689148 0 498 4745 1e-05 1e-06 1e-08 25 5000 1
2892501 0.0327683 36 0 4930 1e-05 1e-06 1e-08 25 5000 1
3005001 0.0283034 0 27 4978 1e-05 1e-06 1e-08 25 5000 1
3005002 0.0803191 2000 0 254 1e-05 1e-06 1e-08 25 5000 1
3117501 -0.00956621 62 0 4924 1e-05 1e-06 1e-08 25 5000 1
3507501 -0.0688609 0 2000 1763 1e-05 1e-06 1e-08 25 5000 1
3830001 0.0151613 27 0 3767 1e-05 1e-06 1e-08 25 5000 1
4962502 -0.0276215 11 0 4988 1e-05 1e-06 1e-08 25 5000 1
20001 -0.01339 0 30 7467 1e-05 1e-06 1e-08 25 7500 1
27502 0.0585924 0 397 7077 1e-05 1e-06 1e-08 25 7500 1
132501 -0.0528735 1 0 7499 1e-05 1e-06 1e-08 25 7500 1
642502 -0.0638593 6 2000 2748 1e-05 1e-06 1e-08 25 7500 1
920002 -0.0310833 56 0 7401 1e-05 1e-06 1e-08 25 7500 1
920002 0.00334956 1 0 7500 1e-05 1e-06 1e-08 25 7500 1
1355001 -0.012126 6 2000 606 1e-05 1e-06 1e-08 25 7500 1
1737502 -0.00251702 0 31 7449 1e-05 1e-06 1e-08 25 7500 1
2112502 0.0232776 701 0 6949 1e-05 1e-06 1e-08 25 7500 1
2892502 0.00444328 0 430 6379 1e-05 1e-06 1e-08 25 7500 1
3005002 0.0803191 1994 0 254 1e-05 1e-06 1e-08 25 7500 1
3117502 0.0334871 3 0 7498 1e-05 1e-06 1e-08 25 7500 1
3132502 0.0443036 0 126 7397 1e-05 1e-06 1e-08 25 7500 1
3207502 0.149219 0 11 7470 1e-05 1e-06 1e-08 25 7500 1
3507501 -0.0688609 6 2000 1763 1e-05 1e-06 1e-08 25 7500 1
3987501 -0.0655592 3 0 7494 1e-05 1e-06 1e-08 25 7500 1
132501 0.0367513 0 1 9998 1e-05 1e-06 1e-08 25 10000 1
387502 -0.0274565 0 1 10000 1e-05 1e-06 1e-08 25 10000 1
455002 0.0629956 0 1 10000 1e-05 1e-06 1e-08 25 10000 1
642502 -0.0638593 19 2000 2748 1e-05 1e-06 1e-08 25 10000 1
920001 -0.0336924 196 0 8587 1e-05 1e-06 1e-08 25 10000 1
920002 -0.0514469 7 0 9993 1e-05 1e-06 1e-08 25 10000 1
1355001 -0.012126 15 2000 606 1e-05 1e-06 1e-08 25 10000 1
1970001 -0.03734 208 0 9729 1e-05 1e-06 1e-08 25 10000 1
2112501 0.032359 1 0 9685 1e-05 1e-06 1e-08 25 10000 1
2112502 0.0232776 1985 0 6949 1e-05 1e-06 1e-08 25 10000 1
2300001 0.0408739 4 0 9985 1e-05 1e-06 1e-08 25 10000 1
2892502 0.00444328 1 585 6379 1e-05 1e-06 1e-08 25 10000 1
3005002 0.0803191 1984 0 254 1e-05 1e-06 1e-08 25 10000 1
3020002 -0.079881 0 4 9992 1e-05 1e-06 1e-08 25 10000 1
3207501 -0.00754176 49 0 9425 1e-05 1e-06 1e-08 25 10000 1
3470001 -0.0421792 6 0 9965 1e-05 1e-06 1e-08 25 10000 1
3507501 -0.0688609 16 2000 1763 1e-05 1e-06 1e-08 25 10000 1
4617502 -0.0203256 396 0 9493 1e-05 1e-06 1e-08 25 10000 1
4617502 -0.0384999 17 0 9786 1e-05 1e-06 1e-08 25 10000 1
642502 -0.0638593 0 2000 2748 1e-05 1e-06 1e-08 25 12500 1
747502 0.0420474 0 1 12499 1e-05 1e-06 1e-08 25 12500 1
1355001 -0.012126 0 2000 606 1e-05 1e-06 1e-08 25 12500 1
1617501 -0.0263224 130 0 12433 1e-05 1e-06 1e-08 25 12500 1
1662501 0.0568545 0 158 12342 1e-05 1e-06 1e-08 25 12500 1
1662501 -0.0774923 0 169 11748 1e-05 1e-06 1e-08 25 12500 1
2112502 0.0232776 2000 0 6949 1e-05 1e-06 1e-08 25 12500 1
2112502 0.0986027 0 33 12449 1e-05 1e-06 1e-08 25 12500 1
2150002 0.0276455 294 0 12310 1e-05 1e-06 1e-08 25 12500 1
2300001 -0.0125705 7 0 12464 1e-05 1e-06 1e-08 25 12500 1
2352501 0.0170982 7 0 12479 1e-05 1e-06 1e-08 25 12500 1
2352502 -0.0247627 0 906 11371 1e-05 1e-06 1e-08 25 12500 1
2892502 0.00444328 0 165 6379 1e-05 1e-06 1e-08 25 12500 1
2990001 -0.0177065 40 0 12056 1e-05 1e-06 1e-08 25 12500 1
3005002 0.0803191 2000 0 254 1e-05 1e-06 1e-08 25 12500 1
3470002 -0.0175508 1401 0 10657 1e-05 1e-06 1e-08 25 12500 1
3507501 -0.0688609 0 2000 1763 1e-05 1e-06 1e-08 25 12500 1
3830002 0.0308391 2 0 12495 1e-05 1e-06 1e-08 25 12500 1
4722502 -0.0967141 0 627 12204 1e-05 1e-06 1e-08 25 12500 1
132502 -0.0204693 0 1 15000 1e-05 1e-06 1e-08 25 15000 1
620002 0.0542868 456 0 13944 1e-05 1e-06 1e-08 25 15000 1
642502 -0.0638593 0 2000 2748 1e-05 1e-06 1e-08 25 15000 1
1355001 -0.012126 0 2000 606 1e-05 1e-06 1e-08 25 15000 1
1617502 -0.0242525 0 570 13954 1e-05 1e-06 1e-08 25 15000 1
1662501 -0.0774923 0 1309 11748 1e-05 1e-06 1e-08 25 15000 1
2112502 0.0232776 2000 89 6949 1e-05 1e-06 1e-08 25 15000 1
2150002 0.0276455 1143 89 12310 1e-05 1e-06 1e-08 25 15000 1
2210001 -0.0873243 12 0 14990 1e-05 1e-06 1e-08 25 15000 1
2352502 -0.0247627 0 1905 11371 1e-05 1e-06 1e-08 25 15000 1
2892502 -0.0748225 0 255 14250 1e-05 1e-06 1e-08 25 15000 1
2892502 0.00444328 0 980 6379 1e-05 1e-06 1e-08 25 15000 1
2990001 -0.000975009 0 1 14999 1e-05 1e-06 1e-08 25 15000 1
3005002 0.0803191 2000 337 254 1e-05 1e-06 1e-08 25 15000 1
3020002 0.020295 0 5 14991 1e-05 1e-06 1e-08 25 15000 1
3470002 0.147832 68 0 14894 1e-05 1e-06 1e-08 25 15000 1
3470002 -0.0175508 2000 640 10657 1e-05 1e-06 1e-08 25 15000 1
3507501 -0.0688609 0 1365 1763 1e-05 1e-06 1e-08 25 15000 1
4070002 -0.0343057 0 13 14972 1e-05 1e-06 1e-08 25 15000 1
4122502 -0.0462898 0 122 13459 1e-05 1e-06 1e-08 25 15000 1
4400001 0.0276869 17 0 14770 1e-05 1e-06 1e-08 25 15000 1
4722502 -0.0967141 0 2000 12204 1e-05 1e-06 1e-08 25 15000 1
4895002 0.0626987 38 0 14830 1e-05 1e-06 1e-08 25 15000 1
642502 -0.0638593 0 1993 2748 1e-05 1e-06 1e-08 25 17500 1
1355001 -0.012126 0 1993 606 1e-05 1e-06 1e-08 25 17500 1
1662501 -0.0351165 0 56 17413 1e-05 1e-06 1e-08 25 17500 1
1662501 -0.0774923 0 1993 11748 1e-05 1e-06 1e-08 25 17500 1
1677502 -0.00651431 0 4 17486 1e-05 1e-06 1e-08 25 17500 1
2030002 -0.0189494 1 0 17500 1e-05 1e-06 1e-08 25 17500 1
2112502 0.0232776 2000 7 6949 1e-05 1e-06 1e-08 25 17500 1
2150001 -0.0311859 0 435 15065 1e-05 1e-06 1e-08 25 17500 1
2150002 0.0276455 1723 7 12310 1e-05 1e-06 1e-08 25 17500 1
2352502 -0.0247627 0 1993 11371 1e-05 1e-06 1e-08 25 17500 1
2457501 -0.0596154 0 1 17500 1e-05 1e-06 1e-08 25 17500 1
2720001 -0.0189576 0 562 16343 1e-05 1e-06 1e-08 25 17500 1
2892502 0.00444328 0 1993 6379 1e-05 1e-06 1e-08 25 17500 1
3005002 0.0803191 2000 7 254 1e-05 1e-06 1e-08 25 17500 1
3207501 0.0740869 6 0 17494 1e-05 1e-06 1e-08 25 17500 1
3470002 0.147832 2000 4 14894 1e-05 1e-06 1e-08 25 17500 1
3470002 -0.0175508 2000 2000 10657 1e-05 1e-06 1e-08 25 17500 1
4122501 -0.07263 0 25 17166 1e-05 1e-06 1e-08 25 17500 1
4122502 0.0486134 1 0 17497 1e-05 1e-06 1e-08 25 17500 1
4722502 -0.0967141 0 1996 12204 1e-05 1e-06 1e-08 25 17500 1
4895002 0.0626987 461 4 14830 1e-05 1e-06 1e-08 25 17500 1
192501 0.0968332 102 0 19806 1e-05 1e-06 1e-08 25 20000 1
192502 -0.0339704 23 0 18260 1e-05 1e-06 1e-08 25 20000 1
567502 -0.00213149 0 58 19974 1e-05 1e-06 1e-08 25 20000 1
642502 -0.0581397 0 5 19903 1e-05 1e-06 1e-08 25 20000 1
642502 -0.0638593 0 2000 2748 1e-05 1e-06 1e-08 25 20000 1
1355001 -0.012126 0 2000 606 1e-05 1e-06 1e-08 25 20000 1
1662501 -0.0774923 0 2000 11748 1e-05 1e-06 1e-08 25 20000 1
1737502 -0.0701427 0 48 19652 1e-05 1e-06 1e-08 25 20000 1
2015002 0.0727692 0 756 18256 1e-05 1e-06 1e-08 25 20000 1
2030001 0.033952 0 133 19884 1e-05 1e-06 1e-08 25 20000 1
2112501 -0.0682926 18 0 19936 1e-05 1e-06 1e-08 25 20000 1
2112502 0.0232776 2000 0 6949 1e-05 1e-06 1e-08 25 20000 1
2150002 0.0276455 2000 0 12310 1e-05 1e-06 1e-08 25 20000 1
2210002 0.0512766 10 0 19959 1e-05 1e-06 1e-08 25 20000 1
2300002 0.0243875 0 645 18659 1e-05 1e-06 1e-08 25 20000 1
2352502 -0.0247627 0 2000 11371 1e-05 1e-06 1e-08 25 20000 1
2892502 0.00444328 0 2000 6379 1e-05 1e-06 1e-08 25 20000 1
3005002 0.0803191 2000 0 254 1e-05 1e-06 1e-08 25 20000 1
3470002 -0.0175508 2000 2000 10657 1e-05 1e-06 1e-08 25 20000 1
3470002 0.147832 2000 0 14894 1e-05 1e-06 1e-08 25 20000 1
4122502 -0.0255138 0 1 19890 1e-05 1e-06 1e-08 25 20000 1
4722502 -0.0967141 0 2000 12204 1e-05 1e-06 1e-08 25 20000 1
4895002 0.0626987 1070 0 14830 1e-05 1e-06 1e-08 25 20000 1
537502 0.0526339 12 0 22417 1e-05 1e-06 1e-08 25 22500 1
642502 -0.0638593 317 2000 2748 1e-05 1e-06 1e-08 25 22500 1
920002 -0.0148376 325 0 21932 1e-05 1e-06 1e-08 25 22500 1
1355001 -0.012126 0 2000 606 1e-05 1e-06 1e-08 25 22500 1
1662501 -0.0774923 0 2000 11748 1e-05 1e-06 1e-08 25 22500 1
1970002 -0.0198136 0 1 22498 1e-05 1e-06 1e-08 25 22500 1
2030001 -0.00664814 1 0 22500 1e-05 1e-06 1e-08 25 22500 1
2112502 0.0232776 2000 0 6949 1e-05 1e-06 1e-08 25 22500 1
2150002 0.0276455 2000 0 12310 1e-05 1e-06 1e-08 25 22500 1
2300002 0.0243875 0 256 18659 1e-05 1e-06 1e-08 25 22500 1
2352502 -0.0247627 0 2000 11371 1e-05 1e-06 1e-08 25 22500 1
2892501 -0.0665603 0 10 22454 1e-05 1e-06 1e-08 25 22500 1
2892502 0.00444328 29 2000 6379 1e-05 1e-06 1e-08 25 22500 1
3005002 0.0803191 1973 0 254 1e-05 1e-06 1e-08 25 22500 1
3470002 0.147832 1971 0 14894 1e-05 1e-06 1e-08 25 22500 1
3470002 -0.0175508 2000 2000 10657 1e-05 1e-06 1e-08 25 22500 1
3710002 -0.0231444 0 271 22328 1e-05 1e-06 1e-08 25 22500 1
4662502 -0.0131504 0 914 20232 1e-05 1e-06 1e-08 25 22500 1
4722502 -0.0967141 19 2000 12204 1e-05 1e-06 1e-08 25 22500 1
4895002 0.0626987 1981 0 14830 1e-05 1e-06 1e-08 25 22500 1
387501 0.00703952 0 1 24998 1e-05 1e-06 1e-08 25 25000 1
620002 0.00614285 0 1298 24190 1e-05 1e-06 1e-08 25 25000 1
642502 -0.0638593 0 2000 2748 1e-05 1e-06 1e-08 25 25000 1
1355001 -0.012126 0 2000 606 1e-05 1e-06 1e-08 25 25000 1
1662501 -0.0774923 0 2000 11748 1e-05 1e-06 1e-08 25 25000 1
1917502 0.0650404 0 224 24165 1e-05 1e-06 1e-08 25 25000 1
2037502 -0.0329725 1 0 25000 1e-05 1e-06 1e-08 25 25000 1
2112502 0.0232776 2000 0 6949 1e-05 1e-06 1e-08 25 25000 1
2150002 0.0276455 1893 0 12310 1e-05 1e-06 1e-08 25 25000 1
2352502 -0.0247627 0 2000 11371 1e-05 1e-06 1e-08 25 25000 1
2412501 0.0628901 0 166 24703 1e-05 1e-06 1e-08 25 25000 1
2892502 0.00444328 0 2000 6379 1e-05 1e-06 1e-08 25 25000 1
3005002 0.0803191 2000 0 254 1e-05 1e-06 1e-08 25 25000 1
3117501 0.00432859 0 1 24999 1e-05 1e-06 1e-08 25 25000 1
3117502 -0.0335024 27 0 24775 1e-05 1e-06 1e-08 25 25000 1
3470002 0.147832 2000 0 14894 1e-05 1e-06 1e-08 25 25000 1
3470002 -0.0175508 2000 2000 10657 1e-05 1e-06 1e-08 25 25000 1
3710002 -0.0231444 0 1720 22328 1e-05 1e-06 1e-08 25 25000 1
4662502 -0.0131504 0 2000 20232 1e-05 1e-06 1e-08 25 25000 1
4722502 -0.0967141 0 2000 12204 1e-05 1e-06 1e-08 25 25000 1
4895002 0.0626987 2000 0 14830 1e-05 1e-06 1e-08 25 25000 1
455002 0.0268456 0 965 25641 1e-05 1e-06 1e-08 25 27500 1
537502 0.00357204 118 0 27447 1e-05 1e-06 1e-08 25 27500 1
620002 0.00614285 0 1998 24190 1e-05 1e-06 1e-08 25 27500 1
642502 -0.0638593 0 1998 2748 1e-05 1e-06 1e-08 25 27500 1
1355001 -0.012126 0 1998 606 1e-05 1e-06 1e-08 25 27500 1
1662501 -0.0774923 0 1949 11748 1e-05 1e-06 1e-08 25 27500 1
1970001 0.0484826 213 0 26571 1e-05 1e-06 1e-08 25 27500 1
2112502 0.0232776 2000 316 6949 1e-05 1e-06 1e-08 25 27500 1
2150002 0.0276455 2000 430 12310 1e-05 1e-06 1e-08 25 27500 1
2352502 -0.0247627 0 1998 11371 1e-05 1e-06 1e-08 25 27500 1
2892502 0.00444328 0 1998 6379 1e-05 1e-06 1e-08 25 27500 1
3005002 0.0803191 2000 2 254 1e-05 1e-06 1e-08 25 27500 1
3470002 -0.0175508 2000 2000 10657 1e-05 1e-06 1e-08 25 27500 1
3470002 0.147832 2000 2 14894 1e-05 1e-06 1e-08 25 27500 1
3710002 -0.0231444 0 1998 22328 1e-05 1e-06 1e-08 25 27500 1
3830002 0.0422975 34 0 27475 1e-05 1e-06 1e-08 25 27500 1
4662502 -0.0131504 0 1998 20232 1e-05 1e-06 1e-08 25 27500 1
4722502 -0.0967141 0 1998 12204 1e-05 1e-06 1e-08 25 27500 1
4895002 0.0626987 2000 2 14830 1e-05 1e-06 1e-08 25 27500 1
170002 -0.0671914 0 4 29956 1e-05 1e-06 1e-08 25 30000 1
387502 0.0544661 186 0 29681 1e-05 1e-06 1e-08 25 30000 1
455002 0.0268456 0 2000 25641 1e-05 1e-06 1e-08 25 30000 1
620002 0.00614285 0 2000 24190 1e-05 1e-06 1e-08 25 30000 1
642502 -0.0638593 0 2000 2748 1e-05 1e-06 1e-08 25 30000 1
1355001 -0.012126 0 2000 606 1e-05 1e-06 1e-08 25 30000 1
1662501 -0.0774923 0 2000 11748 1e-05 1e-06 1e-08 25 30000 1
1970001 0.0484826 650 0 26571 1e-05 1e-06 1e-08 25 30000 1
2112502 0.0232776 2000 0 6949 1e-05 1e-06 1e-08 25 30000 1
2150002 0.0412301 0 3 29992 1e-05 1e-06 1e-08 25 30000 1
2150002 0.0276455 2000 0 12310 1e-05 1e-06 1e-08 25 30000 1
2330002 0.109239 2 0 29984 1e-05 1e-06 1e-08 25 30000 1
2330002 0.0519232 0 18 29843 1e-05 1e-06 1e-08 25 30000 1
2352502 -0.0247627 0 2000 11371 1e-05 1e-06 1e-08 25 30000 1
2892502 0.00444328 0 2000 6379 1e-05 1e-06 1e-08 25 30000 1
3005002 0.0803191 2000 0 254 1e-05 1e-06 1e-08 25 30000 1
3470002 0.147832 2000 0 14894 1e-05 1e-06 1e-08 25 30000 1
3470002 -0.0175508 2000 2000 10657 1e-05 1e-06 1e-08 25 30000 1
3710002 -0.0231444 0 2000 22328 1e-05 1e-06 1e-08 25 30000 1
4662502 -0.0131504 0 2000 20232 1e-05 1e-06 1e-08 25 30000 1
4722502 -0.0967141 0 2000 12204 1e-05 1e-06 1e-08 25 30000 1
4895002 0.0626987 2000 50 14830 1e-05 1e-06 1e-08 25 30000 1
20002 -0.00807231 1 0 32500 1e-05 1e-06 1e-08 25 32500 1
455002 0.0268456 0 2000 25641 1e-05 1e-06 1e-08 25 32500 1
537501 0.136724 285 0 31670 1e-05 1e-06 1e-08 25 32500 1
620002 0.00614285 0 2000 24190 1e-05 1e-06 1e-08 25 32500 1
642502 -0.0220512 0 1 32485 1e-05 1e-06 1e-08 25 32500 1
642502 -0.0638593 0 2000 2748 1e-05 1e-06 1e-08 25 32500 1
650002 -0.123069 0 1 32499 1e-05 1e-06 1e-08 25 32500 1
1355001 -0.012126 0 2000 606 1e-05 1e-06 1e-08 25 32500 1
1662501 -0.0774923 0 2000 11748 1e-05 1e-06 1e-08 25 32500 1
1970001 0.0484826 1937 0 26571 1e-05 1e-06 1e-08 25 32500 1
2112502 0.0232776 2000 0 6949 1e-05 1e-06 1e-08 25 32500 1
2150002 0.0276455 2000 0 12310 1e-05 1e-06 1e-08 25 32500 1
2150002 -0.138626 70 0 32415 1e-05 1e-06 1e-08 25 32500 1
2352502 -0.0247627 0 2000 11371 1e-05 1e-06 1e-08 25 32500 1
2495001 -0.0058506 0 1 32495 1e-05 1e-06 1e-08 25 32500 1
2892502 0.00444328 0 2000 6379 1e-05 1e-06 1e-08 25 32500 1
3005002 0.0803191 2000 0 254 1e-05 1e-06 1e-08 25 32500 1
3470002 0.147832 2000 0 14894 1e-05 1e-06 1e-08 25 32500 1
3470002 -0.0175508 2000 2000 10657 1e-05 1e-06 1e-08 25 32500 1
3710002 -0.0231444 0 2000 22328 1e-05 1e-06 1e-08 25 32500 1
3830001 0.0373163 320 0 32041 1e-05 1e-06 1e-08 25 32500 1
4092501 -0.0122735 0 4 32364 1e-05 1e-06 1e-08 25 32500 1
4662502 -0.0131504 0 2000 20232 1e-05 1e-06 1e-08 25 32500 1
4722502 -0.0967141 0 2000 12204 1e-05 1e-06 1e-08 25 32500 1
4895002 0.0626987 2000 0 14830 1e-05 1e-06 1e-08 25 32500 1
4962501 0.0467335 0 4 32495 1e-05 1e-06 1e-08 25 32500 1
4962502 0.0031919 0 363 31230 1e-05 1e-06 1e-08 25 32500 1
4962502 0.00738406 20 0 32479 1e-05 1e-06 1e-08 25 32500 1
