position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
3620002 0.0293041 2000 0 1331 1e-05 1e-06 1e-07 2 32500 0
3710001 0.0634226 6 0 32429 1e-05 1e-06 1e-07 2 32500 0
3897501 0.0524731 2000 0 614 1e-05 1e-06 1e-07 2 32500 0
3897502 -0.0716913 0 2000 256 1e-05 1e-06 1e-07 2 32500 0
4122501 -0.00450203 2000 0 28716 1e-05 1e-06 1e-07 2 32500 0
4160002 -0.000663047 2 0 32482 1e-05 1e-06 1e-07 2 32500 0
4482501 0.0813664 2000 0 291 1e-05 1e-06 1e-07 2 32500 0
4617502 -0.064418 0 2000 1380 1e-05 1e-06 1e-07 2 32500 0
4895002 0.0729864 2000 0 2695 1e-05 1e-06 1e-07 2 32500 0
27502 -0.0664918 0 2000 2940 1e-05 1e-06 1e-07 2 35000 0
132502 -0.0440357 182 0 34895 1e-05 1e-06 1e-07 2 35000 0
192501 0.0703163 9 0 34987 1e-05 1e-06 1e-07 2 35000 0
192502 -0.0461992 0 2000 74 1e-05 1e-06 1e-07 2 35000 0
342501 0.0139586 2000 0 367 1e-05 1e-06 1e-07 2 35000 0
455001 0.00931708 0 5 34998 1e-05 1e-06 1e-07 2 35000 0
552501 0.0303577 3 0 34996 1e-05 1e-06 1e-07 2 35000 0
552502 0.0586002 2000 0 275 1e-05 1e-06 1e-07 2 35000 0
567501 -0.0597137 0 492 34366 1e-05 1e-06 1e-07 2 35000 0
567501 -0.0976631 0 2000 2008 1e-05 1e-06 1e-07 2 35000 0
1362502 -0.0546077 0 2000 8217 1e-05 1e-06 1e-07 2 35000 0
1467501 0.0256723 2000 0 3439 1e-05 1e-06 1e-07 2 35000 0
1610001 -0.0188518 2000 0 17167 1e-05 1e-06 1e-07 2 35000 0
1617501 0.0195989 2000 0 83 1e-05 1e-06 1e-07 2 35000 0
1632502 0.061913 185 0 34384 1e-05 1e-06 1e-07 2 35000 0
1677502 -0.0514121 0 2000 1412 1e-05 1e-06 1e-07 2 35000 0
2307501 0.0392622 2000 0 6809 1e-05 1e-06 1e-07 2 35000 0
2412501 0.114923 2000 0 632 1e-05 1e-06 1e-07 2 35000 0
2412501 -0.0683944 0 2000 1051 1e-05 1e-06 1e-07 2 35000 0
2495001 0.0135381 0 132 34775 1e-05 1e-06 1e-07 2 35000 0
3207501 0.0128687 1129 0 31839 1e-05 1e-06 1e-07 2 35000 0
3620002 0.0293041 2000 0 1331 1e-05 1e-06 1e-07 2 35000 0
3710002 0.0170593 0 4 34967 1e-05 1e-06 1e-07 2 35000 0
3897501 0.0524731 2000 0 614 1e-05 1e-06 1e-07 2 35000 0
3897502 -0.0716913 0 2000 256 1e-05 1e-06 1e-07 2 35000 0
3987501 0.0744724 0 9 34993 1e-05 1e-06 1e-07 2 35000 0
3987502 0.0544822 0 1 34999 1e-05 1e-06 1e-07 2 35000 0
4122501 -0.00450203 2000 0 28716 1e-05 1e-06 1e-07 2 35000 0
4482501 0.0813664 2000 0 291 1e-05 1e-06 1e-07 2 35000 0
4580001 0.0130678 0 16 34918 1e-05 1e-06 1e-07 2 35000 0
4617502 -0.064418 0 2000 1380 1e-05 1e-06 1e-07 2 35000 0
4662502 -0.0310022 0 14 34921 1e-05 1e-06 1e-07 2 35000 0
4722501 -0.0780843 0 9 34940 1e-05 1e-06 1e-07 2 35000 0
4895002 0.0729864 2000 0 2695 1e-05 1e-06 1e-07 2 35000 0
27502 -0.0664918 0 2000 2940 1e-05 1e-06 1e-07 2 37500 0
192502 -0.0461992 0 2000 74 1e-05 1e-06 1e-07 2 37500 0
342501 0.0139586 2000 0 367 1e-05 1e-06 1e-07 2 37500 0
552501 -0.0839768 0 26 37467 1e-05 1e-06 1e-07 2 37500 0
552502 0.0586002 2000 0 275 1e-05 1e-06 1e-07 2 37500 0
567501 -0.0976631 0 2000 2008 1e-05 1e-06 1e-07 2 37500 0
1362502 -0.0546077 0 2000 8217 1e-05 1e-06 1e-07 2 37500 0
1467501 0.0256723 2000 0 3439 1e-05 1e-06 1e-07 2 37500 0
1610001 -0.0188518 2000 0 17167 1e-05 1e-06 1e-07 2 37500 0
1617501 0.0195989 2000 0 83 1e-05 1e-06 1e-07 2 37500 0
1677502 -0.0514121 0 2000 1412 1e-05 1e-06 1e-07 2 37500 0
2015001 0.0657443 0 2 37496 1e-05 1e-06 1e-07 2 37500 0
2307501 0.0392622 2000 0 6809 1e-05 1e-06 1e-07 2 37500 0
2412501 -0.0683944 0 2000 1051 1e-05 1e-06 1e-07 2 37500 0
2412501 0.114923 2000 0 632 1e-05 1e-06 1e-07 2 37500 0
2412502 -0.0205734 48 0 37146 1e-05 1e-06 1e-07 2 37500 0
2495001 0.0135381 0 2000 34775 1e-05 1e-06 1e-07 2 37500 0
3005002 -0.0211661 3 0 37492 1e-05 1e-06 1e-07 2 37500 0
3207501 0.0128687 2000 0 31839 1e-05 1e-06 1e-07 2 37500 0
3620002 0.0293041 2000 0 1331 1e-05 1e-06 1e-07 2 37500 0
3897501 0.0524731 2000 0 614 1e-05 1e-06 1e-07 2 37500 0
3897502 -0.0237458 6 0 37496 1e-05 1e-06 1e-07 2 37500 0
3897502 -0.0716913 0 2000 256 1e-05 1e-06 1e-07 2 37500 0
4122501 -0.00450203 2000 0 28716 1e-05 1e-06 1e-07 2 37500 0
4482501 0.0813664 2000 0 291 1e-05 1e-06 1e-07 2 37500 0
4617502 -0.064418 0 2000 1380 1e-05 1e-06 1e-07 2 37500 0
4895002 0.0729864 2000 0 2695 1e-05 1e-06 1e-07 2 37500 0
27502 -0.0664918 0 2000 2940 1e-05 1e-06 1e-07 2 40000 0
132501 -0.0772373 37 0 39982 1e-05 1e-06 1e-07 2 40000 0
192502 -0.0461992 0 2000 74 1e-05 1e-06 1e-07 2 40000 0
342501 0.0139586 2000 0 367 1e-05 1e-06 1e-07 2 40000 0
552502 0.0586002 2000 0 275 1e-05 1e-06 1e-07 2 40000 0
567501 -0.0976631 0 2000 2008 1e-05 1e-06 1e-07 2 40000 0
1362502 -0.0546077 0 2000 8217 1e-05 1e-06 1e-07 2 40000 0
1467501 0.0256723 2000 0 3439 1e-05 1e-06 1e-07 2 40000 0
1610001 -0.0188518 2000 0 17167 1e-05 1e-06 1e-07 2 40000 0
1617501 0.0195989 2000 0 83 1e-05 1e-06 1e-07 2 40000 0
1677502 -0.0514121 0 2000 1412 1e-05 1e-06 1e-07 2 40000 0
2307501 0.0392622 2000 0 6809 1e-05 1e-06 1e-07 2 40000 0
2412501 0.114923 2000 0 632 1e-05 1e-06 1e-07 2 40000 0
2412501 -0.0683944 0 2000 1051 1e-05 1e-06 1e-07 2 40000 0
2495001 0.0135381 0 2000 34775 1e-05 1e-06 1e-07 2 40000 0
2720001 0.0405991 576 0 38581 1e-05 1e-06 1e-07 2 40000 0
3005002 0.00584415 0 13 39974 1e-05 1e-06 1e-07 2 40000 0
3207501 0.0128687 2000 0 31839 1e-05 1e-06 1e-07 2 40000 0
3620002 0.0293041 2000 0 1331 1e-05 1e-06 1e-07 2 40000 0
3897501 0.0524731 2000 0 614 1e-05 1e-06 1e-07 2 40000 0
3897502 -0.0716913 0 2000 256 1e-05 1e-06 1e-07 2 40000 0
4092502 -0.0303176 2 0 39998 1e-05 1e-06 1e-07 2 40000 0
4122501 -0.00450203 2000 0 28716 1e-05 1e-06 1e-07 2 40000 0
4122502 0.0242863 0 47 39847 1e-05 1e-06 1e-07 2 40000 0
4160002 0.0399798 0 4 39870 1e-05 1e-06 1e-07 2 40000 0
4400001 -0.00991647 2 0 39990 1e-05 1e-06 1e-07 2 40000 0
4482501 0.0813664 2000 0 291 1e-05 1e-06 1e-07 2 40000 0
4617502 -0.064418 0 2000 1380 1e-05 1e-06 1e-07 2 40000 0
4895002 0.0729864 2000 0 2695 1e-05 1e-06 1e-07 2 40000 0
27502 -0.0664918 0 2000 2940 1e-05 1e-06 1e-07 2 42500 0
192502 -0.0461992 0 2000 74 1e-05 1e-06 1e-07 2 42500 0
342501 0.0139586 2000 0 367 1e-05 1e-06 1e-07 2 42500 0
552502 0.0586002 2000 0 275 1e-05 1e-06 1e-07 2 42500 0
567501 -0.0976631 0 2000 2008 1e-05 1e-06 1e-07 2 42500 0
620002 0.025501 2 0 42472 1e-05 1e-06 1e-07 2 42500 0
1362502 -0.0546077 0 2000 8217 1e-05 1e-06 1e-07 2 42500 0
1467501 0.0256723 2000 0 3439 1e-05 1e-06 1e-07 2 42500 0
1467501 -0.02768 30 0 42375 1e-05 1e-06 1e-07 2 42500 0
1610001 -0.0188518 2000 0 17167 1e-05 1e-06 1e-07 2 42500 0
1617501 0.0195989 2000 0 83 1e-05 1e-06 1e-07 2 42500 0
1677502 -0.0514121 0 2000 1412 1e-05 1e-06 1e-07 2 42500 0
2037501 -0.00107292 1 0 42497 1e-05 1e-06 1e-07 2 42500 0
2045001 0.0372093 0 2 42488 1e-05 1e-06 1e-07 2 42500 0
2045002 -0.0125631 0 4 42496 1e-05 1e-06 1e-07 2 42500 0
2307501 0.0392622 2000 0 6809 1e-05 1e-06 1e-07 2 42500 0
2412501 0.114923 2000 0 632 1e-05 1e-06 1e-07 2 42500 0
2412501 -0.0683944 0 2000 1051 1e-05 1e-06 1e-07 2 42500 0
2457502 -0.0351322 0 181 41808 1e-05 1e-06 1e-07 2 42500 0
2495001 0.0135381 0 2000 34775 1e-05 1e-06 1e-07 2 42500 0
3207501 0.0128687 2000 0 31839 1e-05 1e-06 1e-07 2 42500 0
3470002 0.0653958 0 6 42493 1e-05 1e-06 1e-07 2 42500 0
3620001 -0.0273866 0 1 42500 1e-05 1e-06 1e-07 2 42500 0
3620002 0.0293041 2000 0 1331 1e-05 1e-06 1e-07 2 42500 0
3710001 0.0234786 0 253 42107 1e-05 1e-06 1e-07 2 42500 0
3897501 0.0524731 2000 0 614 1e-05 1e-06 1e-07 2 42500 0
3897502 -0.0716913 0 2000 256 1e-05 1e-06 1e-07 2 42500 0
4122501 -0.00450203 2000 0 28716 1e-05 1e-06 1e-07 2 42500 0
4482501 0.0813664 2000 0 291 1e-05 1e-06 1e-07 2 42500 0
4617502 -0.064418 0 2000 1380 1e-05 1e-06 1e-07 2 42500 0
4895002 0.0729864 2000 0 2695 1e-05 1e-06 1e-07 2 42500 0
27502 -0.0664918 2 2000 2940 1e-05 1e-06 1e-07 2 45000 0
132502 -0.00952272 11 0 44958 1e-05 1e-06 1e-07 2 45000 0
140001 -0.0160161 0 252 44856 1e-05 1e-06 1e-07 2 45000 0
192502 -0.0461992 2 2000 74 1e-05 1e-06 1e-07 2 45000 0
342501 0.0139586 1998 0 367 1e-05 1e-06 1e-07 2 45000 0
552502 -0.0596714 0 1 44966 1e-05 1e-06 1e-07 2 45000 0
552502 0.0586002 1998 0 275 1e-05 1e-06 1e-07 2 45000 0
567501 -0.0976631 2 2000 2008 1e-05 1e-06 1e-07 2 45000 0
567501 -0.0988647 18 0 44777 1e-05 1e-06 1e-07 2 45000 0
1362502 -0.0546077 2 2000 8217 1e-05 1e-06 1e-07 2 45000 0
1467501 0.0256723 1998 0 3439 1e-05 1e-06 1e-07 2 45000 0
1610001 -0.0188518 1998 0 17167 1e-05 1e-06 1e-07 2 45000 0
1617501 0.0195989 1998 0 83 1e-05 1e-06 1e-07 2 45000 0
1677501 -0.0136181 1 0 44977 1e-05 1e-06 1e-07 2 45000 0
1677502 -0.0514121 2 2000 1412 1e-05 1e-06 1e-07 2 45000 0
2307501 0.0392622 1998 0 6809 1e-05 1e-06 1e-07 2 45000 0
2390002 -0.000854522 0 39 44955 1e-05 1e-06 1e-07 2 45000 0
2412501 0.114923 1998 0 632 1e-05 1e-06 1e-07 2 45000 0
2412501 -0.0683944 2 2000 1051 1e-05 1e-06 1e-07 2 45000 0
2495001 0.0135381 2 2000 34775 1e-05 1e-06 1e-07 2 45000 0
3207501 0.0128687 1998 0 31839 1e-05 1e-06 1e-07 2 45000 0
3620002 0.0293041 1998 0 1331 1e-05 1e-06 1e-07 2 45000 0
3897501 0.0524731 1998 0 614 1e-05 1e-06 1e-07 2 45000 0
3897502 -0.0716913 2 2000 256 1e-05 1e-06 1e-07 2 45000 0
3987501 -0.0327857 1 0 45000 1e-05 1e-06 1e-07 2 45000 0
4122501 -0.00450203 1998 0 28716 1e-05 1e-06 1e-07 2 45000 0
4482501 0.0813664 1998 0 291 1e-05 1e-06 1e-07 2 45000 0
4580001 0.0268416 0 44 44956 1e-05 1e-06 1e-07 2 45000 0
4617502 -0.064418 2 2000 1380 1e-05 1e-06 1e-07 2 45000 0
4895002 0.0729864 1998 0 2695 1e-05 1e-06 1e-07 2 45000 0
4977501 0.00496114 5 0 44999 1e-05 1e-06 1e-07 2 45000 0
27502 -0.0664918 0 2000 2940 1e-05 1e-06 1e-07 2 47500 0
192502 -0.0461992 0 2000 74 1e-05 1e-06 1e-07 2 47500 0
342501 0.0139586 2000 0 367 1e-05 1e-06 1e-07 2 47500 0
342502 -0.0711416 190 0 47294 1e-05 1e-06 1e-07 2 47500 0
455002 0.0574673 40 0 47323 1e-05 1e-06 1e-07 2 47500 0
552502 0.0586002 2000 0 275 1e-05 1e-06 1e-07 2 47500 0
567501 -0.0976631 0 2000 2008 1e-05 1e-06 1e-07 2 47500 0
1355001 -0.00802819 1 0 47500 1e-05 1e-06 1e-07 2 47500 0
1362502 -0.0546077 0 2000 8217 1e-05 1e-06 1e-07 2 47500 0
1467501 0.0256723 2000 0 3439 1e-05 1e-06 1e-07 2 47500 0
1610001 -0.0188518 2000 0 17167 1e-05 1e-06 1e-07 2 47500 0
1617501 0.0195989 2000 0 83 1e-05 1e-06 1e-07 2 47500 0
1662502 0.0519647 198 0 47327 1e-05 1e-06 1e-07 2 47500 0
1677502 -0.0514121 0 2000 1412 1e-05 1e-06 1e-07 2 47500 0
2307501 0.0392622 2000 0 6809 1e-05 1e-06 1e-07 2 47500 0
2412501 0.114923 2000 0 632 1e-05 1e-06 1e-07 2 47500 0
2412501 -0.0683944 0 2000 1051 1e-05 1e-06 1e-07 2 47500 0
2495001 0.0135381 0 2000 34775 1e-05 1e-06 1e-07 2 47500 0
2495002 -0.0212404 1 0 47500 1e-05 1e-06 1e-07 2 47500 0
3005001 0.00791991 0 1 47497 1e-05 1e-06 1e-07 2 47500 0
3207501 0.0128687 2000 0 31839 1e-05 1e-06 1e-07 2 47500 0
3470001 0.0330803 0 492 47008 1e-05 1e-06 1e-07 2 47500 0
3620002 0.0293041 2000 0 1331 1e-05 1e-06 1e-07 2 47500 0
3897501 0.0524731 2000 0 614 1e-05 1e-06 1e-07 2 47500 0
3897502 -0.0716913 0 2000 256 1e-05 1e-06 1e-07 2 47500 0
3987501 0.101235 0 1 47496 1e-05 1e-06 1e-07 2 47500 0
4122501 -0.00450203 2000 0 28716 1e-05 1e-06 1e-07 2 47500 0
4482501 0.0813664 2000 0 291 1e-05 1e-06 1e-07 2 47500 0
4580002 -0.0215472 0 50 45999 1e-05 1e-06 1e-07 2 47500 0
4617502 -0.064418 0 2000 1380 1e-05 1e-06 1e-07 2 47500 0
4662501 0.00335657 0 64 47243 1e-05 1e-06 1e-07 2 47500 0
4662502 -0.0323671 0 9 47491 1e-05 1e-06 1e-07 2 47500 0
4895001 0.0377322 0 4 47494 1e-05 1e-06 1e-07 2 47500 0
4895002 0.0729864 2000 0 2695 1e-05 1e-06 1e-07 2 47500 0
27502 -0.0664918 0 2000 2940 1e-05 1e-06 1e-07 2 50000 0
192502 -0.0461992 0 2000 74 1e-05 1e-06 1e-07 2 50000 0
342501 0.0139586 2000 0 367 1e-05 1e-06 1e-07 2 50000 0
537502 -0.0372131 25 0 49979 1e-05 1e-06 1e-07 2 50000 0
537502 -0.0697228 62 0 49891 1e-05 1e-06 1e-07 2 50000 0
552502 0.0586002 2000 0 275 1e-05 1e-06 1e-07 2 50000 0
567501 -0.0976631 0 2000 2008 1e-05 1e-06 1e-07 2 50000 0
567501 -0.0517634 2 0 49999 1e-05 1e-06 1e-07 2 50000 0
620002 -0.013431 325 0 48271 1e-05 1e-06 1e-07 2 50000 0
1362502 -0.0546077 0 2000 8217 1e-05 1e-06 1e-07 2 50000 0
1467501 0.0256723 2000 0 3439 1e-05 1e-06 1e-07 2 50000 0
1610001 -0.0188518 2000 0 17167 1e-05 1e-06 1e-07 2 50000 0
1617501 0.0195989 2000 0 83 1e-05 1e-06 1e-07 2 50000 0
1632502 -0.0748772 0 46 49715 1e-05 1e-06 1e-07 2 50000 0
1662501 -0.0412892 0 200 49874 1e-05 1e-06 1e-07 2 50000 0
1677502 -0.0514121 0 2000 1412 1e-05 1e-06 1e-07 2 50000 0
2300002 0.0212103 0 1 49992 1e-05 1e-06 1e-07 2 50000 0
2307501 0.0392622 2000 0 6809 1e-05 1e-06 1e-07 2 50000 0
2330001 0.0254988 4 0 49998 1e-05 1e-06 1e-07 2 50000 0
2412501 0.114923 2000 0 632 1e-05 1e-06 1e-07 2 50000 0
2412501 -0.0683944 0 2000 1051 1e-05 1e-06 1e-07 2 50000 0
2495001 0.0135381 0 2000 34775 1e-05 1e-06 1e-07 2 50000 0
3087501 -0.00445647 1 0 50000 1e-05 1e-06 1e-07 2 50000 0
3087501 -0.00533598 0 14 49965 1e-05 1e-06 1e-07 2 50000 0
3087501 0.00513549 0 1606 47953 1e-05 1e-06 1e-07 2 50000 0
3207501 0.0128687 2000 0 31839 1e-05 1e-06 1e-07 2 50000 0
3620002 0.0293041 2000 0 1331 1e-05 1e-06 1e-07 2 50000 0
3897501 0.0524731 2000 0 614 1e-05 1e-06 1e-07 2 50000 0
3897502 -0.0716913 0 2000 256 1e-05 1e-06 1e-07 2 50000 0
4122501 -0.00450203 2000 0 28716 1e-05 1e-06 1e-07 2 50000 0
4310002 0.0143298 4 0 49998 1e-05 1e-06 1e-07 2 50000 0
4482501 0.0813664 2000 0 291 1e-05 1e-06 1e-07 2 50000 0
4482501 -0.0751391 0 6 49988 1e-05 1e-06 1e-07 2 50000 0
4617502 -0.064418 0 2000 1380 1e-05 1e-06 1e-07 2 50000 0
4812501 -0.0309394 20 0 49972 1e-05 1e-06 1e-07 2 50000 0
4895002 0.0729864 2000 0 2695 1e-05 1e-06 1e-07 2 50000 0
552502 0.0004947 0 68 2344 1e-05 1e-06 1e-07 2 2500 1
650001 0.0971245 2000 0 153 1e-05 1e-06 1e-07 2 2500 1
920002 0.0381345 102 0 2365 1e-05 1e-06 1e-07 2 2500 1
1310001 -0.0557231 0 2000 641 1e-05 1e-06 1e-07 2 2500 1
1467502 -0.0566251 0 2000 322 1e-05 1e-06 1e-07 2 2500 1
1632501 0.094459 2000 0 1097 1e-05 1e-06 1e-07 2 2500 1
1632502 -0.0214964 0 1901 1484 1e-05 1e-06 1e-07 2 2500 1
1662501 0.0259014 38 0 2405 1e-05 1e-06 1e-07 2 2500 1
1917502 -0.0148358 0 42 2461 1e-05 1e-06 1e-07 2 2500 1
1970001 0.062271 0 2 2498 1e-05 1e-06 1e-07 2 2500 1
2330001 0.114894 0 1 2500 1e-05 1e-06 1e-07 2 2500 1
2352502 0.0752324 2000 0 133 1e-05 1e-06 1e-07 2 2500 1
2412501 0.0800101 2000 0 1028 1e-05 1e-06 1e-07 2 2500 1
2990002 -0.0153676 0 2000 82 1e-05 1e-06 1e-07 2 2500 1
3087502 0.024755 17 0 2461 1e-05 1e-06 1e-07 2 2500 1
3897501 -0.0347787 0 46 2390 1e-05 1e-06 1e-07 2 2500 1
4092501 -0.0780543 0 2000 149 1e-05 1e-06 1e-07 2 2500 1
4482501 -0.0334553 3 0 2481 1e-05 1e-06 1e-07 2 2500 1
4580001 0.0740373 2000 0 670 1e-05 1e-06 1e-07 2 2500 1
4812502 -0.0139607 1 0 2500 1e-05 1e-06 1e-07 2 2500 1
20001 -0.038951 0 9 4975 1e-05 1e-06 1e-07 2 5000 1
192502 0.0324791 154 0 4770 1e-05 1e-06 1e-07 2 5000 1
342501 0.00273558 0 137 4737 1e-05 1e-06 1e-07 2 5000 1
650001 0.0971245 2000 0 153 1e-05 1e-06 1e-07 2 5000 1
920002 0.0381345 1955 0 2365 1e-05 1e-06 1e-07 2 5000 1
1310001 -0.0471736 0 11 4993 1e-05 1e-06 1e-07 2 5000 1
1310001 -0.0557231 0 2000 641 1e-05 1e-06 1e-07 2 5000 1
1467502 -0.0566251 0 2000 322 1e-05 1e-06 1e-07 2 5000 1
1610002 -0.049063 0 2000 2548 1e-05 1e-06 1e-07 2 5000 1
1632501 0.094459 2000 0 1097 1e-05 1e-06 1e-07 2 5000 1
1632502 -0.0214964 0 2000 1484 1e-05 1e-06 1e-07 2 5000 1
1737502 -0.0687323 0 2000 2811 1e-05 1e-06 1e-07 2 5000 1
1917502 -0.0148358 0 1852 2461 1e-05 1e-06 1e-07 2 5000 1
2352502 0.0752324 2000 0 133 1e-05 1e-06 1e-07 2 5000 1
2412501 0.0800101 2000 0 1028 1e-05 1e-06 1e-07 2 5000 1
2990002 -0.0153676 0 2000 82 1e-05 1e-06 1e-07 2 5000 1
3897501 -0.0347787 0 2000 2390 1e-05 1e-06 1e-07 2 5000 1
4092501 -0.0780543 0 2000 149 1e-05 1e-06 1e-07 2 5000 1
4580001 0.0740373 2000 0 670 1e-05 1e-06 1e-07 2 5000 1
4617501 -0.0748739 0 1788 3420 1e-05 1e-06 1e-07 2 5000 1
4722501 -0.042348 4 0 4989 1e-05 1e-06 1e-07 2 5000 1
192502 0.0324791 609 0 4770 1e-05 1e-06 1e-07 2 7500 1
192502 0.0217938 254 0 7153 1e-05 1e-06 1e-07 2 7500 1
650001 0.0971245 2000 0 153 1e-05 1e-06 1e-07 2 7500 1
800002 -0.00522956 0 11 7457 1e-05 1e-06 1e-07 2 7500 1
920002 0.0381345 2000 0 2365 1e-05 1e-06 1e-07 2 7500 1
1310001 -0.0557231 0 2000 641 1e-05 1e-06 1e-07 2 7500 1
1467502 -0.0510364 135 0 7068 1e-05 1e-06 1e-07 2 7500 1
1467502 -0.0566251 0 2000 322 1e-05 1e-06 1e-07 2 7500 1
1610002 -0.049063 0 2000 2548 1e-05 1e-06 1e-07 2 7500 1
1632501 0.094459 2000 0 1097 1e-05 1e-06 1e-07 2 7500 1
1632502 -0.0214964 0 2000 1484 1e-05 1e-06 1e-07 2 7500 1
1737502 -0.0687323 0 2000 2811 1e-05 1e-06 1e-07 2 7500 1
1917502 -0.0148358 0 2000 2461 1e-05 1e-06 1e-07 2 7500 1
2037501 0.0416679 0 3 6783 1e-05 1e-06 1e-07 2 7500 1
2352502 0.0752324 2000 0 133 1e-05 1e-06 1e-07 2 7500 1
2412501 0.0800101 2000 0 1028 1e-05 1e-06 1e-07 2 7500 1
2990002 -0.0153676 0 2000 82 1e-05 1e-06 1e-07 2 7500 1
3507502 0.0235591 0 1362 5895 1e-05 1e-06 1e-07 2 7500 1
3710001 -0.0755895 0 1332 5544 1e-05 1e-06 1e-07 2 7500 1
3897501 -0.0347787 0 2000 2390 1e-05 1e-06 1e-07 2 7500 1
4092501 -0.0780543 0 2000 149 1e-05 1e-06 1e-07 2 7500 1
4482501 -0.0215761 0 2 7492 1e-05 1e-06 1e-07 2 7500 1
4580001 0.0740373 2000 0 670 1e-05 1e-06 1e-07 2 7500 1
4617501 -0.0748739 0 2000 3420 1e-05 1e-06 1e-07 2 7500 1
4662501 -0.107235 0 33 7404 1e-05 1e-06 1e-07 2 7500 1
4722502 0.0374387 10 0 7490 1e-05 1e-06 1e-07 2 7500 1
132501 0.0717961 1 0 10000 1e-05 1e-06 1e-07 2 10000 1
192501 0.0315019 45 0 9582 1e-05 1e-06 1e-07 2 10000 1
192502 0.0217938 2000 0 7153 1e-05 1e-06 1e-07 2 10000 1
192502 0.0324791 2000 0 4770 1e-05 1e-06 1e-07 2 10000 1
207501 -0.0655592 87 0 9378 1e-05 1e-06 1e-07 2 10000 1
650001 0.0971245 2000 0 153 1e-05 1e-06 1e-07 2 10000 1
800001 0.0609816 0 149 9520 1e-05 1e-06 1e-07 2 10000 1
920002 0.0381345 2000 0 2365 1e-05 1e-06 1e-07 2 10000 1
1310001 -0.0557231 0 2000 641 1e-05 1e-06 1e-07 2 10000 1
1467502 -0.0566251 0 2000 322 1e-05 1e-06 1e-07 2 10000 1
1610002 -0.049063 0 2000 2548 1e-05 1e-06 1e-07 2 10000 1
1632501 0.094459 2000 0 1097 1e-05 1e-06 1e-07 2 10000 1
1632502 -0.0214964 0 2000 1484 1e-05 1e-06 1e-07 2 10000 1
1662501 -0.0897913 14 0 9989 1e-05 1e-06 1e-07 2 10000 1
1737502 0.0260407 0 29 9931 1e-05 1e-06 1e-07 2 10000 1
1737502 -0.0687323 0 2000 2811 1e-05 1e-06 1e-07 2 10000 1
1917502 -0.0148358 0 2000 2461 1e-05 1e-06 1e-07 2 10000 1
2352501 -0.00624672 147 0 9891 1e-05 1e-06 1e-07 2 10000 1
2352502 0.0752324 2000 0 133 1e-05 1e-06 1e-07 2 10000 1
2412501 0.0800101 2000 0 1028 1e-05 1e-06 1e-07 2 10000 1
2990002 -0.0153676 0 2000 82 1e-05 1e-06 1e-07 2 10000 1
3087502 -0.100662 0 6 9973 1e-05 1e-06 1e-07 2 10000 1
3117502 -0.0539128 10 0 9983 1e-05 1e-06 1e-07 2 10000 1
3507502 0.0235591 0 2000 5895 1e-05 1e-06 1e-07 2 10000 1
3710001 -0.0755895 0 2000 5544 1e-05 1e-06 1e-07 2 10000 1
3897501 -0.0347787 0 2000 2390 1e-05 1e-06 1e-07 2 10000 1
4092501 -0.0780543 0 2000 149 1e-05 1e-06 1e-07 2 10000 1
4580001 0.0740373 2000 0 670 1e-05 1e-06 1e-07 2 10000 1
4617501 -0.0748739 0 2000 3420 1e-05 1e-06 1e-07 2 10000 1
192502 0.0217938 2000 0 7153 1e-05 1e-06 1e-07 2 12500 1
192502 0.0324791 2000 0 4770 1e-05 1e-06 1e-07 2 12500 1
207502 0.0411953 0 284 11879 1e-05 1e-06 1e-07 2 12500 1
650001 0.0971245 2000 0 153 1e-05 1e-06 1e-07 2 12500 1
650002 -0.106071 0 45 12430 1e-05 1e-06 1e-07 2 12500 1
920001 -0.0729139 0 1 12495 1e-05 1e-06 1e-07 2 12500 1
920002 0.0381345 2000 0 2365 1e-05 1e-06 1e-07 2 12500 1
1310001 -0.0557231 0 2000 641 1e-05 1e-06 1e-07 2 12500 1
1467502 -0.0566251 0 2000 322 1e-05 1e-06 1e-07 2 12500 1
1610002 -0.049063 0 2000 2548 1e-05 1e-06 1e-07 2 12500 1
1617501 -0.0653901 6 0 12458 1e-05 1e-06 1e-07 2 12500 1
1632501 0.094459 2000 0 1097 1e-05 1e-06 1e-07 2 12500 1
1632502 -0.0214964 0 2000 1484 1e-05 1e-06 1e-07 2 12500 1
1737502 -0.0687323 0 2000 2811 1e-05 1e-06 1e-07 2 12500 1
1917501 -0.0501507 4 0 12496 1e-05 1e-06 1e-07 2 12500 1
1917502 -0.0148358 0 2000 2461 1e-05 1e-06 1e-07 2 12500 1
2150001 0.0193416 0 12 12478 1e-05 1e-06 1e-07 2 12500 1
2352502 0.0752324 2000 0 133 1e-05 1e-06 1e-07 2 12500 1
2412501 0.0800101 2000 0 1028 1e-05 1e-06 1e-07 2 12500 1
2990002 -0.0153676 0 2000 82 1e-05 1e-06 1e-07 2 12500 1
3087502 0.00701641 0 192 12030 1e-05 1e-06 1e-07 2 12500 1
3132501 -0.0508759 19 0 12483 1e-05 1e-06 1e-07 2 12500 1
3507502 0.0235591 0 2000 5895 1e-05 1e-06 1e-07 2 12500 1
3710001 -0.0755895 0 2000 5544 1e-05 1e-06 1e-07 2 12500 1
3710002 -0.0104616 313 0 11507 1e-05 1e-06 1e-07 2 12500 1
