position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
192502 0.00842124 1 42 44962 1e-05 1e-06 1e-07 25 45000 0
192502 0.0173139 1900 0 23688 1e-05 1e-06 1e-07 25 45000 0
207501 -0.0640329 2000 2000 10641 1e-05 1e-06 1e-07 25 45000 0
342501 0.118596 1999 0 18570 1e-05 1e-06 1e-07 25 45000 0
747501 0.0588813 2000 0 12246 1e-05 1e-06 1e-07 25 45000 0
800001 -0.0658975 0 2000 8587 1e-05 1e-06 1e-07 25 45000 0
800002 -0.10258 0 2000 30554 1e-05 1e-06 1e-07 25 45000 0
800002 0.119654 5 0 44965 1e-05 1e-06 1e-07 25 45000 0
1310001 0.032916 1997 0 41494 1e-05 1e-06 1e-07 25 45000 0
1355002 -0.0183164 3 2000 36067 1e-05 1e-06 1e-07 25 45000 0
1362502 0.151522 948 0 43386 1e-05 1e-06 1e-07 25 45000 0
1632501 -0.0349697 223 2000 2834 1e-05 1e-06 1e-07 25 45000 0
1632502 -0.0430503 0 29 43835 1e-05 1e-06 1e-07 25 45000 0
1677502 0.133466 1984 0 741 1e-05 1e-06 1e-07 25 45000 0
1737501 -0.0215971 1001 2000 15875 1e-05 1e-06 1e-07 25 45000 0
2030001 -0.0587057 1984 0 29613 1e-05 1e-06 1e-07 25 45000 0
2037501 -0.00129798 0 56 44968 1e-05 1e-06 1e-07 25 45000 0
2037502 0.0366294 1984 0 33119 1e-05 1e-06 1e-07 25 45000 0
2037502 -0.0974286 16 2000 38985 1e-05 1e-06 1e-07 25 45000 0
2150001 0.00726874 2000 2000 28418 1e-05 1e-06 1e-07 25 45000 0
2300002 0.0957568 1985 0 30662 1e-05 1e-06 1e-07 25 45000 0
2307502 -0.104822 235 0 43871 1e-05 1e-06 1e-07 25 45000 0
2412502 0.0776512 1987 0 42190 1e-05 1e-06 1e-07 25 45000 0
2720001 0.0214222 9 2000 33887 1e-05 1e-06 1e-07 25 45000 0
2990002 -0.0520679 47 0 44881 1e-05 1e-06 1e-07 25 45000 0
2990002 0.0177403 1989 0 7702 1e-05 1e-06 1e-07 25 45000 0
3207502 0.0566139 8 2000 38629 1e-05 1e-06 1e-07 25 45000 0
3620002 -0.059564 10 2000 17317 1e-05 1e-06 1e-07 25 45000 0
3830002 0.0212292 0 102 44701 1e-05 1e-06 1e-07 25 45000 0
4482501 -0.0493528 0 16 44974 1e-05 1e-06 1e-07 25 45000 0
4812502 -0.0221725 6 2000 31318 1e-05 1e-06 1e-07 25 45000 0
4895002 0.024882 0 1 44993 1e-05 1e-06 1e-07 25 45000 0
20002 -0.0725382 0 3 47490 1e-05 1e-06 1e-07 25 47500 0
27501 0.0327089 355 0 46252 1e-05 1e-06 1e-07 25 47500 0
192502 0.0173139 2000 0 23688 1e-05 1e-06 1e-07 25 47500 0
207501 -0.0640329 2000 2000 10641 1e-05 1e-06 1e-07 25 47500 0
342501 0.118596 2000 0 18570 1e-05 1e-06 1e-07 25 47500 0
567501 0.0205323 0 29 47290 1e-05 1e-06 1e-07 25 47500 0
642501 -0.0748487 431 0 46906 1e-05 1e-06 1e-07 25 47500 0
747501 0.0588813 2000 0 12246 1e-05 1e-06 1e-07 25 47500 0
747501 -0.0324212 1 0 47500 1e-05 1e-06 1e-07 25 47500 0
800001 -0.0658975 0 2000 8587 1e-05 1e-06 1e-07 25 47500 0
800002 -0.10258 0 2000 30554 1e-05 1e-06 1e-07 25 47500 0
1310001 0.032916 2000 0 41494 1e-05 1e-06 1e-07 25 47500 0
1310001 0.0487687 1 0 47496 1e-05 1e-06 1e-07 25 47500 0
1355002 -0.0183164 0 2000 36067 1e-05 1e-06 1e-07 25 47500 0
1632501 -0.0349697 0 2000 2834 1e-05 1e-06 1e-07 25 47500 0
1662502 0.027929 0 518 46807 1e-05 1e-06 1e-07 25 47500 0
1677502 0.133466 2000 50 741 1e-05 1e-06 1e-07 25 47500 0
1737501 -0.0215971 0 2000 15875 1e-05 1e-06 1e-07 25 47500 0
1737502 0.000867167 0 285 46127 1e-05 1e-06 1e-07 25 47500 0
1917501 -0.0628818 2 0 47491 1e-05 1e-06 1e-07 25 47500 0
2015001 -0.0141375 3 0 47495 1e-05 1e-06 1e-07 25 47500 0
2030001 -0.0587057 2000 0 29613 1e-05 1e-06 1e-07 25 47500 0
2037502 -0.0974286 0 2000 38985 1e-05 1e-06 1e-07 25 47500 0
2037502 0.0366294 2000 0 33119 1e-05 1e-06 1e-07 25 47500 0
2150001 0.00726874 2000 2000 28418 1e-05 1e-06 1e-07 25 47500 0
2300002 0.0957568 2000 0 30662 1e-05 1e-06 1e-07 25 47500 0
2412502 0.0776512 2000 0 42190 1e-05 1e-06 1e-07 25 47500 0
2720001 0.0214222 44 2000 33887 1e-05 1e-06 1e-07 25 47500 0
2720002 0.0175012 0 1 47499 1e-05 1e-06 1e-07 25 47500 0
2990002 0.0177403 1919 0 7702 1e-05 1e-06 1e-07 25 47500 0
3087502 0.00924203 76 857 45875 1e-05 1e-06 1e-07 25 47500 0
3207502 0.0566139 7 2000 38629 1e-05 1e-06 1e-07 25 47500 0
3470002 0.0402014 0 1063 46071 1e-05 1e-06 1e-07 25 47500 0
3620002 -0.059564 20 2000 17317 1e-05 1e-06 1e-07 25 47500 0
3987502 0.0789561 125 0 46959 1e-05 1e-06 1e-07 25 47500 0
4122502 -0.00523234 18 0 47471 1e-05 1e-06 1e-07 25 47500 0
4160002 0.0411767 14 0 47477 1e-05 1e-06 1e-07 25 47500 0
4812502 -0.0221725 0 2000 31318 1e-05 1e-06 1e-07 25 47500 0
132502 -0.0634822 0 10 49942 1e-05 1e-06 1e-07 25 50000 0
192502 0.0173139 2000 0 23688 1e-05 1e-06 1e-07 25 50000 0
207501 -0.0640329 2000 2000 10641 1e-05 1e-06 1e-07 25 50000 0
342501 0.118596 2000 0 18570 1e-05 1e-06 1e-07 25 50000 0
552501 -0.0369928 0 1 50000 1e-05 1e-06 1e-07 25 50000 0
552502 0.0563489 78 0 49850 1e-05 1e-06 1e-07 25 50000 0
747501 0.0588813 2000 0 12246 1e-05 1e-06 1e-07 25 50000 0
800001 -0.0658975 0 1991 8587 1e-05 1e-06 1e-07 25 50000 0
800002 -0.10258 0 1991 30554 1e-05 1e-06 1e-07 25 50000 0
1310001 0.032916 2000 0 41494 1e-05 1e-06 1e-07 25 50000 0
1355002 -0.0183164 0 2000 36067 1e-05 1e-06 1e-07 25 50000 0
1617502 0.0545597 0 4 49993 1e-05 1e-06 1e-07 25 50000 0
1632501 -0.0349697 0 2000 2834 1e-05 1e-06 1e-07 25 50000 0
1662502 0.027929 0 1344 46807 1e-05 1e-06 1e-07 25 50000 0
1677502 0.133466 2000 0 741 1e-05 1e-06 1e-07 25 50000 0
1737501 -0.0215971 0 2000 15875 1e-05 1e-06 1e-07 25 50000 0
1737502 0.000867167 0 1774 46127 1e-05 1e-06 1e-07 25 50000 0
2015001 0.0272422 635 0 48844 1e-05 1e-06 1e-07 25 50000 0
2030001 -0.0587057 2000 0 29613 1e-05 1e-06 1e-07 25 50000 0
2037502 -0.0974286 0 2000 38985 1e-05 1e-06 1e-07 25 50000 0
2037502 0.0366294 2000 0 33119 1e-05 1e-06 1e-07 25 50000 0
2112501 0.0240731 0 103 49459 1e-05 1e-06 1e-07 25 50000 0
2150001 0.00726874 2000 2000 28418 1e-05 1e-06 1e-07 25 50000 0
2210002 0.0612208 0 28 49824 1e-05 1e-06 1e-07 25 50000 0
2262501 0.139188 0 148 49713 1e-05 1e-06 1e-07 25 50000 0
2262501 0.0308593 17 0 49939 1e-05 1e-06 1e-07 25 50000 0
2300002 0.0957568 2000 0 30662 1e-05 1e-06 1e-07 25 50000 0
2412502 0.0776512 2000 0 42190 1e-05 1e-06 1e-07 25 50000 0
2720001 0.0214222 202 2000 33887 1e-05 1e-06 1e-07 25 50000 0
2990002 0.0177403 2000 65 7702 1e-05 1e-06 1e-07 25 50000 0
3087502 0.00924203 0 472 45875 1e-05 1e-06 1e-07 25 50000 0
3207502 0.0566139 0 2000 38629 1e-05 1e-06 1e-07 25 50000 0
3470002 -0.0484673 0 5 49994 1e-05 1e-06 1e-07 25 50000 0
3620002 -0.059564 325 2000 17317 1e-05 1e-06 1e-07 25 50000 0
3882501 0.0366947 0 410 48379 1e-05 1e-06 1e-07 25 50000 0
4812502 -0.0221725 0 2000 31318 1e-05 1e-06 1e-07 25 50000 0
650001 0.0518363 1 0 2497 1e-05 1e-06 1e-07 25 2500 1
2352501 -0.0591893 0 11 2484 1e-05 1e-06 1e-07 25 2500 1
2495002 0.0686204 1265 0 763 1e-05 1e-06 1e-07 25 2500 1
3830002 0.0825093 747 0 1936 1e-05 1e-06 1e-07 25 2500 1
3830002 0.00081421 1 0 2484 1e-05 1e-06 1e-07 25 2500 1
3987501 -0.0545239 11 0 2478 1e-05 1e-06 1e-07 25 2500 1
4310001 -0.0625444 0 107 2379 1e-05 1e-06 1e-07 25 2500 1
4310002 0.0262137 0 122 2339 1e-05 1e-06 1e-07 25 2500 1
4400001 0.0183908 0 7 2491 1e-05 1e-06 1e-07 25 2500 1
4895001 -0.00464151 4 0 2488 1e-05 1e-06 1e-07 25 2500 1
620002 -0.031235 0 11 4926 1e-05 1e-06 1e-07 25 5000 1
1310001 -0.0351945 1445 20 2897 1e-05 1e-06 1e-07 25 5000 1
1737501 -0.0630596 0 103 4503 1e-05 1e-06 1e-07 25 5000 1
2037502 -0.0790268 0 21 4982 1e-05 1e-06 1e-07 25 5000 1
2150002 -0.0458327 7 0 4973 1e-05 1e-06 1e-07 25 5000 1
2495002 0.0686204 1134 0 763 1e-05 1e-06 1e-07 25 5000 1
2495002 -0.0992112 1 0 5000 1e-05 1e-06 1e-07 25 5000 1
2892502 -0.022301 0 1 5000 1e-05 1e-06 1e-07 25 5000 1
3830002 0.0825093 2000 0 1936 1e-05 1e-06 1e-07 25 5000 1
4092502 -0.0885218 0 1606 3539 1e-05 1e-06 1e-07 25 5000 1
1310001 -0.0351945 2000 0 2897 1e-05 1e-06 1e-07 25 7500 1
1467502 0.0394297 3 0 7451 1e-05 1e-06 1e-07 25 7500 1
1737501 -0.0630596 0 2000 4503 1e-05 1e-06 1e-07 25 7500 1
2037502 -0.0790268 0 1987 4982 1e-05 1e-06 1e-07 25 7500 1
2300002 0.010657 3 0 7495 1e-05 1e-06 1e-07 25 7500 1
2495002 0.0686204 2000 0 763 1e-05 1e-06 1e-07 25 7500 1
3830002 0.0825093 2000 0 1936 1e-05 1e-06 1e-07 25 7500 1
3897501 0.0309087 0 369 6098 1e-05 1e-06 1e-07 25 7500 1
4092502 -0.0885218 0 2000 3539 1e-05 1e-06 1e-07 25 7500 1
650001 0.0364709 0 24 9934 1e-05 1e-06 1e-07 25 10000 1
1310001 -0.0351945 2000 0 2897 1e-05 1e-06 1e-07 25 10000 1
1617502 -0.019996 0 2 9995 1e-05 1e-06 1e-07 25 10000 1
1737501 0.0390719 17 0 9947 1e-05 1e-06 1e-07 25 10000 1
1737501 -0.0630596 0 2000 4503 1e-05 1e-06 1e-07 25 10000 1
2037502 -0.0790268 62 2000 4982 1e-05 1e-06 1e-07 25 10000 1
2330001 0.0114221 0 1 9996 1e-05 1e-06 1e-07 25 10000 1
2495002 0.0686204 2000 0 763 1e-05 1e-06 1e-07 25 10000 1
3830002 0.0825093 2000 9 1936 1e-05 1e-06 1e-07 25 10000 1
4092502 -0.0885218 0 2000 3539 1e-05 1e-06 1e-07 25 10000 1
4580001 -0.0137202 0 653 9747 1e-05 1e-06 1e-07 25 10000 1
567502 -0.0530053 3 0 12482 1e-05 1e-06 1e-07 25 12500 1
620002 0.0071444 27 0 12331 1e-05 1e-06 1e-07 25 12500 1
747502 -0.0403972 0 212 11795 1e-05 1e-06 1e-07 25 12500 1
1310001 -0.0351945 1998 0 2897 1e-05 1e-06 1e-07 25 12500 1
1355002 0.0125497 12 0 12428 1e-05 1e-06 1e-07 25 12500 1
1677502 0.0017498 1 0 12493 1e-05 1e-06 1e-07 25 12500 1
1737501 -0.0630596 2 2000 4503 1e-05 1e-06 1e-07 25 12500 1
2037502 -0.0790268 2 2000 4982 1e-05 1e-06 1e-07 25 12500 1
2495002 0.0686204 1995 0 763 1e-05 1e-06 1e-07 25 12500 1
2720001 0.098507 764 0 11622 1e-05 1e-06 1e-07 25 12500 1
3470002 -0.0621347 24 0 12448 1e-05 1e-06 1e-07 25 12500 1
3830002 0.0825093 1998 0 1936 1e-05 1e-06 1e-07 25 12500 1
4092502 -0.0885218 2 2000 3539 1e-05 1e-06 1e-07 25 12500 1
4580001 -0.0137202 1 872 9747 1e-05 1e-06 1e-07 25 12500 1
4580001 -0.0353103 0 13 12390 1e-05 1e-06 1e-07 25 12500 1
4812502 -0.0350784 0 3 12477 1e-05 1e-06 1e-07 25 12500 1
4977502 -8.00574e-05 0 5 12482 1e-05 1e-06 1e-07 25 12500 1
455002 -0.0206789 0 34 14916 1e-05 1e-06 1e-07 25 15000 1
567502 -0.0347838 314 0 13502 1e-05 1e-06 1e-07 25 15000 1
642502 0.0143509 562 0 12710 1e-05 1e-06 1e-07 25 15000 1
650001 0.0482368 0 1 15000 1e-05 1e-06 1e-07 25 15000 1
920002 0.0388033 307 0 14484 1e-05 1e-06 1e-07 25 15000 1
1310001 -0.0351945 2000 0 2897 1e-05 1e-06 1e-07 25 15000 1
1737501 -0.0630596 0 2000 4503 1e-05 1e-06 1e-07 25 15000 1
2037502 -0.0790268 0 2000 4982 1e-05 1e-06 1e-07 25 15000 1
2262502 0.0755839 1 0 14996 1e-05 1e-06 1e-07 25 15000 1
2495002 0.0686204 2000 0 763 1e-05 1e-06 1e-07 25 15000 1
2720001 0.098507 2000 0 11622 1e-05 1e-06 1e-07 25 15000 1
2892501 -0.0406191 90 0 14871 1e-05 1e-06 1e-07 25 15000 1
3087501 0.00756035 0 379 13295 1e-05 1e-06 1e-07 25 15000 1
3117501 0.077111 348 0 14530 1e-05 1e-06 1e-07 25 15000 1
3830002 0.0825093 2000 0 1936 1e-05 1e-06 1e-07 25 15000 1
3882501 -0.002471 664 0 13520 1e-05 1e-06 1e-07 25 15000 1
4092502 -0.0885218 0 2000 3539 1e-05 1e-06 1e-07 25 15000 1
4580001 -0.0137202 0 1938 9747 1e-05 1e-06 1e-07 25 15000 1
4580001 -0.0353103 0 62 12390 1e-05 1e-06 1e-07 25 15000 1
27502 -0.0650158 0 951 15631 1e-05 1e-06 1e-07 25 17500 1
140001 0.0507166 0 13 17471 1e-05 1e-06 1e-07 25 17500 1
567502 -0.0347838 64 0 13502 1e-05 1e-06 1e-07 25 17500 1
800002 -0.0904011 0 3 17495 1e-05 1e-06 1e-07 25 17500 1
920002 0.0388033 520 277 14484 1e-05 1e-06 1e-07 25 17500 1
1310001 -0.0351945 1996 0 2897 1e-05 1e-06 1e-07 25 17500 1
1362502 0.0305278 0 6 17487 1e-05 1e-06 1e-07 25 17500 1
1610001 -0.00853374 0 4 17452 1e-05 1e-06 1e-07 25 17500 1
1610001 -0.108163 0 441 16209 1e-05 1e-06 1e-07 25 17500 1
1737501 -0.0630596 3 2000 4503 1e-05 1e-06 1e-07 25 17500 1
1917501 -0.0248456 0 21 15405 1e-05 1e-06 1e-07 25 17500 1
2037502 -0.0790268 3 2000 4982 1e-05 1e-06 1e-07 25 17500 1
2150002 0.0765401 2 0 17492 1e-05 1e-06 1e-07 25 17500 1
2210001 0.0828036 9 0 17431 1e-05 1e-06 1e-07 25 17500 1
2352502 -0.00777853 0 6 17468 1e-05 1e-06 1e-07 25 17500 1
2495002 0.0686204 2000 0 763 1e-05 1e-06 1e-07 25 17500 1
2720001 0.098507 2000 0 11622 1e-05 1e-06 1e-07 25 17500 1
3020002 -0.0241631 15 0 17484 1e-05 1e-06 1e-07 25 17500 1
3087501 0.00756035 0 578 13295 1e-05 1e-06 1e-07 25 17500 1
3117501 0.077111 41 0 14530 1e-05 1e-06 1e-07 25 17500 1
3747502 -0.0302407 7 0 17456 1e-05 1e-06 1e-07 25 17500 1
3830002 0.0825093 2000 0 1936 1e-05 1e-06 1e-07 25 17500 1
4092502 -0.0885218 0 2000 3539 1e-05 1e-06 1e-07 25 17500 1
4580001 -0.0137202 0 2000 9747 1e-05 1e-06 1e-07 25 17500 1
4977502 0.124251 547 0 16769 1e-05 1e-06 1e-07 25 17500 1
27502 -0.0650158 0 433 15631 1e-05 1e-06 1e-07 25 20000 1
537502 0.07222 0 26 19532 1e-05 1e-06 1e-07 25 20000 1
537502 -0.011778 0 17 19952 1e-05 1e-06 1e-07 25 20000 1
1310001 -0.0351945 2000 6 2897 1e-05 1e-06 1e-07 25 20000 1
1610001 -0.108163 0 1994 16209 1e-05 1e-06 1e-07 25 20000 1
1617501 0.0243016 2 0 19995 1e-05 1e-06 1e-07 25 20000 1
1632502 -0.0283569 2 0 19989 1e-05 1e-06 1e-07 25 20000 1
1737501 -0.0630596 0 1994 4503 1e-05 1e-06 1e-07 25 20000 1
2030001 0.0141446 8 0 19975 1e-05 1e-06 1e-07 25 20000 1
2037502 -0.0790268 0 1994 4982 1e-05 1e-06 1e-07 25 20000 1
2330002 -0.0196551 0 235 18785 1e-05 1e-06 1e-07 25 20000 1
2495002 0.0686204 2000 96 763 1e-05 1e-06 1e-07 25 20000 1
2720001 0.098507 2000 136 11622 1e-05 1e-06 1e-07 25 20000 1
3117502 0.000348476 0 140 19862 1e-05 1e-06 1e-07 25 20000 1
3620002 0.026232 0 403 19213 1e-05 1e-06 1e-07 25 20000 1
3830002 0.0825093 2000 6 1936 1e-05 1e-06 1e-07 25 20000 1
4092502 -0.0885218 0 1994 3539 1e-05 1e-06 1e-07 25 20000 1
4580001 -0.0137202 0 1983 9747 1e-05 1e-06 1e-07 25 20000 1
20001 -0.0227836 383 0 21291 1e-05 1e-06 1e-07 25 22500 1
552501 -0.00499869 1684 0 20552 1e-05 1e-06 1e-07 25 22500 1
1310001 -0.0351945 2000 0 2897 1e-05 1e-06 1e-07 25 22500 1
1355002 0.0435509 1449 0 21361 1e-05 1e-06 1e-07 25 22500 1
1610001 -0.108163 0 1163 16209 1e-05 1e-06 1e-07 25 22500 1
1677502 0.0609674 2 0 22498 1e-05 1e-06 1e-07 25 22500 1
1737501 -0.0630596 0 2000 4503 1e-05 1e-06 1e-07 25 22500 1
1917502 0.0959518 16 0 22473 1e-05 1e-06 1e-07 25 22500 1
2037502 -0.0790268 0 2000 4982 1e-05 1e-06 1e-07 25 22500 1
2150001 -0.0158127 237 0 20977 1e-05 1e-06 1e-07 25 22500 1
2210001 0.0106144 0 12 22356 1e-05 1e-06 1e-07 25 22500 1
2495002 0.0686204 2000 46 763 1e-05 1e-06 1e-07 25 22500 1
2720001 0.098507 2000 0 11622 1e-05 1e-06 1e-07 25 22500 1
2990001 -0.012315 6 0 22483 1e-05 1e-06 1e-07 25 22500 1
3117501 0.0856948 2000 0 20518 1e-05 1e-06 1e-07 25 22500 1
3620002 0.026232 0 1123 19213 1e-05 1e-06 1e-07 25 22500 1
3830002 0.0825093 2000 0 1936 1e-05 1e-06 1e-07 25 22500 1
4092502 -0.0885218 0 2000 3539 1e-05 1e-06 1e-07 25 22500 1
4580001 -0.0137202 0 2000 9747 1e-05 1e-06 1e-07 25 22500 1
20001 -0.0227836 1904 0 21291 1e-05 1e-06 1e-07 25 25000 1
140002 -0.0288989 0 400 24438 1e-05 1e-06 1e-07 25 25000 1
342501 -0.0127422 0 38 24888 1e-05 1e-06 1e-07 25 25000 1
537501 -0.0257043 3 0 24998 1e-05 1e-06 1e-07 25 25000 1
552501 -0.00499869 540 0 20552 1e-05 1e-06 1e-07 25 25000 1
642502 0.0993576 11 0 24990 1e-05 1e-06 1e-07 25 25000 1
1310001 -0.0351945 2000 0 2897 1e-05 1e-06 1e-07 25 25000 1
1355002 0.0435509 1584 0 21361 1e-05 1e-06 1e-07 25 25000 1
1610001 -0.108163 0 2000 16209 1e-05 1e-06 1e-07 25 25000 1
1610002 0.0166919 0 37 24746 1e-05 1e-06 1e-07 25 25000 1
1737501 -0.0630596 0 2000 4503 1e-05 1e-06 1e-07 25 25000 1
2037502 -0.0790268 0 2000 4982 1e-05 1e-06 1e-07 25 25000 1
2150001 -0.117202 0 75 24850 1e-05 1e-06 1e-07 25 25000 1
2262502 -0.093043 0 1 25000 1e-05 1e-06 1e-07 25 25000 1
2330002 -0.092254 1 0 25000 1e-05 1e-06 1e-07 25 25000 1
2495002 0.0686204 1987 0 763 1e-05 1e-06 1e-07 25 25000 1
2720001 0.098507 1984 0 11622 1e-05 1e-06 1e-07 25 25000 1
3117501 0.0856948 1988 0 20518 1e-05 1e-06 1e-07 25 25000 1
3710001 0.0279343 0 6 24985 1e-05 1e-06 1e-07 25 25000 1
3747502 0.062865 670 0 23803 1e-05 1e-06 1e-07 25 25000 1
3830002 0.0825093 2000 0 1936 1e-05 1e-06 1e-07 25 25000 1
4092501 -0.0485995 0 4 24998 1e-05 1e-06 1e-07 25 25000 1
4092502 -0.0885218 0 2000 3539 1e-05 1e-06 1e-07 25 25000 1
4482502 -0.0621547 3 0 24964 1e-05 1e-06 1e-07 25 25000 1
4580001 -0.0137202 0 2000 9747 1e-05 1e-06 1e-07 25 25000 1
20001 -0.0227836 363 0 21291 1e-05 1e-06 1e-07 25 27500 1
140002 -0.0288989 0 956 24438 1e-05 1e-06 1e-07 25 27500 1
552501 -0.00499869 342 0 20552 1e-05 1e-06 1e-07 25 27500 1
642502 0.0993576 1550 0 24990 1e-05 1e-06 1e-07 25 27500 1
1310001 -0.0351945 2000 0 2897 1e-05 1e-06 1e-07 25 27500 1
1355002 0.0550921 0 2 27464 1e-05 1e-06 1e-07 25 27500 1
1355002 0.0435509 2000 0 21361 1e-05 1e-06 1e-07 25 27500 1
1610001 -0.108163 0 2000 16209 1e-05 1e-06 1e-07 25 27500 1
1737501 -0.0630596 0 2000 4503 1e-05 1e-06 1e-07 25 27500 1
2037502 -0.0790268 0 2000 4982 1e-05 1e-06 1e-07 25 27500 1
2112502 -0.0136977 0 156 27365 1e-05 1e-06 1e-07 25 27500 1
2495002 0.0686204 2000 0 763 1e-05 1e-06 1e-07 25 27500 1
2720001 0.098507 2000 0 11622 1e-05 1e-06 1e-07 25 27500 1
2892501 -0.0758842 64 0 27477 1e-05 1e-06 1e-07 25 27500 1
3005001 -0.0193505 2 0 27499 1e-05 1e-06 1e-07 25 27500 1
3117501 0.0856948 2000 0 20518 1e-05 1e-06 1e-07 25 27500 1
3747502 0.062865 2000 0 23803 1e-05 1e-06 1e-07 25 27500 1
3830002 0.0825093 2000 0 1936 1e-05 1e-06 1e-07 25 27500 1
3987501 0.103869 0 1 27498 1e-05 1e-06 1e-07 25 27500 1
4092502 -0.0885218 0 2000 3539 1e-05 1e-06 1e-07 25 27500 1
4482501 -0.02881 1 0 27500 1e-05 1e-06 1e-07 25 27500 1
4580001 -0.0137202 0 2000 9747 1e-05 1e-06 1e-07 25 27500 1
4722501 -0.0119351 11 0 27492 1e-05 1e-06 1e-07 25 27500 1
140002 -0.0288989 0 1948 24438 1e-05 1e-06 1e-07 25 30000 1
387501 -0.143112 19 0 29962 1e-05 1e-06 1e-07 25 30000 1
642502 0.0993576 2000 1 24990 1e-05 1e-06 1e-07 25 30000 1
800001 0.030039 21 0 29954 1e-05 1e-06 1e-07 25 30000 1
1310001 -0.0351945 2000 1 2897 1e-05 1e-06 1e-07 25 30000 1
1355002 0.0435509 2000 1 21361 1e-05 1e-06 1e-07 25 30000 1
1610001 -0.108163 0 1999 16209 1e-05 1e-06 1e-07 25 30000 1
1737501 -0.0630596 0 1999 4503 1e-05 1e-06 1e-07 25 30000 1
2037502 -0.0790268 0 1999 4982 1e-05 1e-06 1e-07 25 30000 1
2457501 0.121733 270 0 29719 1e-05 1e-06 1e-07 25 30000 1
2495002 0.0686204 2000 0 763 1e-05 1e-06 1e-07 25 30000 1
2720001 0.0252479 0 954 28344 1e-05 1e-06 1e-07 25 30000 1
2720001 0.098507 2000 0 11622 1e-05 1e-06 1e-07 25 30000 1
3117501 0.0856948 2000 0 20518 1e-05 1e-06 1e-07 25 30000 1
3747502 0.062865 2000 1 23803 1e-05 1e-06 1e-07 25 30000 1
3830002 0.00981577 109 0 29031 1e-05 1e-06 1e-07 25 30000 1
3830002 0.0825093 2000 2 1936 1e-05 1e-06 1e-07 25 30000 1
4092502 -0.0885218 0 1998 3539 1e-05 1e-06 1e-07 25 30000 1
4122501 -0.0287601 0 122 29899 1e-05 1e-06 1e-07 25 30000 1
4122502 -0.00189994 119 0 29825 1e-05 1e-06 1e-07 25 30000 1
4400001 -0.074083 0 490 29444 1e-05 1e-06 1e-07 25 30000 1
4580001 -0.0137202 493 2000 9747 1e-05 1e-06 1e-07 25 30000 1
4662501 -0.013725 0 74 29630 1e-05 1e-06 1e-07 25 30000 1
4812501 0.0192778 0 27 29966 1e-05 1e-06 1e-07 25 30000 1
170002 -0.0400147 0 294 32062 1e-05 1e-06 1e-07 25 32500 1
642502 0.0993576 2000 0 24990 1e-05 1e-06 1e-07 25 32500 1
1310001 -0.0351945 2000 0 2897 1e-05 1e-06 1e-07 25 32500 1
1355002 0.0435509 2000 0 21361 1e-05 1e-06 1e-07 25 32500 1
1610001 -0.108163 0 2000 16209 1e-05 1e-06 1e-07 25 32500 1
1662502 0.0231348 0 1 32499 1e-05 1e-06 1e-07 25 32500 1
1737501 -0.0630596 0 2000 4503 1e-05 1e-06 1e-07 25 32500 1
2030001 -0.0036431 0 1 32500 1e-05 1e-06 1e-07 25 32500 1
2037502 -0.0790268 0 2000 4982 1e-05 1e-06 1e-07 25 32500 1
2210002 0.00420217 0 32 32444 1e-05 1e-06 1e-07 25 32500 1
2262501 -0.0216452 0 499 32059 1e-05 1e-06 1e-07 25 32500 1
2300002 0.0253447 0 2 32499 1e-05 1e-06 1e-07 25 32500 1
2495002 0.0686204 2000 0 763 1e-05 1e-06 1e-07 25 32500 1
2720001 0.098507 2000 0 11622 1e-05 1e-06 1e-07 25 32500 1
2720001 0.0252479 0 28 28344 1e-05 1e-06 1e-07 25 32500 1
3117501 0.0856948 2000 0 20518 1e-05 1e-06 1e-07 25 32500 1
3117502 -0.0291133 0 4 32497 1e-05 1e-06 1e-07 25 32500 1
3710001 0.0518396 0 24 32476 1e-05 1e-06 1e-07 25 32500 1
3747502 0.062865 1993 0 23803 1e-05 1e-06 1e-07 25 32500 1
3830002 0.0825093 1993 0 1936 1e-05 1e-06 1e-07 25 32500 1
3897501 0.000501704 0 3 32482 1e-05 1e-06 1e-07 25 32500 1
4092502 -0.0885218 0 2000 3539 1e-05 1e-06 1e-07 25 32500 1
4400001 -0.074083 0 675 29444 1e-05 1e-06 1e-07 25 32500 1
4580001 -0.0137202 1080 2000 9747 1e-05 1e-06 1e-07 25 32500 1
642502 0.0993576 1939 0 24990 1e-05 1e-06 1e-07 25 35000 1
1310001 -0.0351945 1375 0 2897 1e-05 1e-06 1e-07 25 35000 1
1355002 0.0435509 1798 0 21361 1e-05 1e-06 1e-07 25 35000 1
1610001 -0.108163 0 2000 16209 1e-05 1e-06 1e-07 25 35000 1
1737501 -0.0630596 0 2000 4503 1e-05 1e-06 1e-07 25 35000 1
2037502 -0.0790268 0 2000 4982 1e-05 1e-06 1e-07 25 35000 1
2262501 -0.0216452 0 2000 32059 1e-05 1e-06 1e-07 25 35000 1
2457502 0.0216103 0 1 34994 1e-05 1e-06 1e-07 25 35000 1
2495002 0.0686204 2000 0 763 1e-05 1e-06 1e-07 25 35000 1
2720001 0.098507 2000 0 11622 1e-05 1e-06 1e-07 25 35000 1
3005001 -0.00512885 0 1 35000 1e-05 1e-06 1e-07 25 35000 1
