position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
192501 0.0598354 1995 2 39 0.0001 1e-06 1e-06 5 37500 0
387502 -0.0736585 1081 1999 4726 0.0001 1e-06 1e-06 5 37500 0
1467502 0.091562 1 0 37498 0.0001 1e-06 1e-06 5 37500 0
1970002 0.0645757 2000 167 1803 0.0001 1e-06 1e-06 5 37500 0
2030002 0.0349576 0 74 37415 0.0001 1e-06 1e-06 5 37500 0
2037502 -0.056592 427 1966 377 0.0001 1e-06 1e-06 5 37500 0
2262502 -0.0726129 69 1998 1195 0.0001 1e-06 1e-06 5 37500 0
2300001 -0.0328466 74 0 37268 0.0001 1e-06 1e-06 5 37500 0
2330001 0.0163469 32 548 36949 0.0001 1e-06 1e-06 5 37500 0
2352501 0.0560711 1947 2 378 0.0001 1e-06 1e-06 5 37500 0
2457502 -0.0524682 0 1998 111 0.0001 1e-06 1e-06 5 37500 0
2495002 -0.119653 0 1988 6701 0.0001 1e-06 1e-06 5 37500 0
2892502 0.075878 1788 1 6706 0.0001 1e-06 1e-06 5 37500 0
3005001 0.0571778 1856 2 1958 0.0001 1e-06 1e-06 5 37500 0
3132502 -0.0456746 2 1841 26756 0.0001 1e-06 1e-06 5 37500 0
3207501 0.0406593 1593 455 7234 0.0001 1e-06 1e-06 5 37500 0
3507501 0.089395 0 294 36508 0.0001 1e-06 1e-06 5 37500 0
4160001 -0.0301241 90 1666 80 0.0001 1e-06 1e-06 5 37500 0
4400002 0.0935237 2000 2 32760 0.0001 1e-06 1e-06 5 37500 0
4482502 -0.0265063 995 1954 21575 0.0001 1e-06 1e-06 5 37500 0
4482502 -0.0117596 0 20 37221 0.0001 1e-06 1e-06 5 37500 0
4617502 -0.0105024 477 1991 33202 0.0001 1e-06 1e-06 5 37500 0
4812502 0.00686606 8 0 37490 0.0001 1e-06 1e-06 5 37500 0
4977502 -0.0762419 2 1998 329 0.0001 1e-06 1e-06 5 37500 0
140002 0.103256 1968 73 2010 0.0001 1e-06 1e-06 5 40000 0
192501 0.0598354 1997 34 39 0.0001 1e-06 1e-06 5 40000 0
387502 -0.0736585 143 1772 4726 0.0001 1e-06 1e-06 5 40000 0
1970002 0.0645757 1994 152 1803 0.0001 1e-06 1e-06 5 40000 0
2037502 -0.056592 21 1666 377 0.0001 1e-06 1e-06 5 40000 0
2112502 0.085119 0 15 39980 0.0001 1e-06 1e-06 5 40000 0
2112502 -0.0865874 643 0 39385 0.0001 1e-06 1e-06 5 40000 0
2210001 0.036922 23 0 39960 0.0001 1e-06 1e-06 5 40000 0
2262502 -0.0726129 72 1999 1195 0.0001 1e-06 1e-06 5 40000 0
2307501 -0.0446769 1 0 39999 0.0001 1e-06 1e-06 5 40000 0
2307502 0.0123367 1 0 39940 0.0001 1e-06 1e-06 5 40000 0
2352501 0.0560711 1997 311 378 0.0001 1e-06 1e-06 5 40000 0
2457502 -0.0524682 314 2000 111 0.0001 1e-06 1e-06 5 40000 0
2495002 -0.119653 147 2000 6701 0.0001 1e-06 1e-06 5 40000 0
2892502 0.075878 1994 104 6706 0.0001 1e-06 1e-06 5 40000 0
3005001 0.0571778 1646 9 1958 0.0001 1e-06 1e-06 5 40000 0
3005002 -0.031919 1 0 39997 0.0001 1e-06 1e-06 5 40000 0
3020001 0.0380216 56 0 39876 0.0001 1e-06 1e-06 5 40000 0
3132502 -0.0456746 5 1989 26756 0.0001 1e-06 1e-06 5 40000 0
3207501 0.0406593 1648 2000 7234 0.0001 1e-06 1e-06 5 40000 0
3207501 -0.0864718 1 0 39996 0.0001 1e-06 1e-06 5 40000 0
3470002 -0.0484204 1 0 39998 0.0001 1e-06 1e-06 5 40000 0
3507501 0.089395 0 104 36508 0.0001 1e-06 1e-06 5 40000 0
3987502 -0.0668968 3 0 39992 0.0001 1e-06 1e-06 5 40000 0
4160001 -0.0301241 3 1999 80 0.0001 1e-06 1e-06 5 40000 0
4400002 0.0935237 1996 5 32760 0.0001 1e-06 1e-06 5 40000 0
4482502 -0.0265063 489 1932 21575 0.0001 1e-06 1e-06 5 40000 0
4617502 -0.0105024 7 1999 33202 0.0001 1e-06 1e-06 5 40000 0
4977502 -0.0762419 38 1993 329 0.0001 1e-06 1e-06 5 40000 0
140002 0.103256 1847 211 2010 0.0001 1e-06 1e-06 5 42500 0
192501 0.0598354 1972 30 39 0.0001 1e-06 1e-06 5 42500 0
387502 -0.0736585 45 1967 4726 0.0001 1e-06 1e-06 5 42500 0
642501 0.028708 57 0 42462 0.0001 1e-06 1e-06 5 42500 0
747501 0.064347 0 1 42500 0.0001 1e-06 1e-06 5 42500 0
1662501 0.0392575 0 10 42354 0.0001 1e-06 1e-06 5 42500 0
1677501 0.0165983 0 1 42494 0.0001 1e-06 1e-06 5 42500 0
1917501 0.0132317 0 677 41913 0.0001 1e-06 1e-06 5 42500 0
1970002 0.0645757 1997 218 1803 0.0001 1e-06 1e-06 5 42500 0
2030002 -0.0121356 11 0 42480 0.0001 1e-06 1e-06 5 42500 0
2037502 -0.109411 5 0 42487 0.0001 1e-06 1e-06 5 42500 0
2037502 -0.056592 2 1982 377 0.0001 1e-06 1e-06 5 42500 0
2112501 -0.00630228 3 0 42471 0.0001 1e-06 1e-06 5 42500 0
2262502 -0.0726129 0 1792 1195 0.0001 1e-06 1e-06 5 42500 0
2352501 0.0560711 1990 58 378 0.0001 1e-06 1e-06 5 42500 0
2457502 -0.0524682 178 2000 111 0.0001 1e-06 1e-06 5 42500 0
2495002 -0.119653 143 1998 6701 0.0001 1e-06 1e-06 5 42500 0
2892502 0.075878 680 3 6706 0.0001 1e-06 1e-06 5 42500 0
3005001 0.0571778 1825 1 1958 0.0001 1e-06 1e-06 5 42500 0
3117501 0.0810877 2 0 42490 0.0001 1e-06 1e-06 5 42500 0
3117501 -0.00618273 0 132 40770 0.0001 1e-06 1e-06 5 42500 0
3132502 -0.0456746 9 1627 26756 0.0001 1e-06 1e-06 5 42500 0
3207501 0.0406593 2000 2000 7234 0.0001 1e-06 1e-06 5 42500 0
3470002 -0.07533 150 0 40951 0.0001 1e-06 1e-06 5 42500 0
3747502 0.028225 0 1 42500 0.0001 1e-06 1e-06 5 42500 0
3830002 -0.0114598 9 0 42492 0.0001 1e-06 1e-06 5 42500 0
4160001 -0.0301241 0 1410 80 0.0001 1e-06 1e-06 5 42500 0
4400002 0.0935237 1947 168 32760 0.0001 1e-06 1e-06 5 42500 0
4482501 0.032067 0 70 42266 0.0001 1e-06 1e-06 5 42500 0
4482502 -0.0265063 1547 1444 21575 0.0001 1e-06 1e-06 5 42500 0
4617502 -0.0105024 26 1897 33202 0.0001 1e-06 1e-06 5 42500 0
4977502 -0.0762419 0 1575 329 0.0001 1e-06 1e-06 5 42500 0
140002 0.103256 1856 3 2010 0.0001 1e-06 1e-06 5 45000 0
192501 0.0598354 2000 3 39 0.0001 1e-06 1e-06 5 45000 0
342501 -0.0113892 7 0 44988 0.0001 1e-06 1e-06 5 45000 0
387502 -0.0736585 41 601 4726 0.0001 1e-06 1e-06 5 45000 0
747502 -0.0327869 0 4 44998 0.0001 1e-06 1e-06 5 45000 0
1662501 -0.00964527 1 0 45000 0.0001 1e-06 1e-06 5 45000 0
1917501 0.0132317 815 120 41913 0.0001 1e-06 1e-06 5 45000 0
1970002 0.0645757 2000 0 1803 0.0001 1e-06 1e-06 5 45000 0
2015002 -0.0965301 0 34 44894 0.0001 1e-06 1e-06 5 45000 0
2037502 -0.056592 0 1274 377 0.0001 1e-06 1e-06 5 45000 0
2262502 -0.0726129 0 2000 1195 0.0001 1e-06 1e-06 5 45000 0
2300001 0.00849744 0 28 44971 0.0001 1e-06 1e-06 5 45000 0
2307501 0.00309976 8 0 44969 0.0001 1e-06 1e-06 5 45000 0
2352501 0.0560711 2000 0 378 0.0001 1e-06 1e-06 5 45000 0
2390001 0.0300432 809 0 44268 0.0001 1e-06 1e-06 5 45000 0
2457502 -0.0524682 0 1999 111 0.0001 1e-06 1e-06 5 45000 0
2495002 -0.119653 0 1996 6701 0.0001 1e-06 1e-06 5 45000 0
2892502 0.075878 1056 1 6706 0.0001 1e-06 1e-06 5 45000 0
3005001 0.0571778 2000 1 1958 0.0001 1e-06 1e-06 5 45000 0
3117501 -0.00618273 191 1846 40770 0.0001 1e-06 1e-06 5 45000 0
3132502 -0.0456746 0 2000 26756 0.0001 1e-06 1e-06 5 45000 0
3207501 0.0406593 2000 2000 7234 0.0001 1e-06 1e-06 5 45000 0
4160001 -0.0301241 0 1989 80 0.0001 1e-06 1e-06 5 45000 0
4400002 0.0935237 2000 0 32760 0.0001 1e-06 1e-06 5 45000 0
4482502 -0.0265063 2000 2000 21575 0.0001 1e-06 1e-06 5 45000 0
4617502 -0.0105024 404 2000 33202 0.0001 1e-06 1e-06 5 45000 0
4977502 -0.0762419 0 2000 329 0.0001 1e-06 1e-06 5 45000 0
20002 0.0636536 0 3 47496 0.0001 1e-06 1e-06 5 47500 0
132502 0.0149451 34 0 47395 0.0001 1e-06 1e-06 5 47500 0
140002 0.103256 2000 188 2010 0.0001 1e-06 1e-06 5 47500 0
192501 0.0598354 2000 18 39 0.0001 1e-06 1e-06 5 47500 0
387502 -0.0736585 320 1999 4726 0.0001 1e-06 1e-06 5 47500 0
800001 -0.0307864 0 745 46397 0.0001 1e-06 1e-06 5 47500 0
920002 -0.0631386 1 0 47500 0.0001 1e-06 1e-06 5 47500 0
1737502 -0.0199503 3 0 47496 0.0001 1e-06 1e-06 5 47500 0
1917501 0.0132317 948 207 41913 0.0001 1e-06 1e-06 5 47500 0
1970002 0.0645757 1559 525 1803 0.0001 1e-06 1e-06 5 47500 0
2037502 -0.056592 0 1943 377 0.0001 1e-06 1e-06 5 47500 0
2262502 -0.0726129 0 1573 1195 0.0001 1e-06 1e-06 5 47500 0
2262502 -0.00473358 6 0 47438 0.0001 1e-06 1e-06 5 47500 0
2352501 0.0560711 2000 27 378 0.0001 1e-06 1e-06 5 47500 0
2390001 0.0300432 1323 11 44268 0.0001 1e-06 1e-06 5 47500 0
2457502 -0.0524682 43 1843 111 0.0001 1e-06 1e-06 5 47500 0
2495002 -0.119653 48 1998 6701 0.0001 1e-06 1e-06 5 47500 0
2892502 -0.031506 11 0 47466 0.0001 1e-06 1e-06 5 47500 0
2892502 0.075878 1053 26 6706 0.0001 1e-06 1e-06 5 47500 0
3005001 0.0571778 2000 3 1958 0.0001 1e-06 1e-06 5 47500 0
3005002 -0.0422192 0 3 47496 0.0001 1e-06 1e-06 5 47500 0
3117501 -0.00618273 0 1962 40770 0.0001 1e-06 1e-06 5 47500 0
3132502 -0.0456746 0 1805 26756 0.0001 1e-06 1e-06 5 47500 0
3207501 0.0406593 2000 2000 7234 0.0001 1e-06 1e-06 5 47500 0
3470002 0.070633 0 5 47491 0.0001 1e-06 1e-06 5 47500 0
4160001 -0.0301241 88 1999 80 0.0001 1e-06 1e-06 5 47500 0
4400002 0.0935237 2000 1 32760 0.0001 1e-06 1e-06 5 47500 0
4482502 -0.0265063 2000 2000 21575 0.0001 1e-06 1e-06 5 47500 0
4617502 -0.0105024 807 77 33202 0.0001 1e-06 1e-06 5 47500 0
4977502 -0.0762419 0 1998 329 0.0001 1e-06 1e-06 5 47500 0
140002 0.103256 1907 32 2010 0.0001 1e-06 1e-06 5 50000 0
192501 0.0598354 1939 0 39 0.0001 1e-06 1e-06 5 50000 0
192501 -0.00560036 0 8 49990 0.0001 1e-06 1e-06 5 50000 0
342502 -0.0348809 33 0 49929 0.0001 1e-06 1e-06 5 50000 0
387502 -0.0736585 0 1424 4726 0.0001 1e-06 1e-06 5 50000 0
620001 0.0379644 63 0 49211 0.0001 1e-06 1e-06 5 50000 0
1970002 0.0645757 1998 0 1803 0.0001 1e-06 1e-06 5 50000 0
2037502 -0.056592 76 2000 377 0.0001 1e-06 1e-06 5 50000 0
2262502 -0.0726129 0 2000 1195 0.0001 1e-06 1e-06 5 50000 0
2352501 0.0560711 2000 0 378 0.0001 1e-06 1e-06 5 50000 0
2390001 0.0300432 2000 468 44268 0.0001 1e-06 1e-06 5 50000 0
2457502 -0.0524682 73 1893 111 0.0001 1e-06 1e-06 5 50000 0
2495002 -0.119653 0 1992 6701 0.0001 1e-06 1e-06 5 50000 0
2892502 0.0119117 0 7 49994 0.0001 1e-06 1e-06 5 50000 0
2892502 0.075878 1484 461 6706 0.0001 1e-06 1e-06 5 50000 0
3005001 0.0571778 1819 0 1958 0.0001 1e-06 1e-06 5 50000 0
3020002 0.0580592 1 0 50000 0.0001 1e-06 1e-06 5 50000 0
3117501 -0.00618273 706 1902 40770 0.0001 1e-06 1e-06 5 50000 0
3132502 -0.0456746 1826 2000 26756 0.0001 1e-06 1e-06 5 50000 0
3207501 0.0406593 2000 2000 7234 0.0001 1e-06 1e-06 5 50000 0
4160001 -0.0301241 0 1988 80 0.0001 1e-06 1e-06 5 50000 0
4400002 0.0935237 2000 7 32760 0.0001 1e-06 1e-06 5 50000 0
4482502 -0.0265063 2000 2000 21575 0.0001 1e-06 1e-06 5 50000 0
4617502 0.0719725 0 1 50000 0.0001 1e-06 1e-06 5 50000 0
4977502 -0.0762419 10 1819 329 0.0001 1e-06 1e-06 5 50000 0
132501 0.0583065 224 0 1940 0.0001 1e-06 1e-06 5 2500 1
567502 -0.112652 1 1961 1269 0.0001 1e-06 1e-06 5 2500 1
1310002 -0.000363724 0 2 2493 0.0001 1e-06 1e-06 5 2500 1
1362502 -0.0499341 0 9 2468 0.0001 1e-06 1e-06 5 2500 1
1467502 -0.00844118 0 13 2463 0.0001 1e-06 1e-06 5 2500 1
1610001 -0.0635971 13 2000 252 0.0001 1e-06 1e-06 5 2500 1
1917501 -0.0243033 0 342 2176 0.0001 1e-06 1e-06 5 2500 1
2210001 -0.0661424 27 1549 1338 0.0001 1e-06 1e-06 5 2500 1
2262502 0.0910089 1997 3 619 0.0001 1e-06 1e-06 5 2500 1
2892502 0.02343 1651 65 1202 0.0001 1e-06 1e-06 5 2500 1
3207502 -0.0611349 1 1899 1154 0.0001 1e-06 1e-06 5 2500 1
3507501 0.02093 1568 31 307 0.0001 1e-06 1e-06 5 2500 1
3747501 0.0087575 0 19 2439 0.0001 1e-06 1e-06 5 2500 1
3882502 0.0606391 704 0 1987 0.0001 1e-06 1e-06 5 2500 1
4580001 0.113339 3 0 2497 0.0001 1e-06 1e-06 5 2500 1
4580002 -0.0728976 3 1985 485 0.0001 1e-06 1e-06 5 2500 1
4662502 0.083967 1999 122 802 0.0001 1e-06 1e-06 5 2500 1
4962501 0.0367614 1991 7 406 0.0001 1e-06 1e-06 5 2500 1
132501 0.0583065 2000 0 1940 0.0001 1e-06 1e-06 5 5000 1
387501 -0.0164707 21 0 4978 0.0001 1e-06 1e-06 5 5000 1
537501 0.0117043 0 2 4986 0.0001 1e-06 1e-06 5 5000 1
567502 -0.112652 0 2000 1269 0.0001 1e-06 1e-06 5 5000 1
1610001 -0.0635971 0 2000 252 0.0001 1e-06 1e-06 5 5000 1
2210001 -0.0661424 0 1998 1338 0.0001 1e-06 1e-06 5 5000 1
2262502 0.0910089 2000 2 619 0.0001 1e-06 1e-06 5 5000 1
2330001 -0.0380954 4 0 4993 0.0001 1e-06 1e-06 5 5000 1
2892502 0.02343 1993 838 1202 0.0001 1e-06 1e-06 5 5000 1
3207501 0.0442455 1685 0 3699 0.0001 1e-06 1e-06 5 5000 1
3207502 -0.0611349 0 2000 1154 0.0001 1e-06 1e-06 5 5000 1
3507501 0.02093 1584 355 307 0.0001 1e-06 1e-06 5 5000 1
3620001 0.0200035 0 1 5000 0.0001 1e-06 1e-06 5 5000 1
3882502 0.0606391 2000 73 1987 0.0001 1e-06 1e-06 5 5000 1
4070002 -0.067276 0 794 4108 0.0001 1e-06 1e-06 5 5000 1
4160002 0.00280559 2 0 4994 0.0001 1e-06 1e-06 5 5000 1
4310002 -0.0598273 7 0 4977 0.0001 1e-06 1e-06 5 5000 1
4580002 -0.0728976 0 1822 485 0.0001 1e-06 1e-06 5 5000 1
4662502 0.083967 2000 0 802 0.0001 1e-06 1e-06 5 5000 1
4962501 0.0367614 1963 0 406 0.0001 1e-06 1e-06 5 5000 1
132501 0.0583065 1887 19 1940 0.0001 1e-06 1e-06 5 7500 1
342502 0.0823375 0 4 7472 0.0001 1e-06 1e-06 5 7500 1
567502 -0.0107806 47 0 7298 0.0001 1e-06 1e-06 5 7500 1
567502 -0.112652 2 1995 1269 0.0001 1e-06 1e-06 5 7500 1
1610001 -0.0635971 1 1958 252 0.0001 1e-06 1e-06 5 7500 1
2210001 -0.0661424 0 1122 1338 0.0001 1e-06 1e-06 5 7500 1
2262502 0.0910089 1977 170 619 0.0001 1e-06 1e-06 5 7500 1
2307501 0.0134461 1 0 7495 0.0001 1e-06 1e-06 5 7500 1
2892502 0.02343 1627 955 1202 0.0001 1e-06 1e-06 5 7500 1
3207501 0.0442455 1998 4 3699 0.0001 1e-06 1e-06 5 7500 1
3207502 -0.0611349 2 1996 1154 0.0001 1e-06 1e-06 5 7500 1
3507501 0.02093 1745 170 307 0.0001 1e-06 1e-06 5 7500 1
3747502 0.0114473 0 20 7469 0.0001 1e-06 1e-06 5 7500 1
3830001 0.0552257 51 0 7393 0.0001 1e-06 1e-06 5 7500 1
3882502 0.0606391 1986 26 1987 0.0001 1e-06 1e-06 5 7500 1
4070002 -0.067276 3 1918 4108 0.0001 1e-06 1e-06 5 7500 1
4580002 -0.0728976 0 1993 485 0.0001 1e-06 1e-06 5 7500 1
4662502 0.083967 2000 34 802 0.0001 1e-06 1e-06 5 7500 1
4962501 0.0367614 1989 93 406 0.0001 1e-06 1e-06 5 7500 1
132501 0.0583065 1954 7 1940 0.0001 1e-06 1e-06 5 10000 1
567502 -0.112652 15 2000 1269 0.0001 1e-06 1e-06 5 10000 1
800002 -0.0140814 233 0 9745 0.0001 1e-06 1e-06 5 10000 1
1362502 -0.0373272 2 0 9974 0.0001 1e-06 1e-06 5 10000 1
1610001 -0.0635971 0 1623 252 0.0001 1e-06 1e-06 5 10000 1
1677501 0.0935727 1819 54 8367 0.0001 1e-06 1e-06 5 10000 1
1917501 0.0684125 0 22 9807 0.0001 1e-06 1e-06 5 10000 1
2210001 -0.0644102 0 1366 9042 0.0001 1e-06 1e-06 5 10000 1
2210001 -0.0661424 0 1996 1338 0.0001 1e-06 1e-06 5 10000 1
2262502 0.0910089 2000 27 619 0.0001 1e-06 1e-06 5 10000 1
2390002 -0.0480608 0 900 8826 0.0001 1e-06 1e-06 5 10000 1
2892502 0.02343 1578 1538 1202 0.0001 1e-06 1e-06 5 10000 1
2990002 -0.0051569 0 100 9461 0.0001 1e-06 1e-06 5 10000 1
3207501 0.0442455 1969 86 3699 0.0001 1e-06 1e-06 5 10000 1
3207502 -0.0611349 31 1914 1154 0.0001 1e-06 1e-06 5 10000 1
3507501 0.02093 2000 1256 307 0.0001 1e-06 1e-06 5 10000 1
3882502 0.0606391 2000 188 1987 0.0001 1e-06 1e-06 5 10000 1
4070002 -0.067276 52 1996 4108 0.0001 1e-06 1e-06 5 10000 1
4160001 0.00690094 1 0 10000 0.0001 1e-06 1e-06 5 10000 1
4580002 -0.0728976 697 1991 485 0.0001 1e-06 1e-06 5 10000 1
4662502 0.083967 2000 0 802 0.0001 1e-06 1e-06 5 10000 1
4662502 0.0166224 0 3 9995 0.0001 1e-06 1e-06 5 10000 1
4962501 -0.00385606 18 328 8023 0.0001 1e-06 1e-06 5 10000 1
4962501 0.0367614 1982 15 406 0.0001 1e-06 1e-06 5 10000 1
27501 0.0216703 0 639 11445 0.0001 1e-06 1e-06 5 12500 1
132501 0.0583065 1993 0 1940 0.0001 1e-06 1e-06 5 12500 1
140002 0.0357878 0 1 12500 0.0001 1e-06 1e-06 5 12500 1
207502 -0.000987703 26 0 11952 0.0001 1e-06 1e-06 5 12500 1
567502 -0.112652 10 1999 1269 0.0001 1e-06 1e-06 5 12500 1
1467501 -0.0198851 0 290 12183 0.0001 1e-06 1e-06 5 12500 1
1610001 -0.0635971 0 1945 252 0.0001 1e-06 1e-06 5 12500 1
1677501 0.0935727 1993 77 8367 0.0001 1e-06 1e-06 5 12500 1
2210001 -0.0661424 3 1990 1338 0.0001 1e-06 1e-06 5 12500 1
2210001 -0.0644102 3 1990 9042 0.0001 1e-06 1e-06 5 12500 1
2262502 0.0910089 1993 7 619 0.0001 1e-06 1e-06 5 12500 1
2300001 0.00394345 11 0 12079 0.0001 1e-06 1e-06 5 12500 1
2892502 0.02343 2000 2000 1202 0.0001 1e-06 1e-06 5 12500 1
3207501 0.0442455 1960 0 3699 0.0001 1e-06 1e-06 5 12500 1
3207502 -0.0611349 40 2000 1154 0.0001 1e-06 1e-06 5 12500 1
3507501 0.02093 1999 49 307 0.0001 1e-06 1e-06 5 12500 1
3882502 0.0606391 2000 2 1987 0.0001 1e-06 1e-06 5 12500 1
4070002 -0.067276 325 2000 4108 0.0001 1e-06 1e-06 5 12500 1
4310001 -0.0207379 79 0 11186 0.0001 1e-06 1e-06 5 12500 1
4310001 0.060745 0 57 12022 0.0001 1e-06 1e-06 5 12500 1
4580002 -0.0728976 12 2000 485 0.0001 1e-06 1e-06 5 12500 1
4662502 0.083967 1859 0 802 0.0001 1e-06 1e-06 5 12500 1
4962501 0.0367614 1972 0 406 0.0001 1e-06 1e-06 5 12500 1
27501 0.0216703 0 1104 11445 0.0001 1e-06 1e-06 5 15000 1
132501 0.0583065 1607 1 1940 0.0001 1e-06 1e-06 5 15000 1
342502 0.0695286 0 32 14914 0.0001 1e-06 1e-06 5 15000 1
567501 0.0119979 0 93 14563 0.0001 1e-06 1e-06 5 15000 1
567502 -0.112652 69 1990 1269 0.0001 1e-06 1e-06 5 15000 1
1610001 -0.0635971 3 1973 252 0.0001 1e-06 1e-06 5 15000 1
1677501 0.0935727 1996 77 8367 0.0001 1e-06 1e-06 5 15000 1
2210001 -0.0661424 113 1993 1338 0.0001 1e-06 1e-06 5 15000 1
2210001 -0.0644102 113 1993 9042 0.0001 1e-06 1e-06 5 15000 1
2262501 0.042209 1 0 14999 0.0001 1e-06 1e-06 5 15000 1
2262502 0.0910089 2000 113 619 0.0001 1e-06 1e-06 5 15000 1
2300001 0.0887878 0 344 14643 0.0001 1e-06 1e-06 5 15000 1
2892502 0.02343 2000 2000 1202 0.0001 1e-06 1e-06 5 15000 1
3087501 -0.0304485 57 0 14809 0.0001 1e-06 1e-06 5 15000 1
3207501 0.0442455 1532 0 3699 0.0001 1e-06 1e-06 5 15000 1
3207502 -0.0611349 468 2000 1154 0.0001 1e-06 1e-06 5 15000 1
3507501 -0.0126072 110 1781 12782 0.0001 1e-06 1e-06 5 15000 1
3507501 0.02093 1890 0 307 0.0001 1e-06 1e-06 5 15000 1
3882502 0.0606391 1997 4 1987 0.0001 1e-06 1e-06 5 15000 1
3987501 0.0145445 109 0 14882 0.0001 1e-06 1e-06 5 15000 1
4070002 -0.067276 0 2000 4108 0.0001 1e-06 1e-06 5 15000 1
4400001 -0.0154017 27 54 14913 0.0001 1e-06 1e-06 5 15000 1
4400002 0.0210143 0 23 14860 0.0001 1e-06 1e-06 5 15000 1
4400002 0.0448351 60 219 14081 0.0001 1e-06 1e-06 5 15000 1
4580002 -0.0728976 305 1875 485 0.0001 1e-06 1e-06 5 15000 1
4662502 0.083967 1922 63 802 0.0001 1e-06 1e-06 5 15000 1
4722501 0.00564509 115 218 14350 0.0001 1e-06 1e-06 5 15000 1
4962501 0.0367614 1884 36 406 0.0001 1e-06 1e-06 5 15000 1
27501 0.0216703 0 894 11445 0.0001 1e-06 1e-06 5 17500 1
27501 -0.0222218 1 0 17500 0.0001 1e-06 1e-06 5 17500 1
132501 0.0583065 1993 2 1940 0.0001 1e-06 1e-06 5 17500 1
342501 0.0662821 0 1 17500 0.0001 1e-06 1e-06 5 17500 1
342501 0.0313522 1 0 17500 0.0001 1e-06 1e-06 5 17500 1
455001 0.0601683 69 0 17403 0.0001 1e-06 1e-06 5 17500 1
567502 -0.112652 10 1998 1269 0.0001 1e-06 1e-06 5 17500 1
620001 0.00434496 231 0 16690 0.0001 1e-06 1e-06 5 17500 1
747502 0.0504305 1 0 17486 0.0001 1e-06 1e-06 5 17500 1
1310001 -0.00486582 14 0 17471 0.0001 1e-06 1e-06 5 17500 1
1610001 -0.0635971 30 1076 252 0.0001 1e-06 1e-06 5 17500 1
1632501 -0.0112183 106 186 15104 0.0001 1e-06 1e-06 5 17500 1
1632501 0.00355962 108 0 17049 0.0001 1e-06 1e-06 5 17500 1
1632502 -0.0841036 0 4 17496 0.0001 1e-06 1e-06 5 17500 1
1677501 0.0935727 1996 23 8367 0.0001 1e-06 1e-06 5 17500 1
2015001 -0.0627604 0 21 17467 0.0001 1e-06 1e-06 5 17500 1
2030002 0.00450093 0 3 17495 0.0001 1e-06 1e-06 5 17500 1
2210001 -0.0661424 60 1953 1338 0.0001 1e-06 1e-06 5 17500 1
2210001 -0.0644102 60 1953 9042 0.0001 1e-06 1e-06 5 17500 1
2262502 0.0910089 1969 184 619 0.0001 1e-06 1e-06 5 17500 1
2352502 0.111933 6 0 17468 0.0001 1e-06 1e-06 5 17500 1
2412501 0.0493685 0 1 17499 0.0001 1e-06 1e-06 5 17500 1
2892502 0.02343 2000 2000 1202 0.0001 1e-06 1e-06 5 17500 1
3087502 -0.0443865 0 4 17479 0.0001 1e-06 1e-06 5 17500 1
3207501 0.0442455 1921 40 3699 0.0001 1e-06 1e-06 5 17500 1
3207502 -0.0611349 79 1960 1154 0.0001 1e-06 1e-06 5 17500 1
3470002 0.0478815 0 73 17345 0.0001 1e-06 1e-06 5 17500 1
3507501 -0.0126072 7 1998 12782 0.0001 1e-06 1e-06 5 17500 1
3507501 0.02093 1993 2 307 0.0001 1e-06 1e-06 5 17500 1
3882502 0.0606391 1843 137 1987 0.0001 1e-06 1e-06 5 17500 1
3987501 0.0145445 1202 1 14882 0.0001 1e-06 1e-06 5 17500 1
4070002 -0.067276 350 1999 4108 0.0001 1e-06 1e-06 5 17500 1
4580002 -0.0728976 1099 2000 485 0.0001 1e-06 1e-06 5 17500 1
4662502 0.083967 2000 118 802 0.0001 1e-06 1e-06 5 17500 1
4962501 0.0367614 2000 157 406 0.0001 1e-06 1e-06 5 17500 1
132501 0.0583065 1809 12 1940 0.0001 1e-06 1e-06 5 20000 1
140002 0.0256523 0 108 19861 0.0001 1e-06 1e-06 5 20000 1
192501 0.0123054 4 0 19998 0.0001 1e-06 1e-06 5 20000 1
567502 -0.112652 12 1998 1269 0.0001 1e-06 1e-06 5 20000 1
1610001 -0.0635971 10 2000 252 0.0001 1e-06 1e-06 5 20000 1
1610002 -0.0152919 2 336 19021 0.0001 1e-06 1e-06 5 20000 1
1632501 -0.0112183 45 1891 15104 0.0001 1e-06 1e-06 5 20000 1
1677501 0.0935727 1979 0 8367 0.0001 1e-06 1e-06 5 20000 1
1970001 0.0654069 0 11 19978 0.0001 1e-06 1e-06 5 20000 1
2210001 -0.0661424 158 1896 1338 0.0001 1e-06 1e-06 5 20000 1
2210001 -0.0644102 158 1896 9042 0.0001 1e-06 1e-06 5 20000 1
2262502 0.0910089 1982 0 619 0.0001 1e-06 1e-06 5 20000 1
2892502 0.02343 2000 2000 1202 0.0001 1e-06 1e-06 5 20000 1
3207501 0.0442455 1949 170 3699 0.0001 1e-06 1e-06 5 20000 1
3207502 -0.0611349 51 1830 1154 0.0001 1e-06 1e-06 5 20000 1
3507501 -0.0126072 74 1993 12782 0.0001 1e-06 1e-06 5 20000 1
3507501 0.02093 1926 7 307 0.0001 1e-06 1e-06 5 20000 1
3882502 0.0606391 1750 0 1987 0.0001 1e-06 1e-06 5 20000 1
