position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
2030001 -0.12052 4 2000 6061 0.0001 1e-06 1e-08 5 32500 0
2112501 -0.0188673 6 0 32460 0.0001 1e-06 1e-08 5 32500 0
2210001 -0.026504 4 2000 11542 0.0001 1e-06 1e-08 5 32500 0
2210002 -0.0247711 4 2000 2367 0.0001 1e-06 1e-08 5 32500 0
2262502 0.0885765 1996 0 3069 0.0001 1e-06 1e-08 5 32500 0
2307502 -0.0487415 4 2000 26221 0.0001 1e-06 1e-08 5 32500 0
2352501 0.0381536 1996 0 22278 0.0001 1e-06 1e-08 5 32500 0
2457502 -0.0518264 4 2000 6199 0.0001 1e-06 1e-08 5 32500 0
2720001 0.0278176 0 1 32499 0.0001 1e-06 1e-08 5 32500 0
2892502 0.0501791 451 0 31147 0.0001 1e-06 1e-08 5 32500 0
3005001 0.0281343 1996 0 76 0.0001 1e-06 1e-08 5 32500 0
3507501 -0.0603918 4 2000 1267 0.0001 1e-06 1e-08 5 32500 0
3620001 -0.0836679 4 2000 6336 0.0001 1e-06 1e-08 5 32500 0
3710001 -0.04709 6 0 32485 0.0001 1e-06 1e-08 5 32500 0
3747502 0.0415585 1996 0 459 0.0001 1e-06 1e-08 5 32500 0
4662501 -0.0365728 4 2000 4078 0.0001 1e-06 1e-08 5 32500 0
4812501 -0.0241593 1996 0 20347 0.0001 1e-06 1e-08 5 32500 0
4895001 0.00719451 2 0 32498 0.0001 1e-06 1e-08 5 32500 0
4895002 0.0499756 1996 0 12412 0.0001 1e-06 1e-08 5 32500 0
20002 0.0170628 2000 0 15940 0.0001 1e-06 1e-08 5 35000 0
132501 0.0730268 2000 0 409 0.0001 1e-06 1e-08 5 35000 0
140002 -0.0369028 0 2000 3529 0.0001 1e-06 1e-08 5 35000 0
192501 0.124141 2000 0 836 0.0001 1e-06 1e-08 5 35000 0
207502 -0.0140256 0 2000 10 0.0001 1e-06 1e-08 5 35000 0
387501 -0.0256027 0 3 34992 0.0001 1e-06 1e-08 5 35000 0
567502 -0.0253225 0 347 33877 0.0001 1e-06 1e-08 5 35000 0
800001 -0.00879783 2000 115 14042 0.0001 1e-06 1e-08 5 35000 0
920002 0.0557635 2000 108 3850 0.0001 1e-06 1e-08 5 35000 0
1610002 0.0726142 0 24 34931 0.0001 1e-06 1e-08 5 35000 0
1617501 -0.06895 44 0 34869 0.0001 1e-06 1e-08 5 35000 0
1677501 0.0125096 44 0 34959 0.0001 1e-06 1e-08 5 35000 0
2015001 -0.0177503 5 2000 1462 0.0001 1e-06 1e-08 5 35000 0
2015002 -0.0134526 5 1189 29096 0.0001 1e-06 1e-08 5 35000 0
2030001 -0.12052 5 2000 6061 0.0001 1e-06 1e-08 5 35000 0
2210001 0.118749 1 0 35000 0.0001 1e-06 1e-08 5 35000 0
2210001 -0.026504 5 2000 11542 0.0001 1e-06 1e-08 5 35000 0
2210002 -0.0247711 5 2000 2367 0.0001 1e-06 1e-08 5 35000 0
2262502 0.0885765 1995 0 3069 0.0001 1e-06 1e-08 5 35000 0
2307502 -0.0487415 5 2000 26221 0.0001 1e-06 1e-08 5 35000 0
2330001 0.0711707 13 0 34933 0.0001 1e-06 1e-08 5 35000 0
2352501 0.0381536 1995 0 22278 0.0001 1e-06 1e-08 5 35000 0
2412502 0.0487779 0 644 34128 0.0001 1e-06 1e-08 5 35000 0
2457501 0.0326061 0 654 34478 0.0001 1e-06 1e-08 5 35000 0
2457502 -0.0518264 5 2000 6199 0.0001 1e-06 1e-08 5 35000 0
2892502 -0.0610891 40 0 34973 0.0001 1e-06 1e-08 5 35000 0
3005001 0.0281343 1995 0 76 0.0001 1e-06 1e-08 5 35000 0
3507501 -0.0603918 5 2000 1267 0.0001 1e-06 1e-08 5 35000 0
3620001 -0.0836679 5 2000 6336 0.0001 1e-06 1e-08 5 35000 0
3747502 0.0415585 1995 0 459 0.0001 1e-06 1e-08 5 35000 0
4662501 -0.0365728 5 2000 4078 0.0001 1e-06 1e-08 5 35000 0
4812501 -0.0241593 1995 0 20347 0.0001 1e-06 1e-08 5 35000 0
4895002 0.0499756 1995 0 12412 0.0001 1e-06 1e-08 5 35000 0
4962501 0.000538794 135 0 34206 0.0001 1e-06 1e-08 5 35000 0
4977501 0.0655286 0 220 34477 0.0001 1e-06 1e-08 5 35000 0
20002 0.0170628 2000 5 15940 0.0001 1e-06 1e-08 5 37500 0
132501 0.0730268 2000 5 409 0.0001 1e-06 1e-08 5 37500 0
140002 -0.0369028 0 1995 3529 0.0001 1e-06 1e-08 5 37500 0
192501 0.124141 2000 5 836 0.0001 1e-06 1e-08 5 37500 0
207502 -0.0140256 0 1995 10 0.0001 1e-06 1e-08 5 37500 0
552502 0.0100163 0 14 37438 0.0001 1e-06 1e-08 5 37500 0
567502 -0.0253225 0 699 33877 0.0001 1e-06 1e-08 5 37500 0
800001 -0.00879783 2000 5 14042 0.0001 1e-06 1e-08 5 37500 0
920002 0.0557635 2000 5 3850 0.0001 1e-06 1e-08 5 37500 0
2015001 -0.0177503 0 1995 1462 0.0001 1e-06 1e-08 5 37500 0
2015002 -0.0134526 0 1995 29096 0.0001 1e-06 1e-08 5 37500 0
2030001 -0.12052 0 1995 6061 0.0001 1e-06 1e-08 5 37500 0
2030002 0.052631 251 0 35880 0.0001 1e-06 1e-08 5 37500 0
2210001 -0.026504 0 1995 11542 0.0001 1e-06 1e-08 5 37500 0
2210002 -0.0247711 0 1995 2367 0.0001 1e-06 1e-08 5 37500 0
2262502 0.0885765 2000 5 3069 0.0001 1e-06 1e-08 5 37500 0
2300001 -0.0123737 1 0 37500 0.0001 1e-06 1e-08 5 37500 0
2307502 -0.0487415 0 1995 26221 0.0001 1e-06 1e-08 5 37500 0
2352501 0.0381536 2000 5 22278 0.0001 1e-06 1e-08 5 37500 0
2412502 -0.0330065 15 0 37455 0.0001 1e-06 1e-08 5 37500 0
2457501 0.0326061 0 181 34478 0.0001 1e-06 1e-08 5 37500 0
2457502 -0.0518264 0 1995 6199 0.0001 1e-06 1e-08 5 37500 0
3005001 0.0281343 2000 6 76 0.0001 1e-06 1e-08 5 37500 0
3507501 -0.0603918 0 1994 1267 0.0001 1e-06 1e-08 5 37500 0
3620001 -0.0836679 0 1994 6336 0.0001 1e-06 1e-08 5 37500 0
3710002 0.00240288 67 0 37283 0.0001 1e-06 1e-08 5 37500 0
3747502 0.0415585 2000 6 459 0.0001 1e-06 1e-08 5 37500 0
4580002 0.0152996 13 0 37471 0.0001 1e-06 1e-08 5 37500 0
4580002 -0.0637638 0 34 37144 0.0001 1e-06 1e-08 5 37500 0
4662501 -0.0365728 0 1994 4078 0.0001 1e-06 1e-08 5 37500 0
4722501 0.0405774 0 7 37494 0.0001 1e-06 1e-08 5 37500 0
4812501 -0.0241593 2000 6 20347 0.0001 1e-06 1e-08 5 37500 0
4895002 0.0499756 2000 6 12412 0.0001 1e-06 1e-08 5 37500 0
4977501 0.0655286 0 711 34477 0.0001 1e-06 1e-08 5 37500 0
20002 0.0170628 2000 1 15940 0.0001 1e-06 1e-08 5 40000 0
132501 0.0730268 2000 1 409 0.0001 1e-06 1e-08 5 40000 0
140002 -0.0369028 0 1999 3529 0.0001 1e-06 1e-08 5 40000 0
192501 0.124141 2000 1 836 0.0001 1e-06 1e-08 5 40000 0
207502 -0.0140256 0 1999 10 0.0001 1e-06 1e-08 5 40000 0
800001 -0.00879783 2000 1 14042 0.0001 1e-06 1e-08 5 40000 0
800002 -0.0478521 110 0 39374 0.0001 1e-06 1e-08 5 40000 0
920002 0.0557635 2000 1 3850 0.0001 1e-06 1e-08 5 40000 0
2015001 -0.0177503 0 1999 1462 0.0001 1e-06 1e-08 5 40000 0
2015002 -0.0134526 0 1999 29096 0.0001 1e-06 1e-08 5 40000 0
2030001 -0.12052 0 1999 6061 0.0001 1e-06 1e-08 5 40000 0
2030002 0.052631 1620 1 35880 0.0001 1e-06 1e-08 5 40000 0
2210001 -0.026504 0 1999 11542 0.0001 1e-06 1e-08 5 40000 0
2210002 -0.0247711 0 1999 2367 0.0001 1e-06 1e-08 5 40000 0
2262502 0.0885765 2000 1 3069 0.0001 1e-06 1e-08 5 40000 0
2300001 -0.0682713 100 0 38370 0.0001 1e-06 1e-08 5 40000 0
2307502 -0.0487415 0 1999 26221 0.0001 1e-06 1e-08 5 40000 0
2330001 -0.066471 97 1 39905 0.0001 1e-06 1e-08 5 40000 0
2352501 0.0381536 2000 1 22278 0.0001 1e-06 1e-08 5 40000 0
2390001 -0.0299588 0 86 39865 0.0001 1e-06 1e-08 5 40000 0
2412502 -0.0330065 881 0 37455 0.0001 1e-06 1e-08 5 40000 0
2457502 -0.0518264 0 1999 6199 0.0001 1e-06 1e-08 5 40000 0
2990002 -0.0540577 36 0 39821 0.0001 1e-06 1e-08 5 40000 0
3005001 0.0281343 2000 1 76 0.0001 1e-06 1e-08 5 40000 0
3507501 -0.0603918 0 1999 1267 0.0001 1e-06 1e-08 5 40000 0
3620001 -0.0836679 0 1999 6336 0.0001 1e-06 1e-08 5 40000 0
3747502 0.0415585 2000 1 459 0.0001 1e-06 1e-08 5 40000 0
4092502 0.0941872 7 0 39993 0.0001 1e-06 1e-08 5 40000 0
4400002 -0.00286882 3 0 39998 0.0001 1e-06 1e-08 5 40000 0
4580001 -0.00955506 0 5 39988 0.0001 1e-06 1e-08 5 40000 0
4662501 -0.0365728 0 1999 4078 0.0001 1e-06 1e-08 5 40000 0
4812501 -0.0241593 2000 1 20347 0.0001 1e-06 1e-08 5 40000 0
4895002 0.0499756 2000 1 12412 0.0001 1e-06 1e-08 5 40000 0
4977501 0.0655286 0 6 34477 0.0001 1e-06 1e-08 5 40000 0
20001 -0.0106695 396 0 41550 0.0001 1e-06 1e-08 5 42500 0
20002 0.0170628 1989 0 15940 0.0001 1e-06 1e-08 5 42500 0
132501 0.0730268 1989 0 409 0.0001 1e-06 1e-08 5 42500 0
140002 -0.0369028 11 2000 3529 0.0001 1e-06 1e-08 5 42500 0
192501 0.124141 1989 0 836 0.0001 1e-06 1e-08 5 42500 0
207502 -0.0140256 11 2000 10 0.0001 1e-06 1e-08 5 42500 0
537502 -0.0209493 0 119 41186 0.0001 1e-06 1e-08 5 42500 0
537502 -0.045276 3 0 42495 0.0001 1e-06 1e-08 5 42500 0
800001 -0.00879783 1989 0 14042 0.0001 1e-06 1e-08 5 42500 0
920002 0.0557635 1989 0 3850 0.0001 1e-06 1e-08 5 42500 0
1362501 -0.0143233 0 257 42065 0.0001 1e-06 1e-08 5 42500 0
2015001 -0.0177503 6 1997 1462 0.0001 1e-06 1e-08 5 42500 0
2015002 -0.0134526 6 1997 29096 0.0001 1e-06 1e-08 5 42500 0
2030001 -0.12052 6 1997 6061 0.0001 1e-06 1e-08 5 42500 0
2030002 0.052631 1994 3 35880 0.0001 1e-06 1e-08 5 42500 0
2210001 -0.026504 8 2000 11542 0.0001 1e-06 1e-08 5 42500 0
2210002 -0.0247711 8 2000 2367 0.0001 1e-06 1e-08 5 42500 0
2262502 0.0885765 1992 0 3069 0.0001 1e-06 1e-08 5 42500 0
2307502 -0.0487415 8 2000 26221 0.0001 1e-06 1e-08 5 42500 0
2352501 0.0381536 1992 0 22278 0.0001 1e-06 1e-08 5 42500 0
2352501 -0.0648866 2 36 42409 0.0001 1e-06 1e-08 5 42500 0
2412502 -0.0330065 1992 0 37455 0.0001 1e-06 1e-08 5 42500 0
2457502 -0.0518264 8 2000 6199 0.0001 1e-06 1e-08 5 42500 0
2457502 0.0557209 9 0 42489 0.0001 1e-06 1e-08 5 42500 0
3005001 0.0281343 1992 0 76 0.0001 1e-06 1e-08 5 42500 0
3005002 0.0504621 2 1322 40239 0.0001 1e-06 1e-08 5 42500 0
3507501 -0.0603918 8 2000 1267 0.0001 1e-06 1e-08 5 42500 0
3620001 -0.0836679 8 2000 6336 0.0001 1e-06 1e-08 5 42500 0
3747502 0.0415585 1993 0 459 0.0001 1e-06 1e-08 5 42500 0
4482501 -0.0154372 5 171 42021 0.0001 1e-06 1e-08 5 42500 0
4662501 -0.0365728 7 2000 4078 0.0001 1e-06 1e-08 5 42500 0
4812501 -0.0241593 1993 0 20347 0.0001 1e-06 1e-08 5 42500 0
4895002 0.0499756 1993 0 12412 0.0001 1e-06 1e-08 5 42500 0
20002 0.0170628 2000 2 15940 0.0001 1e-06 1e-08 5 45000 0
132501 0.0730268 2000 2 409 0.0001 1e-06 1e-08 5 45000 0
140002 -0.0369028 0 1998 3529 0.0001 1e-06 1e-08 5 45000 0
192501 0.124141 2000 27 836 0.0001 1e-06 1e-08 5 45000 0
207502 -0.0140256 0 1973 10 0.0001 1e-06 1e-08 5 45000 0
567501 -0.031276 0 8 44922 0.0001 1e-06 1e-08 5 45000 0
567502 -0.0156387 0 4 44986 0.0001 1e-06 1e-08 5 45000 0
800001 -0.00879783 2000 2 14042 0.0001 1e-06 1e-08 5 45000 0
920002 0.0557635 2000 2 3850 0.0001 1e-06 1e-08 5 45000 0
1617502 -0.0479127 51 2 44108 0.0001 1e-06 1e-08 5 45000 0
2015001 -0.0177503 0 1998 1462 0.0001 1e-06 1e-08 5 45000 0
2015002 -0.0134526 0 1998 29096 0.0001 1e-06 1e-08 5 45000 0
2030001 -0.12052 0 1998 6061 0.0001 1e-06 1e-08 5 45000 0
2030002 0.052631 2000 2 35880 0.0001 1e-06 1e-08 5 45000 0
2210001 -0.026504 0 1999 11542 0.0001 1e-06 1e-08 5 45000 0
2210002 -0.0247711 0 1999 2367 0.0001 1e-06 1e-08 5 45000 0
2262502 0.0885765 2000 1 3069 0.0001 1e-06 1e-08 5 45000 0
2307502 -0.0487415 0 1999 26221 0.0001 1e-06 1e-08 5 45000 0
2352501 0.0381536 2000 1 22278 0.0001 1e-06 1e-08 5 45000 0
2412502 -0.0330065 2000 1 37455 0.0001 1e-06 1e-08 5 45000 0
2457502 -0.0518264 0 1999 6199 0.0001 1e-06 1e-08 5 45000 0
3005001 0.0281343 2000 1 76 0.0001 1e-06 1e-08 5 45000 0
3005002 0.0504621 0 1999 40239 0.0001 1e-06 1e-08 5 45000 0
3507501 -0.0603918 0 1999 1267 0.0001 1e-06 1e-08 5 45000 0
3620001 -0.0836679 0 1999 6336 0.0001 1e-06 1e-08 5 45000 0
3747502 0.0415585 2000 1 459 0.0001 1e-06 1e-08 5 45000 0
3897502 -0.0351154 0 3 44983 0.0001 1e-06 1e-08 5 45000 0
4122501 -0.0521398 70 0 44664 0.0001 1e-06 1e-08 5 45000 0
4160002 -0.043431 0 1 44999 0.0001 1e-06 1e-08 5 45000 0
4662501 -0.0365728 0 1997 4078 0.0001 1e-06 1e-08 5 45000 0
4812501 -0.0241593 2000 3 20347 0.0001 1e-06 1e-08 5 45000 0
4895002 0.0499756 2000 3 12412 0.0001 1e-06 1e-08 5 45000 0
4962501 0.00205881 0 27 44989 0.0001 1e-06 1e-08 5 45000 0
20002 0.0170628 1996 2 15940 0.0001 1e-06 1e-08 5 47500 0
27501 0.0170034 25 0 47489 0.0001 1e-06 1e-08 5 47500 0
132501 0.0730268 1996 2 409 0.0001 1e-06 1e-08 5 47500 0
140002 -0.0369028 4 1998 3529 0.0001 1e-06 1e-08 5 47500 0
192501 0.124141 1996 2 836 0.0001 1e-06 1e-08 5 47500 0
207502 -0.0140256 4 1998 10 0.0001 1e-06 1e-08 5 47500 0
537502 -0.0745943 22 0 47481 0.0001 1e-06 1e-08 5 47500 0
620002 -0.0340221 9 0 47489 0.0001 1e-06 1e-08 5 47500 0
747501 0.030359 708 2 45519 0.0001 1e-06 1e-08 5 47500 0
800001 -0.00879783 1996 2 14042 0.0001 1e-06 1e-08 5 47500 0
920001 0.0332625 310 0 46397 0.0001 1e-06 1e-08 5 47500 0
920002 0.0557635 1996 2 3850 0.0001 1e-06 1e-08 5 47500 0
2015001 -0.0177503 4 1998 1462 0.0001 1e-06 1e-08 5 47500 0
2015002 -0.0134526 4 1998 29096 0.0001 1e-06 1e-08 5 47500 0
2030001 -0.12052 4 1998 6061 0.0001 1e-06 1e-08 5 47500 0
2030002 0.052631 1996 2 35880 0.0001 1e-06 1e-08 5 47500 0
2210001 -0.026504 4 1998 11542 0.0001 1e-06 1e-08 5 47500 0
2210002 -0.0247711 4 1998 2367 0.0001 1e-06 1e-08 5 47500 0
2262502 0.0885765 1996 2 3069 0.0001 1e-06 1e-08 5 47500 0
2307502 -0.0487415 4 1998 26221 0.0001 1e-06 1e-08 5 47500 0
2352501 0.0381536 1996 2 22278 0.0001 1e-06 1e-08 5 47500 0
2412502 -0.0330065 1996 2 37455 0.0001 1e-06 1e-08 5 47500 0
2457502 -0.0518264 4 1998 6199 0.0001 1e-06 1e-08 5 47500 0
3005001 0.0281343 1996 2 76 0.0001 1e-06 1e-08 5 47500 0
3005002 0.0504621 4 1998 40239 0.0001 1e-06 1e-08 5 47500 0
3507501 -0.0603918 4 1998 1267 0.0001 1e-06 1e-08 5 47500 0
3620001 -0.0836679 4 1998 6336 0.0001 1e-06 1e-08 5 47500 0
3747502 0.0415585 1996 2 459 0.0001 1e-06 1e-08 5 47500 0
3897502 0.0261799 0 16 47295 0.0001 1e-06 1e-08 5 47500 0
4662501 -0.0365728 4 1998 4078 0.0001 1e-06 1e-08 5 47500 0
4812501 -0.0241593 1996 2 20347 0.0001 1e-06 1e-08 5 47500 0
4895002 0.0499756 1996 2 12412 0.0001 1e-06 1e-08 5 47500 0
20002 0.0170628 2000 0 15940 0.0001 1e-06 1e-08 5 50000 0
27501 -0.101078 1 0 50000 0.0001 1e-06 1e-08 5 50000 0
27501 -0.0694305 717 0 47600 0.0001 1e-06 1e-08 5 50000 0
132501 0.0730268 2000 0 409 0.0001 1e-06 1e-08 5 50000 0
140002 -0.0369028 0 2000 3529 0.0001 1e-06 1e-08 5 50000 0
192501 0.124141 2000 0 836 0.0001 1e-06 1e-08 5 50000 0
207502 -0.0140256 0 2000 10 0.0001 1e-06 1e-08 5 50000 0
642501 0.00160526 0 206 49232 0.0001 1e-06 1e-08 5 50000 0
800001 -0.00879783 1999 0 14042 0.0001 1e-06 1e-08 5 50000 0
800002 -0.010606 1 2000 47620 0.0001 1e-06 1e-08 5 50000 0
920002 0.0557635 1999 0 3850 0.0001 1e-06 1e-08 5 50000 0
1355002 -0.060903 50 0 49918 0.0001 1e-06 1e-08 5 50000 0
1677501 0.0573027 0 49 49797 0.0001 1e-06 1e-08 5 50000 0
2015001 -0.0177503 1 2000 1462 0.0001 1e-06 1e-08 5 50000 0
2015001 0.00025272 2 0 49998 0.0001 1e-06 1e-08 5 50000 0
2015002 -0.0134526 1 2000 29096 0.0001 1e-06 1e-08 5 50000 0
2030001 -0.12052 1 2000 6061 0.0001 1e-06 1e-08 5 50000 0
2030002 0.052631 1999 0 35880 0.0001 1e-06 1e-08 5 50000 0
2210001 -0.026504 13 2000 11542 0.0001 1e-06 1e-08 5 50000 0
2210002 -0.0247711 13 2000 2367 0.0001 1e-06 1e-08 5 50000 0
2262502 0.0885765 1987 0 3069 0.0001 1e-06 1e-08 5 50000 0
2307502 -0.0487415 1 2000 26221 0.0001 1e-06 1e-08 5 50000 0
2352501 0.0381536 1999 0 22278 0.0001 1e-06 1e-08 5 50000 0
2352502 -0.0706608 0 13 49838 0.0001 1e-06 1e-08 5 50000 0
2412502 -0.0330065 1999 0 37455 0.0001 1e-06 1e-08 5 50000 0
2457502 -0.0518264 1 2000 6199 0.0001 1e-06 1e-08 5 50000 0
3005001 0.0281343 1999 0 76 0.0001 1e-06 1e-08 5 50000 0
3005002 0.0504621 1 2000 40239 0.0001 1e-06 1e-08 5 50000 0
3507501 -0.0603918 1 1519 1267 0.0001 1e-06 1e-08 5 50000 0
3620001 -0.0836679 1 1583 6336 0.0001 1e-06 1e-08 5 50000 0
3747502 0.0415585 1999 114 459 0.0001 1e-06 1e-08 5 50000 0
4482502 -0.0149043 0 47 48552 0.0001 1e-06 1e-08 5 50000 0
4662501 -0.0365728 11 2000 4078 0.0001 1e-06 1e-08 5 50000 0
4812501 -0.0241593 1989 0 20347 0.0001 1e-06 1e-08 5 50000 0
4895002 0.0499756 1991 0 12412 0.0001 1e-06 1e-08 5 50000 0
650001 -0.0722664 0 2000 759 0.0001 1e-06 1e-08 5 2500 1
1355002 0.0254203 2000 0 184 0.0001 1e-06 1e-08 5 2500 1
1467502 -0.0644555 0 71 2439 0.0001 1e-06 1e-08 5 2500 1
1617502 0.000109376 20 0 1834 0.0001 1e-06 1e-08 5 2500 1
1970002 0.0101093 0 77 1926 0.0001 1e-06 1e-08 5 2500 1
2030002 0.054697 2000 0 1271 0.0001 1e-06 1e-08 5 2500 1
2390001 -0.00655376 1 0 2500 0.0001 1e-06 1e-08 5 2500 1
2457502 0.049027 2000 0 773 0.0001 1e-06 1e-08 5 2500 1
2892502 -0.0325474 0 76 2321 0.0001 1e-06 1e-08 5 2500 1
3005001 -0.0509593 0 2000 652 0.0001 1e-06 1e-08 5 2500 1
3132501 -0.0424001 0 2000 397 0.0001 1e-06 1e-08 5 2500 1
4160002 -0.104105 0 2000 727 0.0001 1e-06 1e-08 5 2500 1
4400001 0.0428241 2000 0 39 0.0001 1e-06 1e-08 5 2500 1
4895001 -0.0783136 0 2000 835 0.0001 1e-06 1e-08 5 2500 1
4977501 -0.118888 0 1458 1865 0.0001 1e-06 1e-08 5 2500 1
207502 0.00242056 0 4 4991 0.0001 1e-06 1e-08 5 5000 1
387502 -0.0337607 14 0 4964 0.0001 1e-06 1e-08 5 5000 1
567501 0.00409541 0 349 4598 0.0001 1e-06 1e-08 5 5000 1
650001 -0.0722664 0 1980 759 0.0001 1e-06 1e-08 5 5000 1
800002 -0.0163116 7 0 4989 0.0001 1e-06 1e-08 5 5000 1
1355002 0.0254203 2000 0 184 0.0001 1e-06 1e-08 5 5000 1
1467502 -0.0644555 0 1760 2439 0.0001 1e-06 1e-08 5 5000 1
2030002 0.054697 2000 18 1271 0.0001 1e-06 1e-08 5 5000 1
2150001 -0.0265642 2 0 4993 0.0001 1e-06 1e-08 5 5000 1
2457502 0.049027 2000 0 773 0.0001 1e-06 1e-08 5 5000 1
3005001 -0.0509593 0 2000 652 0.0001 1e-06 1e-08 5 5000 1
3132501 -0.0424001 0 1991 397 0.0001 1e-06 1e-08 5 5000 1
3710002 -0.0538615 1 0 5000 0.0001 1e-06 1e-08 5 5000 1
3897501 0.0775074 438 9 4745 0.0001 1e-06 1e-08 5 5000 1
3987502 0.054723 2000 9 3112 0.0001 1e-06 1e-08 5 5000 1
4160002 -0.104105 0 1991 727 0.0001 1e-06 1e-08 5 5000 1
4400001 0.0428241 2000 9 39 0.0001 1e-06 1e-08 5 5000 1
4812501 0.0658616 0 22 4936 0.0001 1e-06 1e-08 5 5000 1
4895001 -0.0783136 0 1992 835 0.0001 1e-06 1e-08 5 5000 1
4977501 -0.118888 0 1992 1865 0.0001 1e-06 1e-08 5 5000 1
140001 0.0235787 0 3 7498 0.0001 1e-06 1e-08 5 7500 1
567501 0.00409541 3 2000 4598 0.0001 1e-06 1e-08 5 7500 1
650001 -0.0722664 3 2000 759 0.0001 1e-06 1e-08 5 7500 1
1355002 0.0254203 1997 0 184 0.0001 1e-06 1e-08 5 7500 1
1355002 0.035119 3 1286 5002 0.0001 1e-06 1e-08 5 7500 1
1467502 -0.0644555 3 1969 2439 0.0001 1e-06 1e-08 5 7500 1
1617501 0.00560371 2 1680 5659 0.0001 1e-06 1e-08 5 7500 1
2030002 0.054697 1997 23 1271 0.0001 1e-06 1e-08 5 7500 1
2045002 0.0672717 1929 23 5867 0.0001 1e-06 1e-08 5 7500 1
2112501 -0.0300867 6 0 7488 0.0001 1e-06 1e-08 5 7500 1
2390001 0.0292151 0 294 5337 0.0001 1e-06 1e-08 5 7500 1
2457502 0.049027 1997 1 773 0.0001 1e-06 1e-08 5 7500 1
3005001 -0.0509593 3 2000 652 0.0001 1e-06 1e-08 5 7500 1
3132501 -0.0424001 3 2000 397 0.0001 1e-06 1e-08 5 7500 1
3132501 0.0108126 5 0 7489 0.0001 1e-06 1e-08 5 7500 1
3132501 -0.0300917 0 28 7434 0.0001 1e-06 1e-08 5 7500 1
3470002 -0.073093 16 0 7485 0.0001 1e-06 1e-08 5 7500 1
3830002 -0.0494171 1 0 7492 0.0001 1e-06 1e-08 5 7500 1
3897501 0.0775074 1997 0 4745 0.0001 1e-06 1e-08 5 7500 1
3987502 0.0657221 0 2 7499 0.0001 1e-06 1e-08 5 7500 1
3987502 0.054723 1997 0 3112 0.0001 1e-06 1e-08 5 7500 1
4160002 -0.104105 3 2000 727 0.0001 1e-06 1e-08 5 7500 1
4400001 0.0428241 1997 0 39 0.0001 1e-06 1e-08 5 7500 1
4895001 -0.0783136 3 2000 835 0.0001 1e-06 1e-08 5 7500 1
4962502 0.0290298 6 0 7495 0.0001 1e-06 1e-08 5 7500 1
4977501 -0.118888 3 2000 1865 0.0001 1e-06 1e-08 5 7500 1
455002 -0.0242753 45 0 9904 0.0001 1e-06 1e-08 5 10000 1
567501 0.00409541 0 1992 4598 0.0001 1e-06 1e-08 5 10000 1
650001 -0.0722664 0 1992 759 0.0001 1e-06 1e-08 5 10000 1
1355001 -0.00857082 0 5 9979 0.0001 1e-06 1e-08 5 10000 1
1355002 0.035119 0 1992 5002 0.0001 1e-06 1e-08 5 10000 1
1355002 0.0254203 2000 8 184 0.0001 1e-06 1e-08 5 10000 1
1355002 0.114994 4 0 9995 0.0001 1e-06 1e-08 5 10000 1
1467502 -0.0644555 0 1992 2439 0.0001 1e-06 1e-08 5 10000 1
1617501 0.00560371 0 1992 5659 0.0001 1e-06 1e-08 5 10000 1
1677501 0.0475748 0 14 9986 0.0001 1e-06 1e-08 5 10000 1
1917501 -0.0117691 0 835 7798 0.0001 1e-06 1e-08 5 10000 1
2030002 0.054697 2000 8 1271 0.0001 1e-06 1e-08 5 10000 1
2037502 0.0789312 2000 8 8419 0.0001 1e-06 1e-08 5 10000 1
2045002 0.0672717 2000 8 5867 0.0001 1e-06 1e-08 5 10000 1
2112502 0.0875217 6 0 9975 0.0001 1e-06 1e-08 5 10000 1
2307501 -0.0296325 2 0 9991 0.0001 1e-06 1e-08 5 10000 1
2457502 0.049027 2000 8 773 0.0001 1e-06 1e-08 5 10000 1
3005001 -0.0509593 0 1992 652 0.0001 1e-06 1e-08 5 10000 1
3087502 0.0139269 609 0 7963 0.0001 1e-06 1e-08 5 10000 1
3132501 -0.0424001 0 1992 397 0.0001 1e-06 1e-08 5 10000 1
3897501 0.0775074 2000 8 4745 0.0001 1e-06 1e-08 5 10000 1
3987502 0.054723 2000 8 3112 0.0001 1e-06 1e-08 5 10000 1
4160002 -0.104105 0 1992 727 0.0001 1e-06 1e-08 5 10000 1
4400001 0.0428241 2000 8 39 0.0001 1e-06 1e-08 5 10000 1
4482502 0.00232083 3 0 9828 0.0001 1e-06 1e-08 5 10000 1
4617502 -0.104498 0 6 9963 0.0001 1e-06 1e-08 5 10000 1
4895001 -0.0783136 0 1992 835 0.0001 1e-06 1e-08 5 10000 1
4977501 -0.118888 0 1992 1865 0.0001 1e-06 1e-08 5 10000 1
567501 0.00409541 7 1995 4598 0.0001 1e-06 1e-08 5 12500 1
650001 -0.0458471 287 0 12200 0.0001 1e-06 1e-08 5 12500 1
650001 -0.0722664 7 1995 759 0.0001 1e-06 1e-08 5 12500 1
1355002 0.0254203 1995 5 184 0.0001 1e-06 1e-08 5 12500 1
1355002 -0.0606518 0 11 12267 0.0001 1e-06 1e-08 5 12500 1
1355002 0.035119 5 1995 5002 0.0001 1e-06 1e-08 5 12500 1
1362502 0.0484381 14 0 12490 0.0001 1e-06 1e-08 5 12500 1
