position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
3507502 -0.0790265 0 2000 10865 1e-05 1e-06 1e-07 5 30000 0
3620002 -0.0382161 0 2000 11235 1e-05 1e-06 1e-07 5 30000 0
3710002 0.0843641 2000 0 19087 1e-05 1e-06 1e-07 5 30000 0
3830002 0.102589 2000 0 2504 1e-05 1e-06 1e-07 5 30000 0
3882502 -0.0550061 0 2000 555 1e-05 1e-06 1e-07 5 30000 0
3897502 0.0367461 2000 0 23764 1e-05 1e-06 1e-07 5 30000 0
4310002 0.0505495 2000 0 151 1e-05 1e-06 1e-07 5 30000 0
4482502 0.0458923 2000 0 12043 1e-05 1e-06 1e-07 5 30000 0
4580002 -0.0496715 225 2000 1929 1e-05 1e-06 1e-07 5 30000 0
4662501 0.0670114 0 2000 17733 1e-05 1e-06 1e-07 5 30000 0
4812501 0.0107894 2000 2000 1112 1e-05 1e-06 1e-07 5 30000 0
4962501 -0.00221063 0 2000 22067 1e-05 1e-06 1e-07 5 30000 0
4977501 0.0589454 108 0 29828 1e-05 1e-06 1e-07 5 30000 0
20001 0.0231145 5 0 32468 1e-05 1e-06 1e-07 5 32500 0
552501 -0.0503201 0 2000 17664 1e-05 1e-06 1e-07 5 32500 0
567501 -0.00317733 2000 0 9311 1e-05 1e-06 1e-07 5 32500 0
642501 -0.0516839 0 2000 2043 1e-05 1e-06 1e-07 5 32500 0
650002 0.0269482 2000 0 8204 1e-05 1e-06 1e-07 5 32500 0
1467501 0.0156215 2000 0 3867 1e-05 1e-06 1e-07 5 32500 0
1632502 0.0379105 0 2000 15237 1e-05 1e-06 1e-07 5 32500 0
1970001 -0.0107705 1986 0 28999 1e-05 1e-06 1e-07 5 32500 0
1970002 0.0600615 1986 0 2548 1e-05 1e-06 1e-07 5 32500 0
1970002 -0.0435659 1986 0 29645 1e-05 1e-06 1e-07 5 32500 0
2015001 -0.0186415 14 2000 1707 1e-05 1e-06 1e-07 5 32500 0
2300001 -0.1668 14 2000 4419 1e-05 1e-06 1e-07 5 32500 0
2300001 -0.0300922 0 648 31031 1e-05 1e-06 1e-07 5 32500 0
2330002 0.059977 1986 0 651 1e-05 1e-06 1e-07 5 32500 0
2412501 -0.0989155 15 2000 1144 1e-05 1e-06 1e-07 5 32500 0
2495002 0.0212944 2000 0 1708 1e-05 1e-06 1e-07 5 32500 0
3132501 -0.000705996 1161 0 30381 1e-05 1e-06 1e-07 5 32500 0
3132501 0.0194357 2000 0 13965 1e-05 1e-06 1e-07 5 32500 0
3507502 -0.0790265 0 2000 10865 1e-05 1e-06 1e-07 5 32500 0
3620002 -0.0382161 0 2000 11235 1e-05 1e-06 1e-07 5 32500 0
3710002 0.0843641 2000 0 19087 1e-05 1e-06 1e-07 5 32500 0
3830002 0.102589 2000 0 2504 1e-05 1e-06 1e-07 5 32500 0
3882502 -0.0550061 0 2000 555 1e-05 1e-06 1e-07 5 32500 0
3897502 0.0367461 2000 0 23764 1e-05 1e-06 1e-07 5 32500 0
4122501 -0.0497568 8 0 32421 1e-05 1e-06 1e-07 5 32500 0
4310002 0.0505495 2000 0 151 1e-05 1e-06 1e-07 5 32500 0
4482502 0.0458923 2000 0 12043 1e-05 1e-06 1e-07 5 32500 0
4580001 -0.00817906 0 608 31467 1e-05 1e-06 1e-07 5 32500 0
4580001 -0.102929 0 8 32479 1e-05 1e-06 1e-07 5 32500 0
4580002 -0.0496715 0 2000 1929 1e-05 1e-06 1e-07 5 32500 0
4662501 -0.00965686 2 0 32497 1e-05 1e-06 1e-07 5 32500 0
4662501 0.0670114 0 2000 17733 1e-05 1e-06 1e-07 5 32500 0
4812501 0.0107894 2000 2000 1112 1e-05 1e-06 1e-07 5 32500 0
4962501 -0.00221063 0 2000 22067 1e-05 1e-06 1e-07 5 32500 0
4962501 0.0603819 0 23 32470 1e-05 1e-06 1e-07 5 32500 0
192502 0.0203775 0 3 34993 1e-05 1e-06 1e-07 5 35000 0
342502 -0.00981004 1 0 35000 1e-05 1e-06 1e-07 5 35000 0
552501 -0.0503201 0 2000 17664 1e-05 1e-06 1e-07 5 35000 0
567501 -0.00317733 2000 0 9311 1e-05 1e-06 1e-07 5 35000 0
642501 -0.0516839 0 2000 2043 1e-05 1e-06 1e-07 5 35000 0
650002 0.0269482 2000 0 8204 1e-05 1e-06 1e-07 5 35000 0
1467501 0.0156215 1995 0 3867 1e-05 1e-06 1e-07 5 35000 0
1632502 0.0379105 5 2000 15237 1e-05 1e-06 1e-07 5 35000 0
1677502 0.0388138 22 0 34988 1e-05 1e-06 1e-07 5 35000 0
1917502 0.0295874 0 4 34988 1e-05 1e-06 1e-07 5 35000 0
1970001 -0.0107705 2000 0 28999 1e-05 1e-06 1e-07 5 35000 0
1970002 0.0600615 2000 0 2548 1e-05 1e-06 1e-07 5 35000 0
1970002 -0.0435659 2000 0 29645 1e-05 1e-06 1e-07 5 35000 0
2015001 -0.0186415 0 2000 1707 1e-05 1e-06 1e-07 5 35000 0
2262502 -0.00497894 0 345 34858 1e-05 1e-06 1e-07 5 35000 0
2300001 -0.0300922 0 2000 31031 1e-05 1e-06 1e-07 5 35000 0
2300001 -0.1668 0 2000 4419 1e-05 1e-06 1e-07 5 35000 0
2330002 0.059977 2000 0 651 1e-05 1e-06 1e-07 5 35000 0
2412501 -0.0989155 0 2000 1144 1e-05 1e-06 1e-07 5 35000 0
2495002 0.0212944 2000 0 1708 1e-05 1e-06 1e-07 5 35000 0
3132501 -0.000705996 779 0 30381 1e-05 1e-06 1e-07 5 35000 0
3132501 0.0194357 2000 0 13965 1e-05 1e-06 1e-07 5 35000 0
3507502 -0.0790265 0 1844 10865 1e-05 1e-06 1e-07 5 35000 0
3620002 -0.0382161 0 2000 11235 1e-05 1e-06 1e-07 5 35000 0
3710002 0.0843641 2000 0 19087 1e-05 1e-06 1e-07 5 35000 0
3830002 0.102589 2000 0 2504 1e-05 1e-06 1e-07 5 35000 0
3882502 -0.0550061 834 2000 555 1e-05 1e-06 1e-07 5 35000 0
3897502 0.0367461 2000 0 23764 1e-05 1e-06 1e-07 5 35000 0
4310002 0.0505495 2000 0 151 1e-05 1e-06 1e-07 5 35000 0
4482502 0.0458923 2000 0 12043 1e-05 1e-06 1e-07 5 35000 0
4580001 -0.00817906 0 643 31467 1e-05 1e-06 1e-07 5 35000 0
4580002 -0.0496715 0 2000 1929 1e-05 1e-06 1e-07 5 35000 0
4662501 0.0670114 0 2000 17733 1e-05 1e-06 1e-07 5 35000 0
4812501 0.0107894 2000 2000 1112 1e-05 1e-06 1e-07 5 35000 0
4962501 -0.00221063 0 2000 22067 1e-05 1e-06 1e-07 5 35000 0
132502 0.0585876 0 2 37498 1e-05 1e-06 1e-07 5 37500 0
170002 -0.00933946 0 1 37473 1e-05 1e-06 1e-07 5 37500 0
552501 -0.0503201 0 2000 17664 1e-05 1e-06 1e-07 5 37500 0
567501 -0.00317733 2000 0 9311 1e-05 1e-06 1e-07 5 37500 0
567502 -0.00818116 93 0 37458 1e-05 1e-06 1e-07 5 37500 0
642501 -0.0516839 0 2000 2043 1e-05 1e-06 1e-07 5 37500 0
650002 0.0269482 2000 0 8204 1e-05 1e-06 1e-07 5 37500 0
650002 0.0549966 0 824 35674 1e-05 1e-06 1e-07 5 37500 0
1355001 0.0777415 0 57 37296 1e-05 1e-06 1e-07 5 37500 0
1355002 -0.0153029 49 0 37443 1e-05 1e-06 1e-07 5 37500 0
1467501 0.0156215 2000 0 3867 1e-05 1e-06 1e-07 5 37500 0
1632502 0.0379105 0 2000 15237 1e-05 1e-06 1e-07 5 37500 0
1970001 -0.0107705 2000 0 28999 1e-05 1e-06 1e-07 5 37500 0
1970002 0.0600615 2000 0 2548 1e-05 1e-06 1e-07 5 37500 0
1970002 -0.0435659 2000 0 29645 1e-05 1e-06 1e-07 5 37500 0
2015001 -0.0186415 0 2000 1707 1e-05 1e-06 1e-07 5 37500 0
2112502 -0.0517363 33 0 37409 1e-05 1e-06 1e-07 5 37500 0
2262501 0.00910551 0 102 37214 1e-05 1e-06 1e-07 5 37500 0
2262502 -0.00497894 0 948 34858 1e-05 1e-06 1e-07 5 37500 0
2300001 -0.0300922 0 2000 31031 1e-05 1e-06 1e-07 5 37500 0
2300001 -0.1668 0 2000 4419 1e-05 1e-06 1e-07 5 37500 0
2330002 0.059977 2000 0 651 1e-05 1e-06 1e-07 5 37500 0
2412501 0.167975 1 0 37500 1e-05 1e-06 1e-07 5 37500 0
2412501 -0.0989155 0 2000 1144 1e-05 1e-06 1e-07 5 37500 0
2495002 0.0212944 2000 0 1708 1e-05 1e-06 1e-07 5 37500 0
3132501 -0.000705996 2000 0 30381 1e-05 1e-06 1e-07 5 37500 0
3132501 0.0194357 2000 0 13965 1e-05 1e-06 1e-07 5 37500 0
3507502 -0.0790265 0 2000 10865 1e-05 1e-06 1e-07 5 37500 0
3620002 -0.0382161 0 2000 11235 1e-05 1e-06 1e-07 5 37500 0
3710002 0.0843641 2000 0 19087 1e-05 1e-06 1e-07 5 37500 0
3830002 0.102589 2000 0 2504 1e-05 1e-06 1e-07 5 37500 0
3882502 -0.0550061 0 2000 555 1e-05 1e-06 1e-07 5 37500 0
3882502 0.0293558 72 0 37358 1e-05 1e-06 1e-07 5 37500 0
3897502 0.0367461 2000 0 23764 1e-05 1e-06 1e-07 5 37500 0
4070002 0.0769963 0 1 37500 1e-05 1e-06 1e-07 5 37500 0
4310002 0.0505495 2000 0 151 1e-05 1e-06 1e-07 5 37500 0
4482502 0.0458923 2000 0 12043 1e-05 1e-06 1e-07 5 37500 0
4580001 -0.00817906 0 1465 31467 1e-05 1e-06 1e-07 5 37500 0
4580002 -0.0496715 0 2000 1929 1e-05 1e-06 1e-07 5 37500 0
4662501 0.0670114 0 2000 17733 1e-05 1e-06 1e-07 5 37500 0
4812501 0.0107894 2000 2000 1112 1e-05 1e-06 1e-07 5 37500 0
4962501 -0.00221063 0 2000 22067 1e-05 1e-06 1e-07 5 37500 0
4977502 0.017828 370 0 35626 1e-05 1e-06 1e-07 5 37500 0
27501 0.0872164 0 43 39962 1e-05 1e-06 1e-07 5 40000 0
552501 -0.0503201 5 2000 17664 1e-05 1e-06 1e-07 5 40000 0
567501 -0.00317733 1995 0 9311 1e-05 1e-06 1e-07 5 40000 0
642501 -0.0516839 5 2000 2043 1e-05 1e-06 1e-07 5 40000 0
650002 0.0269482 1995 0 8204 1e-05 1e-06 1e-07 5 40000 0
650002 0.0549966 0 523 35674 1e-05 1e-06 1e-07 5 40000 0
800002 0.025366 0 37 39821 1e-05 1e-06 1e-07 5 40000 0
920001 -0.00823985 0 45 39762 1e-05 1e-06 1e-07 5 40000 0
1362501 0.0134704 5 0 39961 1e-05 1e-06 1e-07 5 40000 0
1467501 0.0156215 1992 0 3867 1e-05 1e-06 1e-07 5 40000 0
1632502 0.0379105 8 2000 15237 1e-05 1e-06 1e-07 5 40000 0
1970001 -0.0107705 1993 0 28999 1e-05 1e-06 1e-07 5 40000 0
1970002 -0.0435659 1993 0 29645 1e-05 1e-06 1e-07 5 40000 0
1970002 -0.0574634 0 18 39965 1e-05 1e-06 1e-07 5 40000 0
1970002 0.0600615 1993 0 2548 1e-05 1e-06 1e-07 5 40000 0
2015001 -0.0186415 7 2000 1707 1e-05 1e-06 1e-07 5 40000 0
2015002 -0.126143 12 0 39646 1e-05 1e-06 1e-07 5 40000 0
2262502 0.0633233 0 6 39942 1e-05 1e-06 1e-07 5 40000 0
2300001 -0.1668 11 2000 4419 1e-05 1e-06 1e-07 5 40000 0
2300001 -0.0300922 11 2000 31031 1e-05 1e-06 1e-07 5 40000 0
2330002 0.059977 1989 0 651 1e-05 1e-06 1e-07 5 40000 0
2412501 -0.0989155 11 2000 1144 1e-05 1e-06 1e-07 5 40000 0
2495002 0.0212944 1990 0 1708 1e-05 1e-06 1e-07 5 40000 0
3132501 0.0194357 1994 790 13965 1e-05 1e-06 1e-07 5 40000 0
3132501 -0.000705996 1994 790 30381 1e-05 1e-06 1e-07 5 40000 0
3507502 -0.0790265 6 2000 10865 1e-05 1e-06 1e-07 5 40000 0
3620002 -0.0382161 6 2000 11235 1e-05 1e-06 1e-07 5 40000 0
3710002 0.0843641 1994 0 19087 1e-05 1e-06 1e-07 5 40000 0
3830002 0.102589 1995 0 2504 1e-05 1e-06 1e-07 5 40000 0
3882502 -0.0550061 5 2000 555 1e-05 1e-06 1e-07 5 40000 0
3897502 0.0367461 1995 0 23764 1e-05 1e-06 1e-07 5 40000 0
3897502 -0.00330133 2 0 39999 1e-05 1e-06 1e-07 5 40000 0
4070001 -0.0227009 653 0 38629 1e-05 1e-06 1e-07 5 40000 0
4310002 0.0505495 1992 0 151 1e-05 1e-06 1e-07 5 40000 0
4482502 0.0458923 1992 0 12043 1e-05 1e-06 1e-07 5 40000 0
4580001 -0.00817906 0 1010 31467 1e-05 1e-06 1e-07 5 40000 0
4580002 -0.0496715 8 2000 1929 1e-05 1e-06 1e-07 5 40000 0
4662501 0.0670114 8 2000 17733 1e-05 1e-06 1e-07 5 40000 0
4812501 0.0107894 2000 2000 1112 1e-05 1e-06 1e-07 5 40000 0
4962501 -0.00221063 7 2000 22067 1e-05 1e-06 1e-07 5 40000 0
387502 -0.0592112 0 304 41973 1e-05 1e-06 1e-07 5 42500 0
552501 -0.0503201 0 2000 17664 1e-05 1e-06 1e-07 5 42500 0
567501 -0.00317733 2000 0 9311 1e-05 1e-06 1e-07 5 42500 0
642501 -0.0516839 0 2000 2043 1e-05 1e-06 1e-07 5 42500 0
650002 0.0269482 2000 0 8204 1e-05 1e-06 1e-07 5 42500 0
920002 -0.00600219 0 5 42469 1e-05 1e-06 1e-07 5 42500 0
1362502 -0.0295709 0 3 42498 1e-05 1e-06 1e-07 5 42500 0
1467501 0.0156215 2000 0 3867 1e-05 1e-06 1e-07 5 42500 0
1617502 -0.10487 266 0 41376 1e-05 1e-06 1e-07 5 42500 0
1632502 0.0379105 0 2000 15237 1e-05 1e-06 1e-07 5 42500 0
1970001 -0.0107705 2000 0 28999 1e-05 1e-06 1e-07 5 42500 0
1970002 0.0600615 2000 0 2548 1e-05 1e-06 1e-07 5 42500 0
1970002 -0.0435659 2000 0 29645 1e-05 1e-06 1e-07 5 42500 0
2015001 -0.0186415 0 2000 1707 1e-05 1e-06 1e-07 5 42500 0
2112502 0.00179335 409 0 41346 1e-05 1e-06 1e-07 5 42500 0
2300001 -0.1668 0 2000 4419 1e-05 1e-06 1e-07 5 42500 0
2300001 -0.0300922 0 2000 31031 1e-05 1e-06 1e-07 5 42500 0
2330002 0.059977 2000 0 651 1e-05 1e-06 1e-07 5 42500 0
2412501 -0.0989155 0 2000 1144 1e-05 1e-06 1e-07 5 42500 0
2457501 0.0333963 0 1 42498 1e-05 1e-06 1e-07 5 42500 0
2495002 0.0212944 2000 0 1708 1e-05 1e-06 1e-07 5 42500 0
2892502 0.0062393 160 0 42046 1e-05 1e-06 1e-07 5 42500 0
2892502 -0.00620192 9 0 42492 1e-05 1e-06 1e-07 5 42500 0
3087501 0.054808 0 2 42490 1e-05 1e-06 1e-07 5 42500 0
3087501 0.0621699 0 122 41660 1e-05 1e-06 1e-07 5 42500 0
3132501 0.0194357 2000 822 13965 1e-05 1e-06 1e-07 5 42500 0
3132501 -0.000705996 2000 822 30381 1e-05 1e-06 1e-07 5 42500 0
3507502 -0.0790265 0 2000 10865 1e-05 1e-06 1e-07 5 42500 0
3620002 -0.0382161 0 2000 11235 1e-05 1e-06 1e-07 5 42500 0
3710002 0.0843641 2000 333 19087 1e-05 1e-06 1e-07 5 42500 0
3830002 0.102589 2000 0 2504 1e-05 1e-06 1e-07 5 42500 0
3882502 -0.0550061 0 2000 555 1e-05 1e-06 1e-07 5 42500 0
3897502 0.0367461 2000 0 23764 1e-05 1e-06 1e-07 5 42500 0
4310002 0.0505495 2000 0 151 1e-05 1e-06 1e-07 5 42500 0
4310002 0.058179 374 0 41366 1e-05 1e-06 1e-07 5 42500 0
4482502 0.0458923 2000 0 12043 1e-05 1e-06 1e-07 5 42500 0
4580001 -0.00817906 0 295 31467 1e-05 1e-06 1e-07 5 42500 0
4580002 -0.0496715 0 2000 1929 1e-05 1e-06 1e-07 5 42500 0
4662501 0.0670114 0 2000 17733 1e-05 1e-06 1e-07 5 42500 0
4812501 0.0107894 2000 2000 1112 1e-05 1e-06 1e-07 5 42500 0
4962501 -0.00221063 0 1948 22067 1e-05 1e-06 1e-07 5 42500 0
552501 -0.0503201 0 2000 17664 1e-05 1e-06 1e-07 5 45000 0
552502 -0.01999 0 3 44998 1e-05 1e-06 1e-07 5 45000 0
567501 -0.00317733 2000 0 9311 1e-05 1e-06 1e-07 5 45000 0
642501 -0.0516839 0 2000 2043 1e-05 1e-06 1e-07 5 45000 0
650002 0.0269482 2000 0 8204 1e-05 1e-06 1e-07 5 45000 0
920001 0.017977 20 0 44964 1e-05 1e-06 1e-07 5 45000 0
1467501 0.0156215 2000 0 3867 1e-05 1e-06 1e-07 5 45000 0
1632502 0.0379105 0 2000 15237 1e-05 1e-06 1e-07 5 45000 0
1737501 -0.0354933 18 0 44755 1e-05 1e-06 1e-07 5 45000 0
1970001 -0.0107705 2000 0 28999 1e-05 1e-06 1e-07 5 45000 0
1970002 0.0600615 2000 0 2548 1e-05 1e-06 1e-07 5 45000 0
1970002 -0.0435659 2000 0 29645 1e-05 1e-06 1e-07 5 45000 0
2015001 -0.0186415 0 2000 1707 1e-05 1e-06 1e-07 5 45000 0
2030001 -0.00351351 0 3 44978 1e-05 1e-06 1e-07 5 45000 0
2112502 0.00179335 303 0 41346 1e-05 1e-06 1e-07 5 45000 0
2300001 -0.0300922 0 2000 31031 1e-05 1e-06 1e-07 5 45000 0
2300001 -0.1668 0 2000 4419 1e-05 1e-06 1e-07 5 45000 0
2330002 0.059977 2000 0 651 1e-05 1e-06 1e-07 5 45000 0
2412501 -0.0989155 0 2000 1144 1e-05 1e-06 1e-07 5 45000 0
2495002 0.0212944 2000 0 1708 1e-05 1e-06 1e-07 5 45000 0
3132501 -0.000705996 2000 2000 30381 1e-05 1e-06 1e-07 5 45000 0
3132501 0.0194357 2000 2000 13965 1e-05 1e-06 1e-07 5 45000 0
3507502 -0.0790265 0 2000 10865 1e-05 1e-06 1e-07 5 45000 0
3620002 -0.0382161 0 2000 11235 1e-05 1e-06 1e-07 5 45000 0
3710002 0.0843641 2000 0 19087 1e-05 1e-06 1e-07 5 45000 0
3830002 0.102589 2000 0 2504 1e-05 1e-06 1e-07 5 45000 0
3882502 -0.0550061 0 2000 555 1e-05 1e-06 1e-07 5 45000 0
3897502 0.0367461 2000 0 23764 1e-05 1e-06 1e-07 5 45000 0
4310002 0.0505495 2000 0 151 1e-05 1e-06 1e-07 5 45000 0
4482502 0.0458923 2000 0 12043 1e-05 1e-06 1e-07 5 45000 0
4580002 -0.0496715 0 2000 1929 1e-05 1e-06 1e-07 5 45000 0
4662501 0.0670114 0 2000 17733 1e-05 1e-06 1e-07 5 45000 0
4812501 0.0107894 2000 2000 1112 1e-05 1e-06 1e-07 5 45000 0
4962501 -0.00221063 0 2000 22067 1e-05 1e-06 1e-07 5 45000 0
552501 -0.0503201 0 2000 17664 1e-05 1e-06 1e-07 5 47500 0
567501 -0.00317733 2000 0 9311 1e-05 1e-06 1e-07 5 47500 0
642501 0.0102233 0 1 47500 1e-05 1e-06 1e-07 5 47500 0
642501 -0.0516839 0 2000 2043 1e-05 1e-06 1e-07 5 47500 0
650002 0.0269482 2000 0 8204 1e-05 1e-06 1e-07 5 47500 0
1467501 0.0156215 2000 0 3867 1e-05 1e-06 1e-07 5 47500 0
1632502 0.0379105 0 2000 15237 1e-05 1e-06 1e-07 5 47500 0
1970001 -0.0107705 2000 0 28999 1e-05 1e-06 1e-07 5 47500 0
1970002 -0.0435659 2000 0 29645 1e-05 1e-06 1e-07 5 47500 0
1970002 0.0600615 2000 0 2548 1e-05 1e-06 1e-07 5 47500 0
2015001 -0.0186415 0 2000 1707 1e-05 1e-06 1e-07 5 47500 0
2112502 0.00179335 681 0 41346 1e-05 1e-06 1e-07 5 47500 0
2150001 -0.00799835 0 2 47493 1e-05 1e-06 1e-07 5 47500 0
2300001 -0.0300922 0 2000 31031 1e-05 1e-06 1e-07 5 47500 0
2300001 -0.1668 0 2000 4419 1e-05 1e-06 1e-07 5 47500 0
2307502 0.0330769 0 12 47469 1e-05 1e-06 1e-07 5 47500 0
2330002 0.059977 2000 0 651 1e-05 1e-06 1e-07 5 47500 0
2412501 -0.0989155 0 2000 1144 1e-05 1e-06 1e-07 5 47500 0
2495002 0.0212944 2000 0 1708 1e-05 1e-06 1e-07 5 47500 0
3132501 -0.000705996 2000 2000 30381 1e-05 1e-06 1e-07 5 47500 0
3132501 0.0194357 2000 2000 13965 1e-05 1e-06 1e-07 5 47500 0
3507502 -0.00421268 0 15 47475 1e-05 1e-06 1e-07 5 47500 0
3507502 -0.0790265 0 2000 10865 1e-05 1e-06 1e-07 5 47500 0
3620001 -0.0291664 49 0 47297 1e-05 1e-06 1e-07 5 47500 0
3620001 -0.0651195 0 5 47486 1e-05 1e-06 1e-07 5 47500 0
3620001 -0.0344123 0 1 47499 1e-05 1e-06 1e-07 5 47500 0
3620002 -0.0382161 0 2000 11235 1e-05 1e-06 1e-07 5 47500 0
3710002 0.0843641 2000 0 19087 1e-05 1e-06 1e-07 5 47500 0
3830001 -0.0465845 0 1 47500 1e-05 1e-06 1e-07 5 47500 0
3830002 0.102589 2000 0 2504 1e-05 1e-06 1e-07 5 47500 0
3882502 -0.0550061 0 2000 555 1e-05 1e-06 1e-07 5 47500 0
3897502 0.0367461 2000 0 23764 1e-05 1e-06 1e-07 5 47500 0
4160001 0.037546 0 32 47445 1e-05 1e-06 1e-07 5 47500 0
4310002 0.0505495 2000 0 151 1e-05 1e-06 1e-07 5 47500 0
4400001 -0.0169296 808 0 46709 1e-05 1e-06 1e-07 5 47500 0
4482502 0.0458923 2000 0 12043 1e-05 1e-06 1e-07 5 47500 0
4580002 -0.0496715 0 2000 1929 1e-05 1e-06 1e-07 5 47500 0
4662501 0.0670114 0 2000 17733 1e-05 1e-06 1e-07 5 47500 0
4812501 0.0107894 2000 2000 1112 1e-05 1e-06 1e-07 5 47500 0
4962501 -0.00221063 0 2000 22067 1e-05 1e-06 1e-07 5 47500 0
455001 -0.0938677 0 1 50000 1e-05 1e-06 1e-07 5 50000 0
455001 0.0358791 110 0 49791 1e-05 1e-06 1e-07 5 50000 0
552501 -0.0503201 0 2000 17664 1e-05 1e-06 1e-07 5 50000 0
567501 -0.00317733 2000 0 9311 1e-05 1e-06 1e-07 5 50000 0
642501 -0.0516839 0 2000 2043 1e-05 1e-06 1e-07 5 50000 0
650002 0.0269482 2000 0 8204 1e-05 1e-06 1e-07 5 50000 0
1355001 -0.0316735 0 343 48223 1e-05 1e-06 1e-07 5 50000 0
1467501 0.0156215 2000 0 3867 1e-05 1e-06 1e-07 5 50000 0
1632501 0.022489 0 42 49732 1e-05 1e-06 1e-07 5 50000 0
1632502 0.0379105 0 2000 15237 1e-05 1e-06 1e-07 5 50000 0
1970001 -0.0107705 2000 0 28999 1e-05 1e-06 1e-07 5 50000 0
1970002 0.0600615 2000 0 2548 1e-05 1e-06 1e-07 5 50000 0
1970002 -0.0435659 2000 0 29645 1e-05 1e-06 1e-07 5 50000 0
2015001 -0.0186415 0 2000 1707 1e-05 1e-06 1e-07 5 50000 0
2112501 -0.0662069 12 0 49960 1e-05 1e-06 1e-07 5 50000 0
2112502 0.00179335 82 0 41346 1e-05 1e-06 1e-07 5 50000 0
2300001 -0.0300922 0 2000 31031 1e-05 1e-06 1e-07 5 50000 0
2300001 -0.1668 0 2000 4419 1e-05 1e-06 1e-07 5 50000 0
2330002 0.059977 2000 0 651 1e-05 1e-06 1e-07 5 50000 0
2412501 0.0765623 0 35 49984 1e-05 1e-06 1e-07 5 50000 0
2412501 -0.0989155 0 2000 1144 1e-05 1e-06 1e-07 5 50000 0
2495002 0.0212944 2000 0 1708 1e-05 1e-06 1e-07 5 50000 0
3132501 0.0194357 2000 2000 13965 1e-05 1e-06 1e-07 5 50000 0
3132501 -0.000705996 2000 2000 30381 1e-05 1e-06 1e-07 5 50000 0
3132502 0.00256991 41 0 49676 1e-05 1e-06 1e-07 5 50000 0
3507502 -0.0790265 0 2000 10865 1e-05 1e-06 1e-07 5 50000 0
3620002 -0.0382161 0 2000 11235 1e-05 1e-06 1e-07 5 50000 0
3710002 0.0843641 2000 0 19087 1e-05 1e-06 1e-07 5 50000 0
3830002 0.102589 2000 0 2504 1e-05 1e-06 1e-07 5 50000 0
3882502 -0.0550061 0 2000 555 1e-05 1e-06 1e-07 5 50000 0
3897502 0.0367461 2000 0 23764 1e-05 1e-06 1e-07 5 50000 0
3987501 -0.000702335 485 0 48509 1e-05 1e-06 1e-07 5 50000 0
4122501 0.019297 165 0 49792 1e-05 1e-06 1e-07 5 50000 0
4310002 0.0505495 2000 0 151 1e-05 1e-06 1e-07 5 50000 0
4482502 0.0458923 2000 0 12043 1e-05 1e-06 1e-07 5 50000 0
4580002 -0.0496715 0 2000 1929 1e-05 1e-06 1e-07 5 50000 0
4662501 0.0670114 0 2000 17733 1e-05 1e-06 1e-07 5 50000 0
4812501 0.0107894 2000 2000 1112 1e-05 1e-06 1e-07 5 50000 0
4962501 -0.00221063 0 2000 22067 1e-05 1e-06 1e-07 5 50000 0
192502 0.098187 1844 0 1746 1e-05 1e-06 1e-07 5 2500 1
747502 -0.0105359 0 600 1005 1e-05 1e-06 1e-07 5 2500 1
747502 0.00252634 0 1 2500 1e-05 1e-06 1e-07 5 2500 1
1662501 -0.00654961 2 0 2499 1e-05 1e-06 1e-07 5 2500 1
1662502 -0.106235 0 2000 1351 1e-05 1e-06 1e-07 5 2500 1
1677501 0.0436286 0 160 2355 1e-05 1e-06 1e-07 5 2500 1
2045002 -0.0702113 0 2000 787 1e-05 1e-06 1e-07 5 2500 1
2262502 0.0548935 2 0 2493 1e-05 1e-06 1e-07 5 2500 1
2990001 0.0987495 2000 0 1061 1e-05 1e-06 1e-07 5 2500 1
3005001 0.00811515 0 10 2496 1e-05 1e-06 1e-07 5 2500 1
4400001 -0.0898213 0 1495 2131 1e-05 1e-06 1e-07 5 2500 1
4400002 0.0236792 1 0 2500 1e-05 1e-06 1e-07 5 2500 1
4617501 0.00170463 44 0 2430 1e-05 1e-06 1e-07 5 2500 1
4662501 0.0407448 2000 0 409 1e-05 1e-06 1e-07 5 2500 1
4812501 0.0810975 2000 0 965 1e-05 1e-06 1e-07 5 2500 1
4895002 0.0764208 0 2 2495 1e-05 1e-06 1e-07 5 2500 1
192502 0.098187 2000 0 1746 1e-05 1e-06 1e-07 5 5000 1
342502 -0.0323872 1 0 5000 1e-05 1e-06 1e-07 5 5000 1
537501 0.00390075 1 0 4999 1e-05 1e-06 1e-07 5 5000 1
552502 -0.0679059 1 0 4999 1e-05 1e-06 1e-07 5 5000 1
1467502 -0.0567665 0 1437 4411 1e-05 1e-06 1e-07 5 5000 1
1662502 -0.106235 0 2000 1351 1e-05 1e-06 1e-07 5 5000 1
1677502 -0.0253254 0 294 4023 1e-05 1e-06 1e-07 5 5000 1
1970001 -0.0736664 0 137 4606 1e-05 1e-06 1e-07 5 5000 1
2045002 -0.0938076 0 778 4478 1e-05 1e-06 1e-07 5 5000 1
2045002 -0.0702113 0 2000 787 1e-05 1e-06 1e-07 5 5000 1
2150001 -0.0433336 4 0 4978 1e-05 1e-06 1e-07 5 5000 1
2300001 -0.0150134 2 0 4984 1e-05 1e-06 1e-07 5 5000 1
2300002 0.00895638 0 1 5000 1e-05 1e-06 1e-07 5 5000 1
