position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
4580002 0.00102712 0 2000 7271 1e-05 1e-06 1e-06 25 37500 0
4617501 0.0221328 2000 0 255 1e-05 1e-06 1e-06 25 37500 0
4812501 0.0676062 2000 389 15424 1e-05 1e-06 1e-06 25 37500 0
4977501 -0.040667 0 2000 19102 1e-05 1e-06 1e-06 25 37500 0
207502 0.0466583 2000 0 24621 1e-05 1e-06 1e-06 25 40000 0
552502 0.0133944 0 2000 22361 1e-05 1e-06 1e-06 25 40000 0
567501 -0.0106615 0 4 39988 1e-05 1e-06 1e-06 25 40000 0
1737501 -0.0375279 0 2000 398 1e-05 1e-06 1e-06 25 40000 0
1917501 0.0393408 2000 0 24279 1e-05 1e-06 1e-06 25 40000 0
2015002 0.0239534 2000 0 364 1e-05 1e-06 1e-06 25 40000 0
2210001 0.0445692 2000 0 11707 1e-05 1e-06 1e-06 25 40000 0
2262501 0.101198 2000 0 34671 1e-05 1e-06 1e-06 25 40000 0
2262502 -0.0330573 0 2000 13410 1e-05 1e-06 1e-06 25 40000 0
2495002 -0.0420325 2 0 39997 1e-05 1e-06 1e-06 25 40000 0
2720001 -0.140828 0 2000 11485 1e-05 1e-06 1e-06 25 40000 0
2990001 -0.054545 0 2000 11737 1e-05 1e-06 1e-06 25 40000 0
3020002 0.0449481 2000 664 22225 1e-05 1e-06 1e-06 25 40000 0
3087501 -0.04049 2000 0 35504 1e-05 1e-06 1e-06 25 40000 0
3117501 0.0218656 2000 0 3290 1e-05 1e-06 1e-06 25 40000 0
3710001 0.0307923 2000 0 23262 1e-05 1e-06 1e-06 25 40000 0
3710002 0.0661896 2000 0 22369 1e-05 1e-06 1e-06 25 40000 0
3747502 -0.0673378 0 2000 8835 1e-05 1e-06 1e-06 25 40000 0
3830001 0.0205986 2000 0 4207 1e-05 1e-06 1e-06 25 40000 0
3830001 -0.00760862 0 2000 7766 1e-05 1e-06 1e-06 25 40000 0
4310001 -0.0671046 0 2000 16296 1e-05 1e-06 1e-06 25 40000 0
4580002 0.00102712 0 2000 7271 1e-05 1e-06 1e-06 25 40000 0
4617501 0.0221328 1988 0 255 1e-05 1e-06 1e-06 25 40000 0
4812501 0.0676062 2000 523 15424 1e-05 1e-06 1e-06 25 40000 0
4812502 0.0168531 4 0 39983 1e-05 1e-06 1e-06 25 40000 0
4977501 -0.040667 0 2000 19102 1e-05 1e-06 1e-06 25 40000 0
207502 0.0466583 1822 2 24621 1e-05 1e-06 1e-06 25 42500 0
552502 0.0133944 29 1998 22361 1e-05 1e-06 1e-06 25 42500 0
800001 0.101366 17 0 42453 1e-05 1e-06 1e-06 25 42500 0
1467502 -0.00983976 0 8 42485 1e-05 1e-06 1e-06 25 42500 0
1737501 -0.0375279 0 1510 398 1e-05 1e-06 1e-06 25 42500 0
1917501 0.0393408 2000 2 24279 1e-05 1e-06 1e-06 25 42500 0
1970002 -0.118424 0 203 42021 1e-05 1e-06 1e-06 25 42500 0
2015002 0.0239534 2000 2 364 1e-05 1e-06 1e-06 25 42500 0
2030002 0.0690168 37 0 42470 1e-05 1e-06 1e-06 25 42500 0
2210001 0.0445692 2000 2 11707 1e-05 1e-06 1e-06 25 42500 0
2262501 0.101198 2000 2 34671 1e-05 1e-06 1e-06 25 42500 0
2262502 -0.0330573 0 1998 13410 1e-05 1e-06 1e-06 25 42500 0
2352502 0.00688016 0 20 42481 1e-05 1e-06 1e-06 25 42500 0
2352502 -0.0239626 0 15 42388 1e-05 1e-06 1e-06 25 42500 0
2412502 -0.0295419 3 0 42499 1e-05 1e-06 1e-06 25 42500 0
2720001 -0.140828 0 1998 11485 1e-05 1e-06 1e-06 25 42500 0
2990001 -0.054545 0 1998 11737 1e-05 1e-06 1e-06 25 42500 0
3020002 0.0449481 2000 162 22225 1e-05 1e-06 1e-06 25 42500 0
3087501 -0.04049 2000 2 35504 1e-05 1e-06 1e-06 25 42500 0
3117501 -0.00211654 0 31 42464 1e-05 1e-06 1e-06 25 42500 0
3117501 0.0218656 2000 2 3290 1e-05 1e-06 1e-06 25 42500 0
3470002 0.0360357 0 6 42479 1e-05 1e-06 1e-06 25 42500 0
3710001 0.0307923 2000 2 23262 1e-05 1e-06 1e-06 25 42500 0
3710002 0.0661896 2000 2 22369 1e-05 1e-06 1e-06 25 42500 0
3747502 -0.0673378 0 1998 8835 1e-05 1e-06 1e-06 25 42500 0
3830001 -0.00760862 0 1998 7766 1e-05 1e-06 1e-06 25 42500 0
3830001 0.0205986 2000 2 4207 1e-05 1e-06 1e-06 25 42500 0
3897501 -0.0583191 7 0 42495 1e-05 1e-06 1e-06 25 42500 0
3897502 0.047177 50 0 41738 1e-05 1e-06 1e-06 25 42500 0
4070002 0.0234162 0 111 42335 1e-05 1e-06 1e-06 25 42500 0
4310001 -0.0671046 603 2000 16296 1e-05 1e-06 1e-06 25 42500 0
4482502 0.0194845 54 0 42337 1e-05 1e-06 1e-06 25 42500 0
4482502 0.0324704 432 1 42137 1e-05 1e-06 1e-06 25 42500 0
4580002 0.00102712 0 1998 7271 1e-05 1e-06 1e-06 25 42500 0
4617501 0.0221328 2000 2 255 1e-05 1e-06 1e-06 25 42500 0
4812501 0.0676062 1969 2 15424 1e-05 1e-06 1e-06 25 42500 0
4812501 -0.0356121 0 17 42428 1e-05 1e-06 1e-06 25 42500 0
4977501 -0.040667 27 1998 19102 1e-05 1e-06 1e-06 25 42500 0
207502 0.0466583 2000 0 24621 1e-05 1e-06 1e-06 25 45000 0
552502 0.0133944 0 2000 22361 1e-05 1e-06 1e-06 25 45000 0
642502 -0.01494 13 0 44958 1e-05 1e-06 1e-06 25 45000 0
1632502 -0.0715388 0 18 44935 1e-05 1e-06 1e-06 25 45000 0
1737501 -0.0375279 15 2000 398 1e-05 1e-06 1e-06 25 45000 0
1917501 0.0393408 2000 93 24279 1e-05 1e-06 1e-06 25 45000 0
1970002 -0.118424 0 1881 42021 1e-05 1e-06 1e-06 25 45000 0
1970002 0.00591084 8 0 44996 1e-05 1e-06 1e-06 25 45000 0
2015002 0.0239534 2000 0 364 1e-05 1e-06 1e-06 25 45000 0
2015002 0.0154293 0 8 44993 1e-05 1e-06 1e-06 25 45000 0
2045001 -0.0144693 66 0 44818 1e-05 1e-06 1e-06 25 45000 0
2210001 0.0445692 2000 0 11707 1e-05 1e-06 1e-06 25 45000 0
2262501 0.101198 2000 0 34671 1e-05 1e-06 1e-06 25 45000 0
2262502 -0.0330573 0 2000 13410 1e-05 1e-06 1e-06 25 45000 0
2720001 -0.140828 0 2000 11485 1e-05 1e-06 1e-06 25 45000 0
2990001 -0.054545 0 2000 11737 1e-05 1e-06 1e-06 25 45000 0
3020002 0.0449481 2000 38 22225 1e-05 1e-06 1e-06 25 45000 0
3087501 -0.04049 2000 1642 35504 1e-05 1e-06 1e-06 25 45000 0
3117501 0.0218656 2000 0 3290 1e-05 1e-06 1e-06 25 45000 0
3710001 0.0307923 1986 0 23262 1e-05 1e-06 1e-06 25 45000 0
3710002 0.0661896 1986 0 22369 1e-05 1e-06 1e-06 25 45000 0
3747502 -0.0673378 11 2000 8835 1e-05 1e-06 1e-06 25 45000 0
3830001 -0.00760862 6 1985 7766 1e-05 1e-06 1e-06 25 45000 0
3830001 0.0205986 1994 15 4207 1e-05 1e-06 1e-06 25 45000 0
3882502 0.0481042 419 0 42661 1e-05 1e-06 1e-06 25 45000 0
4310001 -0.0671046 527 2000 16296 1e-05 1e-06 1e-06 25 45000 0
4482502 0.0194845 520 0 42337 1e-05 1e-06 1e-06 25 45000 0
4580001 0.0146823 0 99 44631 1e-05 1e-06 1e-06 25 45000 0
4580002 0.00102712 18 2000 7271 1e-05 1e-06 1e-06 25 45000 0
4617501 0.0221328 2000 0 255 1e-05 1e-06 1e-06 25 45000 0
4812501 0.0676062 2000 0 15424 1e-05 1e-06 1e-06 25 45000 0
4895001 0.00993491 0 16 44945 1e-05 1e-06 1e-06 25 45000 0
4895001 -0.0204012 0 56 44889 1e-05 1e-06 1e-06 25 45000 0
4977501 -0.040667 45 2000 19102 1e-05 1e-06 1e-06 25 45000 0
4977501 -0.0438662 1 0 44989 1e-05 1e-06 1e-06 25 45000 0
170001 0.0129147 0 1 47500 1e-05 1e-06 1e-06 25 47500 0
207502 0.0466583 1998 0 24621 1e-05 1e-06 1e-06 25 47500 0
552502 0.0133944 2 2000 22361 1e-05 1e-06 1e-06 25 47500 0
1617501 -0.0445883 0 39 47423 1e-05 1e-06 1e-06 25 47500 0
1737501 -0.0375279 2 1918 398 1e-05 1e-06 1e-06 25 47500 0
1737501 -0.0177572 0 2 47499 1e-05 1e-06 1e-06 25 47500 0
1917501 0.0393408 1998 67 24279 1e-05 1e-06 1e-06 25 47500 0
1970002 -0.118424 2 2000 42021 1e-05 1e-06 1e-06 25 47500 0
2015002 0.0239534 1998 269 364 1e-05 1e-06 1e-06 25 47500 0
2210001 0.0445692 1998 0 11707 1e-05 1e-06 1e-06 25 47500 0
2262501 0.101198 1998 0 34671 1e-05 1e-06 1e-06 25 47500 0
2262502 -0.0330573 2 2000 13410 1e-05 1e-06 1e-06 25 47500 0
2300002 0.0533772 1998 0 45623 1e-05 1e-06 1e-06 25 47500 0
2307501 -0.0380556 377 0 46894 1e-05 1e-06 1e-06 25 47500 0
2390002 0.0734374 4 0 47439 1e-05 1e-06 1e-06 25 47500 0
2457501 0.0851604 8 0 47483 1e-05 1e-06 1e-06 25 47500 0
2720001 -0.140828 0 1407 11485 1e-05 1e-06 1e-06 25 47500 0
2990001 -0.054545 2 2000 11737 1e-05 1e-06 1e-06 25 47500 0
3020002 0.0449481 1998 0 22225 1e-05 1e-06 1e-06 25 47500 0
3087501 -0.04049 2000 2000 35504 1e-05 1e-06 1e-06 25 47500 0
3117501 0.0218656 1998 0 3290 1e-05 1e-06 1e-06 25 47500 0
3507502 0.0101737 175 0 47228 1e-05 1e-06 1e-06 25 47500 0
3710001 0.0307923 1998 0 23262 1e-05 1e-06 1e-06 25 47500 0
3710002 0.0661896 1998 0 22369 1e-05 1e-06 1e-06 25 47500 0
3747502 -0.0673378 1 1928 8835 1e-05 1e-06 1e-06 25 47500 0
3830001 0.0205986 1998 0 4207 1e-05 1e-06 1e-06 25 47500 0
3830001 -0.00760862 2 2000 7766 1e-05 1e-06 1e-06 25 47500 0
4092502 -0.0446967 0 324 47210 1e-05 1e-06 1e-06 25 47500 0
4310001 -0.0671046 1288 2000 16296 1e-05 1e-06 1e-06 25 47500 0
4482502 0.0194845 369 0 42337 1e-05 1e-06 1e-06 25 47500 0
4580002 0.00102712 1 522 7271 1e-05 1e-06 1e-06 25 47500 0
4617501 0.0221328 1998 0 255 1e-05 1e-06 1e-06 25 47500 0
4812501 0.0676062 2000 1598 15424 1e-05 1e-06 1e-06 25 47500 0
4977501 -0.040667 1 1376 19102 1e-05 1e-06 1e-06 25 47500 0
207502 0.0466583 2000 0 24621 1e-05 1e-06 1e-06 25 50000 0
552502 0.0133944 0 2000 22361 1e-05 1e-06 1e-06 25 50000 0
747502 -0.0975199 0 24 49975 1e-05 1e-06 1e-06 25 50000 0
1310001 0.05405 0 6 49990 1e-05 1e-06 1e-06 25 50000 0
1467501 -0.0152289 4 0 49987 1e-05 1e-06 1e-06 25 50000 0
1737501 -0.0375279 0 2000 398 1e-05 1e-06 1e-06 25 50000 0
1917501 0.0393408 2000 0 24279 1e-05 1e-06 1e-06 25 50000 0
1970002 -0.118424 0 2000 42021 1e-05 1e-06 1e-06 25 50000 0
2015002 0.0239534 2000 1017 364 1e-05 1e-06 1e-06 25 50000 0
2210001 0.0445692 1982 0 11707 1e-05 1e-06 1e-06 25 50000 0
2210002 0.0930718 15 0 48625 1e-05 1e-06 1e-06 25 50000 0
2262501 0.101198 2000 0 34671 1e-05 1e-06 1e-06 25 50000 0
2262502 -0.0330573 0 2000 13410 1e-05 1e-06 1e-06 25 50000 0
2300002 0.0533772 1775 0 45623 1e-05 1e-06 1e-06 25 50000 0
2720001 -0.140828 74 2000 11485 1e-05 1e-06 1e-06 25 50000 0
2990001 -0.054545 0 2000 11737 1e-05 1e-06 1e-06 25 50000 0
3020002 0.0449481 2000 0 22225 1e-05 1e-06 1e-06 25 50000 0
3020002 -0.0293959 20 0 49974 1e-05 1e-06 1e-06 25 50000 0
3087501 -0.04049 2000 2000 35504 1e-05 1e-06 1e-06 25 50000 0
3117501 0.0218656 2000 0 3290 1e-05 1e-06 1e-06 25 50000 0
3117502 -0.0212606 2000 0 47851 1e-05 1e-06 1e-06 25 50000 0
3710001 0.0307923 2000 52 23262 1e-05 1e-06 1e-06 25 50000 0
3710002 0.0661896 2000 52 22369 1e-05 1e-06 1e-06 25 50000 0
3830001 0.0205986 2000 0 4207 1e-05 1e-06 1e-06 25 50000 0
3830001 -0.00760862 0 2000 7766 1e-05 1e-06 1e-06 25 50000 0
3987501 -0.0489751 0 36 49949 1e-05 1e-06 1e-06 25 50000 0
4310001 -0.0671046 0 2000 16296 1e-05 1e-06 1e-06 25 50000 0
4310002 -0.0607921 0 48 49913 1e-05 1e-06 1e-06 25 50000 0
4580002 0.00102712 0 432 7271 1e-05 1e-06 1e-06 25 50000 0
4617501 0.0221328 2000 535 255 1e-05 1e-06 1e-06 25 50000 0
4812501 0.0676062 2000 1654 15424 1e-05 1e-06 1e-06 25 50000 0
4977501 -0.040667 0 2000 19102 1e-05 1e-06 1e-06 25 50000 0
2352502 0.0647336 0 15 2288 1e-05 1e-06 1e-06 25 2500 1
4310001 0.0460454 69 0 2201 1e-05 1e-06 1e-06 25 2500 1
4977501 -0.00105972 26 0 2413 1e-05 1e-06 1e-06 25 2500 1
27501 0.0390192 0 5 4996 1e-05 1e-06 1e-06 25 5000 1
552502 -0.0142588 0 29 4478 1e-05 1e-06 1e-06 25 5000 1
650002 -0.0451417 0 460 4441 1e-05 1e-06 1e-06 25 5000 1
2262502 0.0509633 37 0 4962 1e-05 1e-06 1e-06 25 5000 1
2495002 -0.00799483 1 1974 3391 1e-05 1e-06 1e-06 25 5000 1
3020001 -0.089941 2 0 4999 1e-05 1e-06 1e-06 25 5000 1
3897502 0.0218451 95 0 4768 1e-05 1e-06 1e-06 25 5000 1
4310001 0.0460454 1109 31 2201 1e-05 1e-06 1e-06 25 5000 1
20001 -0.011004 84 0 7206 1e-05 1e-06 1e-06 25 7500 1
650002 -0.0451417 1 2000 4441 1e-05 1e-06 1e-06 25 7500 1
2300002 -0.0169442 0 971 6689 1e-05 1e-06 1e-06 25 7500 1
2495002 -0.00799483 2 1998 3391 1e-05 1e-06 1e-06 25 7500 1
3132501 0.0582514 0 10 7486 1e-05 1e-06 1e-06 25 7500 1
3830002 -0.0821323 0 52 7364 1e-05 1e-06 1e-06 25 7500 1
4310001 0.0460454 1999 0 2201 1e-05 1e-06 1e-06 25 7500 1
192501 0.00236952 7 0 9989 1e-05 1e-06 1e-06 25 10000 1
455001 0.0135346 26 0 9739 1e-05 1e-06 1e-06 25 10000 1
650002 -0.0451417 0 2000 4441 1e-05 1e-06 1e-06 25 10000 1
747502 0.0147217 0 12 9981 1e-05 1e-06 1e-06 25 10000 1
1632502 0.0385579 1 0 9997 1e-05 1e-06 1e-06 25 10000 1
2300002 -0.0169442 57 2000 6689 1e-05 1e-06 1e-06 25 10000 1
2330001 -0.0127141 0 7 9989 1e-05 1e-06 1e-06 25 10000 1
2457502 -0.0801546 0 1903 8696 1e-05 1e-06 1e-06 25 10000 1
2495002 -0.00799483 0 2000 3391 1e-05 1e-06 1e-06 25 10000 1
3897501 0.0529027 7 0 9991 1e-05 1e-06 1e-06 25 10000 1
4310001 0.0460454 2000 0 2201 1e-05 1e-06 1e-06 25 10000 1
4400002 -0.0155164 3 0 9998 1e-05 1e-06 1e-06 25 10000 1
4580001 -0.00908333 0 46 9937 1e-05 1e-06 1e-06 25 10000 1
4722502 -0.0273976 8 0 9990 1e-05 1e-06 1e-06 25 10000 1
4895002 -0.0526092 10 0 9932 1e-05 1e-06 1e-06 25 10000 1
132502 -0.0533293 2 0 12492 1e-05 1e-06 1e-06 25 12500 1
170002 0.0270075 111 0 12283 1e-05 1e-06 1e-06 25 12500 1
342502 -0.0198716 0 3 12456 1e-05 1e-06 1e-06 25 12500 1
650002 -0.0451417 0 2000 4441 1e-05 1e-06 1e-06 25 12500 1
1677501 -0.00204447 2 0 12474 1e-05 1e-06 1e-06 25 12500 1
1970001 -0.108859 0 1 12450 1e-05 1e-06 1e-06 25 12500 1
2015002 -0.0229919 0 207 12134 1e-05 1e-06 1e-06 25 12500 1
2150002 -0.00569318 1 0 12499 1e-05 1e-06 1e-06 25 12500 1
2300002 -0.0169442 374 1999 6689 1e-05 1e-06 1e-06 25 12500 1
2390001 0.000342388 0 262 11767 1e-05 1e-06 1e-06 25 12500 1
2457502 -0.0801546 0 1999 8696 1e-05 1e-06 1e-06 25 12500 1
2495002 -0.00799483 217 1999 3391 1e-05 1e-06 1e-06 25 12500 1
2892501 0.0746825 5 0 12403 1e-05 1e-06 1e-06 25 12500 1
3132502 -0.0339387 0 37 12427 1e-05 1e-06 1e-06 25 12500 1
4310001 0.0460454 942 0 2201 1e-05 1e-06 1e-06 25 12500 1
4482501 0.066847 314 0 11809 1e-05 1e-06 1e-06 25 12500 1
4722501 -0.0105191 5 0 12495 1e-05 1e-06 1e-06 25 12500 1
170002 0.0270075 1498 0 12283 1e-05 1e-06 1e-06 25 15000 1
650002 -0.0451417 0 2000 4441 1e-05 1e-06 1e-06 25 15000 1
1917502 -0.00425892 0 13 14966 1e-05 1e-06 1e-06 25 15000 1
2015002 0.089955 145 0 14550 1e-05 1e-06 1e-06 25 15000 1
2300002 -0.0169442 0 2000 6689 1e-05 1e-06 1e-06 25 15000 1
2352501 0.0510242 679 0 13561 1e-05 1e-06 1e-06 25 15000 1
2412502 -0.0523332 0 2000 12825 1e-05 1e-06 1e-06 25 15000 1
2457501 0.104673 2000 0 12593 1e-05 1e-06 1e-06 25 15000 1
2457502 -0.0801546 0 2000 8696 1e-05 1e-06 1e-06 25 15000 1
2495002 -0.00799483 87 2000 3391 1e-05 1e-06 1e-06 25 15000 1
2892501 0.0318122 31 0 14909 1e-05 1e-06 1e-06 25 15000 1
3005001 -0.0552873 0 3 14996 1e-05 1e-06 1e-06 25 15000 1
4310001 0.0460454 2000 0 2201 1e-05 1e-06 1e-06 25 15000 1
4400002 -0.0246681 316 0 14681 1e-05 1e-06 1e-06 25 15000 1
4662502 -0.0150929 993 0 13030 1e-05 1e-06 1e-06 25 15000 1
4812501 0.0641224 219 0 14027 1e-05 1e-06 1e-06 25 15000 1
20001 0.0542589 332 0 16987 1e-05 1e-06 1e-06 25 17500 1
170002 0.0270075 1926 0 12283 1e-05 1e-06 1e-06 25 17500 1
387502 -0.00763875 0 102 16956 1e-05 1e-06 1e-06 25 17500 1
650002 -0.0451417 11 2000 4441 1e-05 1e-06 1e-06 25 17500 1
747501 -0.00476058 451 0 16781 1e-05 1e-06 1e-06 25 17500 1
1677501 0.0670258 5 0 17427 1e-05 1e-06 1e-06 25 17500 1
2300002 -0.0169442 1 2000 6689 1e-05 1e-06 1e-06 25 17500 1
2352501 0.0510242 1555 0 13561 1e-05 1e-06 1e-06 25 17500 1
2412502 0.0306677 1 0 17499 1e-05 1e-06 1e-06 25 17500 1
2412502 -0.0523332 0 2000 12825 1e-05 1e-06 1e-06 25 17500 1
2457501 0.104673 2000 0 12593 1e-05 1e-06 1e-06 25 17500 1
2457502 -0.0801546 0 2000 8696 1e-05 1e-06 1e-06 25 17500 1
2495002 -0.00799483 1771 2000 3391 1e-05 1e-06 1e-06 25 17500 1
3470002 0.0280901 0 84 16963 1e-05 1e-06 1e-06 25 17500 1
3830002 -0.027039 0 4 17438 1e-05 1e-06 1e-06 25 17500 1
4310001 0.0460454 2000 0 2201 1e-05 1e-06 1e-06 25 17500 1
4400002 -0.0246681 202 0 14681 1e-05 1e-06 1e-06 25 17500 1
4662501 0.0192575 1111 0 15835 1e-05 1e-06 1e-06 25 17500 1
4662502 -0.0150929 1280 0 13030 1e-05 1e-06 1e-06 25 17500 1
4722502 -0.02555 0 3 17497 1e-05 1e-06 1e-06 25 17500 1
4812501 0.0641224 332 0 14027 1e-05 1e-06 1e-06 25 17500 1
20001 0.0542589 399 0 16987 1e-05 1e-06 1e-06 25 20000 1
170002 0.0270075 2000 0 12283 1e-05 1e-06 1e-06 25 20000 1
387502 -0.00763875 9 1386 16956 1e-05 1e-06 1e-06 25 20000 1
650002 -0.0451417 0 2000 4441 1e-05 1e-06 1e-06 25 20000 1
747501 0.0572888 195 0 19502 1e-05 1e-06 1e-06 25 20000 1
920001 0.0579265 1899 0 18130 1e-05 1e-06 1e-06 25 20000 1
2300002 -0.0169442 0 2000 6689 1e-05 1e-06 1e-06 25 20000 1
2352501 0.0510242 2000 0 13561 1e-05 1e-06 1e-06 25 20000 1
2412502 -0.0523332 93 2000 12825 1e-05 1e-06 1e-06 25 20000 1
2457501 0.104673 2000 0 12593 1e-05 1e-06 1e-06 25 20000 1
2457502 -0.0801546 0 2000 8696 1e-05 1e-06 1e-06 25 20000 1
2495002 -0.00799483 1242 2000 3391 1e-05 1e-06 1e-06 25 20000 1
2990001 0.0225839 467 0 19188 1e-05 1e-06 1e-06 25 20000 1
3117501 -0.0357857 0 25 19951 1e-05 1e-06 1e-06 25 20000 1
3830002 0.0303403 0 7 19954 1e-05 1e-06 1e-06 25 20000 1
4310001 0.0460454 2000 0 2201 1e-05 1e-06 1e-06 25 20000 1
4617502 -0.0693635 0 128 18938 1e-05 1e-06 1e-06 25 20000 1
4662501 0.0192575 1249 0 15835 1e-05 1e-06 1e-06 25 20000 1
4662502 -0.0150929 1249 0 13030 1e-05 1e-06 1e-06 25 20000 1
170002 0.0270075 1065 1 12283 1e-05 1e-06 1e-06 25 22500 1
387502 -0.00763875 4 1999 16956 1e-05 1e-06 1e-06 25 22500 1
537501 -0.0305905 0 35 22486 1e-05 1e-06 1e-06 25 22500 1
650002 -0.0451417 4 1999 4441 1e-05 1e-06 1e-06 25 22500 1
920001 0.0579265 1998 1 18130 1e-05 1e-06 1e-06 25 22500 1
1310001 0.0440355 0 186 20681 1e-05 1e-06 1e-06 25 22500 1
1610001 0.0723082 20 0 22395 1e-05 1e-06 1e-06 25 22500 1
1662501 -0.00197229 3 0 22497 1e-05 1e-06 1e-06 25 22500 1
2015002 -0.0493789 0 6 22468 1e-05 1e-06 1e-06 25 22500 1
2150002 -0.0101474 2 0 22499 1e-05 1e-06 1e-06 25 22500 1
2210001 -0.0246657 1 0 22490 1e-05 1e-06 1e-06 25 22500 1
2262501 -0.0881061 0 269 21757 1e-05 1e-06 1e-06 25 22500 1
2300002 -0.0169442 2 1999 6689 1e-05 1e-06 1e-06 25 22500 1
2352501 0.0510242 1998 1 13561 1e-05 1e-06 1e-06 25 22500 1
2390002 0.0802842 44 0 20844 1e-05 1e-06 1e-06 25 22500 1
2412502 -0.0523332 2 1999 12825 1e-05 1e-06 1e-06 25 22500 1
2457501 0.104673 1998 1 12593 1e-05 1e-06 1e-06 25 22500 1
2457502 -0.0801546 2 1999 8696 1e-05 1e-06 1e-06 25 22500 1
2495002 -0.00799483 1012 2000 3391 1e-05 1e-06 1e-06 25 22500 1
2990001 0.0225839 1278 1 19188 1e-05 1e-06 1e-06 25 22500 1
3005001 -0.0542179 308 0 21239 1e-05 1e-06 1e-06 25 22500 1
3470002 -0.0865743 4 1999 20018 1e-05 1e-06 1e-06 25 22500 1
4070002 -0.0728268 1 0 22472 1e-05 1e-06 1e-06 25 22500 1
4310001 0.0460454 1998 1 2201 1e-05 1e-06 1e-06 25 22500 1
4662501 0.0192575 1513 1 15835 1e-05 1e-06 1e-06 25 22500 1
4662502 -0.0150929 1513 1 13030 1e-05 1e-06 1e-06 25 22500 1
4962502 -0.0390061 1 369 22121 1e-05 1e-06 1e-06 25 22500 1
170001 -0.0855578 38 0 24981 1e-05 1e-06 1e-06 25 25000 1
170002 0.0270075 1905 0 12283 1e-05 1e-06 1e-06 25 25000 1
387502 -0.00763875 0 2000 16956 1e-05 1e-06 1e-06 25 25000 1
650002 -0.0451417 0 2000 4441 1e-05 1e-06 1e-06 25 25000 1
747502 0.0737295 582 0 24376 1e-05 1e-06 1e-06 25 25000 1
800001 -0.0681544 0 1 24909 1e-05 1e-06 1e-06 25 25000 1
920001 0.0579265 2000 0 18130 1e-05 1e-06 1e-06 25 25000 1
1362502 -0.0285747 15 0 24984 1e-05 1e-06 1e-06 25 25000 1
2112502 -0.0318552 0 107 23784 1e-05 1e-06 1e-06 25 25000 1
2262501 -0.0881061 171 1411 21757 1e-05 1e-06 1e-06 25 25000 1
2300002 -0.0169442 0 1877 6689 1e-05 1e-06 1e-06 25 25000 1
2352501 0.0510242 2000 0 13561 1e-05 1e-06 1e-06 25 25000 1
2412502 -0.0523332 0 2000 12825 1e-05 1e-06 1e-06 25 25000 1
2457501 0.104673 2000 0 12593 1e-05 1e-06 1e-06 25 25000 1
2457502 -0.0801546 0 2000 8696 1e-05 1e-06 1e-06 25 25000 1
2495002 -0.00799483 1247 2000 3391 1e-05 1e-06 1e-06 25 25000 1
2990001 0.0225839 1753 0 19188 1e-05 1e-06 1e-06 25 25000 1
3020001 0.0418417 92 0 24911 1e-05 1e-06 1e-06 25 25000 1
3470002 -0.0865743 0 2000 20018 1e-05 1e-06 1e-06 25 25000 1
4310001 0.0460454 2000 32 2201 1e-05 1e-06 1e-06 25 25000 1
4580002 0.0289525 0 12 24844 1e-05 1e-06 1e-06 25 25000 1
4662501 0.0192575 2000 116 15835 1e-05 1e-06 1e-06 25 25000 1
4662502 -0.0150929 2000 116 13030 1e-05 1e-06 1e-06 25 25000 1
4895002 -0.0281478 0 66 24965 1e-05 1e-06 1e-06 25 25000 1
4962502 -0.0177692 0 13 24926 1e-05 1e-06 1e-06 25 25000 1
20002 0.0299254 20 0 27415 1e-05 1e-06 1e-06 25 27500 1
170002 0.0270075 1964 0 12283 1e-05 1e-06 1e-06 25 27500 1
387502 0.131151 0 2 27496 1e-05 1e-06 1e-06 25 27500 1
387502 -0.00763875 0 2000 16956 1e-05 1e-06 1e-06 25 27500 1
642502 0.0160568 0 33 27435 1e-05 1e-06 1e-06 25 27500 1
650002 -0.0451417 0 2000 4441 1e-05 1e-06 1e-06 25 27500 1
747502 0.0737295 2000 0 24376 1e-05 1e-06 1e-06 25 27500 1
920001 0.0579265 1988 0 18130 1e-05 1e-06 1e-06 25 27500 1
1310001 0.00179864 27 0 27299 1e-05 1e-06 1e-06 25 27500 1
1737502 -0.0226667 9 0 27490 1e-05 1e-06 1e-06 25 27500 1
2262501 -0.0881061 0 2000 21757 1e-05 1e-06 1e-06 25 27500 1
2300002 -0.0169442 0 2000 6689 1e-05 1e-06 1e-06 25 27500 1
2352501 0.0510242 1995 0 13561 1e-05 1e-06 1e-06 25 27500 1
2412502 -0.0523332 2 2000 12825 1e-05 1e-06 1e-06 25 27500 1
2457501 0.104673 1986 0 12593 1e-05 1e-06 1e-06 25 27500 1
2457502 -0.0801546 14 2000 8696 1e-05 1e-06 1e-06 25 27500 1
2495002 -0.00799483 1410 2000 3391 1e-05 1e-06 1e-06 25 27500 1
2990001 0.0225839 1662 0 19188 1e-05 1e-06 1e-06 25 27500 1
3470001 0.0803384 0 1 25394 1e-05 1e-06 1e-06 25 27500 1
3470002 -0.0865743 6 2000 20018 1e-05 1e-06 1e-06 25 27500 1
3620001 0.0293711 0 104 27190 1e-05 1e-06 1e-06 25 27500 1
4310001 0.0460454 1949 0 2201 1e-05 1e-06 1e-06 25 27500 1
4662501 0.0192575 2000 285 15835 1e-05 1e-06 1e-06 25 27500 1
