position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
2720001 -0.0696685 40 2000 2041 1e-05 1e-06 1e-06 5 28000 1
2720001 -0.0982842 29 11 27843 1e-05 1e-06 1e-06 5 28000 1
2892501 0.0341148 1998 0 3942 1e-05 1e-06 1e-06 5 28000 1
2892502 -0.0908725 2 2000 3329 1e-05 1e-06 1e-06 5 28000 1
3005001 0.10668 1998 0 7726 1e-05 1e-06 1e-06 5 28000 1
3020001 0.0780191 2 859 25471 1e-05 1e-06 1e-06 5 28000 1
3020002 0.039381 6 0 27971 1e-05 1e-06 1e-06 5 28000 1
3020002 -0.0336286 2 2000 1223 1e-05 1e-06 1e-06 5 28000 1
3087502 0.0444329 1998 0 156 1e-05 1e-06 1e-06 5 28000 1
3117501 -0.000742128 2 1519 24630 1e-05 1e-06 1e-06 5 28000 1
3470002 -0.0224371 30 2000 856 1e-05 1e-06 1e-06 5 28000 1
3830001 0.020816 16 0 27930 1e-05 1e-06 1e-06 5 28000 1
4070002 -0.0450794 2 2000 605 1e-05 1e-06 1e-06 5 28000 1
4122501 0.0384006 1 0 27994 1e-05 1e-06 1e-06 5 28000 1
4400002 -0.0251775 1999 1 20356 1e-05 1e-06 1e-06 5 28000 1
4482501 -0.0217367 3 1977 1163 1e-05 1e-06 1e-06 5 28000 1
4895001 0.000588688 101 0 27335 1e-05 1e-06 1e-06 5 28000 1
4962502 0.0879316 1961 0 26537 1e-05 1e-06 1e-06 5 28000 1
170002 0.039136 433 0 26749 1e-05 1e-06 1e-06 5 29000 1
567502 0.0899285 104 0 28826 1e-05 1e-06 1e-06 5 29000 1
747502 0.00493811 0 131 28299 1e-05 1e-06 1e-06 5 29000 1
920002 -0.0393003 0 2000 1583 1e-05 1e-06 1e-06 5 29000 1
1632501 -0.0437681 15 0 28710 1e-05 1e-06 1e-06 5 29000 1
1632502 0.0307563 26 0 28972 1e-05 1e-06 1e-06 5 29000 1
1662502 0.0110164 2000 0 6498 1e-05 1e-06 1e-06 5 29000 1
1677501 -0.062795 0 2000 1810 1e-05 1e-06 1e-06 5 29000 1
1737501 0.00795743 0 1178 28447 1e-05 1e-06 1e-06 5 29000 1
1917502 0.132679 2000 0 8387 1e-05 1e-06 1e-06 5 29000 1
2015001 0.0630336 2000 0 481 1e-05 1e-06 1e-06 5 29000 1
2037501 0.038308 9 0 28992 1e-05 1e-06 1e-06 5 29000 1
2045001 -0.0522408 0 2000 12665 1e-05 1e-06 1e-06 5 29000 1
2045002 -0.0247369 0 2000 20249 1e-05 1e-06 1e-06 5 29000 1
2300002 0.0218923 2000 0 4224 1e-05 1e-06 1e-06 5 29000 1
2390002 0.0423164 2000 0 3812 1e-05 1e-06 1e-06 5 29000 1
2457502 -0.0572619 387 2000 1699 1e-05 1e-06 1e-06 5 29000 1
2720001 -0.0696685 0 2000 2041 1e-05 1e-06 1e-06 5 29000 1
2892501 0.0341148 2000 0 3942 1e-05 1e-06 1e-06 5 29000 1
2892502 -0.0908725 0 2000 3329 1e-05 1e-06 1e-06 5 29000 1
3005001 0.10668 2000 0 7726 1e-05 1e-06 1e-06 5 29000 1
3020001 0.0780191 0 490 25471 1e-05 1e-06 1e-06 5 29000 1
3020002 -0.0336286 0 2000 1223 1e-05 1e-06 1e-06 5 29000 1
3087502 0.0444329 2000 0 156 1e-05 1e-06 1e-06 5 29000 1
3117501 -0.000742128 0 2000 24630 1e-05 1e-06 1e-06 5 29000 1
3470002 0.0856578 0 12 28973 1e-05 1e-06 1e-06 5 29000 1
3470002 -0.0224371 0 2000 856 1e-05 1e-06 1e-06 5 29000 1
4070002 -0.0450794 0 2000 605 1e-05 1e-06 1e-06 5 29000 1
4400002 -0.0251775 2000 0 20356 1e-05 1e-06 1e-06 5 29000 1
4482501 -0.0217367 0 2000 1163 1e-05 1e-06 1e-06 5 29000 1
4962502 0.0879316 1859 0 26537 1e-05 1e-06 1e-06 5 29000 1
27501 -0.0242854 19 0 29952 1e-05 1e-06 1e-06 5 30000 1
170002 0.039136 1209 0 26749 1e-05 1e-06 1e-06 5 30000 1
207502 0.0503803 3 0 29979 1e-05 1e-06 1e-06 5 30000 1
920002 -0.0393003 0 2000 1583 1e-05 1e-06 1e-06 5 30000 1
1662502 0.0110164 2000 0 6498 1e-05 1e-06 1e-06 5 30000 1
1677501 -0.062795 0 2000 1810 1e-05 1e-06 1e-06 5 30000 1
1737501 0.00795743 0 932 28447 1e-05 1e-06 1e-06 5 30000 1
1917502 0.132679 2000 0 8387 1e-05 1e-06 1e-06 5 30000 1
2015001 0.0630336 2000 0 481 1e-05 1e-06 1e-06 5 30000 1
2045001 -0.0522408 0 2000 12665 1e-05 1e-06 1e-06 5 30000 1
2045002 -0.0247369 0 2000 20249 1e-05 1e-06 1e-06 5 30000 1
2300002 0.0218923 1870 0 4224 1e-05 1e-06 1e-06 5 30000 1
2390002 0.0423164 2000 0 3812 1e-05 1e-06 1e-06 5 30000 1
2457502 -0.0572619 116 2000 1699 1e-05 1e-06 1e-06 5 30000 1
2720001 -0.0696685 0 2000 2041 1e-05 1e-06 1e-06 5 30000 1
2892501 0.0181522 2 0 29994 1e-05 1e-06 1e-06 5 30000 1
2892501 0.0341148 2000 0 3942 1e-05 1e-06 1e-06 5 30000 1
2892502 -0.0908725 0 2000 3329 1e-05 1e-06 1e-06 5 30000 1
3005001 0.10668 2000 0 7726 1e-05 1e-06 1e-06 5 30000 1
3020002 -0.0336286 0 2000 1223 1e-05 1e-06 1e-06 5 30000 1
3087502 0.0444329 1890 0 156 1e-05 1e-06 1e-06 5 30000 1
3117501 -0.000742128 200 2000 24630 1e-05 1e-06 1e-06 5 30000 1
3470001 -0.00811595 33 0 29602 1e-05 1e-06 1e-06 5 30000 1
3470002 -0.0224371 0 2000 856 1e-05 1e-06 1e-06 5 30000 1
4070002 -0.0450794 206 2000 605 1e-05 1e-06 1e-06 5 30000 1
4400002 -0.0251775 2000 0 20356 1e-05 1e-06 1e-06 5 30000 1
4482501 -0.0217367 437 2000 1163 1e-05 1e-06 1e-06 5 30000 1
4895002 -0.0362092 1 0 29999 1e-05 1e-06 1e-06 5 30000 1
4962502 0.0879316 810 0 26537 1e-05 1e-06 1e-06 5 30000 1
4977502 0.0431127 19 0 29963 1e-05 1e-06 1e-06 5 30000 1
170002 0.039136 2000 0 26749 1e-05 1e-06 1e-06 5 31000 1
387501 0.021696 15 0 30941 1e-05 1e-06 1e-06 5 31000 1
650001 -0.0722382 0 4 30998 1e-05 1e-06 1e-06 5 31000 1
920002 -0.0393003 0 2000 1583 1e-05 1e-06 1e-06 5 31000 1
1310001 -0.00651662 0 54 30856 1e-05 1e-06 1e-06 5 31000 1
1662502 0.0110164 2000 0 6498 1e-05 1e-06 1e-06 5 31000 1
1677501 -0.00384704 0 4 30997 1e-05 1e-06 1e-06 5 31000 1
1677501 -0.062795 0 2000 1810 1e-05 1e-06 1e-06 5 31000 1
1737501 0.00795743 0 1614 28447 1e-05 1e-06 1e-06 5 31000 1
1917502 0.132679 2000 0 8387 1e-05 1e-06 1e-06 5 31000 1
2015001 0.0630336 2000 0 481 1e-05 1e-06 1e-06 5 31000 1
2030002 0.0178048 0 1 30996 1e-05 1e-06 1e-06 5 31000 1
2045001 -0.0522408 0 2000 12665 1e-05 1e-06 1e-06 5 31000 1
2045002 -0.0247369 0 2000 20249 1e-05 1e-06 1e-06 5 31000 1
2210002 -0.0328113 0 5 30993 1e-05 1e-06 1e-06 5 31000 1
2262501 0.019119 0 92 30300 1e-05 1e-06 1e-06 5 31000 1
2300002 0.0218923 2000 0 4224 1e-05 1e-06 1e-06 5 31000 1
2330001 0.0244313 0 2 30999 1e-05 1e-06 1e-06 5 31000 1
2390002 0.0423164 2000 0 3812 1e-05 1e-06 1e-06 5 31000 1
2457502 0.0397879 5 0 30991 1e-05 1e-06 1e-06 5 31000 1
2457502 -0.0572619 0 2000 1699 1e-05 1e-06 1e-06 5 31000 1
2720001 -0.0696685 0 2000 2041 1e-05 1e-06 1e-06 5 31000 1
2720001 -0.00994019 27 0 30825 1e-05 1e-06 1e-06 5 31000 1
2892501 0.0341148 2000 0 3942 1e-05 1e-06 1e-06 5 31000 1
2892502 -0.0908725 0 2000 3329 1e-05 1e-06 1e-06 5 31000 1
3005001 0.10668 2000 0 7726 1e-05 1e-06 1e-06 5 31000 1
3020002 -0.0336286 0 2000 1223 1e-05 1e-06 1e-06 5 31000 1
3087502 0.0444329 1473 0 156 1e-05 1e-06 1e-06 5 31000 1
3117501 -0.000742128 0 2000 24630 1e-05 1e-06 1e-06 5 31000 1
3207501 0.11508 18 0 30961 1e-05 1e-06 1e-06 5 31000 1
3470002 -0.0224371 0 2000 856 1e-05 1e-06 1e-06 5 31000 1
4070002 -0.0450794 0 2000 605 1e-05 1e-06 1e-06 5 31000 1
4122501 -0.0845818 4 0 30990 1e-05 1e-06 1e-06 5 31000 1
4160002 -0.00355588 0 1 31000 1e-05 1e-06 1e-06 5 31000 1
4400002 -0.0515085 0 62 30654 1e-05 1e-06 1e-06 5 31000 1
4400002 -0.0251775 2000 0 20356 1e-05 1e-06 1e-06 5 31000 1
4482501 -0.0217367 1064 2000 1163 1e-05 1e-06 1e-06 5 31000 1
4962502 0.0879316 764 0 26537 1e-05 1e-06 1e-06 5 31000 1
170002 0.039136 2000 0 26749 1e-05 1e-06 1e-06 5 32000 1
192501 0.0337917 0 95 31661 1e-05 1e-06 1e-06 5 32000 1
920002 -0.0393003 0 1995 1583 1e-05 1e-06 1e-06 5 32000 1
1310002 0.0326931 112 0 31931 1e-05 1e-06 1e-06 5 32000 1
1355002 0.0275994 0 1 32000 1e-05 1e-06 1e-06 5 32000 1
1467501 -0.0163291 0 25 31952 1e-05 1e-06 1e-06 5 32000 1
1662502 0.0110164 2000 10 6498 1e-05 1e-06 1e-06 5 32000 1
1677501 -0.062795 29 1991 1810 1e-05 1e-06 1e-06 5 32000 1
1737501 0.00795743 0 1459 28447 1e-05 1e-06 1e-06 5 32000 1
1917502 0.132679 2000 15 8387 1e-05 1e-06 1e-06 5 32000 1
2015001 0.0630336 2000 9 481 1e-05 1e-06 1e-06 5 32000 1
2015002 -0.0829638 0 7 31980 1e-05 1e-06 1e-06 5 32000 1
2045001 -0.0522408 0 1991 12665 1e-05 1e-06 1e-06 5 32000 1
2045002 -0.0247369 0 1991 20249 1e-05 1e-06 1e-06 5 32000 1
2300002 0.0218923 2000 3 4224 1e-05 1e-06 1e-06 5 32000 1
2390002 0.0423164 2000 4 3812 1e-05 1e-06 1e-06 5 32000 1
2457502 -0.0572619 0 1993 1699 1e-05 1e-06 1e-06 5 32000 1
2720001 -0.0696685 0 1997 2041 1e-05 1e-06 1e-06 5 32000 1
2892501 0.0341148 1993 5 3942 1e-05 1e-06 1e-06 5 32000 1
2892502 -0.0908725 7 1995 3329 1e-05 1e-06 1e-06 5 32000 1
3005001 -0.0878798 0 143 31879 1e-05 1e-06 1e-06 5 32000 1
3005001 0.10668 2000 5 7726 1e-05 1e-06 1e-06 5 32000 1
3020002 -0.0336286 0 1995 1223 1e-05 1e-06 1e-06 5 32000 1
3087502 0.0444329 830 0 156 1e-05 1e-06 1e-06 5 32000 1
3117501 -0.000742128 0 1992 24630 1e-05 1e-06 1e-06 5 32000 1
3470002 -0.0224371 0 1993 856 1e-05 1e-06 1e-06 5 32000 1
3830002 0.000112675 4 0 31991 1e-05 1e-06 1e-06 5 32000 1
3882501 -0.0235473 0 1 31998 1e-05 1e-06 1e-06 5 32000 1
3897501 -0.11702 2 0 31997 1e-05 1e-06 1e-06 5 32000 1
4070002 -0.0450794 0 1992 605 1e-05 1e-06 1e-06 5 32000 1
4092501 -0.0884289 1 0 32000 1e-05 1e-06 1e-06 5 32000 1
4400002 -0.0251775 1985 2 20356 1e-05 1e-06 1e-06 5 32000 1
4400002 -0.0515085 0 231 30654 1e-05 1e-06 1e-06 5 32000 1
4482501 -0.0217367 502 1994 1163 1e-05 1e-06 1e-06 5 32000 1
4617502 -0.055176 6 0 31998 1e-05 1e-06 1e-06 5 32000 1
4962502 0.0879316 1261 0 26537 1e-05 1e-06 1e-06 5 32000 1
20001 0.0110223 0 57 32822 1e-05 1e-06 1e-06 5 33000 1
27502 0.100028 0 25 32954 1e-05 1e-06 1e-06 5 33000 1
132501 0.0296073 0 10 32439 1e-05 1e-06 1e-06 5 33000 1
170002 0.039136 2000 0 26749 1e-05 1e-06 1e-06 5 33000 1
207501 -0.0487042 23 0 32981 1e-05 1e-06 1e-06 5 33000 1
920002 -0.0393003 0 2000 1583 1e-05 1e-06 1e-06 5 33000 1
1310001 -0.0548791 0 3 32987 1e-05 1e-06 1e-06 5 33000 1
1617501 0.0226523 11 0 32975 1e-05 1e-06 1e-06 5 33000 1
1662502 0.0110164 2000 0 6498 1e-05 1e-06 1e-06 5 33000 1
1677501 -0.062795 0 2000 1810 1e-05 1e-06 1e-06 5 33000 1
1737501 0.00795743 0 2000 28447 1e-05 1e-06 1e-06 5 33000 1
1917502 0.132679 2000 0 8387 1e-05 1e-06 1e-06 5 33000 1
2015001 0.0630336 2000 0 481 1e-05 1e-06 1e-06 5 33000 1
2045001 -0.0522408 0 2000 12665 1e-05 1e-06 1e-06 5 33000 1
2045002 -0.0247369 0 2000 20249 1e-05 1e-06 1e-06 5 33000 1
2300002 0.0218923 1933 0 4224 1e-05 1e-06 1e-06 5 33000 1
2390002 0.0423164 1990 0 3812 1e-05 1e-06 1e-06 5 33000 1
2390002 -0.0202302 1 0 32995 1e-05 1e-06 1e-06 5 33000 1
2457502 -0.0572619 0 2000 1699 1e-05 1e-06 1e-06 5 33000 1
2720001 -0.0696685 0 2000 2041 1e-05 1e-06 1e-06 5 33000 1
2892501 0.0341148 2000 0 3942 1e-05 1e-06 1e-06 5 33000 1
2892502 -0.0908725 0 2000 3329 1e-05 1e-06 1e-06 5 33000 1
3005001 0.10668 2000 0 7726 1e-05 1e-06 1e-06 5 33000 1
3020002 -0.0336286 0 2000 1223 1e-05 1e-06 1e-06 5 33000 1
3087502 0.0444329 1541 0 156 1e-05 1e-06 1e-06 5 33000 1
3117501 -0.000742128 0 2000 24630 1e-05 1e-06 1e-06 5 33000 1
3470002 -0.0224371 0 2000 856 1e-05 1e-06 1e-06 5 33000 1
4070002 -0.0450794 0 2000 605 1e-05 1e-06 1e-06 5 33000 1
4092502 -0.0494059 0 38 32912 1e-05 1e-06 1e-06 5 33000 1
4400002 -0.0251775 2000 0 20356 1e-05 1e-06 1e-06 5 33000 1
4482501 -0.0217367 522 2000 1163 1e-05 1e-06 1e-06 5 33000 1
4962502 0.0879316 979 0 26537 1e-05 1e-06 1e-06 5 33000 1
20001 -0.0213281 592 0 33185 1e-05 1e-06 1e-06 5 34000 1
132502 0.0297537 48 0 33375 1e-05 1e-06 1e-06 5 34000 1
170002 0.039136 2000 0 26749 1e-05 1e-06 1e-06 5 34000 1
207502 -0.0198981 1 0 33997 1e-05 1e-06 1e-06 5 34000 1
342502 0.0027593 11 0 33970 1e-05 1e-06 1e-06 5 34000 1
387501 0.0797745 0 160 33025 1e-05 1e-06 1e-06 5 34000 1
800001 0.0563751 3 0 33968 1e-05 1e-06 1e-06 5 34000 1
920002 -0.0393003 0 2000 1583 1e-05 1e-06 1e-06 5 34000 1
1610002 0.0283765 0 316 33465 1e-05 1e-06 1e-06 5 34000 1
1662502 0.0110164 2000 0 6498 1e-05 1e-06 1e-06 5 34000 1
1677501 -0.062795 0 2000 1810 1e-05 1e-06 1e-06 5 34000 1
1737501 0.00795743 0 2000 28447 1e-05 1e-06 1e-06 5 34000 1
1917502 0.132679 2000 0 8387 1e-05 1e-06 1e-06 5 34000 1
1970002 -0.110506 0 7 33988 1e-05 1e-06 1e-06 5 34000 1
2015001 0.0630336 2000 0 481 1e-05 1e-06 1e-06 5 34000 1
2045001 0.0471285 4 0 33995 1e-05 1e-06 1e-06 5 34000 1
2045001 -0.0522408 0 2000 12665 1e-05 1e-06 1e-06 5 34000 1
2045002 -0.0247369 0 2000 20249 1e-05 1e-06 1e-06 5 34000 1
2300002 0.0218923 2000 0 4224 1e-05 1e-06 1e-06 5 34000 1
2390002 0.0423164 2000 0 3812 1e-05 1e-06 1e-06 5 34000 1
2457502 -0.0572619 0 2000 1699 1e-05 1e-06 1e-06 5 34000 1
2720001 -0.0696685 0 2000 2041 1e-05 1e-06 1e-06 5 34000 1
2892501 0.0341148 2000 0 3942 1e-05 1e-06 1e-06 5 34000 1
2892502 -0.0908725 0 2000 3329 1e-05 1e-06 1e-06 5 34000 1
3005001 0.10668 2000 0 7726 1e-05 1e-06 1e-06 5 34000 1
3020002 -0.00456391 1 0 33994 1e-05 1e-06 1e-06 5 34000 1
3020002 -0.0336286 0 1883 1223 1e-05 1e-06 1e-06 5 34000 1
3087502 0.0444329 1287 0 156 1e-05 1e-06 1e-06 5 34000 1
3117501 -0.000742128 0 2000 24630 1e-05 1e-06 1e-06 5 34000 1
3470002 -0.0224371 0 2000 856 1e-05 1e-06 1e-06 5 34000 1
3747501 -0.008802 0 57 33870 1e-05 1e-06 1e-06 5 34000 1
3830002 0.0180471 1444 0 33090 1e-05 1e-06 1e-06 5 34000 1
3897501 0.0337691 7 0 33985 1e-05 1e-06 1e-06 5 34000 1
4070002 -0.0450794 0 2000 605 1e-05 1e-06 1e-06 5 34000 1
4092502 -0.0494059 0 863 32912 1e-05 1e-06 1e-06 5 34000 1
4160001 -0.0266293 29 0 33784 1e-05 1e-06 1e-06 5 34000 1
4400002 -0.0251775 2000 0 20356 1e-05 1e-06 1e-06 5 34000 1
4482501 -0.0217367 426 2000 1163 1e-05 1e-06 1e-06 5 34000 1
4482502 -0.0281105 1 0 33991 1e-05 1e-06 1e-06 5 34000 1
4617501 -0.109848 0 7 33988 1e-05 1e-06 1e-06 5 34000 1
170002 0.039136 2000 0 26749 1e-05 1e-06 1e-06 5 35000 1
387501 0.0797745 0 746 33025 1e-05 1e-06 1e-06 5 35000 1
537501 0.0420209 0 45 34903 1e-05 1e-06 1e-06 5 35000 1
552502 0.110384 4 0 34996 1e-05 1e-06 1e-06 5 35000 1
747502 -0.0707567 0 3 34997 1e-05 1e-06 1e-06 5 35000 1
920002 -0.0393003 0 2000 1583 1e-05 1e-06 1e-06 5 35000 1
1662501 0.117772 4 0 34838 1e-05 1e-06 1e-06 5 35000 1
1662502 0.0110164 2000 0 6498 1e-05 1e-06 1e-06 5 35000 1
1677501 -0.062795 0 2000 1810 1e-05 1e-06 1e-06 5 35000 1
1737501 0.00795743 0 2000 28447 1e-05 1e-06 1e-06 5 35000 1
1917502 0.132679 2000 0 8387 1e-05 1e-06 1e-06 5 35000 1
2015001 0.0630336 2000 0 481 1e-05 1e-06 1e-06 5 35000 1
2045001 -0.0522408 0 2000 12665 1e-05 1e-06 1e-06 5 35000 1
2045002 -0.0247369 0 2000 20249 1e-05 1e-06 1e-06 5 35000 1
2112501 -0.018504 230 0 34711 1e-05 1e-06 1e-06 5 35000 1
2300002 0.0218923 2000 0 4224 1e-05 1e-06 1e-06 5 35000 1
2390002 0.0423164 2000 0 3812 1e-05 1e-06 1e-06 5 35000 1
2412501 -0.075869 0 149 34890 1e-05 1e-06 1e-06 5 35000 1
2457502 0.0654657 232 0 34866 1e-05 1e-06 1e-06 5 35000 1
2457502 -0.0572619 0 2000 1699 1e-05 1e-06 1e-06 5 35000 1
2720001 -0.0696685 0 2000 2041 1e-05 1e-06 1e-06 5 35000 1
2892501 0.0341148 2000 0 3942 1e-05 1e-06 1e-06 5 35000 1
2892502 -0.0908725 0 2000 3329 1e-05 1e-06 1e-06 5 35000 1
3005001 0.10668 2000 0 7726 1e-05 1e-06 1e-06 5 35000 1
3020002 -0.0336286 0 1998 1223 1e-05 1e-06 1e-06 5 35000 1
3087502 -0.00860383 347 0 34627 1e-05 1e-06 1e-06 5 35000 1
3087502 0.0444329 1937 0 156 1e-05 1e-06 1e-06 5 35000 1
3117501 -0.000742128 0 2000 24630 1e-05 1e-06 1e-06 5 35000 1
3207502 -0.0696446 1 0 35000 1e-05 1e-06 1e-06 5 35000 1
3470002 -0.0224371 48 2000 856 1e-05 1e-06 1e-06 5 35000 1
3747501 -0.008802 0 1254 33870 1e-05 1e-06 1e-06 5 35000 1
3830002 0.0180471 1736 5 33090 1e-05 1e-06 1e-06 5 35000 1
4070002 -0.0450794 0 1990 605 1e-05 1e-06 1e-06 5 35000 1
4310002 0.0559022 0 2 34984 1e-05 1e-06 1e-06 5 35000 1
4400002 -0.0251775 2000 0 20356 1e-05 1e-06 1e-06 5 35000 1
4482501 -0.0217367 966 2000 1163 1e-05 1e-06 1e-06 5 35000 1
4580001 0.0571893 0 1 34998 1e-05 1e-06 1e-06 5 35000 1
170002 0.039136 2000 0 26749 1e-05 1e-06 1e-06 5 36000 1
387501 0.0797745 0 1652 33025 1e-05 1e-06 1e-06 5 36000 1
387502 -0.023724 0 22 35904 1e-05 1e-06 1e-06 5 36000 1
920002 -0.0393003 0 2000 1583 1e-05 1e-06 1e-06 5 36000 1
1362501 0.0628374 0 1 36000 1e-05 1e-06 1e-06 5 36000 1
1662502 0.0110164 2000 0 6498 1e-05 1e-06 1e-06 5 36000 1
1677501 -0.062795 0 2000 1810 1e-05 1e-06 1e-06 5 36000 1
1737501 0.00795743 0 2000 28447 1e-05 1e-06 1e-06 5 36000 1
1917502 0.132679 2000 0 8387 1e-05 1e-06 1e-06 5 36000 1
1970002 -0.0111314 0 1 36000 1e-05 1e-06 1e-06 5 36000 1
2015001 0.0630336 2000 0 481 1e-05 1e-06 1e-06 5 36000 1
2045001 -0.0522408 0 2000 12665 1e-05 1e-06 1e-06 5 36000 1
2045002 -0.0247369 0 2000 20249 1e-05 1e-06 1e-06 5 36000 1
2112501 -0.018504 234 0 34711 1e-05 1e-06 1e-06 5 36000 1
2300002 0.0218923 2000 0 4224 1e-05 1e-06 1e-06 5 36000 1
2390002 0.0423164 2000 0 3812 1e-05 1e-06 1e-06 5 36000 1
2412501 -0.075869 0 10 34890 1e-05 1e-06 1e-06 5 36000 1
2457502 -0.0572619 0 2000 1699 1e-05 1e-06 1e-06 5 36000 1
2720001 -0.0696685 59 2000 2041 1e-05 1e-06 1e-06 5 36000 1
2720002 -0.0418753 31 0 35953 1e-05 1e-06 1e-06 5 36000 1
2892501 0.0341148 1872 0 3942 1e-05 1e-06 1e-06 5 36000 1
2892502 -0.0908725 128 2000 3329 1e-05 1e-06 1e-06 5 36000 1
3005001 0.10668 1895 0 7726 1e-05 1e-06 1e-06 5 36000 1
3020002 -0.0336286 50 2000 1223 1e-05 1e-06 1e-06 5 36000 1
3087502 0.0444329 2000 0 156 1e-05 1e-06 1e-06 5 36000 1
3117501 -0.000742128 0 2000 24630 1e-05 1e-06 1e-06 5 36000 1
3470002 -0.0224371 0 2000 856 1e-05 1e-06 1e-06 5 36000 1
3620001 -0.0472784 0 67 35904 1e-05 1e-06 1e-06 5 36000 1
3747501 -0.008802 0 1131 33870 1e-05 1e-06 1e-06 5 36000 1
3830001 0.0328249 0 7 35992 1e-05 1e-06 1e-06 5 36000 1
3830002 0.0180471 1930 0 33090 1e-05 1e-06 1e-06 5 36000 1
4070002 -0.0450794 0 2000 605 1e-05 1e-06 1e-06 5 36000 1
4400002 -0.0251775 2000 0 20356 1e-05 1e-06 1e-06 5 36000 1
4482501 -0.0217367 398 2000 1163 1e-05 1e-06 1e-06 5 36000 1
132501 0.0134715 578 0 36540 1e-05 1e-06 1e-06 5 37000 1
170002 0.039136 2000 0 26749 1e-05 1e-06 1e-06 5 37000 1
387501 0.0797745 0 2000 33025 1e-05 1e-06 1e-06 5 37000 1
800002 -0.0513069 6 0 36969 1e-05 1e-06 1e-06 5 37000 1
920002 -0.0393003 0 2000 1583 1e-05 1e-06 1e-06 5 37000 1
1617501 0.0489015 13 0 36992 1e-05 1e-06 1e-06 5 37000 1
1662502 0.0110164 2000 19 6498 1e-05 1e-06 1e-06 5 37000 1
1677501 -0.062795 0 1981 1810 1e-05 1e-06 1e-06 5 37000 1
1737501 0.00795743 0 1982 28447 1e-05 1e-06 1e-06 5 37000 1
1737502 0.0160975 0 6 36996 1e-05 1e-06 1e-06 5 37000 1
1917502 0.132679 2000 0 8387 1e-05 1e-06 1e-06 5 37000 1
2015001 0.0630336 2000 290 481 1e-05 1e-06 1e-06 5 37000 1
2045001 -0.0522408 0 2000 12665 1e-05 1e-06 1e-06 5 37000 1
2045002 -0.0247369 0 2000 20249 1e-05 1e-06 1e-06 5 37000 1
2112501 0.0189497 120 0 36930 1e-05 1e-06 1e-06 5 37000 1
2300002 0.0218923 2000 0 4224 1e-05 1e-06 1e-06 5 37000 1
2352502 0.0223196 2 0 36999 1e-05 1e-06 1e-06 5 37000 1
2390002 0.0423164 2000 0 3812 1e-05 1e-06 1e-06 5 37000 1
2457502 -0.0572619 0 2000 1699 1e-05 1e-06 1e-06 5 37000 1
2720001 -0.0696685 0 2000 2041 1e-05 1e-06 1e-06 5 37000 1
2892501 0.0341148 2000 0 3942 1e-05 1e-06 1e-06 5 37000 1
2892501 -0.00378948 0 18 36967 1e-05 1e-06 1e-06 5 37000 1
2892502 -0.0908725 0 2000 3329 1e-05 1e-06 1e-06 5 37000 1
3005001 0.10668 2000 6 7726 1e-05 1e-06 1e-06 5 37000 1
3020002 -0.0336286 0 1993 1223 1e-05 1e-06 1e-06 5 37000 1
3087502 0.0444329 2000 4 156 1e-05 1e-06 1e-06 5 37000 1
3117501 -0.000742128 0 1996 24630 1e-05 1e-06 1e-06 5 37000 1
3132502 0.00300165 0 12 36976 1e-05 1e-06 1e-06 5 37000 1
3470002 -0.0224371 0 2000 856 1e-05 1e-06 1e-06 5 37000 1
3507501 -0.0142985 0 29 36950 1e-05 1e-06 1e-06 5 37000 1
3747501 -0.008802 0 1082 33870 1e-05 1e-06 1e-06 5 37000 1
3830002 0.0180471 2000 0 33090 1e-05 1e-06 1e-06 5 37000 1
4070002 -0.0450794 1 2000 605 1e-05 1e-06 1e-06 5 37000 1
4400002 -0.0251775 2000 0 20356 1e-05 1e-06 1e-06 5 37000 1
4482501 -0.0217367 793 2000 1163 1e-05 1e-06 1e-06 5 37000 1
4895001 0.038266 0 5 36994 1e-05 1e-06 1e-06 5 37000 1
4962502 -0.0274223 0 1 36994 1e-05 1e-06 1e-06 5 37000 1
4977502 0.0247766 1 0 36999 1e-05 1e-06 1e-06 5 37000 1
132501 0.0134715 1541 0 36540 1e-05 1e-06 1e-06 5 38000 1
170002 0.039136 2000 0 26749 1e-05 1e-06 1e-06 5 38000 1
387501 0.0797745 0 2000 33025 1e-05 1e-06 1e-06 5 38000 1
920002 -0.0393003 0 2000 1583 1e-05 1e-06 1e-06 5 38000 1
1362502 -0.0923761 1 0 37998 1e-05 1e-06 1e-06 5 38000 1
1662502 0.0110164 2000 0 6498 1e-05 1e-06 1e-06 5 38000 1
1677501 -0.062795 0 2000 1810 1e-05 1e-06 1e-06 5 38000 1
1737501 0.00795743 0 1967 28447 1e-05 1e-06 1e-06 5 38000 1
1917502 0.132679 2000 0 8387 1e-05 1e-06 1e-06 5 38000 1
2015001 0.0531652 0 279 37364 1e-05 1e-06 1e-06 5 38000 1
2015001 0.0630336 2000 0 481 1e-05 1e-06 1e-06 5 38000 1
2045001 -0.0522408 0 2000 12665 1e-05 1e-06 1e-06 5 38000 1
2045002 -0.0247369 0 2000 20249 1e-05 1e-06 1e-06 5 38000 1
2112502 -0.0509221 0 352 37033 1e-05 1e-06 1e-06 5 38000 1
2300002 0.0218923 2000 0 4224 1e-05 1e-06 1e-06 5 38000 1
2390002 0.0423164 2000 0 3812 1e-05 1e-06 1e-06 5 38000 1
