position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
2307502 0.0202501 0 126 34706 1e-05 1e-06 1e-08 25 35000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 35000 1
2390002 0.00755105 1128 0 34192 1e-05 1e-06 1e-08 25 35000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 35000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 35000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 35000 1
3620002 0.029977 1 0 35000 1e-05 1e-06 1e-08 25 35000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 35000 1
4122501 -0.0161494 0 1 35000 1e-05 1e-06 1e-08 25 35000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 35000 1
4580001 0.00932385 3 0 34993 1e-05 1e-06 1e-08 25 35000 1
4722502 -0.000904484 2000 0 28168 1e-05 1e-06 1e-08 25 35000 1
20002 -0.0392853 0 2000 21506 1e-05 1e-06 1e-08 25 36000 1
132502 -0.0791453 0 2000 10537 1e-05 1e-06 1e-08 25 36000 1
140002 0.0212413 2000 0 76 1e-05 1e-06 1e-08 25 36000 1
192501 0.0225554 0 122 35612 1e-05 1e-06 1e-08 25 36000 1
342501 -0.0101027 0 712 34239 1e-05 1e-06 1e-08 25 36000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 36000 1
650001 0.0214135 0 648 35453 1e-05 1e-06 1e-08 25 36000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 36000 1
747502 0.0245575 746 0 30370 1e-05 1e-06 1e-08 25 36000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 36000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 36000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 36000 1
1662501 0.00807606 417 0 32919 1e-05 1e-06 1e-08 25 36000 1
1917501 0.0111539 2000 0 23587 1e-05 1e-06 1e-08 25 36000 1
1917502 0.0763189 2000 0 27468 1e-05 1e-06 1e-08 25 36000 1
2015001 0.0239793 5 0 35997 1e-05 1e-06 1e-08 25 36000 1
2030001 -0.031498 0 2000 6886 1e-05 1e-06 1e-08 25 36000 1
2030002 -0.048649 0 2000 1770 1e-05 1e-06 1e-08 25 36000 1
2210001 0.0191316 2000 0 3752 1e-05 1e-06 1e-08 25 36000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 36000 1
2390002 0.00755105 1041 0 34192 1e-05 1e-06 1e-08 25 36000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 36000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 36000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 36000 1
3897502 -0.0520878 0 420 35550 1e-05 1e-06 1e-08 25 36000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 36000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 36000 1
4482502 -0.115261 0 248 35405 1e-05 1e-06 1e-08 25 36000 1
4722502 -0.000904484 2000 0 28168 1e-05 1e-06 1e-08 25 36000 1
4977501 0.0635589 0 21 35213 1e-05 1e-06 1e-08 25 36000 1
20002 -0.0392853 0 2000 21506 1e-05 1e-06 1e-08 25 37000 1
132502 -0.0791453 0 2000 10537 1e-05 1e-06 1e-08 25 37000 1
140002 0.0212413 2000 0 76 1e-05 1e-06 1e-08 25 37000 1
192502 -0.118402 0 6 36991 1e-05 1e-06 1e-08 25 37000 1
387502 -0.0184261 45 0 36772 1e-05 1e-06 1e-08 25 37000 1
642501 0.055735 132 0 36785 1e-05 1e-06 1e-08 25 37000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 37000 1
650001 0.0214135 0 646 35453 1e-05 1e-06 1e-08 25 37000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 37000 1
747502 0.0245575 824 0 30370 1e-05 1e-06 1e-08 25 37000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 37000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 37000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 37000 1
1632502 -0.0219219 1 0 36998 1e-05 1e-06 1e-08 25 37000 1
1917501 0.0111539 2000 0 23587 1e-05 1e-06 1e-08 25 37000 1
1917502 0.0763189 2000 0 27468 1e-05 1e-06 1e-08 25 37000 1
2030001 -0.031498 0 2000 6886 1e-05 1e-06 1e-08 25 37000 1
2030002 -0.048649 0 2000 1770 1e-05 1e-06 1e-08 25 37000 1
2210001 0.0191316 2000 0 3752 1e-05 1e-06 1e-08 25 37000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 37000 1
2352502 -0.00854283 0 1 37000 1e-05 1e-06 1e-08 25 37000 1
2390002 0.0839766 0 1 37000 1e-05 1e-06 1e-08 25 37000 1
2390002 0.00755105 1730 0 34192 1e-05 1e-06 1e-08 25 37000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 37000 1
3005002 0.0970885 2 0 36991 1e-05 1e-06 1e-08 25 37000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 37000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 37000 1
3897502 -0.0520878 0 589 35550 1e-05 1e-06 1e-08 25 37000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 37000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 37000 1
4722501 -0.00896635 24 0 36881 1e-05 1e-06 1e-08 25 37000 1
4722502 -0.000904484 2000 0 28168 1e-05 1e-06 1e-08 25 37000 1
20002 -0.0392853 0 2000 21506 1e-05 1e-06 1e-08 25 38000 1
132502 -0.0791453 0 2000 10537 1e-05 1e-06 1e-08 25 38000 1
140002 0.0212413 2000 0 76 1e-05 1e-06 1e-08 25 38000 1
387502 -0.0184261 48 0 36772 1e-05 1e-06 1e-08 25 38000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 38000 1
650001 0.0214135 0 360 35453 1e-05 1e-06 1e-08 25 38000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 38000 1
747502 0.0245575 567 0 30370 1e-05 1e-06 1e-08 25 38000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 38000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 38000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 38000 1
1662502 -0.0722483 1 0 37973 1e-05 1e-06 1e-08 25 38000 1
1917501 0.0111539 2000 0 23587 1e-05 1e-06 1e-08 25 38000 1
1917502 0.0763189 2000 0 27468 1e-05 1e-06 1e-08 25 38000 1
2030001 -0.031498 0 2000 6886 1e-05 1e-06 1e-08 25 38000 1
2030002 -0.048649 0 2000 1770 1e-05 1e-06 1e-08 25 38000 1
2037502 0.0248748 0 31 37974 1e-05 1e-06 1e-08 25 38000 1
2210001 0.0191316 2000 0 3752 1e-05 1e-06 1e-08 25 38000 1
2307501 0.0214343 0 1 38000 1e-05 1e-06 1e-08 25 38000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 38000 1
2390002 0.00755105 2000 0 34192 1e-05 1e-06 1e-08 25 38000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 38000 1
2892501 -0.0899777 673 0 37425 1e-05 1e-06 1e-08 25 38000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 38000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 38000 1
3620001 0.0572117 210 0 37700 1e-05 1e-06 1e-08 25 38000 1
3897502 -0.0520878 0 1376 35550 1e-05 1e-06 1e-08 25 38000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 38000 1
4092501 -0.0399618 1 0 38000 1e-05 1e-06 1e-08 25 38000 1
4122502 0.0591577 9 0 37942 1e-05 1e-06 1e-08 25 38000 1
4310001 0.0225842 1 0 38000 1e-05 1e-06 1e-08 25 38000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 38000 1
4400002 0.0175499 4 0 37963 1e-05 1e-06 1e-08 25 38000 1
4580002 0.0525734 47 0 37501 1e-05 1e-06 1e-08 25 38000 1
4662502 -0.100797 119 0 37849 1e-05 1e-06 1e-08 25 38000 1
4722502 -0.000904484 2000 0 28168 1e-05 1e-06 1e-08 25 38000 1
20002 0.0372618 34 0 38981 1e-05 1e-06 1e-08 25 39000 1
20002 -0.0392853 43 2000 21506 1e-05 1e-06 1e-08 25 39000 1
132502 -0.0791453 0 2000 10537 1e-05 1e-06 1e-08 25 39000 1
140002 0.0212413 2000 0 76 1e-05 1e-06 1e-08 25 39000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 39000 1
747501 0.0674799 0 67 38913 1e-05 1e-06 1e-08 25 39000 1
747502 0.0245575 135 0 30370 1e-05 1e-06 1e-08 25 39000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 39000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 39000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 39000 1
1617501 0.0724221 0 1 39000 1e-05 1e-06 1e-08 25 39000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 39000 1
1917501 0.0111539 2000 0 23587 1e-05 1e-06 1e-08 25 39000 1
1917502 0.0763189 2000 0 27468 1e-05 1e-06 1e-08 25 39000 1
2030001 -0.031498 0 2000 6886 1e-05 1e-06 1e-08 25 39000 1
2030002 -0.048649 0 2000 1770 1e-05 1e-06 1e-08 25 39000 1
2210001 0.0191316 2000 0 3752 1e-05 1e-06 1e-08 25 39000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 39000 1
2390002 0.00755105 2000 0 34192 1e-05 1e-06 1e-08 25 39000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 39000 1
2892501 -0.0899777 85 0 37425 1e-05 1e-06 1e-08 25 39000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 39000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 39000 1
3897502 -0.0520878 0 1786 35550 1e-05 1e-06 1e-08 25 39000 1
3987502 -0.0511509 0 7 38983 1e-05 1e-06 1e-08 25 39000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 39000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 39000 1
4722502 -0.000904484 2000 0 28168 1e-05 1e-06 1e-08 25 39000 1
20002 -0.0392853 107 2000 21506 1e-05 1e-06 1e-08 25 40000 1
132502 -0.0791453 106 2000 10537 1e-05 1e-06 1e-08 25 40000 1
140002 0.0212413 1894 0 76 1e-05 1e-06 1e-08 25 40000 1
342501 -0.0169317 0 17 39970 1e-05 1e-06 1e-08 25 40000 1
642501 0.0325001 584 0 39120 1e-05 1e-06 1e-08 25 40000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 40000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 40000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 40000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 40000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 40000 1
1917501 0.0111539 2000 0 23587 1e-05 1e-06 1e-08 25 40000 1
1917502 0.0763189 2000 0 27468 1e-05 1e-06 1e-08 25 40000 1
2015001 0.0120126 18 0 39984 1e-05 1e-06 1e-08 25 40000 1
2030001 -0.031498 0 2000 6886 1e-05 1e-06 1e-08 25 40000 1
2030002 -0.048649 0 2000 1770 1e-05 1e-06 1e-08 25 40000 1
2210001 0.0191316 2000 0 3752 1e-05 1e-06 1e-08 25 40000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 40000 1
2390002 0.00755105 2000 0 34192 1e-05 1e-06 1e-08 25 40000 1
2892501 0.0657066 29 0 39939 1e-05 1e-06 1e-08 25 40000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 40000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 40000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 40000 1
3882501 -0.124395 0 1 39999 1e-05 1e-06 1e-08 25 40000 1
3897501 -0.010661 41 0 39967 1e-05 1e-06 1e-08 25 40000 1
3897502 -0.0520878 0 1951 35550 1e-05 1e-06 1e-08 25 40000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 40000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 40000 1
4722502 -0.000904484 2000 0 28168 1e-05 1e-06 1e-08 25 40000 1
20002 -0.0392853 179 2000 21506 1e-05 1e-06 1e-08 25 41000 1
132502 -0.0791453 539 2000 10537 1e-05 1e-06 1e-08 25 41000 1
140002 0.0212413 1461 0 76 1e-05 1e-06 1e-08 25 41000 1
642501 0.0325001 1450 0 39120 1e-05 1e-06 1e-08 25 41000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 41000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 41000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 41000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 41000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 41000 1
1917501 0.0111539 1898 0 23587 1e-05 1e-06 1e-08 25 41000 1
1917502 0.0763189 1898 0 27468 1e-05 1e-06 1e-08 25 41000 1
2030001 -0.031498 58 2000 6886 1e-05 1e-06 1e-08 25 41000 1
2030002 -0.048649 58 2000 1770 1e-05 1e-06 1e-08 25 41000 1
2210001 0.0191316 1953 0 3752 1e-05 1e-06 1e-08 25 41000 1
2307502 0.0511665 1953 0 32163 1e-05 1e-06 1e-08 25 41000 1
2330001 -0.0171045 1 0 41000 1e-05 1e-06 1e-08 25 41000 1
2330002 -0.0984035 1 0 41000 1e-05 1e-06 1e-08 25 41000 1
2390002 0.00755105 1953 0 34192 1e-05 1e-06 1e-08 25 41000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 41000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 41000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 41000 1
3507501 0.0675006 289 0 40577 1e-05 1e-06 1e-08 25 41000 1
3897502 -0.0520878 0 1595 35550 1e-05 1e-06 1e-08 25 41000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 41000 1
4160002 0.100584 1 0 40996 1e-05 1e-06 1e-08 25 41000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 41000 1
4722502 -0.000904484 2000 0 28168 1e-05 1e-06 1e-08 25 41000 1
4962502 0.00671814 0 95 40892 1e-05 1e-06 1e-08 25 41000 1
20002 -0.0392853 0 2000 21506 1e-05 1e-06 1e-08 25 42000 1
132502 -0.0791453 373 2000 10537 1e-05 1e-06 1e-08 25 42000 1
140002 0.0212413 1627 0 76 1e-05 1e-06 1e-08 25 42000 1
642501 0.0325001 1187 0 39120 1e-05 1e-06 1e-08 25 42000 1
642501 0.0154262 0 40 41887 1e-05 1e-06 1e-08 25 42000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 42000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 42000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 42000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 42000 1
1467502 -0.0154982 1 0 41999 1e-05 1e-06 1e-08 25 42000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 42000 1
1917501 0.0111539 2000 0 23587 1e-05 1e-06 1e-08 25 42000 1
1917502 0.0763189 2000 0 27468 1e-05 1e-06 1e-08 25 42000 1
2030001 -0.031498 0 2000 6886 1e-05 1e-06 1e-08 25 42000 1
2030002 -0.048649 0 2000 1770 1e-05 1e-06 1e-08 25 42000 1
2210001 0.0191316 2000 0 3752 1e-05 1e-06 1e-08 25 42000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 42000 1
2390002 0.00755105 2000 0 34192 1e-05 1e-06 1e-08 25 42000 1
2412502 -0.0123793 0 11 41992 1e-05 1e-06 1e-08 25 42000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 42000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 42000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 42000 1
3507501 0.0675006 46 0 40577 1e-05 1e-06 1e-08 25 42000 1
3897502 -0.0520878 0 1855 35550 1e-05 1e-06 1e-08 25 42000 1
3897502 0.0447343 0 300 41816 1e-05 1e-06 1e-08 25 42000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 42000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 42000 1
4482501 0.0198059 0 1 42000 1e-05 1e-06 1e-08 25 42000 1
4722502 -0.000904484 1963 0 28168 1e-05 1e-06 1e-08 25 42000 1
20002 -0.0392853 0 1998 21506 1e-05 1e-06 1e-08 25 43000 1
132502 -0.0791453 37 1998 10537 1e-05 1e-06 1e-08 25 43000 1
140002 0.0212413 1964 2 76 1e-05 1e-06 1e-08 25 43000 1
192501 0.045754 0 1 42998 1e-05 1e-06 1e-08 25 43000 1
567501 0.00925132 0 22 42955 1e-05 1e-06 1e-08 25 43000 1
642501 0.0325001 1675 2 39120 1e-05 1e-06 1e-08 25 43000 1
650001 0.00477944 2000 2 14610 1e-05 1e-06 1e-08 25 43000 1
747502 0.128415 2000 2 3948 1e-05 1e-06 1e-08 25 43000 1
800001 -0.0582616 0 1998 1480 1e-05 1e-06 1e-08 25 43000 1
920002 -0.0854596 0 1998 23370 1e-05 1e-06 1e-08 25 43000 1
1617501 -0.0832584 0 21 42926 1e-05 1e-06 1e-08 25 43000 1
1632502 -0.0321304 0 1998 24707 1e-05 1e-06 1e-08 25 43000 1
1917501 0.0111539 2000 2 23587 1e-05 1e-06 1e-08 25 43000 1
1917502 0.0763189 2000 2 27468 1e-05 1e-06 1e-08 25 43000 1
2030001 -0.031498 0 1998 6886 1e-05 1e-06 1e-08 25 43000 1
2030002 -0.048649 0 1998 1770 1e-05 1e-06 1e-08 25 43000 1
2030002 -0.0131313 1 0 43000 1e-05 1e-06 1e-08 25 43000 1
2210001 0.0191316 2000 2 3752 1e-05 1e-06 1e-08 25 43000 1
2307502 0.0511665 2000 2 32163 1e-05 1e-06 1e-08 25 43000 1
2390002 0.00755105 2000 2 34192 1e-05 1e-06 1e-08 25 43000 1
2720002 -0.00261795 0 1 42998 1e-05 1e-06 1e-08 25 43000 1
2892501 0.0949114 2000 2 1066 1e-05 1e-06 1e-08 25 43000 1
3087502 -0.0129499 2000 2 28673 1e-05 1e-06 1e-08 25 43000 1
3470001 -0.0642625 0 1998 346 1e-05 1e-06 1e-08 25 43000 1
3897502 -0.0520878 0 1998 35550 1e-05 1e-06 1e-08 25 43000 1
3897502 0.0447343 0 895 41816 1e-05 1e-06 1e-08 25 43000 1
4092501 -0.0654035 0 1998 21873 1e-05 1e-06 1e-08 25 43000 1
4160001 0.0461713 0 2 42998 1e-05 1e-06 1e-08 25 43000 1
4310002 0.0364012 2000 2 1687 1e-05 1e-06 1e-08 25 43000 1
4580002 -0.0752905 0 114 42812 1e-05 1e-06 1e-08 25 43000 1
4722502 -0.000904484 2000 2 28168 1e-05 1e-06 1e-08 25 43000 1
4962502 -0.0419959 0 8 42971 1e-05 1e-06 1e-08 25 43000 1
20002 -0.0392853 0 2000 21506 1e-05 1e-06 1e-08 25 44000 1
132502 -0.0791453 0 2000 10537 1e-05 1e-06 1e-08 25 44000 1
140002 0.0212413 2000 0 76 1e-05 1e-06 1e-08 25 44000 1
642501 0.0325001 1290 0 39120 1e-05 1e-06 1e-08 25 44000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 44000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 44000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 44000 1
800002 -0.0269904 47 0 43848 1e-05 1e-06 1e-08 25 44000 1
920001 0.0343567 2 0 43985 1e-05 1e-06 1e-08 25 44000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 44000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 44000 1
1917501 0.0111539 2000 0 23587 1e-05 1e-06 1e-08 25 44000 1
1917502 0.0763189 2000 0 27468 1e-05 1e-06 1e-08 25 44000 1
2030001 -0.031498 0 2000 6886 1e-05 1e-06 1e-08 25 44000 1
2030002 -0.048649 0 2000 1770 1e-05 1e-06 1e-08 25 44000 1
2045002 0.0462674 0 1 44000 1e-05 1e-06 1e-08 25 44000 1
2210001 0.0191316 2000 0 3752 1e-05 1e-06 1e-08 25 44000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 44000 1
2390002 0.00755105 2000 0 34192 1e-05 1e-06 1e-08 25 44000 1
2457501 -0.0125638 0 2 43964 1e-05 1e-06 1e-08 25 44000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 44000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 44000 1
3087502 0.0131139 0 4 43987 1e-05 1e-06 1e-08 25 44000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 44000 1
3747501 -0.00986661 16 0 43064 1e-05 1e-06 1e-08 25 44000 1
3897502 -0.0520878 0 2000 35550 1e-05 1e-06 1e-08 25 44000 1
3897502 0.0447343 0 1650 41816 1e-05 1e-06 1e-08 25 44000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 44000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 44000 1
4722502 -0.000904484 2000 0 28168 1e-05 1e-06 1e-08 25 44000 1
20002 -0.0392853 0 2000 21506 1e-05 1e-06 1e-08 25 45000 1
27502 0.0306516 0 10 44940 1e-05 1e-06 1e-08 25 45000 1
132502 -0.0791453 0 2000 10537 1e-05 1e-06 1e-08 25 45000 1
140002 0.0212413 2000 0 76 1e-05 1e-06 1e-08 25 45000 1
642501 0.0325001 307 0 39120 1e-05 1e-06 1e-08 25 45000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 45000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 45000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 45000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 45000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 45000 1
1917501 0.0111539 2000 0 23587 1e-05 1e-06 1e-08 25 45000 1
1917502 0.0763189 2000 0 27468 1e-05 1e-06 1e-08 25 45000 1
2030001 -0.031498 0 2000 6886 1e-05 1e-06 1e-08 25 45000 1
2030002 -0.048649 0 2000 1770 1e-05 1e-06 1e-08 25 45000 1
2037501 -0.0652518 0 5 44953 1e-05 1e-06 1e-08 25 45000 1
2210001 0.0191316 2000 0 3752 1e-05 1e-06 1e-08 25 45000 1
2210002 0.0203109 0 9 44883 1e-05 1e-06 1e-08 25 45000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 45000 1
2390002 0.00755105 2000 0 34192 1e-05 1e-06 1e-08 25 45000 1
2495001 -0.00798305 5 0 44982 1e-05 1e-06 1e-08 25 45000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 45000 1
2990002 -0.0506056 3 0 44992 1e-05 1e-06 1e-08 25 45000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 45000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 45000 1
3507501 -0.0905749 1 0 45000 1e-05 1e-06 1e-08 25 45000 1
3620002 0.0372547 1 0 44996 1e-05 1e-06 1e-08 25 45000 1
3620002 -0.0921899 0 26 44382 1e-05 1e-06 1e-08 25 45000 1
3897501 -0.00665894 0 9 44982 1e-05 1e-06 1e-08 25 45000 1
3897502 -0.0520878 0 2000 35550 1e-05 1e-06 1e-08 25 45000 1
3897502 0.0447343 0 129 41816 1e-05 1e-06 1e-08 25 45000 1
4092501 -0.0654035 0 2000 21873 1e-05 1e-06 1e-08 25 45000 1
4310002 0.0364012 2000 0 1687 1e-05 1e-06 1e-08 25 45000 1
4722502 -0.000904484 2000 0 28168 1e-05 1e-06 1e-08 25 45000 1
20002 -0.0392853 0 2000 21506 1e-05 1e-06 1e-08 25 46000 1
132502 -0.0791453 0 2000 10537 1e-05 1e-06 1e-08 25 46000 1
140002 0.0212413 2000 0 76 1e-05 1e-06 1e-08 25 46000 1
342502 -0.0706629 0 152 45418 1e-05 1e-06 1e-08 25 46000 1
387501 -0.0395146 120 0 45876 1e-05 1e-06 1e-08 25 46000 1
552502 -0.0626649 76 0 45159 1e-05 1e-06 1e-08 25 46000 1
642501 0.0325001 868 0 39120 1e-05 1e-06 1e-08 25 46000 1
650001 0.00477944 2000 0 14610 1e-05 1e-06 1e-08 25 46000 1
747502 0.128415 2000 0 3948 1e-05 1e-06 1e-08 25 46000 1
800001 -0.0582616 0 2000 1480 1e-05 1e-06 1e-08 25 46000 1
920002 -0.0854596 0 2000 23370 1e-05 1e-06 1e-08 25 46000 1
1310001 0.0122978 0 173 45727 1e-05 1e-06 1e-08 25 46000 1
1610002 0.0174559 47 0 45892 1e-05 1e-06 1e-08 25 46000 1
1632502 -0.0321304 0 2000 24707 1e-05 1e-06 1e-08 25 46000 1
1737501 -0.0988711 0 3 45916 1e-05 1e-06 1e-08 25 46000 1
1917501 0.0905326 0 1 46000 1e-05 1e-06 1e-08 25 46000 1
1917501 0.0111539 2000 0 23587 1e-05 1e-06 1e-08 25 46000 1
1917502 0.0763189 2000 0 27468 1e-05 1e-06 1e-08 25 46000 1
2030001 -0.031498 0 2000 6886 1e-05 1e-06 1e-08 25 46000 1
2030002 -0.048649 0 2000 1770 1e-05 1e-06 1e-08 25 46000 1
2210001 0.0191316 2000 0 3752 1e-05 1e-06 1e-08 25 46000 1
2307502 0.0511665 2000 0 32163 1e-05 1e-06 1e-08 25 46000 1
2330001 0.0785681 0 1 46000 1e-05 1e-06 1e-08 25 46000 1
2390002 -0.0458582 1 0 45981 1e-05 1e-06 1e-08 25 46000 1
2390002 0.00755105 2000 0 34192 1e-05 1e-06 1e-08 25 46000 1
2892501 0.0949114 2000 0 1066 1e-05 1e-06 1e-08 25 46000 1
3087502 -0.0129499 2000 0 28673 1e-05 1e-06 1e-08 25 46000 1
3117501 0.0388335 0 193 45337 1e-05 1e-06 1e-08 25 46000 1
3117502 -0.0490397 0 1 46000 1e-05 1e-06 1e-08 25 46000 1
3132502 0.0533099 0 256 45809 1e-05 1e-06 1e-08 25 46000 1
3207501 -0.0447656 0 1 46000 1e-05 1e-06 1e-08 25 46000 1
3470001 -0.0642625 0 2000 346 1e-05 1e-06 1e-08 25 46000 1
3897502 -0.0520878 0 2000 35550 1e-05 1e-06 1e-08 25 46000 1
