position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 41000 0
642502 -0.123319 0 13 40989 1e-05 1e-06 1e-07 2 41000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 41000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 41000 0
800001 -0.0311544 1 0 41000 1e-05 1e-06 1e-07 2 41000 0
920002 -0.0144168 0 22 40072 1e-05 1e-06 1e-07 2 41000 0
1310001 0.0126866 0 12 40970 1e-05 1e-06 1e-07 2 41000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 41000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 41000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 41000 0
1632502 -0.0662941 0 6 40991 1e-05 1e-06 1e-07 2 41000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 41000 0
1737502 0.0405977 2 0 40997 1e-05 1e-06 1e-07 2 41000 0
2030002 -0.0395408 0 1 40998 1e-05 1e-06 1e-07 2 41000 0
2037501 0.0252281 0 2000 19298 1e-05 1e-06 1e-07 2 41000 0
2112501 -0.0236691 10 0 40974 1e-05 1e-06 1e-07 2 41000 0
2150001 -0.0404483 0 109 40865 1e-05 1e-06 1e-07 2 41000 0
2262501 0.0598477 0 12 40837 1e-05 1e-06 1e-07 2 41000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 41000 0
2352501 -0.0276554 0 11 40937 1e-05 1e-06 1e-07 2 41000 0
2892501 -0.00927872 0 727 39213 1e-05 1e-06 1e-07 2 41000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 41000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 41000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 41000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 41000 0
3882502 0.0642203 30 0 40612 1e-05 1e-06 1e-07 2 41000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 41000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 41000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 41000 0
4482502 0.0308854 8 0 40882 1e-05 1e-06 1e-07 2 41000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 41000 0
4812501 0.0801679 0 261 39796 1e-05 1e-06 1e-07 2 41000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 41000 0
4962501 -0.0413554 0 2 40988 1e-05 1e-06 1e-07 2 41000 0
192501 0.00389323 2000 0 26372 1e-05 1e-06 1e-07 2 42000 0
342502 -0.0549348 0 2000 1555 1e-05 1e-06 1e-07 2 42000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 42000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 42000 0
642502 -0.0254648 0 108 41836 1e-05 1e-06 1e-07 2 42000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 42000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 42000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 42000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 42000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 42000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 42000 0
2037501 0.0252281 0 2000 19298 1e-05 1e-06 1e-07 2 42000 0
2037502 0.0201445 6 0 41975 1e-05 1e-06 1e-07 2 42000 0
2150001 -0.0404483 0 840 40865 1e-05 1e-06 1e-07 2 42000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 42000 0
3005002 0.0260711 0 19 41701 1e-05 1e-06 1e-07 2 42000 0
3207501 0.0593709 0 4 41562 1e-05 1e-06 1e-07 2 42000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 42000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 42000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 42000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 42000 0
3882502 0.0245692 4 0 41968 1e-05 1e-06 1e-07 2 42000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 42000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 42000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 42000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 42000 0
4812501 0.0801679 0 5 39796 1e-05 1e-06 1e-07 2 42000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 42000 0
4962501 -0.0211986 0 33 41932 1e-05 1e-06 1e-07 2 42000 0
192501 0.00389323 2000 0 26372 1e-05 1e-06 1e-07 2 43000 0
342502 -0.0549348 0 2000 1555 1e-05 1e-06 1e-07 2 43000 0
342502 0.0299492 18 0 42945 1e-05 1e-06 1e-07 2 43000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 43000 0
537502 0.0217717 0 1130 42039 1e-05 1e-06 1e-07 2 43000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 43000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 43000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 43000 0
1310002 -0.0473286 356 0 42567 1e-05 1e-06 1e-07 2 43000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 43000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 43000 0
1362502 0.0584074 45 0 42755 1e-05 1e-06 1e-07 2 43000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 43000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 43000 0
2015002 0.0689621 0 1 43000 1e-05 1e-06 1e-07 2 43000 0
2037501 0.0252281 29 2000 19298 1e-05 1e-06 1e-07 2 43000 0
2037502 -0.00719988 0 1 42999 1e-05 1e-06 1e-07 2 43000 0
2037502 -0.00152504 0 250 42425 1e-05 1e-06 1e-07 2 43000 0
2150001 -0.0404483 0 1839 40865 1e-05 1e-06 1e-07 2 43000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 43000 0
2457501 0.0313801 0 34 42820 1e-05 1e-06 1e-07 2 43000 0
2457502 -0.0380216 116 0 42902 1e-05 1e-06 1e-07 2 43000 0
2495001 0.0515614 0 755 42360 1e-05 1e-06 1e-07 2 43000 0
3132502 0.0364561 222 0 42499 1e-05 1e-06 1e-07 2 43000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 43000 0
3207502 -0.0547386 0 6 42975 1e-05 1e-06 1e-07 2 43000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 43000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 43000 0
3710002 0.0360776 0 72 42621 1e-05 1e-06 1e-07 2 43000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 43000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 43000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 43000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 43000 0
4482501 -0.037005 0 90 42803 1e-05 1e-06 1e-07 2 43000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 43000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 43000 0
140001 0.0547239 0 1 43997 1e-05 1e-06 1e-07 2 44000 0
192501 0.00389323 2000 0 26372 1e-05 1e-06 1e-07 2 44000 0
342502 -0.0549348 0 2000 1555 1e-05 1e-06 1e-07 2 44000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 44000 0
537502 0.0217717 0 1124 42039 1e-05 1e-06 1e-07 2 44000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 44000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 44000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 44000 0
1310001 0.0312092 0 1 44000 1e-05 1e-06 1e-07 2 44000 0
1310001 -0.0886645 1 0 43998 1e-05 1e-06 1e-07 2 44000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 44000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 44000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 44000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 44000 0
2037501 0.0252281 0 2000 19298 1e-05 1e-06 1e-07 2 44000 0
2150001 -0.0404483 0 2000 40865 1e-05 1e-06 1e-07 2 44000 0
2210002 -0.0386038 0 3 43979 1e-05 1e-06 1e-07 2 44000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 44000 0
2457501 0.0484218 2 0 43994 1e-05 1e-06 1e-07 2 44000 0
2495001 0.0515614 0 1397 42360 1e-05 1e-06 1e-07 2 44000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 44000 0
3710001 -0.0441605 194 0 43545 1e-05 1e-06 1e-07 2 44000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 44000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 44000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 44000 0
3747502 -0.0316865 0 614 43389 1e-05 1e-06 1e-07 2 44000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 44000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 44000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 44000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 44000 0
4617502 -0.0627659 8 0 43985 1e-05 1e-06 1e-07 2 44000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 44000 0
192501 0.00389323 2000 0 26372 1e-05 1e-06 1e-07 2 45000 0
207501 -0.0501923 0 2 44954 1e-05 1e-06 1e-07 2 45000 0
342502 -0.0549348 0 2000 1555 1e-05 1e-06 1e-07 2 45000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 45000 0
537502 0.0217717 0 539 42039 1e-05 1e-06 1e-07 2 45000 0
537502 -0.0101094 12 0 44981 1e-05 1e-06 1e-07 2 45000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 45000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 45000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 45000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 45000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 45000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 45000 0
1610002 -0.013557 1 0 45000 1e-05 1e-06 1e-07 2 45000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 45000 0
2037501 0.0252281 0 2000 19298 1e-05 1e-06 1e-07 2 45000 0
2150001 -0.0404483 0 2000 40865 1e-05 1e-06 1e-07 2 45000 0
2330001 0.0164137 73 0 44926 1e-05 1e-06 1e-07 2 45000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 45000 0
2495001 0.0515614 0 1927 42360 1e-05 1e-06 1e-07 2 45000 0
2720002 0.0454949 331 0 44611 1e-05 1e-06 1e-07 2 45000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 45000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 45000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 45000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 45000 0
3747502 -0.0316865 0 1950 43389 1e-05 1e-06 1e-07 2 45000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 45000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 45000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 45000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 45000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 45000 0
27502 -0.00582912 0 31 45413 1e-05 1e-06 1e-07 2 46000 0
192501 0.00389323 2000 0 26372 1e-05 1e-06 1e-07 2 46000 0
192501 -0.0131353 9 0 45992 1e-05 1e-06 1e-07 2 46000 0
342502 -0.0549348 0 2000 1555 1e-05 1e-06 1e-07 2 46000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 46000 0
455001 0.0119773 0 5 45992 1e-05 1e-06 1e-07 2 46000 0
537502 0.0217717 0 1719 42039 1e-05 1e-06 1e-07 2 46000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 46000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 46000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 46000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 46000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 46000 0
1362502 0.104682 0 3 45997 1e-05 1e-06 1e-07 2 46000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 46000 0
1610002 0.0229506 25 0 45522 1e-05 1e-06 1e-07 2 46000 0
1632502 -0.00480546 188 0 45280 1e-05 1e-06 1e-07 2 46000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 46000 0
1917502 0.0255663 0 2 45998 1e-05 1e-06 1e-07 2 46000 0
2037501 0.0252281 0 2000 19298 1e-05 1e-06 1e-07 2 46000 0
2150001 -0.0404483 0 2000 40865 1e-05 1e-06 1e-07 2 46000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 46000 0
2495001 0.0515614 0 2000 42360 1e-05 1e-06 1e-07 2 46000 0
2720002 0.0454949 242 0 44611 1e-05 1e-06 1e-07 2 46000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 46000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 46000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 46000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 46000 0
3747502 -0.0316865 0 2000 43389 1e-05 1e-06 1e-07 2 46000 0
3987501 0.0553202 0 5 45994 1e-05 1e-06 1e-07 2 46000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 46000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 46000 0
4400001 -0.0117205 93 0 45248 1e-05 1e-06 1e-07 2 46000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 46000 0
4580002 -0.117101 205 0 45562 1e-05 1e-06 1e-07 2 46000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 46000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 46000 0
132501 -0.00759864 0 1 46989 1e-05 1e-06 1e-07 2 47000 0
170002 0.0162733 10 0 46969 1e-05 1e-06 1e-07 2 47000 0
192501 0.00389323 2000 0 26372 1e-05 1e-06 1e-07 2 47000 0
342502 -0.0549348 0 2000 1555 1e-05 1e-06 1e-07 2 47000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 47000 0
537502 0.0217717 0 1407 42039 1e-05 1e-06 1e-07 2 47000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 47000 0
650001 0.0663964 14 0 46980 1e-05 1e-06 1e-07 2 47000 0
650001 -0.0466798 14 0 46981 1e-05 1e-06 1e-07 2 47000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 47000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 47000 0
920001 0.0524181 0 245 46742 1e-05 1e-06 1e-07 2 47000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 47000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 47000 0
1362502 0.0389784 70 0 46919 1e-05 1e-06 1e-07 2 47000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 47000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 47000 0
2030001 0.0178755 262 0 46604 1e-05 1e-06 1e-07 2 47000 0
2037501 0.0252281 0 2000 19298 1e-05 1e-06 1e-07 2 47000 0
2037502 -0.0169058 8 0 46927 1e-05 1e-06 1e-07 2 47000 0
2150001 -0.0129666 14 0 46550 1e-05 1e-06 1e-07 2 47000 0
2150001 -0.0404483 0 2000 40865 1e-05 1e-06 1e-07 2 47000 0
2300002 0.0544289 190 0 46237 1e-05 1e-06 1e-07 2 47000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 47000 0
2390002 0.0469985 0 146 46437 1e-05 1e-06 1e-07 2 47000 0
2495001 0.0515614 0 2000 42360 1e-05 1e-06 1e-07 2 47000 0
3132502 0.00803923 0 8 46994 1e-05 1e-06 1e-07 2 47000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 47000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 47000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 47000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 47000 0
3747502 -0.0316865 0 2000 43389 1e-05 1e-06 1e-07 2 47000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 47000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 47000 0
4400001 -0.0117205 569 0 45248 1e-05 1e-06 1e-07 2 47000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 47000 0
4580001 -0.0155336 0 95 46823 1e-05 1e-06 1e-07 2 47000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 47000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 47000 0
4977501 0.0173622 1 0 46991 1e-05 1e-06 1e-07 2 47000 0
20002 -0.049535 2 0 47998 1e-05 1e-06 1e-07 2 48000 0
192501 0.00389323 1987 0 26372 1e-05 1e-06 1e-07 2 48000 0
342502 -0.0549348 12 2000 1555 1e-05 1e-06 1e-07 2 48000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 48000 0
537502 0.0217717 0 1682 42039 1e-05 1e-06 1e-07 2 48000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 48000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 48000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 48000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 48000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 48000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 48000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 48000 0
2030001 0.0178755 119 0 46604 1e-05 1e-06 1e-07 2 48000 0
2037501 0.0252281 0 2000 19298 1e-05 1e-06 1e-07 2 48000 0
2150001 -0.0404483 0 2000 40865 1e-05 1e-06 1e-07 2 48000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 48000 0
2495001 0.0515614 0 2000 42360 1e-05 1e-06 1e-07 2 48000 0
3020002 -0.0705889 0 227 47791 1e-05 1e-06 1e-07 2 48000 0
3132502 0.00739975 0 4 47997 1e-05 1e-06 1e-07 2 48000 0
3132502 -0.0269978 81 0 47866 1e-05 1e-06 1e-07 2 48000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 48000 0
3507501 0.0104905 0 15 47978 1e-05 1e-06 1e-07 2 48000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 48000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 48000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 48000 0
3747502 -0.0316865 0 2000 43389 1e-05 1e-06 1e-07 2 48000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 48000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 48000 0
4310001 0.105954 71 0 47856 1e-05 1e-06 1e-07 2 48000 0
4400001 -0.0117205 402 0 45248 1e-05 1e-06 1e-07 2 48000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 48000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 48000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 48000 0
140001 0.0335989 0 96 48781 1e-05 1e-06 1e-07 2 49000 0
140001 0.0724993 4 0 48994 1e-05 1e-06 1e-07 2 49000 0
192501 0.00389323 533 0 26372 1e-05 1e-06 1e-07 2 49000 0
342502 -0.0549348 705 2000 1555 1e-05 1e-06 1e-07 2 49000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 49000 0
455001 0.0188746 0 1 49000 1e-05 1e-06 1e-07 2 49000 0
537502 0.0217717 0 1615 42039 1e-05 1e-06 1e-07 2 49000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 49000 0
642501 0.0384049 0 9 48980 1e-05 1e-06 1e-07 2 49000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 49000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 49000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 49000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 49000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 49000 0
1610001 -0.0497031 0 12 48707 1e-05 1e-06 1e-07 2 49000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 49000 0
2030001 0.0178755 392 0 46604 1e-05 1e-06 1e-07 2 49000 0
2037501 0.0252281 0 2000 19298 1e-05 1e-06 1e-07 2 49000 0
2150001 -0.0404483 0 2000 40865 1e-05 1e-06 1e-07 2 49000 0
2307501 -0.028237 0 3 48996 1e-05 1e-06 1e-07 2 49000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 49000 0
2495001 0.0515614 0 2000 42360 1e-05 1e-06 1e-07 2 49000 0
2990001 -0.0108181 2 0 48998 1e-05 1e-06 1e-07 2 49000 0
3005001 0.0410897 25 0 48973 1e-05 1e-06 1e-07 2 49000 0
3132501 -0.0302481 0 2 48999 1e-05 1e-06 1e-07 2 49000 0
3132502 0.111868 2 0 48999 1e-05 1e-06 1e-07 2 49000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 49000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 49000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 49000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 49000 0
3747502 -0.0316865 0 2000 43389 1e-05 1e-06 1e-07 2 49000 0
4070001 -0.00652169 7 0 48982 1e-05 1e-06 1e-07 2 49000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 49000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 49000 0
4400001 -0.0117205 615 0 45248 1e-05 1e-06 1e-07 2 49000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 49000 0
4580001 0.0383039 0 1 49000 1e-05 1e-06 1e-07 2 49000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 49000 0
4812502 -0.0211313 37 0 48876 1e-05 1e-06 1e-07 2 49000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 49000 0
342502 -0.0549348 0 2000 1555 1e-05 1e-06 1e-07 2 50000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 50000 0
455002 -0.0176939 0 18 49976 1e-05 1e-06 1e-07 2 50000 0
537502 0.0217717 0 2000 42039 1e-05 1e-06 1e-07 2 50000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 50000 0
747501 -0.0298901 0 25 49939 1e-05 1e-06 1e-07 2 50000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 50000 0
800001 0.0475657 2000 0 3078 1e-05 1e-06 1e-07 2 50000 0
920001 0.00904859 0 2 49957 1e-05 1e-06 1e-07 2 50000 0
1355002 -0.0640343 0 2000 3583 1e-05 1e-06 1e-07 2 50000 0
1362501 0.052969 2000 0 1180 1e-05 1e-06 1e-07 2 50000 0
1467502 0.153336 2000 0 886 1e-05 1e-06 1e-07 2 50000 0
1677502 0.0340198 2000 2000 61 1e-05 1e-06 1e-07 2 50000 0
2030001 0.0178755 319 0 46604 1e-05 1e-06 1e-07 2 50000 0
2037501 0.0252281 0 2000 19298 1e-05 1e-06 1e-07 2 50000 0
2112501 -0.0351182 0 13 49991 1e-05 1e-06 1e-07 2 50000 0
2150001 -0.0404483 0 2000 40865 1e-05 1e-06 1e-07 2 50000 0
2352501 0.00516693 0 2000 18174 1e-05 1e-06 1e-07 2 50000 0
2495001 0.0515614 0 2000 42360 1e-05 1e-06 1e-07 2 50000 0
2495001 -0.000557746 11 0 49996 1e-05 1e-06 1e-07 2 50000 0
2990002 0.0936153 25 0 49961 1e-05 1e-06 1e-07 2 50000 0
3020001 -0.00774082 13 0 49972 1e-05 1e-06 1e-07 2 50000 0
3207502 -0.051307 0 2000 22540 1e-05 1e-06 1e-07 2 50000 0
3710001 0.0744848 2000 0 3771 1e-05 1e-06 1e-07 2 50000 0
3710001 0.0107597 0 2000 17630 1e-05 1e-06 1e-07 2 50000 0
3747502 -0.066052 0 2000 834 1e-05 1e-06 1e-07 2 50000 0
3747502 -0.0316865 0 2000 43389 1e-05 1e-06 1e-07 2 50000 0
3987502 -0.0412031 0 500 49537 1e-05 1e-06 1e-07 2 50000 0
4092501 -0.149849 0 2000 58 1e-05 1e-06 1e-07 2 50000 0
4092502 -0.0260959 0 7 49996 1e-05 1e-06 1e-07 2 50000 0
4092502 -0.0938517 0 2000 749 1e-05 1e-06 1e-07 2 50000 0
4122502 -0.0326144 0 242 49844 1e-05 1e-06 1e-07 2 50000 0
4400001 -0.0117205 325 0 45248 1e-05 1e-06 1e-07 2 50000 0
4482501 0.0425499 2000 0 632 1e-05 1e-06 1e-07 2 50000 0
4617501 0.0968239 2000 0 703 1e-05 1e-06 1e-07 2 50000 0
4895001 0.00682409 2000 0 36569 1e-05 1e-06 1e-07 2 50000 0
342502 -0.0549348 0 2000 1555 1e-05 1e-06 1e-07 2 51000 0
387502 -0.0372305 2000 0 13316 1e-05 1e-06 1e-07 2 51000 0
537502 0.0217717 0 2000 42039 1e-05 1e-06 1e-07 2 51000 0
620001 -0.0366225 38 0 50904 1e-05 1e-06 1e-07 2 51000 0
620002 0.0208821 2000 0 159 1e-05 1e-06 1e-07 2 51000 0
747502 -0.0968028 0 2000 204 1e-05 1e-06 1e-07 2 51000 0
800001 0.0475657 1911 0 3078 1e-05 1e-06 1e-07 2 51000 0
